"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.593599875E0,5.835717544E-2,-1.555923223E-1,-9.697631001E-3
7.613545875E0,9.535913914E-2,-1.868008524E-1,6.542535126E-2
7.633491875E0,1.094360277E-1,-3.133460283E-1,3.980332613E-2
7.653437875E0,1.718615890E-1,-4.273715913E-1,-1.013764292E-1
7.673383875E0,1.898506433E-1,-5.064967275E-1,-3.243387640E-1
7.693329875E0,9.898603708E-2,-5.354034901E-1,-5.106152892E-1
7.713275875E0,-1.695042476E-2,-4.680202305E-1,-5.790898204E-1
7.733222875E0,-1.117917001E-1,-3.602105379E-1,-5.368580222E-1
7.753168875E0,-1.506515890E-1,-2.293012887E-1,-4.432700276E-1
7.773114875E0,-1.797965914E-1,-1.161438897E-1,-3.645155132E-1
7.793060875E0,-2.256641090E-1,-5.927386880E-2,-3.314828873E-1
7.813006875E0,-2.504211068E-1,-5.705028027E-2,-3.472509086E-1
7.832952875E0,-2.185409516E-1,-8.699900657E-2,-4.124438167E-1
7.852898875E0,-1.426026672E-1,-1.162642688E-1,-4.810772240E-1
7.872844875E0,-8.364767581E-2,-1.073754132E-1,-5.101171136E-1
7.892790875E0,-7.188615203E-2,-7.441775501E-2,-4.713521600E-1
7.912737875E0,-9.497565031E-2,-4.506455734E-2,-3.810143769E-1
7.932683875E0,-1.055829152E-1,-1.732444391E-2,-2.924244106E-1
7.952629875E0,-1.052093282E-1,-1.490043942E-3,-2.283352613E-1
7.972575875E0,-1.135304794E-1,-2.424586006E-2,-1.761816144E-1
7.992521875E0,-1.152305901E-1,-7.905699313E-2,-1.362185329E-1
8.012467875E0,-1.614257321E-2,-5.756491423E-2,-8.440732956E-2
8.032413875E0,1.388922781E-1,3.720298037E-2,1.653878018E-2
8.052359875E0,2.844530642E-1,1.171813533E-1,1.523064077E-1
8.072306875E0,3.702263534E-1,1.283111572E-1,2.665349245E-1
8.092252875E0,3.688908815E-1,6.601131707E-2,3.381063342E-1
8.112198875E0,3.096202612E-1,-7.542821113E-3,3.853899539E-1
8.132144875E0,2.653004527E-1,-1.989239082E-2,4.165495932E-1
8.152090875E0,2.146934122E-1,-9.827543050E-3,4.455049634E-1
8.172036875E0,1.478129625E-1,-4.811174702E-3,4.542050958E-1
8.191982875E0,1.093774885E-1,3.006279469E-2,4.407855272E-1
8.211928833E0,1.005238667E-1,1.175387651E-1,4.158692062E-1
8.231874833E0,7.287710905E-2,2.370968759E-1,3.841086626E-1
8.251821833E0,-4.442203790E-2,3.129469752E-1,3.525729775E-1
8.271767833E0,-2.550446689E-1,2.948719263E-1,3.201848865E-1
8.291713833E0,-4.680468142E-1,2.021923810E-1,2.790840864E-1
8.311659833E0,-5.050516129E-1,1.890108138E-1,2.354424596E-1
8.331605833E0,-3.655693233E-1,2.859578133E-1,2.032084614E-1
8.351551833E0,-2.243687510E-1,4.035206735E-1,2.036870420E-1
8.371497833E0,-2.047652155E-1,4.593284726E-1,2.254459560E-1
8.391443833E0,-2.163258344E-1,4.989536107E-1,2.679023445E-1
8.411389833E0,-2.173433155E-1,5.028982162E-1,3.210422099E-1
8.431336833E0,-2.088937461E-1,4.566694498E-1,3.471477032E-1
8.451282833E0,-1.617298573E-1,3.815122545E-1,3.344129026E-1
8.471228833E0,-8.093269169E-2,3.042363822E-1,2.943946719E-1
8.491174833E0,-1.464124490E-2,2.294296622E-1,2.541357577E-1
8.511120833E0,1.472166041E-3,1.671392620E-1,2.220509797E-1
8.531066833E0,-9.906837717E-3,1.389512718E-1,1.743519008E-1
8.551012833E0,3.487661108E-2,1.617575139E-1,1.061981320E-1
8.570958833E0,8.063383400E-2,1.378945559E-1,3.583609685E-2
8.590905833E0,5.843243375E-2,-1.445303485E-2,-6.111913919E-2
8.610851833E0,4.893992096E-2,-1.692004800E-1,-1.592356861E-1
8.630797833E0,9.691575915E-2,-2.519933581E-1,-1.971103847E-1
8.650743833E0,2.181903720E-1,-2.721571326E-1,-1.777703166E-1
8.670689833E0,3.087201715E-1,-3.395677209E-1,-1.502069384E-1
8.690635833E0,3.759515882E-1,-4.513084292E-1,-1.703307331E-1
8.710581833E0,3.777241409E-1,-5.790688396E-1,-2.794627249E-1
8.730527833E0,2.736417353E-1,-7.017316818E-1,-4.341913462E-1
8.750474833E0,1.794144660E-1,-7.146930695E-1,-5.423212647E-1
8.770420833E0,1.242074072E-1,-6.031075716E-1,-5.629913211E-1
8.790366833E0,1.151028574E-1,-3.918247223E-1,-4.939382672E-1
8.810312833E0,5.754427984E-2,-1.845446676E-1,-3.778437078E-1
8.830258833E0,-7.081438601E-2,-1.792219654E-2,-2.809110880E-1
8.850204833E0,-2.272021323E-1,8.934710920E-2,-2.547926009E-1
8.870150833E0,-2.931692302E-1,1.638881266E-1,-2.969021499E-1
8.890096833E0,-2.341507524E-1,2.513792813E-1,-3.690011203E-1
8.910043833E0,-1.528486013E-1,3.502890766E-1,-4.331914485E-1
8.929989833E0,-1.454593986E-1,3.876486123E-1,-4.522373378E-1
8.949935833E0,-1.865382344E-1,3.709094822E-1,-3.936700821E-1
8.969881833E0,-2.198202759E-1,3.093741536E-1,-2.945567369E-1
8.989827833E0,-1.962481737E-1,1.984444857E-1,-1.943106651E-1
9.009773833E0,-1.105981171E-1,5.327443033E-2,-1.313807666E-1
9.029719833E0,1.897605881E-2,-8.690671623E-2,-6.695665419E-2
9.049665833E0,1.892945915E-1,-1.520005763E-1,1.620769687E-2
9.069611833E0,3.754737675E-1,-8.145040274E-2,1.341791451E-1
9.089558833E0,4.318943620E-1,-1.579662785E-2,2.290961593E-1
9.109504833E0,3.739277124E-1,-1.327590272E-2,2.630489469E-1
9.129450833E0,2.902453244E-1,-6.150057539E-2,2.690395415E-1
9.149396833E0,2.629265189E-1,-8.502593637E-2,2.798226476E-1
9.169342833E0,3.215028644E-1,-4.150792956E-4,3.382493854E-1
9.189288833E0,3.211702108E-1,1.092366204E-1,4.088765383E-1
9.209235083E0,1.968631297E-1,1.385138631E-1,4.381184876E-1
9.229181083E0,5.950797349E-2,1.325729042E-1,4.311665893E-1
9.249128083E0,-1.817206852E-2,1.550956368E-1,4.191215634E-1
9.269074083E0,-1.728953607E-2,2.380539179E-1,4.274467528E-1
9.289020083E0,-5.923401937E-2,3.032110631E-1,4.372701943E-1
9.308966083E0,-2.022771090E-1,2.669178247E-1,4.407395124E-1
9.328912083E0,-4.227338433E-1,8.008982241E-2,3.781464100E-1
9.348858083E0,-4.749332666E-1,-5.411323905E-2,2.617155612E-1
9.368804083E0,-3.608848155E-1,-7.779686898E-2,1.463849097E-1
9.388750083E0,-2.199939340E-1,-1.513689198E-2,1.000555232E-1
9.408697083E0,-1.803571284E-1,2.247472107E-2,1.087049693E-1
9.428643083E0,-1.973473728E-1,2.522409894E-2,1.500940472E-1
9.448589083E0,-2.040613890E-1,1.726113260E-2,1.732933074E-1
9.468535083E0,-1.870777756E-1,6.917093415E-3,1.610866934E-1
9.488481083E0,-1.434877962E-1,2.784152329E-2,1.337892860E-1
9.508427083E0,-1.093881056E-1,4.252078012E-2,9.662988782E-2
9.528373083E0,-8.654675633E-2,4.213444144E-2,7.416030765E-2
9.548320083E0,-6.631104648E-2,4.779332131E-2,5.481227115E-2
9.568266083E0,-3.782773763E-2,1.019541845E-1,4.502590001E-2
9.588212083E0,-4.633787274E-2,1.557831764E-1,2.992716059E-2
9.608158083E0,-8.799183369E-2,1.409163773E-1,-2.397506125E-2
9.628104083E0,-1.206663996E-1,5.577575788E-2,-1.290469766E-1
9.648050083E0,-9.690479189E-2,-2.088664472E-2,-2.233535647E-1
9.667996083E0,-5.249088630E-2,-7.274536788E-2,-2.427621633E-1
9.687942083E0,-1.957086101E-2,-1.017552838E-1,-2.169171721E-1
9.707889083E0,-7.285192609E-2,-1.858983934E-1,-2.217979580E-1
9.727835083E0,-2.180802226E-1,-3.361813724E-1,-2.886387408E-1
9.747781083E0,-3.325746953E-1,-4.636898041E-1,-3.717935979E-1
9.767727083E0,-2.939744890E-1,-4.657450318E-1,-4.204154909E-1
9.787673083E0,-8.985108882E-2,-2.993740141E-1,-3.935266435E-1
9.807619083E0,1.426036060E-1,-7.019951195E-2,-3.206899166E-1
9.827565083E0,2.060130984E-1,4.559980333E-2,-2.870029211E-1
9.847511083E0,8.591586351E-2,3.457360342E-2,-3.292206526E-1
9.867458083E0,-9.559158981E-2,-5.922762211E-3,-3.932583630E-1
9.887404083E0,-1.925783306E-1,1.139273122E-2,-4.207377434E-1
9.907350083E0,-1.828584820E-1,9.432069212E-2,-4.130534232E-1
9.927296083E0,-1.175464317E-1,1.888625473E-1,-3.832866549E-1
9.947242083E0,-3.181657568E-2,2.505212724E-1,-3.490076959E-1
9.967188083E0,5.172663182E-2,2.818815708E-1,-3.313143551E-1
9.987134083E0,1.121349633E-1,2.787146866E-1,-3.045468330E-1
1.000708108E1,1.329272836E-1,2.361872792E-1,-2.611282170E-1
1.002702708E1,1.109764129E-1,1.520677954E-1,-2.104320824E-1
1.004697308E1,6.400551647E-2,5.527903512E-2,-1.702363789E-1
1.006691908E1,2.483767271E-2,-1.771197468E-2,-1.358834058E-1
1.008686508E1,1.056356914E-2,-8.542048186E-2,-9.002021700E-2
1.010681108E1,8.988942951E-2,-1.021848693E-1,-2.882756665E-2
1.012675708E1,2.142126113E-1,-8.827021718E-2,2.701394446E-2
1.014670408E1,3.078746498E-1,-6.586321443E-2,5.958904698E-2
1.016665008E1,3.259477317E-1,-5.788033456E-2,6.234170869E-2
1.018659608E1,2.600089312E-1,-1.031886935E-1,4.884560779E-2
1.020654221E1,1.771654785E-1,-1.091939807E-1,5.932732671E-2
1.022648821E1,1.131615713E-1,-1.829861291E-2,1.041262895E-1
1.024643421E1,1.694380119E-2,9.032037854E-2,1.556844711E-1
1.026638021E1,-1.398721337E-1,1.415190995E-1,1.751728207E-1
1.028632621E1,-3.158768415E-1,1.288456619E-1,1.370575279E-1
1.030627321E1,-4.337617457E-1,8.643456548E-2,7.725381851E-2
1.032621921E1,-3.775809407E-1,1.359926760E-1,8.294043690E-2
1.034616521E1,-2.031311244E-1,2.373654395E-1,1.832136810E-1
1.036611121E1,-1.146657243E-1,2.461705059E-1,2.766802907E-1
1.038605721E1,-1.838458925E-1,1.181479394E-1,2.832907438E-1
1.040600321E1,-2.844193876E-1,-6.409738213E-2,2.303948104E-1
1.042594921E1,-2.500379682E-1,-1.486639380E-1,2.044329941E-1
1.044589621E1,-8.424390852E-2,-1.053503081E-1,2.423361540E-1
1.046584221E1,9.459041804E-2,-3.112157807E-3,3.060704768E-1
1.048578821E1,1.630493104E-1,5.768390000E-2,3.426405191E-1
1.050573421E1,1.286956221E-1,6.999461353E-2,3.325717151E-1
1.052568021E1,8.226943016E-2,7.067607343E-2,3.222974241E-1
1.054562621E1,6.778683513E-2,9.117009491E-2,3.412903845E-1
1.056557221E1,6.721536815E-2,1.088696420E-1,3.759401739E-1
1.058551921E1,5.427160859E-2,8.416296542E-2,3.759202063E-1
1.060546521E1,2.339417860E-2,-3.980672453E-3,3.376677930E-1
1.062541121E1,5.398936942E-2,-9.711221606E-2,2.866235077E-1
1.064535721E1,1.371801347E-1,-1.371244639E-1,2.273771912E-1
1.066530321E1,2.138131261E-1,-1.435926259E-1,1.765004843E-1
1.068524921E1,2.223115712E-1,-2.016307563E-1,1.243792921E-1
1.070519521E1,1.566583514E-1,-3.326964378E-1,5.782898515E-2
1.072514221E1,1.106363609E-1,-3.942413926E-1,-2.358734794E-2
1.074508821E1,8.885865659E-2,-3.454197943E-1,-7.478410006E-2
1.076503421E1,6.656570733E-2,-2.510963678E-1,-6.817449629E-2
1.078498021E1,-2.305366658E-2,-2.272953540E-1,-5.097122118E-2
1.080492621E1,-1.616719514E-1,-3.079324961E-1,-8.884087950E-2
1.082487221E1,-2.944231927E-1,-4.161525071E-1,-1.967330128E-1
1.084481921E1,-3.197399080E-1,-4.396140873E-1,-3.061458766E-1
1.086476521E1,-1.760630012E-1,-3.216405511E-1,-3.445498645E-1
1.088471121E1,-1.746110804E-2,-1.840383261E-1,-3.212294281E-1
1.090465721E1,3.510752693E-2,-1.456915438E-1,-3.081301749E-1
1.092460321E1,-1.342451666E-2,-1.600087434E-1,-3.387470841E-1
1.094454921E1,-1.207732260E-1,-1.737371981E-1,-3.893377483E-1
1.096449521E1,-2.216995358E-1,-1.533741206E-1,-4.227822423E-1
1.098444221E1,-2.741950154E-1,-9.695804119E-2,-4.301087558E-1
1.100438821E1,-2.332822680E-1,1.385282539E-2,-3.978407383E-1
1.102433421E1,-1.568316519E-1,1.322025657E-1,-3.671292365E-1
1.104428021E1,-8.321701735E-2,2.218799293E-1,-3.381211460E-1
1.106422621E1,-3.990029171E-2,2.593797743E-1,-2.942829430E-1
1.108417221E1,-1.667454466E-2,2.446627915E-1,-2.501243055E-1
1.110411821E1,-1.167104952E-2,1.787863821E-1,-2.153604329E-1
1.112406521E1,2.444430068E-2,9.528587013E-2,-1.794937700E-1
1.114401121E1,9.985385090E-2,4.427222069E-3,-1.389149725E-1
1.116395721E1,2.103385329E-1,-6.371895969E-2,-1.012026966E-1
1.118390321E1,3.182220161E-1,-7.688481361E-2,-6.053902954E-2
1.120384883E1,3.724171817E-1,-5.726575106E-2,-6.868608762E-3
1.122379483E1,3.492926955E-1,-6.029947475E-2,6.064487994E-2
1.124374183E1,2.940465212E-1,-9.553689510E-2,1.148621738E-1
1.126368783E1,2.454660535E-1,-1.338684857E-1,1.411874443E-1
1.128363383E1,2.421630025E-1,-1.453494430E-1,1.521248221E-1
1.130357983E1,2.643282712E-1,-1.164671704E-1,1.621694565E-1
1.132352583E1,2.487238497E-1,-1.086593941E-1,1.648088098E-1
1.134347183E1,1.814411879E-1,-1.585436761E-1,1.450819075E-1
1.136341783E1,1.049343273E-1,-2.167847157E-1,1.127205938E-1
1.138336483E1,4.648194090E-2,-1.978589594E-1,1.093322560E-1
1.140331083E1,5.783694237E-2,-6.428226829E-2,1.782130748E-1
1.142325683E1,1.171640083E-1,1.237886325E-1,3.257335722E-1
1.144320283E1,9.260393679E-2,2.113858312E-1,4.408374727E-1
1.146314883E1,-2.860962600E-2,1.547319591E-1,4.499508739E-1
1.148309483E1,-2.057105154E-1,-1.051640883E-2,3.742757440E-1
1.150304183E1,-2.356708944E-1,-1.032976434E-1,2.990466356E-1
1.152298783E1,-1.017423719E-1,-7.206398249E-2,2.670012414E-1
1.154293383E1,5.223522708E-2,2.509509400E-2,2.801862061E-1
1.156287983E1,1.181056201E-1,1.285126954E-1,2.997503579E-1
1.158282583E1,7.449678332E-2,1.980181783E-1,3.150873482E-1
1.160277183E1,1.036868803E-2,2.699850798E-1,3.393840492E-1
1.162271883E1,-2.956884727E-2,3.158408701E-1,3.741836250E-1
1.164266483E1,-5.987937376E-2,3.020849526E-1,3.863550127E-1
1.166261083E1,-8.446827531E-2,2.123488635E-1,3.719774783E-1
1.168255683E1,-6.611612439E-2,9.852118045E-2,3.465611339E-1
1.170250283E1,5.498034135E-2,1.355592720E-2,3.047015369E-1
1.172244883E1,2.234004289E-1,-4.301462695E-2,2.623560727E-1
1.174239483E1,2.999696434E-1,-1.107589900E-1,2.170774937E-1
1.176234183E1,2.461598366E-1,-2.223562300E-1,1.602151841E-1
1.178228783E1,1.649290919E-1,-2.578448355E-1,9.046344459E-2
1.180223383E1,1.359576583E-1,-2.028343827E-1,2.729508281E-2
1.182217983E1,1.532507688E-1,-1.031785011E-1,1.198439952E-2
1.184212583E1,1.467645317E-1,-4.392272606E-2,5.479560420E-2
1.186207183E1,6.720323861E-2,-8.638860285E-2,8.343861252E-2
1.188201883E1,-5.905391648E-2,-2.119420022E-1,3.974265978E-2
1.190196483E1,-1.281310171E-1,-3.047482669E-1,-5.279574916E-2
1.192191083E1,-9.911686927E-2,-3.270654976E-1,-1.521258801E-1
1.194185683E1,6.806342304E-2,-2.311885506E-1,-1.995738745E-1
1.196180283E1,2.386771142E-1,-9.398140013E-2,-1.976815760E-1
1.198174883E1,2.586640120E-1,-5.222275853E-2,-2.106787264E-1
1.200169583E1,1.595639288E-1,-6.957939267E-2,-2.613508105E-1
1.202164183E1,-5.469447933E-3,-1.000769362E-1,-3.184644878E-1
1.204158783E1,-1.262572408E-1,-7.101410627E-2,-3.489914834E-1
1.206153383E1,-1.321291476E-1,7.432109118E-2,-3.398830295E-1
1.208147983E1,-7.958205789E-2,2.556816638E-1,-3.117905259E-1
1.210142583E1,-2.804605290E-2,3.989583850E-1,-2.815886438E-1
1.212137283E1,-7.361091673E-3,4.215950668E-1,-2.749931812E-1
1.214131883E1,1.727812551E-2,3.615408242E-1,-2.635020316E-1
1.216126483E1,6.273435801E-2,2.746351361E-1,-2.320061177E-1
1.218121083E1,1.399208307E-1,2.054942399E-1,-1.525754780E-1
1.220115708E1,2.468279451E-1,1.285047531E-1,-8.920910954E-2
1.222110308E1,3.181814253E-1,3.710708581E-3,-8.389455080E-2
1.224105008E1,3.764880002E-1,-1.060276553E-1,-1.120289490E-1
1.226099608E1,4.240157604E-1,-1.254400611E-1,-1.124227867E-1
1.228094208E1,4.530150890E-1,-5.948804691E-2,-4.964985698E-2
1.230088808E1,4.281789362E-1,4.477430135E-2,4.017826542E-2
1.232083408E1,3.543798029E-1,1.439218819E-1,9.872714430E-2
1.234078008E1,2.535635829E-1,2.074390501E-1,1.031271517E-1
1.236072708E1,2.057273686E-1,2.599593401E-1,9.547325224E-2
1.238067308E1,2.525292337E-1,3.283165097E-1,1.157226935E-1
1.240061908E1,3.134697974E-1,3.961698711E-1,1.588589698E-1
1.242056508E1,2.922543287E-1,3.987823427E-1,2.091165185E-1
1.244051108E1,1.803413332E-1,3.244353533E-1,2.390928566E-1
1.246045808E1,1.095901430E-1,2.384185344E-1,2.286592424E-1
1.248040408E1,1.584572047E-1,2.339761704E-1,2.325964570E-1
1.250035008E1,2.666921914E-1,3.163521290E-1,2.829122543E-1
1.252029608E1,2.377211303E-1,3.261279464E-1,3.427021801E-1
1.254024208E1,5.206010491E-2,2.160779238E-1,3.554977477E-1
1.256018808E1,-1.888447106E-1,1.146718115E-2,3.018415570E-1
1.258013508E1,-3.430868685E-1,-1.566368490E-1,2.157930434E-1
1.260008108E1,-3.303192258E-1,-1.672364473E-1,1.540663391E-1
1.262002708E1,-2.381291538E-1,-5.157341063E-2,1.451804787E-1
1.263997308E1,-1.897511631E-1,9.941456467E-2,1.715713292E-1
1.265991908E1,-2.156712711E-1,1.943126321E-1,2.030470073E-1
1.267986508E1,-2.476229668E-1,2.771012485E-1,2.397625595E-1
1.269981208E1,-2.346215397E-1,3.460237086E-1,2.800182104E-1
1.271975808E1,-1.964756548E-1,3.647144139E-1,3.150072694E-1
1.273970408E1,-1.535886526E-1,3.158364594E-1,3.265646696E-1
1.275965008E1,-9.898602962E-2,2.006319463E-1,2.982284725E-1
1.277959608E1,-1.957844384E-2,7.659813017E-2,2.651665807E-1
1.279954308E1,6.241808832E-2,1.905381680E-2,2.526444495E-1
1.281948908E1,1.091640219E-1,3.986189514E-2,2.389294356E-1
1.283943508E1,8.048371971E-2,4.083868861E-2,1.947211623E-1
1.285938108E1,3.579083830E-2,3.518632613E-3,1.457581222E-1
1.287932708E1,9.022358805E-3,-5.394024774E-2,1.056495383E-1
1.289927308E1,-3.147955984E-3,-3.888319805E-2,1.154586822E-1
1.291922008E1,-4.945734888E-2,5.318272114E-2,1.534524113E-1
1.293916608E1,-1.644565910E-1,9.039392322E-2,1.294325292E-1
1.295911208E1,-3.149032295E-1,-1.231916156E-2,7.046871819E-3
1.297905808E1,-3.932464719E-1,-1.699075699E-1,-1.861495674E-1
1.299900408E1,-3.376250565E-1,-2.910069823E-1,-3.849273324E-1
1.301895108E1,-1.385822594E-1,-3.078594506E-1,-5.135108829E-1
1.303889708E1,1.219982430E-1,-2.310137600E-1,-5.328664780E-1
1.305884308E1,2.692438960E-1,-2.009329498E-1,-5.038883686E-1
1.307878908E1,2.449573725E-1,-3.035046756E-1,-4.953758717E-1
1.309873508E1,1.477463543E-1,-4.110346735E-1,-5.329958200E-1
1.311868108E1,7.896325737E-2,-4.358989000E-1,-5.704081059E-1
1.313862808E1,6.480645388E-2,-3.562037647E-1,-6.033120155E-1
1.315857408E1,8.406612277E-2,-2.195953578E-1,-6.137454510E-1
1.317852008E1,7.708040625E-2,-9.375753999E-2,-5.878044367E-1
1.319846608E1,5.672296975E-3,3.180281073E-2,-5.260880589E-1
1.321841258E1,-9.825301915E-2,1.305937171E-1,-4.391875863E-1
1.323835958E1,-1.729147583E-1,1.866291463E-1,-3.471191227E-1
1.325830558E1,-1.662370116E-1,1.833093911E-1,-2.746842504E-1
1.327825158E1,-8.673687279E-2,1.229358986E-1,-2.029386461E-1
1.329819758E1,4.676807206E-3,5.572007503E-3,-1.381265074E-1
1.331814358E1,7.314165682E-2,-1.463647634E-1,-9.226133674E-2
1.333809058E1,1.264483333E-1,-2.551645637E-1,-6.634403020E-2
1.335803658E1,1.717196107E-1,-2.547579706E-1,-1.931945048E-2
1.337798258E1,1.817394793E-1,-1.728452444E-1,4.107944667E-2
1.339792858E1,1.270332485E-1,-5.559078231E-2,1.046364456E-1
1.341787458E1,3.539903462E-2,3.922104836E-2,1.546587646E-1
1.343782058E1,-6.238807365E-2,7.014892250E-2,1.611974537E-1
1.345776758E1,-9.473957866E-2,5.399768054E-2,1.342398375E-1
1.347771358E1,-4.558452964E-2,9.660574794E-2,9.336320311E-2
1.349765958E1,-4.028236493E-2,1.807487905E-1,5.101035535E-2
1.351760558E1,-1.279716939E-1,2.638888657E-1,3.579380736E-2
1.353755158E1,-2.253472507E-1,3.575896621E-1,8.708387613E-2
1.355749858E1,-2.506734729E-1,4.553821683E-1,1.750764102E-1
1.357744458E1,-2.036490142E-1,5.404605269E-1,2.973922193E-1
1.359739058E1,-1.868580282E-1,4.964998960E-1,3.931949437E-1
1.361733658E1,-2.614673078E-1,2.116148472E-1,4.159522057E-1
1.363728258E1,-3.431118429E-1,-2.180310637E-1,3.598191738E-1
1.365722958E1,-2.582769990E-1,-4.840167761E-1,2.893081605E-1
1.367717558E1,-8.983034641E-2,-5.108926296E-1,2.386459112E-1
1.369712158E1,-1.450180309E-3,-3.466049433E-1,2.231697738E-1
1.371706758E1,-3.463921696E-2,-6.798160821E-2,2.420539111E-1
1.373701358E1,-1.601406783E-1,2.294428945E-1,2.827206254E-1
1.375696058E1,-2.800228298E-1,4.765950441E-1,3.098230660E-1
1.377690658E1,-3.352057636E-1,6.377148628E-1,3.064159155E-1
1.379685258E1,-3.277177215E-1,6.735948324E-1,2.727740407E-1
1.381679858E1,-2.538430393E-1,6.135013103E-1,2.402582318E-1
1.383674458E1,-1.457776725E-1,4.635815322E-1,1.929821670E-1
1.385669158E1,-6.217119843E-2,2.589398324E-1,1.304562241E-1
1.387663758E1,-8.497242816E-3,2.699936554E-2,8.770123124E-2
1.389658358E1,2.719648741E-2,-1.983144283E-1,9.801065177E-2
1.391652958E1,8.314029127E-2,-4.257718325E-1,1.086349860E-1
1.393647558E1,1.534811854E-1,-6.363669634E-1,7.959120721E-2
1.395642258E1,2.054660618E-1,-7.826281190E-1,3.927816451E-2
1.397636858E1,1.906098574E-1,-8.525010347E-1,2.965405770E-2
1.399631458E1,1.344141811E-1,-8.107379675E-1,5.589209870E-2
1.401626058E1,4.946965352E-2,-7.439772487E-1,6.870943308E-2
1.403620658E1,-5.164706707E-2,-6.879561543E-1,3.774081171E-2
1.405615358E1,-1.374122351E-1,-6.586747169E-1,-7.298017293E-2
1.407609958E1,-1.761304736E-1,-6.016145349E-1,-2.248001844E-1
1.409604558E1,-1.835345179E-1,-4.807386398E-1,-3.675717711E-1
1.411599158E1,-1.396819651E-1,-2.519763112E-1,-4.731207192E-1
1.413593758E1,-1.419977248E-1,-3.068958037E-2,-5.401134491E-1
1.415588458E1,-1.992785335E-1,1.214474365E-1,-5.618851781E-1
1.417583058E1,-2.849513292E-1,2.162424028E-1,-5.699103475E-1
1.419577658E1,-3.560667634E-1,2.587136626E-1,-5.997675657E-1
1.421572221E1,-3.592839837E-1,3.161735833E-1,-6.191150546E-1
1.423566821E1,-2.895292342E-1,3.969131708E-1,-5.986347198E-1
1.425561521E1,-1.963096559E-1,4.679455459E-1,-5.660457611E-1
1.427556121E1,-1.313862056E-1,5.002610087E-1,-5.378302336E-1
1.429550721E1,-1.198209077E-1,4.783298373E-1,-5.078814030E-1
1.431545321E1,-1.277088225E-1,4.335779250E-1,-4.559330642E-1
1.433540021E1,-1.436681002E-1,3.472663164E-1,-3.884964585E-1
1.435534621E1,-1.081444249E-1,2.530521154E-1,-3.417761624E-1
1.437529221E1,-1.384092309E-2,1.581236571E-1,-3.233067393E-1
1.439523821E1,7.372020185E-2,8.863978088E-2,-2.895704806E-1
1.441518421E1,1.014916077E-1,5.130112544E-2,-2.018672079E-1
1.443513121E1,1.274826676E-1,9.463217109E-2,-7.134005427E-2
1.445507721E1,1.551261246E-1,1.611060053E-1,4.943681881E-2
1.447502321E1,1.775370389E-1,2.062483281E-1,1.436809003E-1
1.449496921E1,1.758459359E-1,1.752462089E-1,1.854717433E-1
1.451491521E1,1.954196990E-1,1.241950393E-1,1.989358664E-1
1.453486221E1,2.590260506E-1,8.328535408E-2,2.066290081E-1
1.455480821E1,3.106706440E-1,4.117392376E-2,2.110463232E-1
1.457475421E1,2.791529596E-1,-3.741178289E-2,2.152671218E-1
1.459470021E1,2.161646783E-1,-9.407175332E-2,2.044539005E-1
1.461464621E1,1.708977818E-1,-8.752351999E-2,1.797462255E-1
1.463459321E1,2.138350904E-1,6.557385623E-2,1.942948550E-1
1.465453921E1,1.977848709E-1,2.725049257E-1,2.502935529E-1
1.467448521E1,3.588835523E-2,3.785138726E-1,3.319109380E-1
1.469443121E1,-2.011064887E-1,2.971464396E-1,3.598055840E-1
1.471437821E1,-3.503040671E-1,9.844204038E-2,2.894303203E-1
1.473432421E1,-2.807528079E-1,-3.669800609E-2,1.746087074E-1
1.475427021E1,-7.596670836E-2,-4.767595604E-2,9.530870616E-2
1.477421621E1,7.297272980E-2,-1.641182601E-2,8.615053445E-2
1.479416221E1,1.083010435E-1,-4.829787649E-3,1.313794553E-1
1.481410921E1,7.199764997E-2,-2.321097814E-2,1.782534122E-1
