"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.070441063E2,4.691027832E1,1.671126556E1,-9.939453125E0
1.070641083E2,4.606594849E1,1.827234650E1,-1.088757324E1
1.070841103E2,4.520617676E1,1.972155762E1,-1.096365356E1
1.071041113E2,4.468565369E1,2.137849045E1,-1.080722046E1
1.071241133E2,4.394444275E1,2.234079361E1,-1.097976685E1
1.071441153E2,4.346501160E1,2.315670776E1,-1.041882324E1
1.071641163E2,4.304692078E1,2.402960587E1,-1.062579346E1
1.071841183E2,4.261038208E1,2.443853760E1,-1.090023804E1
1.072041203E2,4.203862000E1,2.503082275E1,-1.145687866E1
1.072241213E2,4.202566528E1,2.518315125E1,-1.172012329E1
1.072441233E2,4.224104309E1,2.510647583E1,-1.220138550E1
1.072641253E2,4.241336060E1,2.424142838E1,-1.226776123E1
1.072841273E2,4.279122925E1,2.350766754E1,-1.242858887E1
1.073041318E2,4.340463257E1,2.287392426E1,-1.285113525E1
1.073241338E2,4.428326416E1,2.127324295E1,-1.233432007E1
1.073441358E2,4.532939148E1,1.971199036E1,-1.148046875E1
1.073641368E2,4.634799194E1,1.773074341E1,-9.611053467E0
1.073841388E2,4.739828491E1,1.532228088E1,-7.266052246E0
1.074041408E2,4.840078735E1,1.277955627E1,-4.558898926E0
1.074241418E2,4.900686646E1,9.883499146E0,-1.419494629E0
1.074441438E2,4.931193542E1,6.841384888E0,1.560607910E0
1.074641458E2,4.938442993E1,3.464004517E0,3.927551270E0
1.074841468E2,4.921401978E1,1.888122559E-1,5.269195557E0
1.075041488E2,4.874961853E1,-3.447898865E0,6.424407959E0
1.075241508E2,4.869859314E1,-5.335540771E0,7.006988525E0
1.075441518E2,4.783006287E1,-8.942779541E0,7.436553955E0
1.075641538E2,4.682464600E1,-1.276983643E1,7.701782227E0
1.075841558E2,4.560466003E1,-1.571249390E1,8.980346680E0
1.076041568E2,4.443045044E1,-1.825226593E1,9.399841309E0
1.076241588E2,4.323867798E1,-2.023449707E1,9.726165771E0
1.076441608E2,4.203727722E1,-2.213963318E1,1.011303711E1
1.076641618E2,4.105294800E1,-2.375606537E1,9.871459961E0
1.076841638E2,4.064489746E1,-2.498837280E1,9.696136475E0
1.077041658E2,4.047288513E1,-2.562468719E1,8.693237305E0
1.077241678E2,4.097476196E1,-2.525852966E1,7.605895996E0
1.077441688E2,4.174555969E1,-2.441304779E1,6.140350342E0
1.077641708E2,4.279421997E1,-2.276820374E1,5.480804443E0
1.077841728E2,4.393080139E1,-2.058919525E1,4.774291992E0
1.078041738E2,4.537045288E1,-1.801935577E1,4.500549316E0
1.078241758E2,4.637451172E1,-1.527410126E1,4.738372803E0
1.078441778E2,4.740000916E1,-1.238076782E1,4.270568848E0
1.078641788E2,4.830929565E1,-9.511985779E0,3.483489990E0
1.078841808E2,4.903138733E1,-6.130493164E0,3.076446533E0
1.079041828E2,4.933973694E1,-2.931922913E0,2.345367432E0
1.079241838E2,4.930220032E1,2.230453491E-1,2.147308350E0
1.079441858E2,5.002442932E1,2.803192139E0,1.469390869E0
1.079641878E2,5.003527832E1,4.653213501E0,-1.457214355E-1
1.079841888E2,4.980967712E1,7.063789368E0,-1.685607910E0
1.080041908E2,4.936189270E1,8.789360046E0,-4.381256104E0
1.080241928E2,4.884680176E1,1.110044861E1,-7.711059570E0
1.080441938E2,4.798162842E1,1.334416199E1,-9.681854248E0
1.080641958E2,4.736958313E1,1.490926361E1,-1.119436646E1
1.080841978E2,4.654467773E1,1.687774658E1,-1.241064453E1
1.081041988E2,4.555337524E1,1.853597260E1,-1.304165649E1
1.081242008E2,4.500346375E1,2.060078049E1,-1.229467773E1
1.081442028E2,4.470278931E1,2.166513443E1,-1.165307617E1
1.081642038E2,4.404891968E1,2.285612106E1,-1.054235840E1
1.081842058E2,4.356686401E1,2.397083282E1,-9.531280518E0
1.082042078E2,4.284066772E1,2.505093002E1,-9.309448242E0
1.082242088E2,4.262710571E1,2.578171158E1,-9.260040283E0
1.082442108E2,4.211981201E1,2.666157913E1,-9.664459229E0
1.082642128E2,4.194831848E1,2.655017853E1,-1.044540405E1
1.082842138E2,4.186543274E1,2.668235779E1,-1.127606201E1
1.083042120E2,4.175389099E1,2.626815033E1,-1.233792114E1
1.083242140E2,4.221095276E1,2.548926926E1,-1.331408691E1
1.083442150E2,4.253741455E1,2.443774796E1,-1.443942261E1
1.083642170E2,4.297790527E1,2.311233139E1,-1.469067383E1
1.083842190E2,4.419564819E1,2.135118866E1,-1.350198364E1
1.084042200E2,4.538909912E1,1.936804199E1,-1.133090210E1
1.084242220E2,4.627597046E1,1.715779114E1,-8.048645020E0
1.084442240E2,4.737399292E1,1.501195526E1,-4.760131836E0
1.084642250E2,4.809759521E1,1.253598022E1,-1.407287598E0
1.084842270E2,4.827122498E1,9.451210022E0,2.350463867E0
1.085042290E2,4.842251587E1,6.848808289E0,5.960845947E0
1.085242300E2,4.802853394E1,3.769821167E0,8.549011230E0
1.085442320E2,4.775019836E1,4.524612427E-1,1.037265015E1
1.085642340E2,4.731773376E1,-2.935043335E0,1.153161621E1
1.085842350E2,4.695445251E1,-6.294868469E0,1.203451538E1
1.086042370E2,4.614489746E1,-9.214630127E0,1.263122559E1
1.086242390E2,4.564759827E1,-1.212511444E1,1.205706787E1
1.086442400E2,4.478642273E1,-1.417187500E1,1.149166870E1
1.086642420E2,4.452450562E1,-1.619077301E1,1.083081055E1
1.086842440E2,4.407865906E1,-1.793104553E1,1.023025513E1
1.087042450E2,4.370124817E1,-1.887591553E1,9.413116455E0
1.087242470E2,4.408049011E1,-1.953726196E1,8.646789551E0
1.087442490E2,4.420889282E1,-1.969854736E1,8.413757324E0
1.087642500E2,4.422895813E1,-1.968269348E1,7.600341797E0
1.087842520E2,4.479818726E1,-1.896828461E1,7.460540771E0
1.088042540E2,4.515576172E1,-1.732099915E1,7.630462646E0
1.088242550E2,4.587356567E1,-1.505995941E1,8.063659668E0
1.088442570E2,4.673652649E1,-1.234098816E1,8.236663818E0
1.088642590E2,4.768272400E1,-9.371261597E0,8.868621826E0
1.088842600E2,4.792227173E1,-5.518486023E0,9.076843262E0
1.089042620E2,4.851910400E1,-1.866744995E0,8.463409424E0
1.089242640E2,4.874989319E1,1.923599243E0,7.499511719E0
1.089442650E2,4.889514160E1,5.262840271E0,6.356140137E0
1.089642670E2,4.896597290E1,8.004188538E0,4.405700684E0
1.089842690E2,4.875740051E1,1.049684906E1,2.193786621E0
1.090042700E2,4.837696838E1,1.297669983E1,-1.113098145E0
1.090242720E2,4.780688477E1,1.507249451E1,-5.025848389E0
1.090442740E2,4.666702271E1,1.742151642E1,-8.333190918E0
1.090642750E2,4.622961426E1,1.847935486E1,-1.006460571E1
1.090842770E2,4.500639343E1,2.025640106E1,-1.249670410E1
1.091042790E2,4.389163208E1,2.205293655E1,-1.509735107E1
1.091242800E2,4.266772461E1,2.328813934E1,-1.562683105E1
1.091442820E2,4.190824890E1,2.455309677E1,-1.540704346E1
1.091642840E2,4.113291931E1,2.543104553E1,-1.480932617E1
1.091842850E2,4.131681824E1,2.637945557E1,-1.368057251E1
1.092042870E2,4.081199646E1,2.720369339E1,-1.177944946E1
1.092242890E2,4.083522034E1,2.828800201E1,-9.791168213E0
1.092442900E2,4.071882629E1,2.890878296E1,-8.718475342E0
1.092642920E2,4.056994629E1,2.901542664E1,-7.220306396E0
1.092842940E2,4.061479187E1,2.937769699E1,-6.811645508E0
1.093042950E2,4.080859375E1,2.897293854E1,-6.533386230E0
1.093243020E2,4.117181396E1,2.874722672E1,-7.434020996E0
1.093443040E2,4.143254089E1,2.768526077E1,-8.583282471E0
1.093643050E2,4.197427368E1,2.619711304E1,-9.283233643E0
1.093843070E2,4.268859863E1,2.494398117E1,-9.322937012E0
1.094043080E2,4.392367554E1,2.298738861E1,-8.792358398E0
1.094243100E2,4.525997925E1,2.068218613E1,-7.417022705E0
1.094443120E2,4.651579285E1,1.834562683E1,-5.317718506E0
1.094643130E2,4.770806885E1,1.549263763E1,-2.824249268E0
1.094843150E2,4.831448364E1,1.184516907E1,-5.160522461E-2
1.095043170E2,4.899160767E1,8.603393555E0,3.275146484E0
1.095243180E2,4.907115173E1,5.176521301E0,5.893310547E0
1.095443200E2,4.873374939E1,1.455108643E0,8.110290527E0
1.095643220E2,4.805827332E1,-1.723266602E0,1.031390381E1
1.095843230E2,4.733087158E1,-5.354316711E0,1.185153198E1
1.096043250E2,4.660147095E1,-8.237716675E0,1.237033081E1
1.096243270E2,4.557408142E1,-1.090680695E1,1.328588867E1
1.096443280E2,4.490168762E1,-1.308477020E1,1.391995239E1
1.096643300E2,4.436779785E1,-1.476246643E1,1.366201782E1
1.096843320E2,4.386807251E1,-1.650920105E1,1.282806396E1
1.097043330E2,4.359851074E1,-1.783667755E1,1.164273071E1
1.097243350E2,4.346116638E1,-1.953908539E1,9.864440918E0
1.097443370E2,4.371374512E1,-2.100785828E1,7.514221191E0
1.097643380E2,4.349340820E1,-2.140754700E1,5.075866699E0
1.097843400E2,4.376158142E1,-2.162592316E1,3.463897705E0
1.098043410E2,4.400277710E1,-2.116445160E1,2.904571533E0
1.098243430E2,4.422064209E1,-2.056698608E1,2.079010010E0
1.098443450E2,4.524287415E1,-1.896855164E1,1.298583984E0
1.098643460E2,4.622149658E1,-1.660326385E1,1.706451416E0
1.098843480E2,4.742402649E1,-1.311367798E1,2.429138184E0
1.099043500E2,4.821441650E1,-8.763328552E0,3.805725098E0
1.099243510E2,4.933628845E1,-4.135208130E0,4.084106445E0
1.099443530E2,4.937649536E1,5.834197998E-2,4.308258057E0
1.099643550E2,4.953640747E1,3.701530457E0,3.661529541E0
1.099843560E2,4.906719971E1,6.680076599E0,2.067596436E0
1.100043580E2,4.905567932E1,9.264129639E0,-3.776550293E-1
1.100243600E2,4.852813721E1,1.202037811E1,-2.625335693E0
1.100443610E2,4.760238647E1,1.449071503E1,-5.320343018E0
1.100643630E2,4.673941040E1,1.671894073E1,-7.900543213E0
1.100843640E2,4.558663940E1,1.876940155E1,-1.008932495E1
1.101043660E2,4.448173523E1,2.036470413E1,-1.173159790E1
1.101243680E2,4.351161194E1,2.221316147E1,-1.223101807E1
1.101443690E2,4.282823181E1,2.305705261E1,-1.245758057E1
1.101643710E2,4.234454346E1,2.431434631E1,-1.208959961E1
1.101843730E2,4.183776855E1,2.523890686E1,-1.152435303E1
1.102043740E2,4.144554138E1,2.612744904E1,-1.105090332E1
1.102243760E2,4.127795410E1,2.670175552E1,-1.051849365E1
1.102443780E2,4.084640503E1,2.712184143E1,-1.034255981E1
1.102643790E2,4.078814697E1,2.705968094E1,-1.053314209E1
1.102843810E2,4.054142761E1,2.685121155E1,-1.182650757E1
1.103043830E2,4.036662292E1,2.658233643E1,-1.251992798E1
1.103243793E2,4.047904968E1,2.641557312E1,-1.369009399E1
1.103443813E2,4.046815491E1,2.568512344E1,-1.547598267E1
1.103643823E2,4.000386047E1,2.502250671E1,-1.743725586E1
1.103843843E2,4.027766418E1,2.422394180E1,-1.825796509E1
1.104043863E2,4.093632507E1,2.304317474E1,-1.820416260E1
1.104243873E2,4.198988342E1,2.155103683E1,-1.732229614E1
1.104443893E2,4.352107239E1,1.949088287E1,-1.490441895E1
1.104643913E2,4.533189392E1,1.718038940E1,-1.219610596E1
1.104843923E2,4.662205505E1,1.476803589E1,-8.791595459E0
1.105043943E2,4.761747742E1,1.198578644E1,-4.765991211E0
1.105243963E2,4.826957703E1,8.710784912E0,-9.092407227E-1
1.105443973E2,4.863659668E1,4.826240540E0,3.149414062E0
1.105643993E2,4.821578979E1,6.669998169E-1,6.624725342E0
1.105844003E2,4.770803833E1,-3.623443604E0,8.449768066E0
1.106044023E2,4.712277222E1,-5.820365906E0,8.996368408E0
1.106244043E2,4.661544800E1,-9.706985474E0,9.107299805E0
1.106444053E2,4.573013306E1,-1.333110809E1,8.006195068E0
1.106644073E2,4.533929443E1,-1.566960907E1,6.935241699E0
1.106844093E2,4.450366211E1,-1.794294739E1,6.286285400E0
1.107044103E2,4.351840210E1,-1.993231964E1,5.208587646E0
1.107244123E2,4.323425293E1,-2.141221619E1,4.776672363E0
1.107444143E2,4.246263123E1,-2.274188995E1,4.576049805E0
1.107644153E2,4.200329590E1,-2.387017059E1,4.144897461E0
1.107844173E2,4.132684326E1,-2.495561981E1,3.911285400E0
1.108044183E2,4.105493164E1,-2.552980042E1,3.330352783E0
1.108244203E2,4.078869629E1,-2.551721954E1,2.793792725E0
1.108444223E2,4.115248108E1,-2.506999207E1,2.715057373E0
1.108644233E2,4.184376526E1,-2.424613190E1,2.104919434E0
1.108844253E2,4.237811279E1,-2.319007111E1,1.508850098E0
1.109044273E2,4.324169922E1,-2.203282166E1,6.876525879E-1
1.109244283E2,4.422053528E1,-2.030928040E1,-1.181030273E-1
1.109444303E2,4.524621582E1,-1.766702271E1,-1.954345703E-1
1.109644313E2,4.639883423E1,-1.432170868E1,-8.169250488E-1
1.109844333E2,4.752458191E1,-1.109050751E1,-1.400512695E0
1.110044353E2,4.849722290E1,-7.622657776E0,-2.506103516E0
1.110244363E2,4.880314636E1,-4.283424377E0,-3.840942383E0
1.110444383E2,4.916113281E1,-1.119682312E0,-5.724151611E0
1.110644403E2,4.865777588E1,1.857818604E0,-7.642486572E0
1.110844413E2,4.833209229E1,4.313644409E0,-1.116903687E1
1.111044433E2,4.756838989E1,6.882324219E0,-1.408346558E1
1.111244443E2,4.646974182E1,9.686187744E0,-1.692138672E1
1.111444463E2,4.533451843E1,1.177712250E1,-1.898556519E1
1.111644483E2,4.410514832E1,1.403959656E1,-1.998971558E1
1.111844493E2,4.314974976E1,1.630702209E1,-2.007379150E1
1.112044513E2,4.238589478E1,1.862528229E1,-1.948159790E1
1.112244533E2,4.196051025E1,2.030582428E1,-1.792285156E1
1.112444543E2,4.159703064E1,2.224214935E1,-1.629525757E1
1.112644563E2,4.114111328E1,2.374660873E1,-1.434704590E1
1.112844573E2,4.095774841E1,2.491277695E1,-1.340280151E1
1.113044593E2,4.037931824E1,2.617252350E1,-1.278768921E1
1.113244653E2,3.947109985E1,2.744259262E1,-1.267047119E1
1.113444663E2,3.844487000E1,2.831035995E1,-1.368008423E1
1.113644683E2,3.769738770E1,2.903624725E1,-1.499349976E1
1.113844703E2,3.717388916E1,2.942780685E1,-1.588345337E1
1.114044713E2,3.686518860E1,2.927013779E1,-1.629806519E1
1.114244733E2,3.624935913E1,2.882225800E1,-1.718466187E1
1.114444743E2,3.661952209E1,2.824773407E1,-1.765890503E1
1.114644763E2,3.740415955E1,2.727935791E1,-1.764910889E1
1.114844783E2,3.861135864E1,2.581666946E1,-1.744519043E1
1.115044793E2,3.988616943E1,2.404843521E1,-1.634796143E1
1.115244813E2,4.118888855E1,2.197161865E1,-1.519140625E1
1.115444833E2,4.302394104E1,1.969108582E1,-1.354464722E1
1.115644843E2,4.471284485E1,1.715095520E1,-1.208950806E1
1.115844863E2,4.656150818E1,1.404154968E1,-1.063510132E1
1.116044873E2,4.830032349E1,1.048432922E1,-8.293029785E0
1.116244893E2,4.953286743E1,7.266174316E0,-6.284179688E0
1.116444913E2,5.033099365E1,5.012397766E0,-4.453521729E0
1.116644923E2,5.109226990E1,3.921379089E0,-1.021331787E0
1.116844943E2,5.115158081E1,3.666328430E0,3.444854736E0
1.117044953E2,5.059442139E1,2.888008118E0,9.166839600E0
1.117244973E2,4.987683105E1,1.240600586E0,1.447564697E1
1.117444993E2,4.857649231E1,-2.101371765E0,1.832479858E1
1.117645003E2,4.794982910E1,-5.752418518E0,1.933514404E1
1.117845023E2,4.752264404E1,-9.998153687E0,1.849600220E1
1.118045033E2,4.762895203E1,-1.333524323E1,1.591021729E1
1.118245053E2,4.786279297E1,-1.609864044E1,1.246459961E1
1.118445073E2,4.855078125E1,-1.739302826E1,8.655792236E0
1.118645083E2,4.825563049E1,-1.882776642E1,5.519622803E0
1.118845103E2,4.857943726E1,-1.895685577E1,3.722015381E0
1.119045123E2,4.899366760E1,-1.800038910E1,3.515014648E0
1.119245133E2,4.949096680E1,-1.685321808E1,4.264038086E0
1.119445153E2,4.987193298E1,-1.488163757E1,4.453948975E0
1.119645163E2,5.037190247E1,-1.275127411E1,4.661102295E0
1.119845183E2,5.098435974E1,-1.004782104E1,4.788513184E0
1.120045203E2,5.135040283E1,-7.610549927E0,4.582977295E0
1.120245213E2,5.161419678E1,-5.651077271E0,3.854644775E0
1.120445233E2,5.233485413E1,-3.906578064E0,2.310180664E0
1.120645243E2,5.249545288E1,-1.956916809E0,4.204711914E-1
1.120845263E2,5.246350098E1,-2.141036987E-1,-1.622985840E0
1.121045283E2,5.267532349E1,1.673736572E0,-3.607116699E0
1.121245293E2,5.247195435E1,3.612693787E0,-6.170288086E0
1.121445313E2,5.243270874E1,4.743255615E0,-6.322906494E0
1.121645323E2,5.237127686E1,6.712974548E0,-7.931579590E0
1.121845343E2,5.184617615E1,8.827430725E0,-8.606750488E0
1.122045363E2,5.166082764E1,1.051329041E1,-8.339447021E0
1.122245373E2,5.090536499E1,1.242870331E1,-7.725097656E0
1.122445393E2,5.040206909E1,1.442000580E1,-6.691680908E0
1.122645413E2,5.010569763E1,1.656881714E1,-5.620361328E0
1.122845423E2,4.922831726E1,1.847714996E1,-4.507904053E0
1.123045443E2,4.847502136E1,2.043736649E1,-3.627136230E0
1.123245413E2,4.741503906E1,2.181286621E1,-3.528076172E0
1.123445433E2,4.674418640E1,2.327806473E1,-3.766937256E0
1.123645453E2,4.567013550E1,2.442757416E1,-3.898071289E0
1.123845463E2,4.509902954E1,2.526423264E1,-5.373474121E0
1.124045483E2,4.522210693E1,2.578985596E1,-5.912292480E0
1.124245493E2,4.465550232E1,2.574309158E1,-7.313201904E0
1.124445513E2,4.447224426E1,2.564507294E1,-8.591552734E0
1.124645533E2,4.477416992E1,2.497387314E1,-8.955017090E0
1.124845543E2,4.512130737E1,2.380362320E1,-8.442535400E0
1.125045563E2,4.572361755E1,2.245605087E1,-7.520599365E0
1.125245573E2,4.644485474E1,2.091286850E1,-5.988464355E0
1.125445593E2,4.752215576E1,1.882059479E1,-4.338195801E0
1.125645613E2,4.807089233E1,1.671503448E1,-2.660797119E0
1.125845623E2,4.895170593E1,1.414288330E1,-6.674804688E-1
1.126045643E2,4.964790344E1,1.128630066E1,5.976867676E-1
1.126245663E2,5.009590149E1,8.298583984E0,2.017364502E0
1.126445673E2,5.036978149E1,4.763237000E0,2.295379639E0
1.126645693E2,5.047109985E1,1.455436707E0,2.220275879E0
1.126845703E2,5.042306519E1,-1.831237793E0,2.016754150E0
1.127045723E2,5.034492493E1,-4.200027466E0,1.779022217E0
1.127245743E2,4.996157837E1,-7.315696716E0,1.602752686E0
1.127445753E2,4.951782227E1,-1.000569916E1,1.310668945E0
1.127645773E2,4.873577881E1,-1.211029816E1,1.707000732E0
1.127845783E2,4.798670959E1,-1.469003296E1,2.096496582E0
1.128045803E2,4.722348022E1,-1.666563416E1,2.967468262E0
1.128245823E2,4.632737732E1,-1.844033051E1,2.593811035E0
1.128445833E2,4.610183716E1,-1.935727692E1,2.458129883E0
1.128645853E2,4.611070251E1,-1.968920898E1,2.039794922E0
1.128845863E2,4.603930664E1,-1.926016235E1,1.501770020E0
1.129045883E2,4.667150879E1,-1.830883789E1,1.292175293E0
1.129245903E2,4.755488586E1,-1.594799805E1,1.602722168E0
1.129445913E2,4.878320312E1,-1.279953003E1,2.062896729E0
1.129645933E2,4.939578247E1,-9.274360657E0,2.968048096E0
1.129845943E2,4.992523193E1,-5.685287476E0,3.954467773E0
1.130045963E2,4.996257019E1,-2.523620605E0,4.655395508E0
1.130245983E2,5.006518555E1,-4.780578613E-2,4.929626465E0
1.130445993E2,5.000428772E1,2.049392700E0,4.623504639E0
1.130646013E2,5.003825378E1,4.221763611E0,4.123809814E0
1.130846023E2,5.024559021E1,6.409767151E0,2.845397949E0
1.131046043E2,5.005677795E1,9.273864746E0,2.061218262E0
1.131246063E2,4.983848572E1,1.136004639E1,7.279052734E-1
1.131446073E2,4.902450562E1,1.374426270E1,-6.455383301E-1
1.131646093E2,4.825381470E1,1.573773956E1,-1.033477783E0
1.131846103E2,4.769013977E1,1.786505127E1,-1.162628174E0
1.132046123E2,4.685955811E1,1.985103607E1,-1.574279785E0
1.132246143E2,4.600770569E1,2.158018494E1,-9.090270996E-1
1.132446153E2,4.502288818E1,2.300139236E1,-7.594909668E-1
1.132646173E2,4.438401794E1,2.450389481E1,-1.332397461E-1
1.132846183E2,4.340283203E1,2.604095459E1,-4.686584473E-1
1.133046203E2,4.254922485E1,2.768952942E1,-5.116271973E-1
1.133246225E2,4.178504944E1,2.883076859E1,-1.167602539E0
1.133446235E2,4.132640076E1,2.990652847E1,-2.068054199E0
1.133646255E2,4.097462463E1,3.037635040E1,-2.767395020E0
1.133846265E2,4.060197449E1,3.067651749E1,-3.159729004E0
1.134046285E2,4.067584229E1,3.107960892E1,-3.738586426E0
1.134246305E2,4.045581055E1,3.092511749E1,-4.000244141E0
1.134446315E2,4.100535583E1,3.079280853E1,-5.411285400E0
1.134646335E2,4.141455078E1,3.006346512E1,-6.667053223E0
1.134846345E2,4.214959717E1,2.930413818E1,-6.205017090E0
1.135046365E2,4.323394775E1,2.786805344E1,-5.829071045E0
1.135246385E2,4.452485657E1,2.619317245E1,-5.236816406E0
1.135446395E2,4.590332031E1,2.401366043E1,-4.297241211E0
1.135646415E2,4.728131104E1,2.164954376E1,-2.797180176E0
1.135846425E2,4.852618408E1,1.860373688E1,-1.619140625E0
1.136046445E2,4.981527710E1,1.560083008E1,-9.240722656E-2
1.136246465E2,5.084927368E1,1.187958527E1,8.545837402E-1
1.136446475E2,5.175831604E1,8.114318848E0,2.084686279E0
1.136646495E2,5.227085876E1,4.140426636E0,3.026184082E0
1.136846505E2,5.245455933E1,2.281578064E0,3.043823242E0
1.137046525E2,5.234246826E1,-1.587539673E0,3.887451172E0
1.137246545E2,5.204632568E1,-5.234863281E0,5.122985840E0
1.137446555E2,5.154760742E1,-8.482391357E0,5.789062500E0
1.137646575E2,5.123370361E1,-1.133851624E1,6.496917725E0
1.137846585E2,5.041009521E1,-1.372246552E1,7.499023438E0
1.138046605E2,4.976976013E1,-1.577045441E1,7.616119385E0
1.138246625E2,4.926133728E1,-1.775446320E1,7.320434570E0
1.138446635E2,4.878730774E1,-1.955490875E1,6.842102051E0
1.138646655E2,4.815188599E1,-2.097796631E1,5.621917725E0
1.138846665E2,4.792649841E1,-2.186677551E1,4.164062500E0
1.139046685E2,4.820735168E1,-2.203601074E1,3.179260254E0
1.139246705E2,4.854498291E1,-2.147953796E1,2.116638184E0
1.139446715E2,4.915556335E1,-1.996855927E1,1.316802979E0
1.139646735E2,5.027542114E1,-1.811866760E1,8.890075684E-1
1.139846745E2,5.163259888E1,-1.560759735E1,5.569458008E-1
1.140046765E2,5.246408081E1,-1.243309784E1,9.110717773E-1
1.140246775E2,5.325997925E1,-8.232910156E0,1.685546875E0
1.140446795E2,5.369853210E1,-3.983268738E0,1.635162354E0
1.140646815E2,5.426025391E1,3.818740845E-1,2.379699707E0
1.140846825E2,5.412586975E1,3.707923889E0,2.817108154E0
1.141046845E2,5.415270996E1,6.483154297E0,2.782501221E0
1.141246855E2,5.403515625E1,9.109039307E0,1.710968018E0
1.141446875E2,5.375164795E1,1.113368988E1,1.024169922E0
1.141646895E2,5.323852539E1,1.314942932E1,-5.176391602E-1
1.141846905E2,5.278286743E1,1.533209991E1,-2.714324951E0
1.142046925E2,5.200834656E1,1.720684814E1,-3.705749512E0
1.142246935E2,5.170835876E1,1.907766724E1,-5.025329590E0
1.142446955E2,5.093392944E1,2.079596329E1,-5.630737305E0
1.142646975E2,5.005865479E1,2.201879883E1,-5.971405029E0
1.142846985E2,4.945895386E1,2.283174133E1,-6.442230225E0
1.143047005E2,4.916189575E1,2.379519272E1,-6.210357666E0
1.143247005E2,4.891830444E1,2.426758194E1,-5.654876709E0
1.143447025E2,4.860488892E1,2.512889099E1,-5.247406006E0
1.143647045E2,4.806396484E1,2.610054779E1,-4.857635498E0
1.143847055E2,4.720710754E1,2.701831436E1,-5.016571045E0
1.144047075E2,4.694476318E1,2.750753784E1,-4.931671143E0
