"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.462301304E1,-2.414403670E-2,1.474327594E-1,-6.921416521E-2
9.464301504E1,-3.303181231E-1,-2.888233662E-1,7.887814641E-1
9.466301704E1,-5.979070067E-1,-8.992694616E-1,1.482141614E0
9.468301804E1,-6.947980523E-1,-9.408304095E-1,1.959467173E0
9.470302004E1,-7.229886055E-1,-3.433899581E-1,2.351324558E0
9.472302204E1,-7.899791598E-1,4.385218620E-1,2.619278669E0
9.474302404E1,-8.784223795E-1,1.131481409E0,2.707407951E0
9.476302604E1,-9.065998793E-1,1.547636032E0,2.758839607E0
9.478302704E1,-8.641177416E-1,1.485672116E0,2.873423576E0
9.480302904E1,-8.134688139E-1,9.642288089E-1,3.029154539E0
9.482303104E1,-7.393606901E-1,1.292626113E-1,3.222176313E0
9.484303304E1,-5.578391552E-1,-8.180046678E-1,3.505364418E0
9.486303504E1,-2.428019792E-1,-1.742833257E0,3.796146154E0
9.488303604E1,1.360250562E-1,-2.360559940E0,4.004176140E0
9.490303804E1,4.889133573E-1,-2.660886049E0,4.132277966E0
9.492304004E1,9.089704752E-1,-2.732698202E0,4.160596371E0
9.494304204E1,1.419718504E0,-2.593921423E0,4.024300575E0
9.496304404E1,1.933614254E0,-2.197710514E0,3.833911657E0
9.498304504E1,2.375764847E0,-1.587234616E0,3.562350035E0
9.500304704E1,2.652855635E0,-8.518295288E-1,3.064057827E0
9.502304904E1,2.675740957E0,-2.198544592E-1,2.395792484E0
9.504305104E1,2.358880997E0,1.004714966E-1,1.731707573E0
9.506305304E1,1.784604073E0,1.410313249E-1,1.167659879E0
9.508305404E1,9.984475970E-1,4.799723625E-2,5.559644103E-1
9.510305604E1,-1.035310626E-1,1.162570193E-1,-2.245238423E-1
9.512305804E1,-1.571418881E0,2.231634259E-1,-1.209411740E0
9.514306004E1,-2.845799446E0,1.971471012E-1,-2.343630075E0
9.516306104E1,-3.447760582E0,-5.378961563E-2,-3.167033195E0
9.518306304E1,-3.499424458E0,-3.164679110E-1,-3.665551662E0
9.520306504E1,-3.109862328E0,-3.891429305E-1,-4.355338097E0
9.522306704E1,-2.077592373E0,9.566809982E-2,-5.395880699E0
9.524306904E1,-4.601787031E-1,1.233029127E0,-6.488295555E0
9.526307004E1,1.203584194E0,1.922868133E0,-6.596691132E0
9.528307204E1,1.891577244E0,2.115633965E0,-5.644542217E0
9.530307817E1,1.133647680E0,2.693752527E0,-5.306524754E0
9.532308017E1,5.029717088E-1,2.954148293E0,-5.354467869E0
9.534308217E1,5.347779393E-1,1.933095813E0,-4.573498249E0
9.536308317E1,2.569668889E-1,-2.899226248E-1,-2.853706121E0
9.538308517E1,-6.700417399E-1,-2.377565622E0,-1.475351095E0
9.540308717E1,-1.728281140E0,-3.335363388E0,-4.939841628E-1
9.542308917E1,-1.897499442E0,-4.008871555E0,-5.081183910E-1
9.544309117E1,-1.185624003E0,-3.909084558E0,-1.257539511E0
9.546309217E1,-4.398752749E-1,-2.676221609E0,-1.300039649E0
9.548309417E1,-4.340239167E-1,-8.129056692E-1,-3.006150723E-1
9.550309617E1,-9.119869471E-1,4.985910952E-1,9.174422622E-1
9.552309817E1,-1.080791950E0,9.157613516E-1,1.714217305E0
9.554310017E1,-8.509173989E-1,6.877013445E-1,2.311677217E0
9.556310217E1,-7.799425125E-1,1.570757926E-1,2.802935362E0
9.558310317E1,-6.684589386E-1,3.258074224E-1,2.832144737E0
9.560310517E1,-1.661901362E-2,2.477859259E0,2.317714691E0
9.562310717E1,1.028710842E0,6.036595345E0,1.950351238E0
9.564310917E1,1.891267061E0,8.506896019E0,2.659668922E0
9.566311017E1,2.516806364E0,7.737313747E0,3.389276743E0
9.568311217E1,3.015891075E0,4.719934464E0,3.566953659E0
9.570311417E1,1.821466446E0,1.276893377E0,3.404576540E0
9.572311617E1,-7.136852741E-1,-1.289644718E0,4.056072712E0
9.574311817E1,-1.649774075E0,-2.123117685E0,4.843507767E0
9.576312017E1,-5.799967051E-1,-1.805714965E0,4.995532513E0
9.578312117E1,1.095480323E0,-9.114937782E-1,4.827189922E0
9.580312317E1,2.426717997E0,-2.105568200E-1,4.166367054E0
9.582312517E1,3.014648914E0,-1.309601963E-2,3.202700853E0
9.584312717E1,2.796020508E0,-2.877227366E-1,2.312186480E0
9.586312817E1,2.163550854E0,-9.508146644E-1,1.661483526E0
9.588313017E1,1.525764704E0,-1.582641363E0,1.351029277E0
9.590313217E1,1.158565044E0,-1.928068757E0,1.309886098E0
9.592313417E1,9.941633344E-1,-2.027278900E0,1.457088113E0
9.594313617E1,7.412888408E-1,-2.053706169E0,1.720363736E0
9.596313717E1,3.360910416E-1,-2.147713661E0,2.028235197E0
9.598313917E1,-1.642943323E-1,-2.669536114E0,2.252548456E0
9.600314117E1,-7.362815142E-1,-3.715174675E0,1.984403253E0
9.602314317E1,-1.647669077E0,-3.207411289E0,2.283557653E-1
9.604314517E1,-2.718347073E0,1.660049856E-1,-3.266604662E0
9.606314617E1,-2.953083038E0,3.803619385E0,-6.039757729E0
9.608314817E1,-2.058722734E0,4.697579861E0,-4.853682995E0
9.610315017E1,-1.078957438E0,2.940600872E0,-2.429443121E0
9.612315217E1,-6.494154036E-2,1.446178675E0,-1.052246094E0
9.614315417E1,5.654589832E-2,5.039907098E-1,-5.461689830E-1
9.616315517E1,-3.905841410E-1,1.515956521E-1,-5.119953156E-1
9.618315717E1,-8.721660376E-1,2.431124449E-1,-8.689305186E-1
9.620315917E1,-1.153044820E0,5.429766178E-1,-1.238407612E0
9.622316117E1,-1.235672235E0,7.672379613E-1,-1.329827309E0
9.624316317E1,-1.150914669E0,9.094246030E-1,-1.065712690E0
9.626316417E1,-9.400374293E-1,4.700717330E-1,-4.437558353E-1
9.628316617E1,-5.985499620E-1,-3.051590174E-3,3.933952153E-1
9.630316454E1,-2.285455465E-1,-1.973839551E-1,1.248449206E0
9.632316654E1,-1.459554071E-3,-1.354790926E-1,1.664351344E0
9.634316854E1,1.452680379E-1,2.517020404E-1,1.406780601E0
9.636316954E1,4.795823991E-1,6.086632013E-1,6.695625186E-1
9.638317154E1,9.704971910E-1,1.222309828E0,-5.096807480E-1
9.640317354E1,1.853000879E0,2.260164499E0,-2.240051270E0
9.642317554E1,3.252802610E0,3.035095930E0,-2.002878666E0
9.644317754E1,3.910854816E0,2.759538174E0,4.286617339E-1
9.646317854E1,3.341103792E0,2.257242918E0,2.176284552E0
9.648318054E1,2.054806232E0,1.187238693E0,3.098587513E0
9.650318254E1,8.105261922E-1,1.419035494E-1,3.577867031E0
9.652318454E1,-2.944798907E-3,-4.380397499E-1,3.639787912E0
9.654318654E1,-5.152811408E-1,-8.253399134E-1,3.491477728E0
9.656318754E1,-7.032774687E-1,-1.094930291E0,3.314332962E0
9.658318954E1,-5.136750340E-1,-1.356292486E0,3.089225531E0
9.660319154E1,-3.160329163E-2,-1.586162448E0,2.739764929E0
9.662319354E1,5.582146049E-1,-1.732283831E0,2.269249201E0
9.664319554E1,1.046653032E0,-1.608185768E0,1.877264619E0
9.666319654E1,1.270415664E0,-1.429781318E0,1.763176680E0
9.668319854E1,1.097177863E0,-1.446122050E0,1.826784730E0
9.670320054E1,5.801637173E-1,-1.505488157E0,1.763910651E0
9.672320254E1,1.854657978E-1,-1.869249701E0,1.237761736E0
9.674320454E1,-1.498919576E-1,-2.199310541E0,6.212770008E-3
9.676320554E1,-1.009433866E0,-1.451571226E0,-1.969743729E0
9.678320754E1,-2.586292982E0,1.285385013E0,-4.830965519E0
9.680320954E1,-3.577225447E0,4.158501625E0,-6.853756905E0
9.682321154E1,-3.469023943E0,5.014139652E0,-6.287162781E0
9.684321354E1,-2.104056120E0,4.001323700E0,-4.279471397E0
9.686321454E1,1.591647863E-1,2.989767313E0,-3.085175991E0
9.688321654E1,1.846718788E0,1.349316955E0,-2.390246868E0
9.690321854E1,1.854413152E0,-4.683599174E-1,-1.736097455E0
9.692322054E1,8.245707154E-1,-1.605801225E0,-1.475251436E0
9.694322254E1,-1.507729292E-1,-2.113527298E0,-1.543660402E0
9.696322354E1,-8.639678955E-1,-2.321917295E0,-1.533457518E0
9.698322554E1,-1.233091950E0,-1.971441746E0,-1.252915263E0
9.700322754E1,-1.094506025E0,-1.314327240E0,-1.178745985E0
9.702322954E1,-7.334098220E-1,-3.974121809E-1,-1.310543299E0
9.704323154E1,-3.262582123E-1,7.672821879E-1,-1.587278485E0
9.706323254E1,-6.236419082E-2,1.642807364E0,-2.002492428E0
9.708323454E1,2.666523680E-2,1.925634146E0,-2.075327635E0
9.710323654E1,-1.036742926E-1,1.455211282E0,-1.594451547E0
9.712323854E1,-4.855497479E-1,7.269144654E-1,-8.709812164E-1
9.714324054E1,-8.037828803E-1,3.524629474E-1,-7.094349861E-1
9.716324154E1,-7.698564529E-1,1.500351578E-1,-7.935035825E-1
9.718324354E1,-5.442470312E-1,1.123255193E-1,-9.212127924E-1
9.720324554E1,-1.111078113E-1,2.892288864E-1,-1.238747954E0
9.722324754E1,3.521773517E-1,5.579959750E-1,-1.147540092E0
9.724324954E1,6.150578856E-1,7.880930305E-1,-5.207841992E-1
9.726325054E1,6.625523567E-1,7.051970959E-1,3.585791886E-1
9.728325254E1,5.421515703E-1,3.413651884E-1,1.231129885E0
9.730325417E1,1.945820749E-1,-2.057538480E-1,1.862399697E0
9.732325617E1,-1.801348180E-1,-5.529321432E-1,2.285125256E0
9.734325817E1,-2.696949542E-1,-8.728459477E-2,2.721962452E0
9.736325917E1,2.409859188E-2,8.765669465E-1,3.268878222E0
9.738326117E1,5.166935921E-1,1.538071871E0,3.931950092E0
9.740326317E1,1.192252040E0,1.216194034E0,4.519348621E0
9.742326517E1,2.128009558E0,-2.569165528E-1,4.662470818E0
9.744326717E1,3.021025658E0,-2.214428663E0,3.877419710E0
9.746326817E1,2.818449736E0,-3.708107948E0,2.286585569E0
9.748327017E1,1.692201018E0,-4.410703182E0,4.714036882E-1
9.750327217E1,6.721372008E-1,-4.515103340E0,-7.938788533E-1
9.752327417E1,3.354902565E-2,-3.946695089E0,-1.035309672E0
9.754327517E1,-5.954843163E-1,-2.813796043E0,-6.103213429E-1
9.756327717E1,-1.329257846E0,-1.186857462E0,-7.353017479E-2
9.758327917E1,-2.120585918E0,5.233055353E-1,1.338407546E-1
9.760328117E1,-3.045817137E0,1.888054013E0,1.212197617E-1
9.762328317E1,-3.999179125E0,2.716636419E0,3.050612211E-1
9.764328417E1,-4.696124554E0,3.127810001E0,2.266690433E-1
9.766328617E1,-4.558371544E0,2.785175562E0,-5.812593549E-2
9.768328817E1,-3.513712168E0,1.772447467E0,-1.390407681E0
9.770329017E1,-1.351171970E0,2.964614891E-3,-3.908156395E0
9.772329217E1,1.120981932E0,-9.614835382E-1,-6.035097599E0
9.774329317E1,2.571155071E0,-1.251331449E0,-6.778584957E0
9.776329517E1,3.253046989E0,-1.420531392E0,-6.297695637E0
9.778329717E1,3.801265240E0,-1.531629920E0,-5.179437637E0
9.780329917E1,4.284037113E0,-1.582315922E0,-4.063729763E0
9.782330117E1,4.494222164E0,-1.507346511E0,-3.113109589E0
9.784330217E1,4.337330818E0,-1.315899253E0,-2.352001667E0
9.786330417E1,3.693253994E0,-1.209608555E0,-1.787294626E0
9.788330617E1,2.577177763E0,-1.270651698E0,-1.399901032E0
9.790330817E1,1.122275710E0,-1.342585206E0,-1.133564115E0
9.792331017E1,-4.399957359E-1,-1.273369670E0,-8.078495860E-1
9.794331117E1,-1.871698022E0,-1.200672626E0,-4.855772257E-1
9.796331317E1,-3.063833237E0,-1.320331573E0,-2.952837646E-1
9.798331517E1,-3.889416456E0,-1.324979067E0,-2.846228778E-1
9.800331717E1,-4.293541431E0,-1.061407924E0,-4.861989617E-1
9.802331917E1,-4.215931416E0,-4.690752327E-1,-8.388780951E-1
9.804332017E1,-3.601230383E0,-1.467615664E-1,-1.299026012E0
9.806332217E1,-2.391459465E0,-5.773404613E-2,-1.738717794E0
9.808332417E1,-8.830029964E-1,2.472320348E-1,-1.959656000E0
9.810332617E1,6.715559959E-1,6.306347251E-1,-1.507806182E0
9.812332817E1,1.944520235E0,6.965993047E-1,-4.602441788E-1
9.814332917E1,2.671178341E0,4.118366241E-1,6.200731993E-1
9.816333117E1,2.795162678E0,1.420982331E-1,1.606754899E0
9.818333317E1,2.189027786E0,1.533847004E-1,2.625122309E0
9.820333517E1,9.171034098E-1,2.774417102E-1,3.462443829E0
9.822333617E1,-6.565868258E-1,4.479264915E-1,3.908284426E0
9.824333817E1,-2.103445530E0,5.712124705E-1,4.022004128E0
9.826334017E1,-3.058723450E0,5.443113446E-1,4.071689606E0
9.828334217E1,-3.248812675E0,6.499064565E-1,4.170514584E0
9.830334383E1,-2.699317455E0,9.853771925E-1,4.273877621E0
9.832334483E1,-1.694850326E0,1.365373492E0,4.342294693E0
9.834334683E1,-6.265394092E-1,1.577509284E0,4.397233009E0
9.836334883E1,4.033728540E-1,1.420569658E0,4.507098198E0
9.838335083E1,1.283445835E0,1.279795051E0,4.604962349E0
9.840335283E1,1.906451106E0,1.187953472E0,4.655284405E0
9.842335383E1,2.151480436E0,1.116950631E0,4.606291771E0
9.844335583E1,2.123078823E0,8.984469175E-1,4.355636597E0
9.846335783E1,1.781344295E0,4.548065662E-1,3.720054626E0
9.848335983E1,9.563187957E-1,-1.121904999E-1,2.909864187E0
9.850336183E1,-1.593166143E-1,-5.915840268E-1,2.220012188E0
9.852336283E1,-1.267747402E0,-1.027335882E0,1.547267914E0
9.854336483E1,-2.153351545E0,-1.355382562E0,8.234044909E-1
9.856336683E1,-2.713535786E0,-1.437615871E0,1.245006025E-1
9.858336883E1,-2.867949724E0,-1.185928702E0,-5.111931562E-1
9.860336983E1,-2.634021997E0,-5.509891510E-1,-1.129501700E0
9.862337183E1,-2.071605206E0,7.603795826E-2,-1.639212370E0
9.864337383E1,-1.529210329E0,3.442996442E-1,-1.927183747E0
9.866337583E1,-1.264310002E0,8.335310817E-1,-2.467648983E0
9.868337783E1,-7.881240845E-1,1.353173256E0,-3.219555616E0
9.870337883E1,1.870349497E-1,1.518174529E0,-3.756165981E0
9.872338083E1,1.429126263E0,1.303777337E0,-4.003787994E0
9.874338283E1,2.586684227E0,1.055886149E0,-3.897118092E0
9.876338483E1,3.295377493E0,9.490600824E-1,-3.621601343E0
9.878338683E1,3.479345798E0,8.200563788E-1,-3.382541656E0
9.880338783E1,3.227786303E0,3.744114935E-1,-3.253252506E0
9.882338983E1,2.615781784E0,-3.328832984E-1,-3.210723400E0
9.884339183E1,1.824644566E0,-8.377203941E-1,-3.028266191E0
9.886339383E1,1.128784299E0,-1.248165250E0,-2.772156954E0
9.888339483E1,5.960919261E-1,-1.632398129E0,-2.465517759E0
9.890339683E1,7.418531459E-3,-2.020232677E0,-2.102409840E0
9.892339883E1,-7.083693147E-1,-2.212816477E0,-1.668061733E0
9.894340083E1,-1.453924775E0,-2.165746689E0,-1.347277284E0
9.896340283E1,-2.118876934E0,-1.938154101E0,-1.181744933E0
9.898340383E1,-2.668309927E0,-1.810382128E0,-1.177894950E0
9.900340583E1,-2.994116545E0,-1.824359655E0,-1.357591629E0
9.902340783E1,-2.905030966E0,-1.629940987E0,-1.710741282E0
9.904340983E1,-2.312963724E0,-1.015726805E0,-2.022694826E0
9.906341083E1,-1.330588341E0,-1.708131284E-1,-2.050457954E0
9.908341283E1,-2.017810196E-1,5.178435445E-1,-1.740203381E0
9.910341483E1,7.891500592E-1,9.888077378E-1,-1.309326530E0
9.912341683E1,1.395555139E0,1.217849135E0,-7.389770746E-1
9.914341883E1,1.559980392E0,8.542124033E-1,-1.190395057E-1
9.916341983E1,1.566141248E0,1.953355372E-1,3.408319056E-1
9.918342183E1,1.360994220E0,3.760507330E-2,9.892715812E-1
9.920342383E1,9.016970396E-1,2.357199937E-1,1.868652701E0
9.922342583E1,2.589941919E-1,6.221001744E-1,2.610059500E0
9.924342783E1,-4.942606091E-1,9.617305398E-1,3.042290688E0
9.926342883E1,-1.068904281E0,1.177482843E0,3.168658733E0
9.928343083E1,-1.180725336E0,1.340592504E0,3.251120329E0
9.930343283E1,-8.540751338E-1,1.516418457E0,3.363984108E0
9.932343483E1,-2.762484252E-1,1.656388879E0,3.586582184E0
9.934343583E1,2.906425297E-1,1.580386758E0,3.932565689E0
9.936343783E1,7.102472782E-1,1.175680280E0,4.269393444E0
9.938343983E1,9.603767991E-1,7.305604219E-1,4.505911827E0
9.940344183E1,1.077177644E0,4.904618561E-1,4.575047493E0
9.942344383E1,9.842186570E-1,2.753274739E-1,4.490229130E0
9.944344483E1,7.293767333E-1,6.501578540E-2,4.307770252E0
9.946344683E1,3.262049258E-1,-2.054096311E-1,3.879777908E0
9.948344883E1,-2.754039764E-1,-5.565595627E-1,3.266396999E0
9.950345083E1,-1.006656647E0,-8.379244804E-1,2.585263491E0
9.952345183E1,-1.713170528E0,-7.586214542E-1,1.812575936E0
9.954345383E1,-2.283149481E0,-3.438012004E-1,1.078623891E0
9.956345583E1,-2.694746017E0,1.983550787E-1,6.436647773E-1
9.958345783E1,-2.827541113E0,5.450679660E-1,1.890288591E-1
9.960345983E1,-2.574840784E0,8.185446262E-1,-3.977960944E-1
9.962346083E1,-1.942874908E0,1.261703372E0,-1.052851558E0
9.964346283E1,-1.086817145E0,1.329650402E0,-1.643733144E0
9.966346483E1,-3.067123890E-1,9.798910022E-1,-2.176722050E0
9.968346683E1,4.755415916E-1,7.043215632E-1,-2.935189009E0
9.970346783E1,1.589602232E0,5.378999114E-1,-3.736264229E0
9.972346983E1,2.832405567E0,2.942574024E-1,-4.366747379E0
9.974347183E1,3.875996113E0,-1.084918156E-1,-4.514345646E0
9.976347383E1,4.226471901E0,-3.421269357E-1,-3.977408171E0
9.978347583E1,3.754826307E0,-2.193647772E-1,-3.270598888E0
9.980347683E1,2.964823484E0,-3.267193437E-1,-2.762584448E0
9.982347883E1,2.192786932E0,-6.886575222E-1,-2.481256485E0
9.984348083E1,1.441505075E0,-1.011761546E0,-2.308125019E0
9.986348283E1,7.743937969E-1,-1.142119050E0,-2.052725315E0
9.988348383E1,2.907385528E-1,-1.068807006E0,-1.659384370E0
9.990348583E1,-1.683179885E-1,-8.595626950E-1,-1.288255572E0
9.992348783E1,-6.782134175E-1,-6.103476286E-1,-1.000658870E0
9.994348983E1,-1.184490561E0,-4.864524603E-1,-7.908886075E-1
9.996349183E1,-1.616387486E0,-5.627553463E-1,-7.545988560E-1
9.998349283E1,-1.916084051E0,-7.392985225E-1,-9.241316319E-1
1.000034948E2,-2.087156296E0,-8.007735610E-1,-1.268137455E0
1.000234968E2,-2.118708134E0,-6.724356413E-1,-1.543899775E0
1.000434988E2,-1.986619234E0,-4.995023906E-1,-1.622243047E0
1.000634998E2,-1.688645244E0,-3.741119206E-1,-1.689869523E0
1.000835018E2,-1.324939013E0,-3.050282598E-1,-1.569527984E0
1.001035038E2,-1.012495875E0,-3.074758947E-1,-1.154937387E0
1.001235058E2,-7.026305199E-1,-4.272406101E-1,-4.930737019E-1
1.001435068E2,-2.633116245E-1,-9.306077361E-1,3.167932332E-1
1.001635088E2,4.347289503E-1,-1.471864939E0,8.960273862E-1
1.001835108E2,1.128451943E0,-1.360507369E0,1.255023241E0
1.002035128E2,1.425633192E0,-6.467646956E-1,1.639279485E0
1.002235148E2,1.222135425E0,2.911954224E-1,2.010878563E0
1.002435158E2,5.569592714E-1,1.084251642E0,2.332691908E0
1.002635178E2,-2.275705785E-1,1.547227979E0,2.582177639E0
1.002835198E2,-8.071680069E-1,1.777004838E0,2.892602444E0
1.003035253E2,-1.061516762E0,1.719226956E0,3.345064163E0
1.003235263E2,-1.020301461E0,1.410121918E0,3.883353710E0
1.003435283E2,-7.571038604E-1,9.442705512E-1,4.399057388E0
1.003635303E2,-3.658049405E-1,4.250403047E-1,4.767575741E0
1.003835323E2,9.082458168E-2,-6.883387920E-3,4.950557709E0
1.004035333E2,5.291597247E-1,-2.434891313E-1,4.963115215E0
1.004235353E2,8.429368734E-1,-3.492376804E-1,4.819943428E0
1.004435373E2,1.081192732E0,-4.873732328E-1,4.513501644E0
1.004635393E2,1.073372364E0,-6.141045094E-1,4.065804005E0
1.004835413E2,6.910921931E-1,-4.529376030E-1,3.523369789E0
1.005035423E2,-1.333664265E-2,-2.292712033E-1,2.961595535E0
1.005235443E2,-8.734718561E-1,-2.357268184E-1,2.332739592E0
1.005435463E2,-1.662278056E0,-2.283610553E-1,1.534793854E0
1.005635483E2,-2.204706430E0,-1.622767448E-1,6.058434248E-1
1.005835493E2,-2.431115866E0,2.996094897E-2,-3.196581304E-1
1.006035513E2,-2.310808659E0,2.342250347E-1,-1.243911028E0
1.006235533E2,-1.809047103E0,3.056904078E-1,-1.974205256E0
1.006435553E2,-1.187098265E0,4.017642885E-2,-2.366065979E0
1.006635563E2,-8.503504992E-1,-5.153506994E-2,-3.033298492E0
1.006835583E2,-4.027472436E-1,9.819303453E-2,-4.171799660E0
1.007035603E2,5.222375393E-1,5.037910342E-1,-5.282582283E0
1.007235623E2,1.803332567E0,9.994933605E-1,-5.967344284E0
1.007435643E2,3.186311722E0,1.108801961E0,-5.459858894E0
1.007635653E2,4.111305237E0,1.308175683E0,-4.242283344E0
1.007835673E2,4.540372372E0,1.355975509E0,-3.288990259E0
1.008035693E2,4.592496395E0,8.003053069E-1,-2.780479193E0
1.008235713E2,3.921716690E0,-4.596202448E-2,-2.632944107E0
1.008435723E2,1.980621815E0,-1.326323032E0,-2.386983633E0
1.008635743E2,1.076424241E0,-1.637055516E0,-2.322344780E0
1.008835763E2,1.411360949E-1,-1.808357716E0,-2.143632412E0
1.009035783E2,-6.917678714E-1,-1.698863983E0,-1.791783571E0
1.009235793E2,-1.386965275E0,-1.551750302E0,-1.455868721E0
1.009435813E2,-2.010227919E0,-1.304229140E0,-1.211940527E0
1.009635833E2,-2.582791805E0,-1.123151064E0,-1.087271810E0
1.009835853E2,-3.050804853E0,-1.120467544E0,-1.170190692E0
1.010035863E2,-3.249155283E0,-1.048909783E0,-1.530881047E0
1.010235883E2,-3.093125820E0,-7.399277091E-1,-1.907317996E0
1.010435903E2,-2.566508055E0,-4.431277514E-1,-2.131432295E0
1.010635923E2,-1.656046510E0,-2.098587453E-1,-2.072736263E0
1.010835943E2,-6.673191786E-1,3.289034963E-2,-1.711317062E0
1.011035953E2,1.760825515E-1,3.259359002E-1,-1.061813831E0
1.011235973E2,7.806842327E-1,1.051155925E-1,-2.511953712E-1
1.011435993E2,1.196123600E0,-4.228284359E-1,5.107203722E-1
1.011636013E2,1.259967566E0,-5.550818443E-1,1.181256413E0
1.011836023E2,8.020907044E-1,-8.425201476E-2,1.862915754E0
1.012036043E2,2.033844776E-2,6.736457348E-1,2.533246994E0
1.012236063E2,-7.146363854E-1,1.206148624E0,2.955972195E0
1.012436083E2,-1.125899196E0,1.567384362E0,3.156436443E0
1.012636093E2,-1.072992682E0,1.782469988E0,3.381987810E0
1.012836113E2,-6.290629506E-1,1.904339910E0,3.640269518E0
1.013036133E2,-1.190280309E-3,1.917102575E0,3.991629601E0
1.013236153E2,5.819705129E-1,1.730242252E0,4.387387753E0
1.013436173E2,1.055474758E0,1.288990617E0,4.775044441E0
1.013636183E2,1.415940642E0,8.013375998E-1,5.068593979E0
1.013836203E2,1.602847695E0,5.075135231E-1,5.162349224E0
1.014036223E2,1.597910404E0,2.537103593E-1,5.063315392E0
1.014236243E2,1.444024920E0,-2.891492471E-2,4.806522846E0
1.014436253E2,1.094327688E0,-4.285483658E-1,4.294416428E0
1.014636273E2,4.554980695E-1,-7.084292173E-1,3.649843454E0
1.014836293E2,-3.736726046E-1,-8.151857853E-1,2.946946621E0
1.015036313E2,-1.220614672E0,-7.528001666E-1,2.229762077E0
1.015236323E2,-2.037937403E0,-5.991141200E-1,1.574324012E0
1.015436343E2,-2.697475910E0,-5.095580220E-1,9.505417347E-1
1.015636363E2,-3.034071684E0,-3.857442737E-1,3.116321266E-1
1.015836383E2,-2.989620686E0,-4.508352652E-2,-2.858221829E-1
1.016036393E2,-2.645497084E0,4.788087606E-1,-8.301104903E-1
1.016236413E2,-2.190607309E0,6.322829723E-1,-1.210164070E0
1.016436433E2,-1.966821551E0,4.613643289E-1,-1.509762287E0
1.016636453E2,-1.899191141E0,5.717045069E-1,-2.167105198E0
1.016836463E2,-1.335548997E0,5.513973832E-1,-3.061369181E0
1.017036483E2,-1.092777029E-1,3.005645573E-1,-3.955433130E0
1.017236503E2,1.473150134E0,7.105213404E-2,-4.847136497E0
1.017436523E2,2.925631285E0,-1.678028144E-2,-5.389444351E0
1.017636543E2,3.781815767E0,1.491761208E-1,-5.302102089E0
1.017836553E2,4.017332077E0,2.484600246E-1,-4.828384399E0
1.018036573E2,3.836162090E0,7.377566397E-2,-4.337624073E0
1.018236593E2,3.391343594E0,-5.704699755E-1,-4.120167255E0
1.018436613E2,2.662350178E0,-9.447989464E-1,-3.771342993E0
1.018636623E2,1.882117629E0,-1.410347819E0,-3.299583435E0
1.018836643E2,9.876286983E-1,-1.699222684E0,-2.927591801E0
1.019036663E2,4.011593759E-2,-1.823205352E0,-2.662821054E0
1.019236683E2,-8.195294142E-1,-1.556178093E0,-2.492886066E0
1.019436693E2,-1.470597029E0,-1.003799438E0,-2.263841152E0
