"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.196127146E1,3.155076599E1,-3.415359497E1,-1.684188843E1
9.198128846E1,3.152342224E1,-3.432774353E1,-1.672689819E1
9.200130646E1,3.152740479E1,-3.435543823E1,-1.607386780E1
9.202132346E1,3.166145325E1,-3.434199524E1,-1.576278687E1
9.204134146E1,3.155291748E1,-3.433894348E1,-1.531420898E1
9.206135846E1,3.210272217E1,-3.430177307E1,-1.464289856E1
9.208137646E1,3.259074402E1,-3.444419861E1,-1.383416748E1
9.210139346E1,3.262197876E1,-3.449822998E1,-1.304777527E1
9.212141146E1,3.282704163E1,-3.451269531E1,-1.338226318E1
9.214142846E1,3.260890198E1,-3.464791870E1,-1.288273621E1
9.216144646E1,3.209371948E1,-3.529125977E1,-1.221385193E1
9.218146346E1,3.175228882E1,-3.570616150E1,-1.175596619E1
9.220148146E1,3.152526855E1,-3.608567810E1,-1.132240295E1
9.222149846E1,3.149868774E1,-3.609613037E1,-1.121502686E1
9.224151646E1,3.159342957E1,-3.615620422E1,-1.156196594E1
9.226153346E1,3.197200012E1,-3.611628723E1,-1.099665833E1
9.228155146E1,3.201373291E1,-3.618040466E1,-1.024409485E1
9.230156846E1,3.222241211E1,-3.640068054E1,-9.831924438E0
9.232158646E1,3.189303589E1,-3.666464233E1,-9.307083130E0
9.234160346E1,3.178407288E1,-3.681192017E1,-8.632522583E0
9.236162146E1,3.153718567E1,-3.717300415E1,-8.587844849E0
9.238163846E1,3.108746338E1,-3.757099915E1,-7.505645752E0
9.240165646E1,3.091986084E1,-3.799423218E1,-6.834472656E0
9.242167346E1,3.052651978E1,-3.797297668E1,-6.534454346E0
9.244169146E1,3.019232178E1,-3.849099731E1,-6.468338013E0
9.246170846E1,2.964703369E1,-3.879431152E1,-7.019668579E0
9.248172646E1,2.968815613E1,-3.891891479E1,-6.730697632E0
9.250174346E1,2.947314453E1,-3.908807373E1,-6.536483765E0
9.252176146E1,2.932394409E1,-3.916215515E1,-6.617279053E0
9.254177846E1,2.903047180E1,-3.943634033E1,-7.690963745E0
9.256179646E1,2.891345215E1,-3.877447510E1,-8.617462158E0
9.258181346E1,2.930139160E1,-3.861366272E1,-8.914962769E0
9.260183146E1,2.979295349E1,-3.827127075E1,-9.047088623E0
9.262184846E1,3.012902832E1,-3.814353943E1,-9.329162598E0
9.264186946E1,3.000050354E1,-3.786531067E1,-9.353713989E0
9.266188646E1,2.981605530E1,-3.818350220E1,-9.381683350E0
9.268190446E1,2.964152527E1,-3.839811707E1,-9.278869629E0
9.270192146E1,2.932554626E1,-3.846749878E1,-9.517318726E0
9.272193946E1,2.969654846E1,-3.847572327E1,-8.858016968E0
9.274195646E1,2.993664551E1,-3.832188416E1,-9.249526978E0
9.276197446E1,3.003895569E1,-3.794027710E1,-9.049285889E0
9.278199146E1,3.055705261E1,-3.772506714E1,-9.152053833E0
9.280200946E1,3.066052246E1,-3.723725891E1,-1.012017822E1
9.282202646E1,3.116809082E1,-3.686718750E1,-1.034561157E1
9.284204446E1,3.169865417E1,-3.640573120E1,-1.091513062E1
9.286206146E1,3.173686218E1,-3.629936218E1,-1.183911133E1
9.288207946E1,3.189614868E1,-3.578355408E1,-1.253926086E1
9.290209646E1,3.171388245E1,-3.564393616E1,-1.319432068E1
9.292211446E1,3.136030579E1,-3.534129333E1,-1.368959045E1
9.294213146E1,3.120137024E1,-3.558801270E1,-1.391589355E1
9.296214946E1,3.146839905E1,-3.562577820E1,-1.355827332E1
9.298216646E1,3.123292542E1,-3.534394836E1,-1.355979919E1
9.300218446E1,3.171229553E1,-3.551779175E1,-1.327308655E1
9.302220146E1,3.226828003E1,-3.514921570E1,-1.312165833E1
9.304221946E1,3.258406067E1,-3.484480286E1,-1.252510071E1
9.306223646E1,3.264517212E1,-3.497279358E1,-1.232144165E1
9.308225446E1,3.246992493E1,-3.520288086E1,-1.193713379E1
9.310227146E1,3.247550964E1,-3.553979492E1,-1.063154602E1
9.312228946E1,3.238288879E1,-3.636378479E1,-9.003494263E0
9.314230646E1,3.174557495E1,-3.684324646E1,-8.706481934E0
9.316232446E1,3.165715027E1,-3.746627808E1,-7.962326050E0
9.318234146E1,3.103993225E1,-3.756573486E1,-8.115997314E0
9.320235946E1,3.100115967E1,-3.793592834E1,-7.924255371E0
9.322237646E1,3.061889648E1,-3.781201172E1,-7.933303833E0
9.324239446E1,3.080693054E1,-3.800279236E1,-8.008880615E0
9.326241146E1,3.096067810E1,-3.810041809E1,-8.088104248E0
9.328242946E1,3.083816528E1,-3.805236816E1,-7.704513550E0
9.330244646E1,3.079026794E1,-3.830702209E1,-7.284317017E0
9.332246446E1,3.065452576E1,-3.854934692E1,-7.433410645E0
9.334248146E1,3.033189392E1,-3.829942322E1,-7.527313232E0
9.336249946E1,3.020281982E1,-3.875155640E1,-7.298507690E0
9.338251646E1,2.993846130E1,-3.897955322E1,-6.661636353E0
9.340253446E1,2.980899048E1,-3.952165222E1,-5.830963135E0
9.342255146E1,2.949180603E1,-3.933271790E1,-5.732391357E0
9.344256946E1,2.946621704E1,-3.970692444E1,-5.794006348E0
9.346258646E1,2.867356873E1,-3.984678650E1,-5.492813110E0
9.348260446E1,2.861453247E1,-4.008998108E1,-5.692413330E0
9.350262146E1,2.827995300E1,-4.045912170E1,-5.973678589E0
9.352263946E1,2.805747986E1,-4.050456238E1,-6.370925903E0
9.354265646E1,2.784527588E1,-4.038760376E1,-7.382949829E0
9.356267446E1,2.779638672E1,-3.997462463E1,-8.864578247E0
9.358269146E1,2.823973083E1,-3.964558411E1,-1.008697510E1
9.360270946E1,2.857069397E1,-3.934466553E1,-1.016659546E1
9.362272646E1,2.866555786E1,-3.888545227E1,-1.030224609E1
9.364274121E1,2.884362793E1,-3.873611450E1,-1.027560425E1
9.366275821E1,2.861012268E1,-3.895304871E1,-1.032125854E1
9.368277621E1,2.832995605E1,-3.904943848E1,-1.029731750E1
9.370279321E1,2.876782227E1,-3.932965088E1,-9.805526733E0
9.372281121E1,2.834616089E1,-3.962890625E1,-9.761672974E0
9.374282821E1,2.844874573E1,-3.933471680E1,-9.733001709E0
9.376284621E1,2.878872681E1,-3.922369385E1,-9.447753906E0
9.378286321E1,2.931706238E1,-3.897601318E1,-9.164443970E0
9.380288121E1,2.964079285E1,-3.875093079E1,-9.717575073E0
9.382289821E1,2.960655212E1,-3.858549500E1,-9.930648804E0
9.384291621E1,2.971562195E1,-3.832026672E1,-1.047222900E1
9.386293321E1,2.970458984E1,-3.806980896E1,-1.119061279E1
9.388295121E1,2.948439026E1,-3.822459412E1,-1.176644897E1
9.390296821E1,2.909480286E1,-3.802258301E1,-1.269692993E1
9.392298621E1,2.909591675E1,-3.811270142E1,-1.276077271E1
9.394300321E1,2.904321289E1,-3.804090881E1,-1.304545593E1
9.396302121E1,2.925759888E1,-3.769981384E1,-1.314939880E1
9.398303821E1,2.942630005E1,-3.759582520E1,-1.328491211E1
9.400305621E1,2.952410889E1,-3.749612427E1,-1.317474365E1
9.402307321E1,2.993701172E1,-3.740303040E1,-1.248908997E1
9.404309121E1,3.013154602E1,-3.735942078E1,-1.191691589E1
9.406310821E1,3.012843323E1,-3.747837830E1,-1.097322083E1
9.408312621E1,3.043582153E1,-3.762753296E1,-1.006619263E1
9.410314321E1,3.065652466E1,-3.749641418E1,-9.715957642E0
9.412316121E1,3.053237915E1,-3.771421814E1,-9.134658813E0
9.414317821E1,3.051100159E1,-3.830558777E1,-8.457977295E0
9.416319621E1,3.023284912E1,-3.860923767E1,-8.379547119E0
9.418321321E1,3.014247131E1,-3.857994080E1,-8.125747681E0
9.420323121E1,2.978627014E1,-3.884199524E1,-8.058319092E0
9.422324821E1,2.982965088E1,-3.873791504E1,-8.221603394E0
9.424326621E1,2.968090820E1,-3.899263000E1,-8.122146606E0
9.426328321E1,2.976776123E1,-3.891426086E1,-8.344055176E0
9.428330121E1,2.961216736E1,-3.888912964E1,-8.277770996E0
9.430331821E1,2.988412476E1,-3.927656555E1,-8.638519287E0
9.432333621E1,2.924018860E1,-3.938246155E1,-8.221374512E0
9.434335321E1,2.913404846E1,-3.969244385E1,-7.934844971E0
9.436337121E1,2.872842407E1,-4.009133911E1,-6.974349976E0
9.438338821E1,2.817207336E1,-4.042858887E1,-6.368743896E0
9.440340621E1,2.761215210E1,-4.075532532E1,-5.957107544E0
9.442342321E1,2.759143066E1,-4.117010498E1,-5.310012817E0
9.444344121E1,2.692741394E1,-4.165530396E1,-4.815582275E0
9.446345821E1,2.666299438E1,-4.194226074E1,-4.598358154E0
9.448347621E1,2.632705688E1,-4.209332275E1,-4.349578857E0
9.450349321E1,2.602529907E1,-4.216096497E1,-4.384735107E0
9.452351121E1,2.593087769E1,-4.242619324E1,-4.066314697E0
9.454352821E1,2.577764893E1,-4.209068298E1,-3.624114990E0
9.456354621E1,2.594839478E1,-4.196452332E1,-4.304367065E0
9.458356321E1,2.646031189E1,-4.175506592E1,-5.496200562E0
9.460358021E1,2.687835693E1,-4.147947693E1,-6.372589111E0
9.462359821E1,2.740454102E1,-4.067245483E1,-7.400207520E0
9.464361567E1,2.781771851E1,-4.017419434E1,-8.183593750E0
9.466363267E1,2.816979980E1,-4.005702209E1,-7.809677124E0
9.468365067E1,2.866351318E1,-3.993052673E1,-8.571807861E0
9.470366767E1,2.879472351E1,-3.967927551E1,-7.731918335E0
9.472368567E1,2.872669983E1,-3.991271973E1,-7.395416260E0
9.474370267E1,2.883723450E1,-3.977587891E1,-7.197067261E0
9.476372067E1,2.912835693E1,-3.979896545E1,-6.688934326E0
9.478373767E1,2.929826355E1,-4.006385803E1,-5.472778320E0
9.480375467E1,2.933343506E1,-3.945588684E1,-5.004074097E0
9.482377267E1,2.991824341E1,-3.966001892E1,-4.508834839E0
9.484379067E1,2.982896423E1,-3.908209229E1,-5.041259766E0
9.486380767E1,3.036697388E1,-3.917039490E1,-5.398910522E0
9.488382567E1,3.079228210E1,-3.906149292E1,-6.007736206E0
9.490384267E1,3.059245300E1,-3.896665955E1,-6.504776001E0
9.492386067E1,3.045353699E1,-3.898602295E1,-6.875183105E0
9.494387767E1,3.038537598E1,-3.875579834E1,-6.998886108E0
9.496389467E1,3.018415833E1,-3.902552795E1,-6.959182739E0
9.498391267E1,3.034436035E1,-3.896820068E1,-6.819000244E0
9.500393067E1,3.058988953E1,-3.897830200E1,-6.171936035E0
9.502394767E1,3.103413391E1,-3.877111816E1,-5.908569336E0
9.504396567E1,3.104307556E1,-3.840695190E1,-5.594772339E0
9.506398267E1,3.088526917E1,-3.847257996E1,-4.545242310E0
9.508400067E1,3.115350342E1,-3.859492493E1,-4.163177490E0
9.510401767E1,3.122795105E1,-3.856134033E1,-3.971084595E0
9.512403567E1,3.097000122E1,-3.893019104E1,-3.288131714E0
9.514405267E1,3.052319336E1,-3.896626282E1,-2.524444580E0
9.516407067E1,3.013084412E1,-3.945626831E1,-1.916259766E0
9.518408767E1,2.998423767E1,-3.955477905E1,-1.636703491E0
9.520410567E1,2.952153015E1,-4.014825439E1,-1.937789917E0
9.522412267E1,2.970726013E1,-4.011647034E1,-1.968032837E0
9.524414067E1,2.959654236E1,-4.032153320E1,-2.278747559E0
9.526415767E1,2.943009949E1,-4.037039185E1,-2.489166260E0
9.528417567E1,2.921820068E1,-4.002459717E1,-2.026473999E0
9.530419267E1,2.921144104E1,-4.023744202E1,-1.737304688E0
9.532421067E1,2.909556580E1,-4.049334717E1,-1.624526978E0
9.534422767E1,2.925817871E1,-4.087403870E1,-1.735748291E0
9.536424567E1,2.883157349E1,-4.039538574E1,-1.880508423E0
9.538426267E1,2.883482361E1,-4.079817200E1,-1.804367065E0
9.540428067E1,2.894464111E1,-4.079531860E1,-1.671188354E0
9.542429767E1,2.873628235E1,-4.113737488E1,-1.150939941E0
9.544431567E1,2.873881531E1,-4.117665100E1,-1.414962769E0
9.546433267E1,2.865678406E1,-4.128120422E1,-1.264404297E0
9.548435067E1,2.844195557E1,-4.141133118E1,-1.567657471E0
9.550436767E1,2.825128174E1,-4.121328735E1,-1.370895386E0
9.552438567E1,2.864035034E1,-4.127053833E1,-1.431732178E0
9.554440267E1,2.875625610E1,-4.121824646E1,-1.506851196E0
9.556441967E1,2.923649597E1,-4.119084167E1,-1.045288086E0
9.558443767E1,2.945559692E1,-4.073876953E1,-1.663558960E0
9.560445567E1,2.988107300E1,-4.015065002E1,-2.595809937E0
9.562447267E1,3.067410278E1,-3.943690491E1,-3.421966553E0
9.564449117E1,3.112693787E1,-3.892671204E1,-3.926437378E0
9.566450817E1,3.146603394E1,-3.851016235E1,-4.617706299E0
9.568452517E1,3.170518494E1,-3.843492126E1,-4.977310181E0
9.570454317E1,3.162799072E1,-3.794987488E1,-5.449600220E0
9.572456117E1,3.149578857E1,-3.837155151E1,-5.050201416E0
9.574457817E1,3.136395264E1,-3.864567566E1,-4.293533325E0
9.576459617E1,3.117364502E1,-3.912117004E1,-3.535018921E0
9.578461317E1,3.080473328E1,-3.954562378E1,-3.148910522E0
9.580463117E1,3.059384155E1,-3.963829041E1,-2.363739014E0
9.582464817E1,3.073762512E1,-3.963479614E1,-2.062942505E0
9.584466617E1,3.080624390E1,-3.942857361E1,-2.098144531E0
9.586468317E1,3.106739807E1,-3.960919189E1,-1.564559937E0
9.588470117E1,3.130813599E1,-3.947360229E1,-1.761749268E0
9.590471817E1,3.109503174E1,-3.935746765E1,-2.290344238E0
9.592473617E1,3.117536926E1,-3.931320190E1,-2.050384521E0
9.594475317E1,3.074342346E1,-3.940240479E1,-2.101699829E0
9.596477117E1,3.085278320E1,-3.935289001E1,-2.044647217E0
9.598478817E1,3.091645813E1,-3.968705750E1,-1.456588745E0
9.600480617E1,3.086576843E1,-3.951443481E1,-1.215393066E0
9.602482317E1,3.137472534E1,-3.938674927E1,-1.184417725E0
9.604484117E1,3.130484009E1,-3.940806580E1,-1.221649170E0
9.606485817E1,3.125422668E1,-3.904260254E1,-3.830871582E-1
9.608487617E1,3.108953857E1,-3.912774658E1,9.405364990E-1
9.610489317E1,3.120907593E1,-3.913279724E1,1.848052979E0
9.612491117E1,3.117015076E1,-3.915884399E1,2.805892944E0
9.614492817E1,3.148312378E1,-3.911399841E1,3.561279297E0
9.616494617E1,3.128462219E1,-3.909115601E1,4.403930664E0
9.618496317E1,3.091802979E1,-3.924575806E1,5.247924805E0
9.620498117E1,3.040742493E1,-3.980474854E1,5.186935425E0
9.622499817E1,2.954692078E1,-4.013455200E1,5.388000488E0
9.624501617E1,2.907688904E1,-4.029692078E1,4.991119385E0
9.626503317E1,2.858593750E1,-4.089126587E1,5.303039551E0
9.628505117E1,2.858731079E1,-4.108569336E1,5.223831177E0
9.630506817E1,2.795333862E1,-4.109449768E1,4.768417358E0
9.632508617E1,2.766114807E1,-4.146101379E1,4.972976685E0
9.634510317E1,2.752670288E1,-4.158520508E1,4.664840698E0
9.636512117E1,2.757711792E1,-4.161112976E1,4.786560059E0
9.638513817E1,2.725987244E1,-4.161061096E1,4.544219971E0
9.640515617E1,2.713671875E1,-4.172590637E1,5.103576660E0
9.642517317E1,2.719297791E1,-4.172966003E1,5.492919922E0
9.644519117E1,2.726248169E1,-4.172465515E1,5.635757446E0
9.646520817E1,2.734503174E1,-4.184687805E1,6.476257324E0
9.648522617E1,2.727070618E1,-4.177943420E1,6.881072998E0
9.650524317E1,2.712472534E1,-4.152531433E1,7.235076904E0
9.652526117E1,2.702592468E1,-4.176463318E1,7.760971069E0
9.654527817E1,2.685978699E1,-4.146150208E1,8.216674805E0
9.656529617E1,2.701210022E1,-4.159281921E1,8.551071167E0
9.658531317E1,2.667384338E1,-4.131562805E1,8.910537720E0
9.660533117E1,2.688531494E1,-4.130969238E1,8.909469604E0
9.662534817E1,2.715362549E1,-4.112550354E1,8.504302979E0
9.664536592E1,2.721755981E1,-4.088439941E1,8.147796631E0
9.666538292E1,2.780671692E1,-4.090574646E1,7.623794556E0
9.668540092E1,2.841116333E1,-4.054449463E1,6.928619385E0
9.670541792E1,2.860507202E1,-4.027340698E1,6.305877686E0
9.672543592E1,2.870581055E1,-4.031748962E1,5.256561279E0
9.674545292E1,2.873941040E1,-4.041818237E1,4.870620728E0
9.676547092E1,2.859025574E1,-4.067810059E1,4.220428467E0
9.678548792E1,2.819233704E1,-4.076617432E1,3.331848145E0
9.680550592E1,2.773643494E1,-4.098124695E1,3.387664795E0
9.682552292E1,2.742489624E1,-4.117941284E1,3.469451904E0
9.684554092E1,2.749285889E1,-4.162141418E1,3.619461060E0
9.686555792E1,2.762765503E1,-4.150711060E1,2.722808838E0
9.688557592E1,2.718423462E1,-4.176423645E1,2.481689453E0
9.690559292E1,2.740788269E1,-4.122387695E1,2.044723511E0
9.692561092E1,2.751106262E1,-4.090917969E1,1.119735718E0
9.694562792E1,2.792694092E1,-4.138023376E1,9.452514648E-1
9.696564592E1,2.774624634E1,-4.151429749E1,9.749755859E-1
9.698566292E1,2.770953369E1,-4.137554932E1,1.061920166E0
9.700568092E1,2.770541382E1,-4.162901306E1,1.928710938E0
9.702569792E1,2.741084290E1,-4.128253174E1,1.450042725E0
9.704571592E1,2.770710754E1,-4.144435120E1,2.361816406E0
9.706573292E1,2.762532043E1,-4.146946716E1,2.738327026E0
9.708575092E1,2.794238281E1,-4.133348083E1,3.834533691E0
9.710576792E1,2.797186279E1,-4.092721558E1,4.003952026E0
9.712578592E1,2.821478271E1,-4.090806580E1,4.234298706E0
9.714580292E1,2.816604614E1,-4.068795776E1,4.215866089E0
9.716582092E1,2.838185120E1,-4.046971130E1,4.169082642E0
9.718583792E1,2.826614380E1,-4.035345459E1,4.919647217E0
9.720585592E1,2.787045288E1,-4.054766846E1,5.210235596E0
9.722587292E1,2.763197327E1,-4.087121582E1,5.564788818E0
9.724589092E1,2.741619873E1,-4.115824890E1,5.905197144E0
9.726590792E1,2.718957520E1,-4.148599243E1,5.717010498E0
9.728592592E1,2.686729431E1,-4.170610046E1,5.566131592E0
9.730594292E1,2.622705078E1,-4.180505371E1,5.552749634E0
9.732596092E1,2.611843872E1,-4.191409302E1,5.037124634E0
9.734597792E1,2.601744080E1,-4.195933533E1,5.318313599E0
9.736599592E1,2.541331482E1,-4.225492859E1,5.626388550E0
9.738601292E1,2.541545105E1,-4.242985535E1,6.169692993E0
9.740603092E1,2.510392761E1,-4.247840881E1,6.457321167E0
9.742604792E1,2.487210083E1,-4.266673279E1,6.509887695E0
9.744606592E1,2.489753723E1,-4.292349243E1,6.936874390E0
9.746608292E1,2.443649292E1,-4.274803162E1,7.603485107E0
9.748610092E1,2.458601379E1,-4.267469788E1,7.893981934E0
9.750611792E1,2.482310486E1,-4.261355591E1,8.399810791E0
9.752613592E1,2.478718567E1,-4.231579590E1,8.692703247E0
9.754615292E1,2.508869934E1,-4.234875488E1,8.731430054E0
9.756617092E1,2.499024963E1,-4.211277771E1,8.436096191E0
9.758618792E1,2.551919556E1,-4.196449280E1,8.621566772E0
9.760620592E1,2.565711975E1,-4.183644104E1,9.166168213E0
9.762622292E1,2.566954041E1,-4.158602905E1,8.444046021E0
9.764624042E1,2.627568054E1,-4.137023926E1,7.666229248E0
9.766625742E1,2.672468567E1,-4.132308960E1,7.283432007E0
9.768627542E1,2.726342773E1,-4.091429138E1,6.475952148E0
9.770629242E1,2.789233398E1,-4.085217285E1,5.735656738E0
9.772631042E1,2.860247803E1,-4.080218506E1,4.898544312E0
9.774632742E1,2.838621521E1,-4.075381470E1,4.204040527E0
9.776634542E1,2.814413452E1,-4.072549438E1,3.924346924E0
9.778636242E1,2.824078369E1,-4.079188538E1,3.395523071E0
9.780638042E1,2.778329468E1,-4.111758423E1,3.527740479E0
9.782639742E1,2.733714294E1,-4.111656189E1,3.528610229E0
9.784641542E1,2.711540222E1,-4.102629089E1,3.322631836E0
9.786643242E1,2.768096924E1,-4.122528076E1,3.299438477E0
9.788645042E1,2.761520386E1,-4.124960327E1,3.238510132E0
9.790646742E1,2.785447693E1,-4.117396545E1,2.459182739E0
9.792648542E1,2.770999146E1,-4.110514832E1,1.740921021E0
9.794650242E1,2.801643372E1,-4.096145630E1,1.302398682E0
9.796652042E1,2.795202637E1,-4.071690369E1,3.040771484E-1
9.798653742E1,2.795420837E1,-4.094900513E1,-2.193756104E-1
9.800655542E1,2.788833618E1,-4.092602539E1,-3.452606201E-1
9.802657242E1,2.776916504E1,-4.096917725E1,-5.905914307E-1
9.804659042E1,2.770774841E1,-4.126277161E1,-9.429931641E-2
9.806660742E1,2.768196106E1,-4.144337463E1,-2.525024414E-1
9.808662542E1,2.752325439E1,-4.112823486E1,2.513275146E-1
9.810664242E1,2.774014282E1,-4.103738403E1,5.803070068E-1
9.812666042E1,2.764309692E1,-4.083123779E1,6.727600098E-1
9.814667742E1,2.788851929E1,-4.063996887E1,8.315124512E-1
9.816669542E1,2.835556030E1,-4.059304810E1,1.385528564E0
9.818671242E1,2.835903931E1,-4.016195679E1,2.050033569E0
9.820673042E1,2.867195129E1,-4.007014465E1,2.207244873E0
9.822674742E1,2.884976196E1,-4.009674072E1,3.613693237E0
9.824676542E1,2.855023193E1,-4.031958008E1,3.916015625E0
9.826678242E1,2.866589355E1,-4.027481079E1,3.782226562E0
9.828680042E1,2.876216125E1,-4.029830933E1,3.790237427E0
9.830681742E1,2.857980347E1,-4.032156372E1,3.109664917E0
9.832683542E1,2.858236694E1,-4.043486023E1,3.281280518E0
9.834685242E1,2.825932312E1,-4.054791260E1,3.104293823E0
9.836687042E1,2.816625977E1,-4.056285095E1,3.034881592E0
9.838688742E1,2.769189453E1,-4.069111633E1,3.127944946E0
9.840690542E1,2.758197021E1,-4.091902161E1,3.486923218E0
9.842692242E1,2.726603699E1,-4.103953552E1,3.221206665E0
9.844694042E1,2.716511536E1,-4.119064331E1,3.320175171E0
9.846695742E1,2.730593872E1,-4.142523193E1,3.151763916E0
9.848697542E1,2.720597839E1,-4.127563477E1,3.044525146E0
9.850699242E1,2.679493713E1,-4.137023926E1,2.514343262E0
9.852701042E1,2.699444580E1,-4.144447327E1,2.990936279E0
9.854702742E1,2.679341125E1,-4.141487122E1,2.597686768E0
9.856704542E1,2.671098328E1,-4.166777039E1,2.638336182E0
9.858706242E1,2.654196167E1,-4.198857117E1,2.989242554E0
9.860708042E1,2.613766479E1,-4.182783508E1,2.574264526E0
9.862709742E1,2.601159668E1,-4.220942688E1,2.889328003E0
9.864711529E1,2.555131531E1,-4.216687012E1,2.838287354E0
9.866713229E1,2.531350708E1,-4.225802612E1,2.323654175E0
9.868715029E1,2.548085022E1,-4.233454895E1,1.827392578E0
9.870716729E1,2.592010498E1,-4.232920837E1,1.181167603E0
9.872718529E1,2.598341370E1,-4.190243530E1,9.016876221E-1
9.874720229E1,2.696424866E1,-4.140669250E1,9.812011719E-1
9.876722029E1,2.727403259E1,-4.147642517E1,1.280517578E0
9.878723729E1,2.730006409E1,-4.147962952E1,1.088775635E0
9.880725529E1,2.711685181E1,-4.139878845E1,1.417724609E0
9.882727229E1,2.728564453E1,-4.091537476E1,1.735778809E0
9.884729029E1,2.722453308E1,-4.138764954E1,1.650543213E0
9.886730729E1,2.738259888E1,-4.120906067E1,1.529159546E0
9.888732529E1,2.725335693E1,-4.114233398E1,1.849533081E0
9.890734229E1,2.746546936E1,-4.108595276E1,2.381134033E0
9.892736029E1,2.728732300E1,-4.115100098E1,2.392547607E0
9.894737729E1,2.746588135E1,-4.102232361E1,2.319046021E0
9.896739529E1,2.740985107E1,-4.077879333E1,2.295822144E0
9.898741229E1,2.757044983E1,-4.103796387E1,2.077102661E0
9.900743029E1,2.768881226E1,-4.102490234E1,1.775482178E0
9.902744729E1,2.732611084E1,-4.091574097E1,1.418670654E0
9.904746529E1,2.746107483E1,-4.107467651E1,1.096038818E0
9.906748229E1,2.722578430E1,-4.107839966E1,8.182067871E-1
9.908750029E1,2.717301941E1,-4.109693909E1,9.609222412E-1
9.910751729E1,2.718569946E1,-4.107287598E1,1.423400879E0
9.912753529E1,2.692782593E1,-4.111511230E1,1.822586060E0
9.914755229E1,2.669113159E1,-4.126174927E1,1.979583740E0
9.916757029E1,2.675074768E1,-4.107379150E1,2.418930054E0
9.918758729E1,2.687509155E1,-4.139036560E1,2.583129883E0
9.920760529E1,2.690245056E1,-4.169189453E1,2.095397949E0
9.922762229E1,2.657579041E1,-4.159289551E1,2.083816528E0
9.924764029E1,2.659756470E1,-4.130894470E1,3.212844849E0
9.926765729E1,2.674240112E1,-4.114501953E1,3.861328125E0
9.928767529E1,2.650157166E1,-4.129876709E1,4.946685791E0
9.930769229E1,2.639207458E1,-4.177052307E1,6.025741577E0
9.932771029E1,2.598698425E1,-4.161824036E1,5.375823975E0
