"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.186376283E1,-4.732504189E-1,7.133280635E-1,-5.883612111E-2
7.188377983E1,-2.759914398E-1,5.545849204E-1,-1.223728713E-2
7.190379783E1,7.208749652E-2,3.919578493E-1,1.125116833E-4
7.192381483E1,3.082258701E-1,1.923788637E-1,5.026863143E-2
7.194383283E1,3.557839990E-1,3.823943436E-2,1.111470684E-1
7.196384983E1,2.102319300E-1,-1.284811795E-1,2.059096247E-1
7.198386683E1,4.732375592E-2,-3.011023402E-1,2.618812025E-1
7.200388483E1,7.167947292E-2,-4.242212176E-1,3.100894690E-1
7.202390183E1,2.279500961E-1,-1.963503212E-1,2.000152320E-1
7.204391883E1,1.524186283E-1,-2.699632198E-2,2.995136194E-2
7.206393683E1,-1.518479735E-1,-1.425229162E-1,-1.946978122E-1
7.208395383E1,-1.649182588E-1,-1.250487119E-1,-5.029331446E-1
7.210397183E1,-2.349470556E-2,2.308525294E-1,-6.561642885E-1
7.212398883E1,-2.065488547E-1,4.034469128E-1,-5.064521432E-1
7.214400583E1,-4.614517093E-1,1.475142986E-1,-1.817812920E-1
7.216402383E1,-4.426926970E-1,-2.380185425E-1,3.946204111E-2
7.218404083E1,-1.931271851E-1,-3.830861151E-1,9.859071672E-2
7.220405783E1,1.152552012E-2,-2.400047034E-1,2.030497491E-1
7.222407583E1,7.312276214E-2,-1.582003012E-2,3.069660068E-1
7.224409283E1,9.545903653E-2,1.046671867E-1,2.079451680E-1
7.226411083E1,4.315883294E-2,1.487388462E-1,-2.032699808E-2
7.228412783E1,-6.977212429E-2,1.297026575E-1,-1.752071828E-1
7.230414483E1,-1.246522218E-1,8.409580588E-2,-2.446376830E-1
7.232416283E1,-1.455758065E-1,-5.905527622E-2,-2.872964442E-1
7.234417983E1,-6.555480510E-2,-3.487192094E-1,-2.633555532E-1
7.236419683E1,1.380602270E-1,-7.957738042E-1,-1.555383354E-1
7.238421483E1,4.015395641E-1,-1.276550531E0,-3.210659325E-2
7.240423183E1,6.369524598E-1,-1.437762499E0,-2.403773367E-2
7.242424983E1,7.363115549E-1,-1.213208795E0,-9.788709879E-2
7.244426683E1,4.691497087E-1,-9.610284567E-1,-1.086578965E-1
7.246428383E1,-2.611562423E-2,-6.743133664E-1,-1.342660487E-1
7.248430183E1,-4.529395700E-1,-3.911791146E-1,-2.114277929E-1
7.250431883E1,-6.487251520E-1,-1.796790063E-1,-3.234199286E-1
7.252433583E1,-5.820366144E-1,3.016534448E-2,-3.477363586E-1
7.254435383E1,-3.029838204E-1,3.792696297E-1,-2.623639703E-1
7.256437083E1,1.681808569E-2,3.582509160E-1,-1.261192858E-1
7.258438883E1,4.636234343E-1,-1.022565067E-1,-4.872212932E-2
7.260440583E1,1.103261948E0,-2.484392077E-1,-9.645432234E-2
7.262442658E1,1.393246889E0,1.758987755E-1,-4.992340878E-2
7.264444458E1,9.908707142E-1,4.842335284E-1,2.199449241E-1
7.266446158E1,4.377872348E-1,4.576792121E-1,3.230422735E-1
7.268447858E1,3.673150390E-2,1.903673410E-1,2.006792724E-1
7.270449658E1,-3.420680165E-1,-1.622612774E-2,-2.774893492E-2
7.272451358E1,-7.959173322E-1,-1.117634922E-1,-1.586835980E-1
7.274453158E1,-1.112720490E0,-6.581612676E-2,-1.509828120E-1
7.276454858E1,-1.127367735E0,1.169147044E-1,-1.040928215E-1
7.278456558E1,-9.553938508E-1,2.878792286E-1,-7.896579802E-2
7.280458358E1,-7.401467562E-1,4.331806600E-1,-6.119355187E-2
7.282460058E1,-6.507859230E-1,5.000630021E-1,-3.639870882E-2
7.284461758E1,-6.627609730E-1,4.483373761E-1,4.670957476E-2
7.286463558E1,-5.693746805E-1,4.368667603E-1,1.605941504E-1
7.288465258E1,-3.967406154E-1,5.482544899E-1,2.520236671E-1
7.290467058E1,-2.333149463E-1,4.774295986E-1,3.049727380E-1
7.292468758E1,-3.691103682E-2,3.024110198E-1,3.703823686E-1
7.294470458E1,1.944649816E-1,2.837842107E-1,4.115135372E-1
7.296472258E1,2.891316712E-1,1.596964002E-1,4.423527122E-1
7.298473958E1,1.906400025E-1,8.804653771E-4,3.882464170E-1
7.300475658E1,5.977896973E-2,-1.210013777E-1,3.558719456E-1
7.302477458E1,-2.063381299E-2,-2.607711554E-1,3.310620189E-1
7.304479158E1,2.859502472E-2,-1.926745474E-1,2.735349834E-1
7.306480958E1,-1.262380034E-1,-1.730581224E-1,1.714542657E-1
7.308482658E1,-4.931311905E-1,-4.024469852E-1,-2.787653357E-2
7.310484358E1,-6.519041061E-1,-5.234600306E-1,-3.798033297E-1
7.312486158E1,-4.504535794E-1,-2.056720555E-1,-6.933401227E-1
7.314487858E1,-2.600302398E-1,1.619511545E-1,-7.136086226E-1
7.316489558E1,-2.203884721E-1,6.917665899E-2,-4.390714765E-1
7.318491358E1,-2.905316278E-2,-8.305027336E-2,-2.284239978E-1
7.320493058E1,1.709962338E-1,-1.964870542E-1,-1.789323390E-1
7.322494858E1,1.666615456E-1,-2.854385972E-1,-1.083504930E-1
7.324496558E1,3.012700379E-2,-3.240497708E-1,4.881625529E-3
7.326498258E1,-4.244812578E-2,-3.330352604E-1,-1.387317479E-2
7.328500058E1,-6.300307810E-2,-3.455725014E-1,-1.179740950E-1
7.330501758E1,-2.897256054E-2,-2.170237899E-1,-2.425929755E-1
7.332503458E1,9.844082408E-3,-7.868214697E-2,-2.791627347E-1
7.334505258E1,-2.344911918E-2,-6.920436770E-2,-2.946226597E-1
7.336506958E1,-8.690559864E-2,-1.758634597E-1,-3.165375292E-1
7.338508758E1,-1.555245221E-1,-4.561239183E-1,-2.726566195E-1
7.340510458E1,-2.074668407E-1,-8.010560870E-1,-2.539882064E-1
7.342512158E1,-1.787641495E-1,-1.006006241E0,-2.570595443E-1
7.344513958E1,-1.438081712E-1,-8.868528008E-1,-2.770051062E-1
7.346515658E1,-1.330259293E-1,-3.937323093E-1,-3.330247998E-1
7.348517458E1,-1.861120909E-1,8.591352403E-2,-2.977227569E-1
7.350519158E1,-2.135696858E-1,3.722894192E-1,-2.266267091E-1
7.352520858E1,-1.434056759E-1,3.762554824E-1,-2.344949991E-1
7.354522658E1,1.389680654E-1,3.714836538E-1,-3.684639037E-1
7.356524358E1,3.184965849E-1,6.509468555E-1,-4.130268693E-1
7.358526058E1,2.305107117E-1,7.323972583E-1,-2.414800674E-1
7.360527858E1,3.473655283E-1,3.264138103E-1,-1.147720814E-1
7.362529217E1,9.096445441E-1,8.197140414E-4,-1.335155964E-1
7.364531017E1,1.352997065E0,2.038590759E-1,-3.736811504E-2
7.366532717E1,1.220251203E0,4.611136317E-1,3.027419746E-1
7.368534417E1,8.876473904E-1,3.876120150E-1,4.804138541E-1
7.370536217E1,7.224653959E-1,1.372901052E-1,4.827003777E-1
7.372537917E1,4.339105785E-1,-1.317125410E-1,3.584016860E-1
7.374539617E1,-1.257384866E-1,-2.360093892E-1,1.578189582E-1
7.376541417E1,-6.455296874E-1,-7.666131854E-2,-4.903940484E-2
7.378543117E1,-8.639110923E-1,2.460842431E-1,-1.907306761E-1
7.380544917E1,-8.228542209E-1,5.622612834E-1,-1.997588128E-1
7.382546617E1,-5.993778110E-1,7.132016420E-1,-3.289249539E-2
7.384548317E1,-3.240825832E-1,6.060087085E-1,1.363330185E-1
7.386550117E1,1.598970219E-2,3.970780671E-1,1.957811713E-1
7.388551817E1,2.768425047E-1,3.021518290E-1,2.583227456E-1
7.390553617E1,3.588847518E-1,2.977757454E-1,3.559742868E-1
7.392555317E1,3.771021366E-1,2.208720148E-1,3.938329220E-1
7.394557017E1,4.572167397E-1,1.219032556E-1,3.460628986E-1
7.396558817E1,5.336385369E-1,-3.763676155E-3,2.688540816E-1
7.398560517E1,4.966546595E-1,-5.482393131E-2,2.180223018E-1
7.400562217E1,3.227352798E-1,-6.563808024E-2,2.338221073E-1
7.402564017E1,9.549624473E-2,-1.389962882E-1,2.741356194E-1
7.404565717E1,-7.257320918E-3,-2.586404979E-1,1.996655613E-1
7.406567517E1,5.348593742E-2,-1.660007685E-1,-1.896414673E-3
7.408569217E1,-1.718357950E-1,-5.243593454E-2,-2.320080996E-1
7.410570917E1,-6.856140494E-1,-1.876287460E-1,-4.753253162E-1
7.412572717E1,-8.545877934E-1,-1.802312881E-1,-7.843996286E-1
7.414574417E1,-7.946507335E-1,7.642495632E-2,-9.579036236E-1
7.416576217E1,-8.091088533E-1,1.780409813E-1,-7.475133538E-1
7.418577917E1,-7.234516144E-1,-2.919144742E-2,-2.879334092E-1
7.420579617E1,-3.901891112E-1,-2.207770348E-1,5.577815324E-2
7.422581417E1,-3.566075489E-2,-2.910171151E-1,3.684701920E-1
7.424583117E1,2.656312883E-1,-2.213077694E-1,6.062021255E-1
7.426584817E1,4.982149303E-1,-1.847379059E-1,5.802960992E-1
7.428586617E1,6.143550277E-1,-1.112800315E-1,4.069319963E-1
7.430588317E1,5.369529724E-1,-3.354989737E-2,1.960366368E-1
7.432590117E1,2.757234871E-1,-1.292376406E-2,1.934505999E-2
7.434591817E1,-5.104128644E-2,-1.025051922E-1,-1.234802753E-1
7.436593517E1,-2.453303039E-1,-2.506599724E-1,-2.418198735E-1
7.438595317E1,-2.912983596E-1,-4.378685653E-1,-2.890647054E-1
7.440597017E1,-2.428308576E-1,-6.203142405E-1,-2.487739176E-1
7.442598817E1,-2.074989080E-1,-9.697061181E-1,-1.659441143E-1
7.444600517E1,-1.305695027E-1,-1.277134180E0,-1.247498915E-1
7.446602217E1,-6.853520125E-2,-1.321074963E0,-1.510706246E-1
7.448604017E1,-8.049129695E-2,-1.038487792E0,-1.978318989E-1
7.450605717E1,-1.756889373E-1,-5.972903967E-1,-2.473886311E-1
7.452607417E1,-3.391318321E-1,-2.537015975E-1,-2.401870936E-1
7.454609217E1,-3.598856032E-1,-4.580207169E-2,-2.542588115E-1
7.456610917E1,-1.323395371E-1,1.669126153E-1,-3.509924114E-1
7.458612717E1,8.829242736E-2,6.452317834E-1,-3.925651014E-1
7.460614417E1,8.788335323E-2,8.467150331E-1,-1.861234158E-1
7.462616417E1,2.906501889E-1,6.067950130E-1,2.339561284E-2
7.464618217E1,7.077786922E-1,1.989013404E-1,9.316413850E-2
7.466619917E1,9.978722930E-1,4.384723306E-2,1.851301044E-1
7.468621717E1,9.218312502E-1,8.614602685E-2,4.117563665E-1
7.470623417E1,6.106084585E-1,1.415777802E-1,6.413539052E-1
7.472625117E1,3.326452672E-1,-8.555188775E-2,7.144607902E-1
7.474626917E1,2.488128245E-1,-3.515405357E-1,6.077949405E-1
7.476628617E1,1.841491014E-1,-4.503324926E-1,4.902171195E-1
7.478630317E1,1.302803308E-1,-1.168762892E-1,4.370240271E-1
7.480632117E1,5.700458586E-2,3.887641728E-1,4.719800353E-1
7.482633817E1,-2.943625115E-2,7.652646899E-1,4.737131596E-1
7.484635617E1,6.506545935E-3,9.566780329E-1,4.044714272E-1
7.486637317E1,2.455891669E-2,1.004178762E0,3.139291108E-1
7.488639017E1,-1.123004854E-1,9.701803327E-1,2.504194677E-1
7.490640817E1,-2.744806707E-1,8.993957043E-1,2.776032984E-1
7.492642517E1,-2.165294290E-1,9.050082564E-1,3.351248503E-1
7.494644317E1,7.342025638E-2,8.884156346E-1,3.951221406E-1
7.496646017E1,3.387526870E-1,6.379273534E-1,5.008591413E-1
7.498647717E1,6.239515543E-1,3.624769449E-1,5.664127469E-1
7.500649517E1,7.401769757E-1,1.810533851E-1,5.831446052E-1
7.502651217E1,6.050870419E-1,1.039882526E-1,6.057664156E-1
7.504653017E1,2.769801319E-1,-7.365155965E-2,5.747242570E-1
7.506654717E1,-7.251428440E-3,-2.918140292E-1,3.814016283E-1
7.508656417E1,-1.381998360E-1,-1.274354160E-1,1.228521764E-1
7.510658217E1,-4.692749381E-1,2.580586635E-2,-1.250372827E-1
7.512659917E1,-9.053071737E-1,-1.567840278E-1,-4.214698970E-1
7.514661617E1,-9.884719849E-1,-1.997581124E-1,-7.227539420E-1
7.516663417E1,-8.151791096E-1,7.010350935E-3,-9.085662961E-1
7.518665117E1,-7.722794414E-1,9.344650432E-3,-8.238571882E-1
7.520666917E1,-6.947054863E-1,-2.259593010E-1,-5.530767441E-1
7.522668617E1,-3.542548418E-1,-3.415768445E-1,-3.420719206E-1
7.524670317E1,-5.659389868E-2,-3.717332482E-1,-1.497385204E-1
7.526672117E1,3.422945365E-2,-4.111787081E-1,2.255387045E-2
7.528673817E1,1.075950488E-1,-2.992858887E-1,9.167301655E-2
7.530675617E1,2.638958395E-1,-1.185316369E-1,8.143789321E-2
7.532677317E1,4.286506474E-1,6.594210118E-2,-1.607720554E-2
7.534679017E1,3.991903663E-1,1.614930183E-1,-1.594065875E-1
7.536680817E1,1.352109313E-1,1.881427765E-1,-2.858367860E-1
7.538682517E1,-2.383313030E-1,1.105867699E-1,-3.709026873E-1
7.540684317E1,-5.250380039E-1,-1.302136928E-1,-4.001262486E-1
7.542686017E1,-5.938628912E-1,-4.265931249E-1,-4.073869288E-1
7.544687717E1,-4.881285429E-1,-7.665027380E-1,-3.533073664E-1
7.546689517E1,-2.693374157E-1,-1.080693841E0,-2.373775542E-1
7.548691217E1,6.337386370E-2,-9.591490626E-1,-2.028408796E-1
7.550693017E1,2.569559216E-1,-5.602577329E-1,-1.915862709E-1
7.552694717E1,2.554588616E-1,-1.477804482E-1,-1.580024958E-1
7.554696417E1,1.686205864E-1,8.931907266E-2,-1.240595132E-1
7.556698217E1,1.689135581E-1,2.016550153E-1,-2.486564815E-1
7.558699917E1,2.261239588E-1,4.320744574E-1,-4.254509807E-1
7.560701717E1,1.212487817E-1,9.056298137E-1,-4.863203466E-1
7.562703404E1,-1.159990057E-1,1.028735280E0,-3.532517254E-1
7.564705104E1,-6.913876534E-2,5.690913796E-1,-1.929261237E-1
7.566706904E1,4.731350541E-1,1.647936851E-1,-1.566129476E-1
7.568708604E1,8.549403548E-1,1.615844816E-1,-4.453273118E-2
7.570710404E1,7.948161960E-1,2.579325438E-1,2.811107934E-1
7.572712104E1,6.185600162E-1,2.238895893E-1,5.998733044E-1
7.574713804E1,5.835965276E-1,-2.044277266E-3,6.909272075E-1
7.576715604E1,4.936608076E-1,-4.543644190E-1,7.136355042E-1
7.578717304E1,2.885856032E-1,-6.527302265E-1,5.986759663E-1
7.580719004E1,6.932144612E-2,-4.590092003E-1,3.896853626E-1
7.582720804E1,-2.061914504E-1,1.017900929E-2,1.865825206E-1
7.584722504E1,-4.600073695E-1,4.642914534E-1,5.260659382E-2
7.586724304E1,-6.051596999E-1,7.154504061E-1,-5.173497275E-2
7.588726004E1,-5.900896788E-1,6.921958923E-1,-1.056560203E-1
7.590727704E1,-4.354146719E-1,5.857188702E-1,-8.823566884E-2
7.592729504E1,-1.605869532E-1,6.085715294E-1,6.300765276E-2
7.594731204E1,9.693513066E-2,5.988137722E-1,2.845437229E-1
7.596733004E1,2.969852090E-1,4.042303562E-1,4.261026680E-1
7.598734704E1,4.505849481E-1,1.187925190E-1,4.999436140E-1
7.600736404E1,6.048714519E-1,-2.009860873E-1,5.713881254E-1
7.602738204E1,7.384130359E-1,-4.406173229E-1,5.783901811E-1
7.604739904E1,7.135421038E-1,-5.422343016E-1,5.727416277E-1
7.606741704E1,4.595453739E-1,-6.404997110E-1,5.516166687E-1
7.608743404E1,1.393157095E-1,-7.307109833E-1,4.539010823E-1
7.610745104E1,-1.134150568E-2,-6.630000472E-1,2.667825222E-1
7.612746904E1,-1.671767086E-1,-4.311712980E-1,7.871428132E-2
7.614748604E1,-5.242320895E-1,-4.204753041E-1,-1.020130962E-1
7.616750404E1,-6.955349445E-1,-4.159094393E-1,-3.389742970E-1
7.618752104E1,-5.736532211E-1,-1.882974505E-1,-5.927277207E-1
7.620753804E1,-5.536112189E-1,-1.226397753E-1,-5.821473598E-1
7.622755604E1,-4.754519761E-1,-2.577579021E-1,-3.580670059E-1
7.624757304E1,-1.650276482E-1,-1.705450863E-1,-2.444502115E-1
7.626759104E1,-1.401280705E-2,-1.024669781E-2,-1.798180491E-1
7.628760804E1,-1.970432550E-1,1.142664477E-1,-1.509002000E-1
7.630762504E1,-4.283409715E-1,1.431435198E-1,-1.974863410E-1
7.632764304E1,-5.052824020E-1,5.364615098E-2,-3.011091352E-1
7.634766004E1,-2.943663597E-1,-2.921240777E-2,-4.030499756E-1
7.636767804E1,-2.960694768E-2,3.175534680E-2,-4.761802256E-1
7.638769504E1,-3.659807146E-2,1.427450627E-1,-4.943561852E-1
7.640771304E1,-1.894474477E-1,1.485842913E-1,-4.383674860E-1
7.642773004E1,-2.668537796E-1,-5.060904101E-2,-3.803915381E-1
7.644774704E1,-2.149325162E-1,-3.463911712E-1,-3.436819017E-1
7.646776504E1,2.118517878E-4,-5.839927793E-1,-2.906214297E-1
7.648778204E1,1.907477826E-1,-5.475836396E-1,-1.922075450E-1
7.650779904E1,1.959230304E-1,-3.430643082E-1,-1.522612572E-1
7.652781704E1,5.301551521E-2,-9.618258476E-2,-1.524193585E-1
7.654783404E1,-5.663645640E-2,1.301135570E-1,-9.021122754E-2
7.656785204E1,3.380617499E-2,3.222896159E-1,-3.046096489E-2
7.658786904E1,3.000761867E-1,5.412349701E-1,-4.071031138E-2
7.660788704E1,5.384138227E-1,9.594708085E-1,-5.690481141E-2
7.662790071E1,4.628387988E-1,1.249741793E0,4.112518579E-2
7.664791771E1,2.834730148E-1,8.918395042E-1,1.522704959E-1
7.666793571E1,5.098697543E-1,1.730650365E-1,8.364272118E-2
7.668795271E1,9.871810079E-1,-9.466777742E-2,-1.470463537E-2
7.670797071E1,1.182536006E0,2.254129350E-1,1.263612360E-1
7.672798771E1,9.710571766E-1,4.817666411E-1,4.478508532E-1
7.674800471E1,7.329406142E-1,3.148683310E-1,5.204302669E-1
7.676802271E1,6.954081655E-1,-9.104304947E-3,4.432706535E-1
7.678803971E1,6.325585842E-1,-2.523182034E-1,3.414710760E-1
7.680805771E1,3.979988992E-1,-3.185033202E-1,2.847104669E-1
7.682807471E1,9.989245981E-2,-1.980094165E-1,2.615790665E-1
7.684809171E1,-1.415432692E-1,7.886765152E-2,1.933241934E-1
7.686810971E1,-3.828210235E-1,3.627346754E-1,8.484075218E-2
7.688812671E1,-5.682112575E-1,5.433197021E-1,3.980264068E-2
7.690814471E1,-5.285603404E-1,6.564361453E-1,9.944136441E-2
7.692816171E1,-3.170335889E-1,7.411719561E-1,1.911641061E-1
7.694817871E1,-9.753588587E-2,6.330391765E-1,3.160603344E-1
7.696819671E1,4.831198230E-2,3.812267482E-1,4.256978631E-1
7.698821371E1,1.841883063E-1,1.451675743E-1,4.767474532E-1
7.700823171E1,3.060711920E-1,4.297204688E-2,5.012076497E-1
7.702824871E1,2.620023191E-1,8.808406442E-2,5.188414454E-1
7.704826571E1,-8.375276625E-2,-1.351525635E-2,6.117646694E-1
7.706828371E1,-3.442980051E-1,-3.862692714E-1,7.324036956E-1
7.708830071E1,-2.124626189E-1,-8.230970502E-1,7.733237743E-1
7.710831871E1,1.561643779E-1,-9.569614530E-1,6.687558293E-1
7.712833571E1,3.161432147E-1,-6.212751269E-1,4.023467302E-1
7.714835271E1,-1.919873059E-1,-2.606079578E-1,8.362050354E-2
7.716837071E1,-9.335672259E-1,-5.199586228E-2,-2.837766111E-1
7.718838771E1,-1.284312010E0,4.886791855E-2,-7.139070034E-1
7.720840571E1,-1.228255749E0,7.723556459E-2,-9.352281094E-1
7.722842271E1,-9.397693872E-1,-1.191832423E-1,-7.184656858E-1
7.724844071E1,-2.840173542E-1,-1.873678267E-1,-4.108518660E-1
7.726845771E1,3.666152060E-1,-1.059051752E-1,-2.398158610E-1
7.728847471E1,5.721901655E-1,-6.536925584E-2,-1.017545015E-1
7.730849271E1,4.240194857E-1,4.781577736E-4,-6.617848575E-2
7.732850971E1,2.478878200E-1,5.264797062E-2,-1.140487045E-1
7.734852771E1,1.505786479E-1,1.621901542E-1,-2.310831845E-1
7.736854471E1,4.365116730E-2,2.196271420E-1,-3.280455768E-1
7.738856171E1,-1.005703136E-1,2.449939251E-1,-3.608037233E-1
7.740857971E1,-2.783242762E-1,1.891052723E-1,-3.834911287E-1
7.742859671E1,-4.117568731E-1,3.093210980E-4,-3.579279780E-1
7.744861471E1,-4.105096161E-1,-2.207154334E-1,-2.951513231E-1
7.746863171E1,-3.379313946E-1,-4.094777405E-1,-2.004285306E-1
7.748864871E1,-2.259431779E-1,-6.117320061E-1,-5.842364207E-2
7.750866671E1,2.697930485E-2,-6.065177321E-1,4.700487852E-2
7.752868371E1,3.236932456E-1,-2.421593219E-1,9.532208741E-2
7.754870171E1,4.453222156E-1,1.340801418E-1,1.342968047E-1
7.756871871E1,3.800097704E-1,2.425162792E-1,1.281572580E-1
7.758873671E1,2.898055911E-1,1.474444270E-1,1.452574693E-2
7.760875371E1,3.495556414E-1,1.311512142E-1,-1.714002490E-1
7.762877042E1,4.193991721E-1,5.079243183E-1,-3.131184876E-1
7.764878842E1,1.692242622E-1,8.451344371E-1,-3.145771027E-1
7.766880542E1,-6.440353394E-2,5.773473382E-1,-2.187466174E-1
7.768882342E1,2.269179225E-1,1.093685478E-1,-2.192979902E-1
7.770884042E1,7.670734525E-1,4.554339498E-2,-2.069446445E-1
7.772885742E1,1.007150650E0,3.887011111E-1,-8.073188365E-3
7.774887542E1,7.434942722E-1,5.824024677E-1,2.717837393E-1
7.776889242E1,4.027810693E-1,5.223110318E-1,2.942772508E-1
7.778891042E1,1.915227175E-1,3.860714436E-1,1.704734713E-1
7.780892742E1,-1.072886512E-1,1.708912700E-1,6.648925692E-2
7.782894442E1,-3.695648611E-1,6.062237173E-2,1.591487788E-2
7.784896242E1,-4.084623158E-1,1.689655930E-1,-1.316685602E-2
7.786897942E1,-3.261131942E-1,3.781604171E-1,5.178963766E-3
7.788899742E1,-2.917987704E-1,5.577360988E-1,4.314355180E-2
7.790901442E1,-2.922540009E-1,6.753335595E-1,3.777533025E-2
7.792903242E1,-2.911266088E-1,6.930390596E-1,8.103839308E-2
7.794904942E1,-2.831410468E-1,6.509780884E-1,1.583471149E-1
7.796906642E1,-3.123533428E-1,5.787931085E-1,2.101177126E-1
7.798908442E1,-3.880372047E-1,3.496494293E-1,2.645602822E-1
7.800910142E1,-3.734769821E-1,1.189502887E-2,3.183168173E-1
7.802911942E1,-2.567270696E-1,-3.497546911E-1,4.208158553E-1
7.804913642E1,-1.451980919E-1,-7.482342124E-1,5.705440044E-1
7.806915442E1,-8.439792693E-2,-1.060750246E0,6.372354031E-1
7.808917142E1,-1.190661788E-1,-1.105327368E0,4.756149054E-1
7.810918842E1,-1.863847822E-1,-9.064092636E-1,2.319638729E-1
7.812920642E1,-3.150300980E-1,-5.697444677E-1,4.149232060E-2
7.814922342E1,-5.644934177E-1,-3.213869333E-1,-1.008563042E-1
7.816924142E1,-9.559707642E-1,-4.209967554E-1,-2.443509996E-1
7.818925842E1,-1.206887603E0,-7.992815375E-1,-4.321171343E-1
7.820927542E1,-9.797442555E-1,-8.066892028E-1,-6.797071099E-1
7.822929342E1,-5.372965932E-1,-3.978010416E-1,-7.770283818E-1
7.824931042E1,-2.953582406E-1,6.891422905E-3,-6.486006379E-1
7.826932842E1,-2.923404574E-1,-4.542104900E-3,-3.423500657E-1
7.828934542E1,-1.251169592E-1,-1.835417897E-1,-2.724688686E-2
7.830936242E1,2.167457044E-1,-2.683737278E-1,1.771853417E-1
7.832938042E1,4.932837784E-1,-1.509702206E-1,3.113853037E-1
7.834939742E1,5.703583360E-1,1.044008285E-1,3.727906048E-1
7.836941542E1,4.728712142E-1,2.998750508E-1,2.796488702E-1
7.838943242E1,3.561085463E-1,4.410701394E-1,8.335000277E-2
7.840945042E1,2.163446546E-1,4.741191566E-1,-8.118204027E-2
7.842946742E1,5.851268768E-2,3.725621700E-1,-1.512958109E-1
7.844948442E1,-4.685011506E-2,1.795512140E-1,-1.842787862E-1
7.846950242E1,-1.193621680E-1,-7.565139234E-2,-2.678754628E-1
7.848951942E1,-2.272056192E-1,-3.929850459E-1,-3.366513550E-1
7.850953742E1,-2.991077304E-1,-7.782112956E-1,-3.520480394E-1
7.852955442E1,-2.240610421E-1,-1.089119911E0,-3.682829738E-1
7.854957242E1,-1.153335720E-1,-1.129404902E0,-4.305207729E-1
7.856958942E1,-6.105703861E-2,-8.948306441E-1,-4.732744694E-1
7.858960642E1,-1.068354845E-1,-4.702211320E-1,-4.276311398E-1
7.860962442E1,-1.944395900E-1,-9.184946306E-3,-3.477522135E-1
7.862964167E1,-1.547112316E-1,2.163071483E-1,-2.502943873E-1
7.864965967E1,1.956215799E-1,3.932411969E-1,-1.519973576E-1
7.866967667E1,6.287509799E-1,6.414592266E-1,-1.265725791E-1
7.868969367E1,7.342932820E-1,5.048758984E-1,-1.356489062E-1
7.870971167E1,7.498285174E-1,6.213167310E-2,-2.686359286E-1
7.872972867E1,8.829466105E-1,-8.047301322E-2,-4.435443580E-1
7.874974667E1,8.713983297E-1,2.407891750E-1,-4.489343166E-1
7.876976367E1,5.648716688E-1,5.615731478E-1,-2.215152830E-1
7.878978167E1,1.621274203E-1,4.013575912E-1,3.708948195E-2
7.880979867E1,1.209694892E-1,-1.992068067E-2,1.409354359E-1
7.882981567E1,1.528189480E-1,-3.351869881E-1,1.730255485E-1
7.884983367E1,-4.735800251E-2,-3.410126865E-1,1.745948642E-1
7.886985067E1,-3.124747872E-1,-5.700383708E-2,1.907285005E-1
7.888986867E1,-4.419310391E-1,3.793154955E-1,2.136673480E-1
7.890988567E1,-4.553695619E-1,7.203344107E-1,2.393854260E-1
7.892990367E1,-4.384012520E-1,8.573446870E-1,2.694355547E-1
7.894992067E1,-3.924608231E-1,7.817192674E-1,3.270725012E-1
7.896993767E1,-2.549172640E-1,7.124352455E-1,4.062283933E-1
7.898995567E1,-8.159466088E-2,6.725732684E-1,5.087001324E-1
7.900997267E1,9.348400682E-2,6.387826800E-1,6.157302856E-1
7.902999067E1,3.099259138E-1,5.810998678E-1,6.503828168E-1
7.905000767E1,4.590154588E-1,5.488467216E-1,5.867254138E-1
7.907002467E1,3.297080398E-1,6.223828793E-1,4.653715193E-1
7.909004267E1,-1.087069735E-1,5.018526316E-1,3.390743732E-1
