"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.790552246E1,-2.101629639E-1,7.709717560E0,2.849624176E0
4.792554046E1,-9.430389404E-3,8.378526764E0,3.126398621E0
4.794555746E1,1.272354126E-1,9.047186279E0,3.421435089E0
4.796557446E1,1.504371643E-1,9.695637817E0,3.788322144E0
4.798559146E1,3.532653809E-2,9.954299927E0,3.734134827E0
4.800560946E1,-3.781137085E-1,1.072519684E1,3.688330078E0
4.802562646E1,-9.779164124E-1,1.117531082E1,4.165986786E0
4.804564346E1,-1.236428833E0,1.168275558E1,5.043013000E0
4.806566146E1,-8.153544617E-1,1.124761047E1,5.297184448E0
4.808567846E1,-5.077441406E-1,1.095137650E1,4.355043640E0
4.810569546E1,-8.014334106E-1,1.127829666E1,3.689228210E0
4.812571346E1,-1.551373901E0,1.142843445E1,3.748205566E0
4.814573046E1,-1.907034302E0,1.075333832E1,3.997886353E0
4.816574746E1,-1.938618622E0,9.944869537E0,3.988306274E0
4.818576446E1,-2.051034851E0,9.304052124E0,4.513563995E0
4.820578246E1,-2.062710571E0,9.239236908E0,5.261857910E0
4.822579946E1,-1.698368225E0,9.065747681E0,5.667664032E0
4.824581646E1,-1.197210388E0,9.397906952E0,5.846841431E0
4.826583446E1,-8.147557068E-1,9.467811584E0,5.430257721E0
4.828585146E1,-7.276368713E-1,9.108259277E0,4.597239990E0
4.830586846E1,-7.177574158E-1,8.358019409E0,3.589535522E0
4.832588546E1,-6.170169067E-1,7.466623077E0,2.748584290E0
4.834590346E1,-2.490820312E-1,6.673871613E0,2.150577850E0
4.836592046E1,2.586621094E-1,6.508016510E0,1.830693054E0
4.838593746E1,7.021897888E-1,6.579268341E0,1.420545959E0
4.840595546E1,1.032253418E0,6.549480286E0,1.230441284E0
4.842597246E1,1.147513733E0,6.838529205E0,1.416803741E0
4.844598946E1,1.190923462E0,7.372468872E0,2.032623138E0
4.846600646E1,1.110989685E0,7.976313171E0,2.573747864E0
4.848602446E1,9.455836487E-1,8.584049377E0,3.110830994E0
4.850604146E1,6.391708374E-1,8.996142426E0,3.344495087E0
4.852605846E1,2.851570129E-1,9.465266876E0,3.424877930E0
4.854607646E1,-7.708969116E-2,1.036339920E1,3.479963379E0
4.856609346E1,-4.878355408E-1,1.120210510E1,3.763623505E0
4.858611046E1,-6.002517700E-1,1.159863052E1,4.200415192E0
4.860612817E1,-2.302212524E-1,1.182765427E1,5.319937134E0
4.862614517E1,1.954934692E-1,1.139340729E1,6.111042023E0
4.864616217E1,6.888674927E-1,1.109822113E1,6.313720551E0
4.866617917E1,1.399739227E0,1.044632675E1,6.045478363E0
4.868619717E1,1.543889465E0,1.024499542E1,5.623206482E0
4.870621417E1,1.599124603E0,1.023346939E1,4.884193268E0
4.872623117E1,1.757944336E0,9.752669220E0,4.522844696E0
4.874624917E1,2.056723022E0,8.740474091E0,4.349056091E0
4.876626617E1,2.057770844E0,8.094716949E0,4.188889160E0
4.878628317E1,1.379531250E0,7.519313507E0,4.116888885E0
4.880630117E1,6.147715759E-1,7.308701477E0,3.983516235E0
4.882631817E1,1.110690308E-1,7.033423920E0,3.597469025E0
4.884633517E1,-9.145980835E-2,6.741979980E0,2.991379395E0
4.886635217E1,-1.615141296E-1,6.550528107E0,2.586321716E0
4.888637017E1,-1.516346741E-1,6.522386627E0,2.543061676E0
4.890638717E1,-9.355545044E-2,6.650220795E0,2.756068726E0
4.892640417E1,1.481918335E-2,6.816375275E0,3.003953247E0
4.894642217E1,2.722837830E-1,7.095993805E0,2.881657562E0
4.896643917E1,4.231700134E-1,7.754175110E0,2.637664948E0
4.898645617E1,3.125500488E-1,8.452622681E0,2.120340729E0
4.900647317E1,-8.652008057E-2,9.456734619E0,1.858235779E0
4.902649117E1,-3.421884155E-1,1.028092072E1,1.583856354E0
4.904650817E1,-5.031037903E-1,1.122306152E1,1.723964996E0
4.906652517E1,-4.760101318E-1,1.190115143E1,2.136207733E0
4.908654317E1,-2.968327332E-1,1.214080307E1,3.020568695E0
4.910656017E1,-2.263293457E-1,1.191896439E1,3.670517120E0
4.912657717E1,-2.818638611E-1,1.184576660E1,3.897295532E0
4.914659517E1,-6.771917725E-1,1.202269867E1,4.490511932E0
4.916661217E1,-1.127455444E0,1.179008240E1,5.199437714E0
4.918662917E1,-1.110390930E0,1.121288269E1,5.575006714E0
4.920664617E1,-7.888595581E-1,1.065918411E1,5.502257996E0
4.922666417E1,-1.675016785E-1,9.794731750E0,4.930746460E0
4.924668117E1,3.614982605E-1,9.163793793E0,3.683989105E0
4.926669817E1,3.465293884E-1,9.041049042E0,2.843037872E0
4.928671617E1,2.721340942E-1,9.422755280E0,2.750230865E0
4.930673317E1,4.867877197E-1,9.100774841E0,2.816692657E0
4.932675017E1,5.843847656E-1,8.643176422E0,2.757415924E0
4.934676817E1,5.150788879E-1,8.092770996E0,2.506088562E0
4.936678517E1,1.675016785E-1,7.523953857E0,2.168091431E0
4.938680217E1,-1.371148682E-1,7.058571625E0,1.888173523E0
4.940681917E1,-3.164419556E-1,6.953340454E0,1.648821259E0
4.942683717E1,-3.736230469E-1,6.931635590E0,1.642833710E0
4.944685417E1,-2.121089172E-1,7.137457581E0,2.086361389E0
4.946687117E1,3.906875610E-2,7.805368652E0,3.134930878E0
4.948688917E1,5.535488892E-1,8.166567535E0,3.660487976E0
4.950690617E1,9.514215088E-1,8.361013184E0,3.727099457E0
4.952692317E1,9.804611206E-1,8.530460815E0,3.518433380E0
4.954694117E1,7.676037598E-1,9.545500031E0,3.865262146E0
4.956695817E1,6.966513062E-1,1.028376480E1,4.453089752E0
4.958697517E1,8.568182373E-1,1.087024521E1,5.001549225E0
4.960698908E1,1.198707275E0,1.071187454E1,5.043761444E0
4.962700708E1,1.316661987E0,1.078971268E1,4.985682220E0
4.964702408E1,9.336085510E-1,1.103909409E1,5.405409393E0
4.966704108E1,1.277742920E0,1.080767532E1,5.919889526E0
4.968705908E1,2.062710571E0,1.016865417E1,5.992638245E0
4.970707608E1,2.214195557E0,9.648785248E0,5.608387299E0
4.972709308E1,1.738933868E0,9.222771149E0,5.611530762E0
4.974711108E1,1.986219635E0,7.894134064E0,5.215454407E0
4.976712808E1,2.235451355E0,6.803801422E0,4.785249023E0
4.978714508E1,2.601440277E0,6.283633118E0,4.368665314E0
4.980716208E1,2.563419342E0,6.201304321E0,4.031716003E0
4.982718008E1,2.594105530E0,6.125262451E0,3.612587585E0
4.984719708E1,2.287393341E0,6.010750580E0,3.214116211E0
4.986721408E1,1.869462433E0,6.241570587E0,2.897973633E0
4.988723208E1,1.607956238E0,6.622678070E0,2.855761414E0
4.990724908E1,1.322799225E0,6.942413177E0,3.071163483E0
4.992726608E1,1.071771240E0,7.427404633E0,3.307821350E0
4.994728408E1,7.089257812E-1,8.027506714E0,3.460054779E0
4.996730108E1,3.770658875E-1,8.628506927E0,3.187621307E0
4.998731808E1,2.516267395E-1,9.088200989E0,2.734363861E0
5.000733508E1,1.860630798E-1,9.375753021E0,2.474354553E0
5.002735308E1,2.145039368E-1,9.750124512E0,2.374512177E0
5.004737008E1,1.375639343E-1,1.008303223E1,2.446213074E0
5.006738708E1,-2.604583740E-2,1.066038162E1,2.731519775E0
5.008740508E1,-2.049238586E-1,1.107337280E1,3.077300720E0
5.010742208E1,-1.841171265E-1,1.121812180E1,3.862118683E0
5.012743908E1,-4.251159668E-2,1.108444977E1,4.166884918E0
5.014745708E1,-1.466949463E-1,1.129326553E1,4.594545593E0
5.016747408E1,-3.724255371E-1,1.200743042E1,5.832770691E0
5.018749108E1,-6.496490479E-2,1.211191315E1,7.614964600E0
5.020750908E1,6.872209167E-1,1.067849396E1,7.763904877E0
5.022752608E1,7.451504517E-1,9.937235413E0,6.823859711E0
5.024754308E1,1.396595764E-1,1.012599289E1,5.818999329E0
5.026756008E1,-1.167572021E-2,1.021071671E1,5.369933167E0
5.028757808E1,1.713935852E-1,1.003827530E1,4.941823425E0
5.030759508E1,4.357438660E-1,9.667496338E0,4.308640137E0
5.032761208E1,5.611830139E-1,9.210796051E0,3.793561249E0
5.034763008E1,7.906558228E-1,8.575068054E0,3.253035278E0
5.036764708E1,7.872129822E-1,7.638914795E0,2.781515808E0
5.038766408E1,5.149291992E-1,6.871909790E0,2.153122559E0
5.040768208E1,1.734892273E-1,6.440806274E0,1.612895966E0
5.042769908E1,-1.142124939E-1,6.173911285E0,1.286275177E0
5.044771608E1,-2.505789185E-1,6.149811401E0,1.098266144E0
5.046773308E1,-2.318678284E-1,6.261179810E0,1.243763580E0
5.048775108E1,-1.516346741E-1,6.617888031E0,1.513502655E0
5.050776808E1,-2.769241333E-2,7.304360504E0,2.313588867E0
5.052778508E1,3.215313721E-1,7.993976440E0,3.046315155E0
5.054780308E1,6.863227844E-1,8.504864044E0,3.431164856E0
5.056782008E1,9.445358276E-1,8.901688843E0,3.432362366E0
5.058783708E1,8.973838806E-1,9.646390228E0,3.525768127E0
5.060785842E1,9.780661011E-1,1.012913635E1,3.807033234E0
5.062787542E1,1.495090942E0,1.032792297E1,3.763922882E0
5.064789242E1,1.593137054E0,1.057850189E1,3.523073730E0
5.066791042E1,1.342109070E0,1.077878540E1,3.346441040E0
5.068792742E1,8.428971863E-1,1.112471603E1,4.388873291E0
5.070794442E1,1.060544586E0,1.024679169E1,5.109474792E0
5.072796142E1,1.000669098E0,9.667346649E0,5.831423492E0
5.074797942E1,-7.873626709E-2,9.694589996E0,6.818470917E0
5.076799642E1,-8.548722839E-1,1.031789383E1,7.852670288E0
5.078801342E1,-3.999682617E-1,9.654623108E0,8.522078247E0
5.080803142E1,6.682104492E-1,8.898994446E0,8.417745209E0
5.082804842E1,1.605561218E0,8.188122711E0,7.272027740E0
5.084806542E1,1.683099976E0,7.850574646E0,5.665867767E0
5.086808342E1,1.292861481E0,7.246131592E0,4.056115265E0
5.088810042E1,7.851173401E-1,6.740932159E0,3.286415863E0
5.090811742E1,4.528083801E-1,6.120322723E0,2.762355652E0
5.092813542E1,2.932402039E-1,5.599256287E0,2.433040466E0
5.094815242E1,1.475930786E-1,5.441184998E0,2.090103607E0
5.096816942E1,-7.873626709E-2,5.696853333E0,1.444346466E0
5.098818642E1,-3.242257690E-1,6.176306305E0,9.270222473E-1
5.100820442E1,-4.203259277E-1,6.946005707E0,7.289840698E-1
5.102822142E1,-6.975494385E-1,7.992030487E0,2.009122009E0
5.104823842E1,-6.673123169E-1,9.090745697E0,3.775448914E0
5.106825642E1,-7.574249268E-2,9.544751587E0,5.213957520E0
5.108827342E1,3.531156921E-1,1.007824219E1,6.142326965E0
5.110829042E1,2.118095398E-1,1.072280182E1,6.590345306E0
5.112830842E1,-5.284011841E-2,1.089269852E1,6.368656311E0
5.114832542E1,-2.317181396E-1,1.053329590E1,6.019432526E0
5.116834242E1,-6.872209167E-1,1.020008881E1,5.563031616E0
5.118836042E1,-1.379830627E0,1.056293427E1,5.763464813E0
5.120837742E1,-1.880090332E0,1.052236862E1,6.499334564E0
5.122839442E1,-1.732946320E0,9.735455017E0,7.138355713E0
5.124841142E1,-1.610950012E0,9.192833405E0,6.722670135E0
5.126842942E1,-1.852397919E0,9.112300873E0,5.811365204E0
5.128844642E1,-2.415826263E0,9.438472595E0,5.283413086E0
5.130846342E1,-2.298919373E0,9.285490723E0,4.940625916E0
5.132848142E1,-2.029779053E0,9.190887451E0,4.868775330E0
5.134849842E1,-1.522933044E0,8.959468689E0,4.444258118E0
5.136851542E1,-1.001417542E0,8.755742340E0,3.882626038E0
5.138853342E1,-7.108717346E-1,8.549770660E0,3.357218628E0
5.140855042E1,-8.647517395E-1,8.255332947E0,3.078797607E0
5.142856742E1,-8.866062927E-1,7.897427216E0,3.088677063E0
5.144858542E1,-6.363267517E-1,7.426207123E0,2.914289703E0
5.146860242E1,-2.465373230E-1,7.112010498E0,2.844684448E0
5.148861942E1,-1.351689148E-1,7.092251587E0,3.015928345E0
5.150863742E1,4.834945679E-2,7.317233734E0,3.144810333E0
5.152865442E1,1.739382935E-1,7.296427002E0,3.261717224E0
5.154867142E1,2.829116821E-1,7.323520660E0,3.616629181E0
5.156868842E1,4.161346436E-1,7.431745605E0,4.333189087E0
5.158870642E1,5.825885010E-1,8.004304962E0,5.315296783E0
5.160871971E1,9.361532593E-1,8.991801453E0,6.185137939E0
5.162873671E1,1.301393738E0,1.004351440E1,6.229146423E0
5.164875471E1,1.526525574E0,1.039573196E1,6.007307739E0
5.166877171E1,2.272424469E0,1.020038818E1,5.366041260E0
5.168878871E1,2.254461823E0,1.022239243E1,4.835095367E0
5.170880671E1,1.733844452E0,1.024095383E1,4.742138672E0
5.172882371E1,1.438358917E0,1.032148636E1,4.910837860E0
5.174884071E1,1.250948639E0,9.813891907E0,4.917124786E0
5.176885871E1,1.097817078E0,9.478888550E0,4.618795166E0
5.178887571E1,1.307830353E0,9.429491272E0,4.266727295E0
5.180889271E1,1.447639618E0,9.955198059E0,4.260290680E0
5.182891071E1,1.739083557E0,9.765692139E0,4.462520142E0
5.184892771E1,2.257754974E0,9.463320923E0,4.402644653E0
5.186894471E1,2.634222107E0,8.956025848E0,4.042643280E0
5.188896171E1,2.625689850E0,7.959697723E0,3.570824432E0
5.190897971E1,2.196681976E0,7.119345245E0,3.088826752E0
5.192899671E1,1.636397095E0,6.432573395E0,2.584974518E0
5.194901371E1,8.776249695E-1,6.123316498E0,1.834734650E0
5.196903171E1,-6.526428223E-2,6.668482819E0,1.561403046E0
5.198904871E1,-3.844006348E-1,7.066804504E0,1.443598022E0
5.200906571E1,-4.957690430E-1,7.539222107E0,1.342109070E0
5.202908371E1,-2.743794250E-1,7.923622742E0,1.160087585E0
5.204910071E1,-6.810836792E-2,8.245303802E0,1.094673615E0
5.206911771E1,1.686991882E-1,8.555608521E0,1.259331207E0
5.208913571E1,5.909710693E-1,8.841813354E0,1.451232147E0
5.210915271E1,8.053253174E-1,9.287586365E0,1.891017609E0
5.212916971E1,9.604028320E-1,9.748927002E0,2.281106415E0
5.214918771E1,1.052760773E0,1.071232361E1,2.914738770E0
5.216920471E1,1.536105652E0,1.120958954E1,3.345542908E0
5.218922171E1,1.700164490E0,1.104642883E1,3.505260773E0
5.220923971E1,1.532363434E0,1.120494919E1,3.345991974E0
5.222925671E1,7.744894409E-1,1.245320343E1,4.733456726E0
5.224927371E1,1.072519684E0,1.195444061E1,5.856870575E0
5.226929071E1,1.755100250E0,1.040007294E1,5.686973877E0
5.228930871E1,1.762584686E0,9.476643219E0,4.273313599E0
5.230932571E1,1.191372528E0,9.552535400E0,3.330873413E0
5.232934271E1,9.997709656E-1,9.339079285E0,2.727029114E0
5.234936071E1,9.316625977E-1,9.301357727E0,2.456391907E0
5.236937771E1,6.646179199E-1,9.158255310E0,2.295027466E0
5.238939471E1,5.665718079E-1,9.242230682E0,2.222278748E0
5.240941271E1,6.626719666E-1,9.167386322E0,2.334694977E0
5.242942971E1,8.915460205E-1,9.042396240E0,2.705024872E0
5.244944671E1,1.219064941E0,8.547675018E0,2.844385071E0
5.246946471E1,1.358425140E0,8.070617065E0,2.697241058E0
5.248948171E1,1.209484863E0,7.733817444E0,2.239043884E0
5.250949871E1,9.458830261E-1,7.454198914E0,1.693877563E0
5.252951671E1,7.536827087E-1,7.510781250E0,1.621877289E0
5.254953371E1,7.493417358E-1,7.764503632E0,1.945204926E0
5.256955071E1,9.128018188E-1,8.345595245E0,2.474055176E0
5.258956771E1,1.083147583E0,8.895252228E0,2.903811493E0
5.260958621E1,1.134341125E0,9.395811310E0,3.189417572E0
5.262960321E1,1.146316223E0,9.609417114E0,3.475023651E0
5.264962021E1,1.030307465E0,9.843979340E0,3.849245453E0
5.266963821E1,1.194665680E0,1.009096573E1,4.117787018E0
5.268965521E1,1.270707550E0,1.007809250E1,3.971391449E0
5.270967221E1,6.981481934E-1,1.011940659E1,3.581452332E0
5.272969021E1,2.745291138E-1,1.066801575E1,3.873345337E0
5.274970721E1,5.116360474E-1,1.114522339E1,4.731510773E0
5.276972421E1,7.490423584E-1,1.092952194E1,5.108127594E0
5.278974221E1,7.605683899E-1,1.008018814E1,4.557273102E0
5.280975921E1,2.119592285E-1,1.024873764E1,4.958438873E0
5.282977621E1,6.688092041E-1,1.029529083E1,5.904770966E0
5.284979421E1,1.933978271E0,9.629625092E0,6.286477203E0
5.286981121E1,2.903811493E0,8.596473541E0,5.766458588E0
5.288982821E1,3.043620758E0,8.189769287E0,4.357887726E0
5.290984621E1,2.606978760E0,7.532935181E0,2.894830170E0
5.292986321E1,2.136207733E0,6.953789520E0,2.069895630E0
5.294988021E1,1.657503204E0,6.685397644E0,2.168989563E0
5.296989821E1,1.764231262E0,6.123615875E0,2.147883453E0
5.298991521E1,1.737886047E0,5.954916687E0,2.301314392E0
5.300993221E1,1.431323547E0,6.027066650E0,2.363135834E0
5.302994921E1,1.088835754E0,6.299051056E0,2.063159637E0
5.304996721E1,8.517288208E-1,6.889722748E0,1.617686005E0
5.306998421E1,7.427554321E-1,7.482490082E0,1.421743469E0
5.309000121E1,6.494993591E-1,8.401578827E0,1.716630249E0
5.311001921E1,6.782395935E-1,9.144184570E0,1.938618622E0
5.313003621E1,3.740721130E-1,1.016012192E1,2.382295990E0
5.315005321E1,-2.918930054E-2,1.088012466E1,2.596051483E0
5.317007121E1,-3.631448364E-1,1.152992340E1,2.901566162E0
5.319008821E1,-2.998265076E-1,1.198213303E1,3.735781403E0
5.321010521E1,4.914280701E-1,1.189187073E1,4.205953674E0
5.323012321E1,9.228309631E-1,1.151854706E1,3.998335419E0
5.325014021E1,7.752378845E-1,1.214065338E1,3.542533264E0
5.327015721E1,1.947450256E-1,1.262220200E1,4.176015930E0
5.329017521E1,1.466949463E-1,1.242042160E1,5.555696869E0
5.331019221E1,2.743794250E-1,1.102666992E1,5.870641937E0
5.333020921E1,2.676434326E-1,1.033196457E1,5.463338928E0
5.335022721E1,3.472778320E-2,1.006072861E1,5.083428955E0
5.337024421E1,6.421646118E-2,9.634864197E0,4.657863922E0
5.339026121E1,3.715274048E-1,9.082213440E0,4.155508575E0
5.341027921E1,6.173162842E-1,8.493637390E0,3.531007233E0
5.343029621E1,7.674540710E-1,7.984246674E0,2.666255493E0
5.345031321E1,6.851252747E-1,7.422165527E0,1.914369049E0
5.347033121E1,5.489085388E-1,6.897955627E0,1.625320129E0
5.349034821E1,4.646337891E-1,6.353986816E0,1.441801758E0
5.351036521E1,4.504133606E-1,6.115382996E0,1.318009186E0
5.353038321E1,3.453318787E-1,6.221512299E0,1.196162567E0
5.355040021E1,2.014810181E-1,6.498885498E0,1.324595490E0
5.357041721E1,1.460961914E-1,6.976841583E0,1.897903290E0
5.359043521E1,3.378474426E-1,7.469317474E0,2.492766266E0
5.361045142E1,5.180726624E-1,7.936795349E0,2.931653595E0
5.363046842E1,5.498066711E-1,8.386011200E0,3.112327881E0
5.365048542E1,5.011578369E-1,9.233548737E0,3.291954346E0
5.367050342E1,3.673361206E-1,1.028241760E1,3.691024475E0
5.369052042E1,4.623884583E-1,1.130883316E1,4.161047058E0
5.371053742E1,7.619155884E-1,1.213301926E1,4.818479919E0
5.373055542E1,1.251697083E0,1.220876175E1,5.328170013E0
5.375057242E1,1.589843903E0,1.201371735E1,5.145100708E0
5.377058942E1,1.722617798E0,1.205473206E1,4.743934937E0
5.379060742E1,1.618284760E0,1.185849014E1,4.856650543E0
5.381062442E1,1.948348389E0,1.101664078E1,5.064568176E0
5.383064142E1,2.064057770E0,9.930948486E0,4.940176849E0
5.385065942E1,1.730551300E0,9.263037415E0,4.247716827E0
5.387067642E1,1.411265259E0,9.271270294E0,4.245321808E0
5.389069342E1,1.728305969E0,8.289461975E0,4.256847839E0
5.391071142E1,1.993554382E0,7.374414825E0,3.990701294E0
5.393072842E1,1.845811615E0,6.699019318E0,3.345991974E0
5.395074542E1,1.428928528E0,6.400390320E0,2.838247833E0
5.397076342E1,9.795629883E-1,6.411467285E0,2.796933746E0
5.399078042E1,7.864645386E-1,6.168522491E0,2.803819427E0
5.401079742E1,7.544311523E-1,5.745202789E0,2.480192413E0
5.403081542E1,5.487588501E-1,5.675148468E0,2.097887421E0
5.405083242E1,4.031117249E-1,6.324348450E0,1.818717957E0
5.407084942E1,1.829196167E-1,6.975045319E0,2.256108398E0
5.409086742E1,-6.242019653E-2,7.620353394E0,2.476300507E0
5.411088442E1,1.495390320E-1,8.278235321E0,2.922672272E0
5.413090142E1,-2.924917603E-1,9.213640137E0,2.764600983E0
5.415091942E1,-5.608836365E-1,9.864636383E0,2.667453003E0
5.417093642E1,-9.027726746E-1,1.054706726E1,2.756966858E0
5.419095342E1,-1.032103729E0,1.133487900E1,2.927761688E0
5.421097142E1,-1.064436493E0,1.213945587E1,3.429817657E0
5.423098842E1,-8.021818542E-1,1.226968506E1,4.148622894E0
5.425100542E1,-8.711883545E-1,1.217627930E1,4.691843262E0
5.427102342E1,-1.302740936E0,1.225561432E1,5.386847992E0
5.429104042E1,-1.670077057E0,1.252250931E1,6.293512573E0
5.431105742E1,-1.215622101E0,1.193093948E1,7.801476746E0
5.433107542E1,2.291734314E-1,1.018032990E1,7.839946747E0
5.435109242E1,9.770182800E-1,9.165290680E0,6.534361725E0
5.437110942E1,1.118923187E0,9.120234375E0,4.845573578E0
5.439112742E1,8.490344238E-1,9.237290955E0,3.556154938E0
5.441114442E1,7.914042664E-1,9.586963806E0,3.380420380E0
5.443116142E1,9.610015869E-1,9.414223022E0,3.329975281E0
5.445117842E1,1.188229065E0,9.082063751E0,3.357817383E0
5.447119642E1,1.257984009E0,8.722661133E0,3.255879364E0
5.449121342E1,1.172960815E0,8.255632324E0,2.959795074E0
5.451123042E1,9.349557495E-1,7.698790283E0,2.559078369E0
5.453124842E1,7.074288940E-1,7.099885712E0,2.128723297E0
5.455126542E1,4.324507141E-1,6.615343323E0,1.880689087E0
5.457128242E1,3.067121887E-1,6.233337708E0,1.780098267E0
5.459130042E1,1.478924561E-1,6.039939880E0,1.871707764E0
5.461131758E1,-4.340972900E-2,6.204298096E0,2.138303375E0
5.463133458E1,-6.735992432E-2,6.453829193E0,2.498005371E0
5.465135258E1,-2.290237427E-2,7.103927307E0,2.955005035E0
5.467136958E1,-1.315763855E-1,8.026608582E0,3.540587311E0
5.469138658E1,-1.739382935E-1,9.072633362E0,4.524491272E0
5.471140458E1,2.640509033E-1,1.005174728E1,5.689219208E0
5.473142158E1,9.611512756E-1,1.080632812E1,6.497987366E0
5.475143858E1,1.427281952E0,1.093371323E1,6.478078766E0
5.477145658E1,1.307081909E0,1.135254227E1,5.945935364E0
5.479147358E1,9.490264893E-1,1.164787811E1,6.193221130E0
5.481149058E1,9.867480469E-1,1.157063873E1,6.658453674E0
5.483150858E1,1.127156067E0,1.102158051E1,6.738986206E0
5.485152558E1,1.103056183E0,1.086231171E1,7.016359406E0
5.487154258E1,1.548679504E0,1.037028488E1,7.095245361E0
5.489156058E1,2.210603027E0,9.254505157E0,6.455625458E0
5.491157758E1,2.608625336E0,8.571625214E0,5.417534180E0
5.493159458E1,2.943029938E0,8.186027069E0,4.499642944E0
5.495161258E1,2.903661804E0,7.417076111E0,3.855233002E0
5.497162958E1,2.464624786E0,6.411467285E0,3.276237030E0
5.499164658E1,1.944306793E0,5.711073761E0,2.554438019E0
5.501166458E1,1.548679504E0,5.343438263E0,1.726360016E0
5.503168158E1,9.996212769E-1,5.115612030E0,1.234782257E0
5.505169858E1,6.173162842E-1,5.050647125E0,1.031654663E0
5.507171658E1,3.005749512E-1,5.423821106E0,1.107546844E0
5.509173358E1,1.028361511E-1,5.920937347E0,1.443148956E0
5.511175058E1,-6.960525513E-2,6.755751343E0,2.274370422E0
5.513176858E1,-2.944377136E-1,7.636669464E0,3.216660919E0
5.515178558E1,-3.507206726E-1,8.490643616E0,3.915407867E0
5.517180258E1,-3.820056152E-1,9.270970917E0,4.377946014E0
5.519182058E1,-5.225633240E-1,1.003138962E1,4.423152008E0
5.521183758E1,-8.135581970E-1,1.094958023E1,4.554279327E0
5.523185458E1,-7.060816956E-1,1.165296753E1,5.000501404E0
5.525187258E1,-2.216889954E-1,1.190204956E1,5.609285431E0
