"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.437513469E2,-3.332870483E1,-2.641341019E1,-2.449142456E1
2.437713479E2,-3.365325928E1,-2.606772995E1,-2.461434937E1
2.437913479E2,-3.328038025E1,-2.567454147E1,-2.517245483E1
2.438113489E2,-3.309864807E1,-2.570813370E1,-2.575027466E1
2.438313489E2,-3.265547180E1,-2.566908264E1,-2.622769165E1
2.438513489E2,-3.246885681E1,-2.570588303E1,-2.639395142E1
2.438713499E2,-3.236293030E1,-2.611538887E1,-2.633746338E1
2.438913499E2,-3.192314148E1,-2.681498718E1,-2.644293213E1
2.439113509E2,-3.148042297E1,-2.708965683E1,-2.622631836E1
2.439313509E2,-3.128376770E1,-2.751303482E1,-2.588812256E1
2.439513509E2,-3.078723145E1,-2.772817039E1,-2.594299316E1
2.439713519E2,-3.069226074E1,-2.802640533E1,-2.601434326E1
2.439913519E2,-3.037725830E1,-2.791846085E1,-2.666845703E1
2.440113519E2,-3.029959106E1,-2.786649895E1,-2.679086304E1
2.440313529E2,-3.009785461E1,-2.770434189E1,-2.692211914E1
2.440513529E2,-3.006832886E1,-2.758852959E1,-2.776818848E1
2.440713539E2,-2.941665649E1,-2.768985367E1,-2.789877319E1
2.440913539E2,-2.909191895E1,-2.751121140E1,-2.860025024E1
2.441113539E2,-2.870918274E1,-2.738191414E1,-2.913552856E1
2.441313549E2,-2.843190002E1,-2.754483986E1,-2.945986938E1
2.441513549E2,-2.830513000E1,-2.711362648E1,-2.988925171E1
2.441713559E2,-2.775511169E1,-2.782393456E1,-3.003234863E1
2.441913559E2,-2.747802734E1,-2.763677025E1,-3.028103638E1
2.442113559E2,-2.719183350E1,-2.789220619E1,-3.011880493E1
2.442313569E2,-2.705743408E1,-2.801042747E1,-3.045602417E1
2.442513569E2,-2.726794434E1,-2.807027054E1,-2.996282959E1
2.442713579E2,-2.760238647E1,-2.796162224E1,-2.986441040E1
2.442913579E2,-2.794833374E1,-2.783732986E1,-2.936294556E1
2.443113579E2,-2.846630859E1,-2.795691490E1,-2.914193726E1
2.443313589E2,-2.877447510E1,-2.754674911E1,-2.950222778E1
2.443513589E2,-2.924473572E1,-2.710814095E1,-2.904888916E1
2.443713599E2,-2.933885193E1,-2.671191025E1,-2.929394531E1
2.443913599E2,-2.945137024E1,-2.607373238E1,-2.970108032E1
2.444113599E2,-2.988941956E1,-2.567610359E1,-2.971459961E1
2.444313609E2,-3.023246765E1,-2.549934006E1,-2.979110718E1
2.444513609E2,-3.035186768E1,-2.518608284E1,-2.928942871E1
2.444713619E2,-3.095416260E1,-2.466111374E1,-2.903436279E1
2.444913619E2,-3.154632568E1,-2.412278748E1,-2.829360962E1
2.445113619E2,-3.191519165E1,-2.422436523E1,-2.865066528E1
2.445313629E2,-3.259362793E1,-2.356605148E1,-2.821304321E1
2.445513629E2,-3.312641907E1,-2.284667015E1,-2.806402588E1
2.445713639E2,-3.336317444E1,-2.236494255E1,-2.803146362E1
2.445913639E2,-3.344996643E1,-2.196252251E1,-2.805871582E1
2.446113639E2,-3.339770508E1,-2.201736259E1,-2.826473999E1
2.446313653E2,-3.333338928E1,-2.168292236E1,-2.830249023E1
2.446513653E2,-3.364216614E1,-2.185086250E1,-2.850299072E1
2.446713653E2,-3.381506348E1,-2.162251472E1,-2.839218140E1
2.446913663E2,-3.397329712E1,-2.175276375E1,-2.889709473E1
2.447113663E2,-3.398716736E1,-2.208195114E1,-2.823196411E1
2.447313673E2,-3.381398010E1,-2.262927246E1,-2.801364136E1
2.447513673E2,-3.352897644E1,-2.353042793E1,-2.731851196E1
2.447713673E2,-3.348411560E1,-2.410363770E1,-2.685586548E1
2.447913683E2,-3.330017090E1,-2.442355728E1,-2.671670532E1
2.448113683E2,-3.314862061E1,-2.545117378E1,-2.602566528E1
2.448313693E2,-3.292224121E1,-2.607238007E1,-2.545797729E1
2.448513693E2,-3.283312988E1,-2.656637764E1,-2.522845459E1
2.448713693E2,-3.292601013E1,-2.648007584E1,-2.533630371E1
2.448913703E2,-3.288890076E1,-2.604869843E1,-2.602587891E1
2.449113703E2,-3.283813477E1,-2.591493225E1,-2.635940552E1
2.449313713E2,-3.282360840E1,-2.562574005E1,-2.686865234E1
2.449513713E2,-3.252819824E1,-2.565828705E1,-2.702047729E1
2.449713713E2,-3.224742126E1,-2.574020004E1,-2.781207275E1
2.449913723E2,-3.156866455E1,-2.620413208E1,-2.721087646E1
2.450113723E2,-3.102806091E1,-2.656850815E1,-2.759375000E1
2.450313733E2,-3.075050354E1,-2.714200592E1,-2.757513428E1
2.450513733E2,-3.034391785E1,-2.746166992E1,-2.732147217E1
2.450713733E2,-2.992395020E1,-2.777649117E1,-2.737097168E1
2.450913743E2,-2.964570618E1,-2.814009285E1,-2.700634766E1
2.451113743E2,-2.940902710E1,-2.842577553E1,-2.711236572E1
2.451313753E2,-2.931762695E1,-2.848300171E1,-2.675405884E1
2.451513753E2,-2.896412659E1,-2.908878326E1,-2.731207275E1
2.451713753E2,-2.895251465E1,-2.944084740E1,-2.764196777E1
2.451913763E2,-2.841517639E1,-2.919475174E1,-2.769021606E1
2.452113763E2,-2.812133789E1,-2.899283409E1,-2.832604980E1
2.452313773E2,-2.777708435E1,-2.864550400E1,-2.959011841E1
2.452513773E2,-2.729960632E1,-2.851506042E1,-2.982711792E1
2.452713773E2,-2.658157349E1,-2.866311455E1,-2.998056030E1
2.452913783E2,-2.601611328E1,-2.860286903E1,-3.045779419E1
2.453113783E2,-2.619563293E1,-2.841100693E1,-3.084951782E1
2.453313793E2,-2.631488037E1,-2.846641731E1,-3.079635620E1
2.453513793E2,-2.647315979E1,-2.888623428E1,-3.019921875E1
2.453713793E2,-2.639442444E1,-2.875507545E1,-2.997787476E1
2.453913803E2,-2.633522034E1,-2.858733940E1,-3.004302979E1
2.454113803E2,-2.645291138E1,-2.822597504E1,-3.055035400E1
2.454313803E2,-2.627632141E1,-2.783097458E1,-3.109851074E1
2.454513813E2,-2.639245605E1,-2.738468742E1,-3.110797119E1
2.454713813E2,-2.604881287E1,-2.720220566E1,-3.185351562E1
2.454913823E2,-2.603903198E1,-2.680896187E1,-3.198309326E1
2.455113823E2,-2.575468445E1,-2.670532036E1,-3.202499390E1
2.455313823E2,-2.584140015E1,-2.706966209E1,-3.163629150E1
2.455513833E2,-2.601788330E1,-2.711925888E1,-3.157083130E1
2.455713833E2,-2.605903625E1,-2.744066048E1,-3.152603149E1
2.455913843E2,-2.623941040E1,-2.765122795E1,-3.095590210E1
2.456113843E2,-2.653459167E1,-2.783300018E1,-3.096658325E1
2.456313840E2,-2.652880859E1,-2.730760574E1,-3.026718140E1
2.456513850E2,-2.669422913E1,-2.736013412E1,-3.090786743E1
2.456713850E2,-2.617018127E1,-2.709103966E1,-3.123840332E1
2.456913860E2,-2.607991028E1,-2.739508438E1,-3.157446289E1
2.457113860E2,-2.531205750E1,-2.775237465E1,-3.188336182E1
2.457313860E2,-2.481523132E1,-2.796061134E1,-3.223675537E1
2.457513870E2,-2.435896301E1,-2.768514442E1,-3.238580322E1
2.457713870E2,-2.413375854E1,-2.787492180E1,-3.251159668E1
2.457913880E2,-2.385420227E1,-2.831384659E1,-3.215905762E1
2.458113880E2,-2.360820007E1,-2.922522354E1,-3.184799194E1
2.458313880E2,-2.341464233E1,-2.986153030E1,-3.113174438E1
2.458513890E2,-2.390086365E1,-3.063717651E1,-3.025408936E1
2.458713890E2,-2.389715576E1,-3.102212143E1,-2.966009521E1
2.458913900E2,-2.407496643E1,-3.111002922E1,-2.913748169E1
2.459113900E2,-2.382885742E1,-3.109878349E1,-2.936572266E1
2.459313900E2,-2.415548706E1,-3.102571869E1,-2.964233398E1
2.459513910E2,-2.376210022E1,-3.106696129E1,-2.960049438E1
2.459713910E2,-2.311968994E1,-3.121989441E1,-2.998541260E1
2.459913910E2,-2.251919556E1,-3.107494354E1,-2.986697388E1
2.460113920E2,-2.203797913E1,-3.173974419E1,-3.015127563E1
2.460313920E2,-2.108987427E1,-3.243597412E1,-2.990765381E1
2.460513930E2,-2.021943665E1,-3.300427246E1,-2.974148560E1
2.460713930E2,-1.956605530E1,-3.392642975E1,-2.901785278E1
2.460913930E2,-1.871980286E1,-3.474474716E1,-2.859988403E1
2.461113940E2,-1.814576721E1,-3.579009247E1,-2.845028687E1
2.461313940E2,-1.764270020E1,-3.641745758E1,-2.749447632E1
2.461513950E2,-1.733128357E1,-3.667373657E1,-2.728134155E1
2.461713950E2,-1.664924622E1,-3.680730820E1,-2.695376587E1
2.461913950E2,-1.658535767E1,-3.712142563E1,-2.710473633E1
2.462113960E2,-1.660745239E1,-3.737148285E1,-2.650042725E1
2.462313960E2,-1.629692078E1,-3.763771820E1,-2.670336914E1
2.462513970E2,-1.587043762E1,-3.748797607E1,-2.662701416E1
2.462713970E2,-1.500302124E1,-3.766714859E1,-2.757778931E1
2.462913970E2,-1.433038330E1,-3.763459778E1,-2.817056274E1
2.463113980E2,-1.375947571E1,-3.753535843E1,-2.893286133E1
2.463313980E2,-1.290351868E1,-3.728212357E1,-2.970034790E1
2.463513990E2,-1.234611511E1,-3.700677490E1,-2.996942139E1
2.463713990E2,-1.190110779E1,-3.674710846E1,-3.038024902E1
2.463913990E2,-1.168061829E1,-3.664649582E1,-3.083181763E1
2.464114000E2,-1.181831360E1,-3.641053772E1,-3.058663940E1
2.464314000E2,-1.287629700E1,-3.661224365E1,-3.018624878E1
2.464514010E2,-1.341282654E1,-3.676515579E1,-3.010644531E1
2.464714010E2,-1.433459473E1,-3.671296692E1,-3.005621338E1
2.464914010E2,-1.458508301E1,-3.619736862E1,-2.949066162E1
2.465114020E2,-1.542636108E1,-3.606866837E1,-2.960208130E1
2.465314020E2,-1.599635315E1,-3.559357834E1,-2.958938599E1
2.465514020E2,-1.628034973E1,-3.514352798E1,-2.969134521E1
2.465714030E2,-1.686315918E1,-3.485824585E1,-3.016177368E1
2.465914030E2,-1.743014526E1,-3.459681702E1,-2.992907715E1
2.466114040E2,-1.814639282E1,-3.399881744E1,-3.018942261E1
2.466314075E2,-1.891477966E1,-3.396277618E1,-3.009405518E1
2.466514075E2,-2.010784912E1,-3.333362198E1,-2.981402588E1
2.466714085E2,-2.045843506E1,-3.303670502E1,-3.006210327E1
2.466914085E2,-2.135075378E1,-3.212774658E1,-3.035171509E1
2.467114095E2,-2.204055786E1,-3.132153702E1,-3.092141724E1
2.467314095E2,-2.227120972E1,-3.053175735E1,-3.124874878E1
2.467514095E2,-2.220082092E1,-2.973431778E1,-3.226718140E1
2.467714105E2,-2.257159424E1,-2.924634933E1,-3.255581665E1
2.467914105E2,-2.265031433E1,-2.891399384E1,-3.268341064E1
2.468114115E2,-2.304170227E1,-2.903737450E1,-3.262933350E1
2.468314115E2,-2.330612183E1,-2.876356125E1,-3.280004883E1
2.468514115E2,-2.337420654E1,-2.863667488E1,-3.288977051E1
2.468714125E2,-2.272096252E1,-2.896727562E1,-3.275375366E1
2.468914125E2,-2.237507629E1,-2.954979515E1,-3.229849243E1
2.469114135E2,-2.183871460E1,-2.999893188E1,-3.222125244E1
2.469314135E2,-2.169181824E1,-3.057911873E1,-3.207235718E1
2.469514135E2,-2.134558105E1,-3.109703827E1,-3.166995239E1
2.469714145E2,-2.144726562E1,-3.183811188E1,-3.130346680E1
2.469914145E2,-2.112106323E1,-3.220075226E1,-3.109631348E1
2.470114145E2,-2.095130920E1,-3.243353271E1,-3.118408203E1
2.470314155E2,-2.030302429E1,-3.256088638E1,-3.100958252E1
2.470514155E2,-2.008134460E1,-3.266226959E1,-3.113378906E1
2.470714165E2,-1.946864319E1,-3.311921692E1,-3.111856079E1
2.470914165E2,-1.883306885E1,-3.317586517E1,-3.091943359E1
2.471114165E2,-1.822509766E1,-3.379701233E1,-3.095993042E1
2.471314175E2,-1.724948120E1,-3.444814682E1,-3.093420410E1
2.471514175E2,-1.644921875E1,-3.527150726E1,-3.032260132E1
2.471714185E2,-1.578160095E1,-3.568482971E1,-2.963113403E1
2.471914185E2,-1.548698425E1,-3.617102051E1,-2.944039917E1
2.472114185E2,-1.495024109E1,-3.681795883E1,-2.905657959E1
2.472314195E2,-1.437136841E1,-3.715480804E1,-2.880285645E1
2.472514195E2,-1.422213745E1,-3.752557373E1,-2.806951904E1
2.472714205E2,-1.395594788E1,-3.809729385E1,-2.754681396E1
2.472914205E2,-1.331216431E1,-3.821796799E1,-2.777606201E1
2.473114205E2,-1.268841553E1,-3.838044357E1,-2.803524780E1
2.473314215E2,-1.203002930E1,-3.848546219E1,-2.776950073E1
2.473514215E2,-1.152445984E1,-3.857433319E1,-2.818850708E1
2.473714225E2,-1.111886597E1,-3.852805328E1,-2.841262817E1
2.473914225E2,-1.007138062E1,-3.853489685E1,-2.911422729E1
2.474114225E2,-9.489822388E0,-3.830242920E1,-2.996102905E1
2.474314235E2,-8.905136108E0,-3.781092834E1,-3.052743530E1
2.474514235E2,-9.106063843E0,-3.751498032E1,-3.098245239E1
2.474714235E2,-9.957870483E0,-3.724605179E1,-3.108209229E1
2.474914245E2,-1.085282898E1,-3.738613892E1,-3.033758545E1
2.475114245E2,-1.171694946E1,-3.743680573E1,-3.040347290E1
2.475314255E2,-1.243684387E1,-3.686075592E1,-3.040859985E1
2.475514255E2,-1.330415344E1,-3.654590607E1,-2.971588135E1
2.475714255E2,-1.435874939E1,-3.620935440E1,-3.035260010E1
2.475914265E2,-1.494142151E1,-3.580466461E1,-3.048992920E1
2.476114265E2,-1.571667480E1,-3.538903046E1,-3.033898926E1
2.476314271E2,-1.620050049E1,-3.498028183E1,-3.035580444E1
2.476514271E2,-1.703340149E1,-3.470781708E1,-3.077780151E1
2.476714271E2,-1.785903931E1,-3.416529083E1,-3.066159058E1
2.476914281E2,-1.881634521E1,-3.341216278E1,-3.038073730E1
2.477114281E2,-1.962756348E1,-3.245986176E1,-3.112130737E1
2.477314291E2,-2.041873169E1,-3.217259979E1,-3.114758301E1
2.477514291E2,-2.101856995E1,-3.104506683E1,-3.214978027E1
2.477714291E2,-2.131056213E1,-3.025888443E1,-3.233718872E1
2.477914301E2,-2.114636230E1,-3.031192398E1,-3.259558105E1
2.478114301E2,-2.121693420E1,-2.964366722E1,-3.323300171E1
2.478314311E2,-2.097326660E1,-2.978143692E1,-3.347692871E1
2.478514311E2,-2.120812988E1,-2.927081108E1,-3.347772217E1
2.478714311E2,-2.100929260E1,-2.917641068E1,-3.355154419E1
2.478914321E2,-2.098539734E1,-2.895134354E1,-3.343090820E1
2.479114321E2,-2.099945068E1,-2.871754074E1,-3.353039551E1
2.479314321E2,-2.089538574E1,-2.932489777E1,-3.339605713E1
2.479514331E2,-2.094192505E1,-2.959724808E1,-3.369384766E1
2.479714331E2,-2.062345886E1,-3.004211044E1,-3.291937256E1
2.479914341E2,-2.071286011E1,-3.067317009E1,-3.232684326E1
2.480114341E2,-2.092434692E1,-3.125412369E1,-3.202941895E1
2.480314341E2,-2.099250793E1,-3.131131172E1,-3.164849854E1
2.480514351E2,-2.119155884E1,-3.181038666E1,-3.146765137E1
2.480714351E2,-2.141441345E1,-3.186295128E1,-3.124273682E1
2.480914361E2,-2.153686523E1,-3.171839523E1,-3.082293701E1
2.481114361E2,-2.180346680E1,-3.161843872E1,-3.147317505E1
2.481314361E2,-2.157621765E1,-3.090917969E1,-3.194168091E1
2.481514371E2,-2.190483093E1,-3.126082230E1,-3.148873901E1
2.481714371E2,-2.190464783E1,-3.150600052E1,-3.157943726E1
2.481914371E2,-2.168630981E1,-3.235008240E1,-3.108612061E1
2.482114381E2,-2.099752808E1,-3.305097580E1,-2.997103882E1
2.482314381E2,-2.057723999E1,-3.408710098E1,-2.908706665E1
2.482514391E2,-1.974371338E1,-3.484082794E1,-2.872106934E1
2.482714391E2,-1.941833496E1,-3.550919342E1,-2.797900391E1
2.482914391E2,-1.909260559E1,-3.599475861E1,-2.776327515E1
2.483114401E2,-1.885403442E1,-3.649982071E1,-2.756460571E1
2.483314401E2,-1.874163818E1,-3.643593597E1,-2.762408447E1
2.483514411E2,-1.830924988E1,-3.636636353E1,-2.797540283E1
2.483714411E2,-1.788984680E1,-3.619256210E1,-2.838009644E1
2.483914411E2,-1.690618896E1,-3.651112747E1,-2.801965332E1
2.484114421E2,-1.649766541E1,-3.648651886E1,-2.890814209E1
2.484314421E2,-1.590385437E1,-3.628142929E1,-2.929684448E1
2.484514421E2,-1.549266052E1,-3.621673203E1,-3.016708374E1
2.484714431E2,-1.480619812E1,-3.651586151E1,-3.037942505E1
2.484914431E2,-1.386326599E1,-3.682960892E1,-3.064196777E1
2.485114441E2,-1.322898865E1,-3.729461288E1,-3.047940063E1
2.485314441E2,-1.324461365E1,-3.756286621E1,-3.027188110E1
2.485514441E2,-1.411695862E1,-3.754377747E1,-2.986169434E1
2.485714451E2,-1.505482483E1,-3.769770432E1,-2.944863892E1
2.485914451E2,-1.595048523E1,-3.753443146E1,-2.892602539E1
2.486114461E2,-1.686956787E1,-3.698672867E1,-2.809872437E1
2.486314438E2,-1.730949402E1,-3.693444824E1,-2.795629883E1
2.486514438E2,-1.803314209E1,-3.678711319E1,-2.796527100E1
2.486714448E2,-1.876745605E1,-3.621649933E1,-2.813763428E1
2.486914448E2,-1.889483643E1,-3.577474976E1,-2.820846558E1
2.487114458E2,-1.969544983E1,-3.546275330E1,-2.841943359E1
2.487314458E2,-2.001058960E1,-3.522158051E1,-2.842819214E1
2.487514458E2,-2.021803284E1,-3.493739319E1,-2.810681152E1
2.487714468E2,-2.060536194E1,-3.467910767E1,-2.801782227E1
2.487914468E2,-2.115711975E1,-3.446329498E1,-2.802520752E1
2.488114468E2,-2.202055359E1,-3.421584320E1,-2.828494263E1
2.488314478E2,-2.293501282E1,-3.413283920E1,-2.759725952E1
2.488514478E2,-2.305393982E1,-3.386375427E1,-2.733389282E1
2.488714488E2,-2.323461914E1,-3.399903107E1,-2.722723389E1
2.488914488E2,-2.295912170E1,-3.423889923E1,-2.712411499E1
2.489114488E2,-2.246910095E1,-3.429174042E1,-2.738021851E1
2.489314498E2,-2.221510315E1,-3.387373734E1,-2.820727539E1
2.489514498E2,-2.205804443E1,-3.347023392E1,-2.892868042E1
2.489714508E2,-2.226869202E1,-3.299834442E1,-2.973651123E1
2.489914508E2,-2.275570679E1,-3.263468170E1,-2.982461548E1
2.490114508E2,-2.273585510E1,-3.190441513E1,-2.996939087E1
2.490314518E2,-2.285963440E1,-3.231420135E1,-2.999990845E1
2.490514518E2,-2.309007263E1,-3.264490891E1,-2.967459106E1
2.490714518E2,-2.318928528E1,-3.320495987E1,-2.937420654E1
2.490914528E2,-2.316410828E1,-3.351377487E1,-2.837194824E1
2.491114528E2,-2.327806091E1,-3.338842010E1,-2.797204590E1
2.491314538E2,-2.322689819E1,-3.382344818E1,-2.759826660E1
2.491514538E2,-2.322885132E1,-3.398419952E1,-2.768572998E1
2.491714538E2,-2.334567261E1,-3.379160309E1,-2.784951782E1
2.491914548E2,-2.297761536E1,-3.359780121E1,-2.855609131E1
2.492114548E2,-2.304699707E1,-3.316246796E1,-2.848818970E1
2.492314548E2,-2.298095703E1,-3.312226105E1,-2.905603027E1
2.492514558E2,-2.254003906E1,-3.361375427E1,-2.928875732E1
2.492714558E2,-2.218074036E1,-3.383028793E1,-2.873379517E1
2.492914568E2,-2.158264160E1,-3.480638123E1,-2.863305664E1
2.493114568E2,-2.098564148E1,-3.560935974E1,-2.742904663E1
2.493314568E2,-2.030996704E1,-3.632595825E1,-2.712582397E1
2.493514578E2,-2.010473633E1,-3.663059235E1,-2.673638916E1
2.493714578E2,-2.020162964E1,-3.700660706E1,-2.603851318E1
2.493914588E2,-1.973240662E1,-3.735499954E1,-2.583706665E1
2.494114588E2,-1.966101074E1,-3.737770462E1,-2.630053711E1
2.494314588E2,-1.922180176E1,-3.743629837E1,-2.591421509E1
2.494514598E2,-1.932142639E1,-3.754850006E1,-2.614483643E1
2.494714598E2,-1.851969910E1,-3.794663620E1,-2.656103516E1
2.494914598E2,-1.807029724E1,-3.788986969E1,-2.625250244E1
2.495114608E2,-1.736531067E1,-3.818967819E1,-2.689071655E1
2.495314608E2,-1.668832397E1,-3.813440704E1,-2.669229126E1
2.495514618E2,-1.599446106E1,-3.856511688E1,-2.753210449E1
2.495714618E2,-1.588346863E1,-3.855562592E1,-2.769659424E1
2.495914618E2,-1.462768555E1,-3.896462631E1,-2.796124268E1
2.496114628E2,-1.397622681E1,-3.888323593E1,-2.750183105E1
2.496314612E2,-1.415875244E1,-3.932427597E1,-2.692279053E1
2.496514622E2,-1.463575745E1,-3.972145462E1,-2.624517822E1
2.496714622E2,-1.510343933E1,-3.964560699E1,-2.640725708E1
2.496914622E2,-1.579959106E1,-3.907370377E1,-2.619100952E1
2.497114632E2,-1.650915527E1,-3.869453812E1,-2.616159058E1
2.497314632E2,-1.704032898E1,-3.831841660E1,-2.651318359E1
2.497514632E2,-1.753526306E1,-3.793948364E1,-2.741470337E1
2.497714642E2,-1.786814880E1,-3.713994217E1,-2.818502808E1
2.497914642E2,-1.862144470E1,-3.641785431E1,-2.824722290E1
2.498114652E2,-1.961010742E1,-3.560106277E1,-2.890133667E1
2.498314652E2,-2.058123779E1,-3.462917328E1,-2.908984375E1
2.498514652E2,-2.160682678E1,-3.436743164E1,-2.902896118E1
2.498714662E2,-2.267626953E1,-3.384333801E1,-2.868881226E1
2.498914662E2,-2.323503113E1,-3.337614822E1,-2.816113281E1
2.499114662E2,-2.406773376E1,-3.296444702E1,-2.844622803E1
2.499314672E2,-2.480758667E1,-3.220891571E1,-2.815344238E1
2.499514672E2,-2.493438721E1,-3.179397964E1,-2.828533936E1
2.499714682E2,-2.501492310E1,-3.180245399E1,-2.822680664E1
2.499914682E2,-2.531318665E1,-3.133168983E1,-2.854690552E1
2.500114682E2,-2.554374695E1,-3.057919121E1,-2.941210938E1
2.500314692E2,-2.601806641E1,-2.997496223E1,-2.926940918E1
2.500514692E2,-2.630763245E1,-2.975969887E1,-2.968490601E1
2.500714692E2,-2.616836548E1,-2.995122147E1,-2.956356812E1
2.500914702E2,-2.607142639E1,-3.011610222E1,-2.964212036E1
2.501114702E2,-2.560511780E1,-3.045009232E1,-2.970269775E1
2.501314712E2,-2.501495361E1,-3.152279472E1,-2.918719482E1
2.501514712E2,-2.482192993E1,-3.243532562E1,-2.793365479E1
2.501714712E2,-2.478730774E1,-3.285472488E1,-2.725106812E1
2.501914722E2,-2.489784241E1,-3.347315216E1,-2.705883789E1
2.502114722E2,-2.484310913E1,-3.377422714E1,-2.633151245E1
2.502314722E2,-2.498110962E1,-3.382772446E1,-2.605422974E1
2.502514732E2,-2.500035095E1,-3.337820816E1,-2.650143433E1
2.502714732E2,-2.553494263E1,-3.272328949E1,-2.736706543E1
2.502914742E2,-2.562767029E1,-3.184221840E1,-2.769235229E1
2.503114742E2,-2.567611694E1,-3.135847473E1,-2.838940430E1
2.503314742E2,-2.562686157E1,-3.090555191E1,-2.872567749E1
2.503514752E2,-2.518751526E1,-3.132149506E1,-2.893371582E1
2.503714752E2,-2.481288147E1,-3.147875214E1,-2.883755493E1
2.503914752E2,-2.446388245E1,-3.216767883E1,-2.875167847E1
2.504114762E2,-2.397052002E1,-3.287191772E1,-2.816253662E1
2.504314762E2,-2.364660645E1,-3.365463638E1,-2.765792847E1
2.504514772E2,-2.297213745E1,-3.421581650E1,-2.721057129E1
2.504714772E2,-2.275823975E1,-3.483056641E1,-2.704589844E1
2.504914772E2,-2.244941711E1,-3.517993546E1,-2.680615234E1
2.505114782E2,-2.225549316E1,-3.518937683E1,-2.647644043E1
2.505314782E2,-2.190301514E1,-3.529410553E1,-2.657131958E1
2.505514782E2,-2.083580017E1,-3.569186020E1,-2.698651123E1
2.505714792E2,-2.023513794E1,-3.598011017E1,-2.788128662E1
2.505914792E2,-1.951533508E1,-3.625092316E1,-2.830920410E1
2.506114802E2,-1.864662170E1,-3.661629486E1,-2.791909790E1
2.506314810E2,-1.777070618E1,-3.662818527E1,-2.809265137E1
2.506514810E2,-1.678346252E1,-3.687796021E1,-2.870669556E1
2.506714820E2,-1.569322205E1,-3.740204620E1,-2.942434692E1
2.506914820E2,-1.448368835E1,-3.806108856E1,-2.900405884E1
2.507114820E2,-1.387971497E1,-3.870354080E1,-2.874011230E1
2.507314830E2,-1.395484924E1,-3.877293396E1,-2.795663452E1
2.507514830E2,-1.403028870E1,-3.885073853E1,-2.709414673E1
2.507714840E2,-1.445973206E1,-3.913372803E1,-2.664108276E1
2.507914840E2,-1.476254272E1,-3.923554993E1,-2.650198364E1
2.508114840E2,-1.546524048E1,-3.863446426E1,-2.693347168E1
2.508314850E2,-1.646421814E1,-3.824703979E1,-2.684347534E1
2.508514850E2,-1.697703552E1,-3.763621902E1,-2.729650879E1
2.508714850E2,-1.781329346E1,-3.688401031E1,-2.823056030E1
2.508914860E2,-1.830334473E1,-3.593427277E1,-2.879364014E1
2.509114860E2,-1.939410400E1,-3.504798126E1,-2.890844727E1
2.509314870E2,-2.020178223E1,-3.420664597E1,-2.950234985E1
2.509514870E2,-2.161296082E1,-3.360393524E1,-2.915899658E1
2.509714870E2,-2.248948669E1,-3.249921799E1,-2.923742676E1
2.509914880E2,-2.373561096E1,-3.194994545E1,-2.844723511E1
2.510114880E2,-2.501730347E1,-3.135881996E1,-2.883541870E1
