"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.606768412E1,-2.424907684E-1,-5.402115583E-1,-5.602842569E-1
3.608768512E1,-2.100804448E-1,-5.844716430E-1,-8.699123859E-1
3.610768612E1,-6.083551049E-2,-5.217502117E-1,-1.224195361E0
3.612768812E1,4.722863436E-2,-3.452694714E-1,-1.353413105E0
3.614768912E1,4.079272225E-2,-1.115829349E-1,-1.209596395E0
3.616769013E1,-6.746833678E-3,-5.874262005E-2,-9.710058570E-1
3.618769113E1,8.422283828E-2,-2.082508653E-1,-8.500019312E-1
3.620769312E1,2.314276546E-1,-2.951109409E-1,-7.921781540E-1
3.622769413E1,2.761091888E-1,-2.313586175E-1,-6.960718036E-1
3.624769512E1,2.335953414E-1,-1.395993680E-1,-4.906340539E-1
3.626769612E1,2.579127848E-1,-1.217045486E-1,-2.607011795E-1
3.628769813E1,2.634136081E-1,-5.527546257E-2,-1.905273944E-1
3.630769912E1,1.378989667E-1,3.633382171E-2,-2.149246186E-1
3.632770012E1,-9.834998846E-2,1.645799428E-1,-2.301256806E-1
3.634770112E1,-3.298113346E-1,1.632414311E-1,-2.149727345E-1
3.636770312E1,-4.654326439E-1,1.556667499E-3,-2.367768437E-1
3.638770412E1,-3.624318540E-1,-1.007910147E-1,-2.794681787E-1
3.640770512E1,-9.416470677E-2,-2.140484750E-2,-2.887151241E-1
3.642770712E1,-8.757676184E-2,2.745559812E-1,-1.307398826E-1
3.644770812E1,-3.726354539E-1,3.797274232E-1,1.338132173E-1
3.646770912E1,-5.859510303E-1,2.920124531E-1,1.658447385E-1
3.648771012E1,-3.830120265E-1,1.443606913E-1,6.746366620E-2
3.650771212E1,6.672098488E-2,2.425186634E-1,1.683996767E-1
3.652771312E1,3.699912727E-1,3.280810118E-1,4.809568822E-1
3.654771412E1,2.648034692E-1,2.793193161E-1,8.024105430E-1
3.656771512E1,-7.072455436E-2,1.036462858E-1,9.459806085E-1
3.658771712E1,-3.192072213E-1,-2.101923153E-2,9.058799148E-1
3.660771812E1,-3.610390723E-1,9.614922851E-2,8.165164590E-1
3.662771912E1,-2.757241726E-1,3.103523254E-1,8.311516643E-1
3.664772012E1,-1.557337940E-1,3.447305560E-1,9.386308789E-1
3.666772212E1,-2.378306538E-2,2.703031898E-1,1.014541268E0
3.668772312E1,1.003917605E-1,1.947389394E-1,1.022638440E0
3.670772412E1,2.222079933E-1,2.000066489E-1,9.458405972E-1
3.672772512E1,2.884449363E-1,2.359944582E-1,8.228932023E-1
3.674772712E1,2.677233815E-1,1.809847355E-1,8.027992845E-1
3.676772812E1,1.938574761E-1,1.748909503E-1,8.293210864E-1
3.678772912E1,1.782810241E-1,2.823974192E-1,7.183234096E-1
3.680773013E1,1.760444194E-1,3.917853832E-1,5.215332508E-1
3.682773212E1,2.269941568E-1,2.637675107E-1,3.915884793E-1
3.684773312E1,3.151641488E-1,1.516542882E-1,3.836990595E-1
3.686773413E1,3.610387146E-1,1.630425006E-1,4.533554316E-1
3.688773512E1,2.465541363E-1,2.277117670E-1,5.478867292E-1
3.690773713E1,1.236848608E-1,6.973064691E-2,4.319539964E-1
3.692773812E1,1.514663100E-1,-3.293341696E-1,2.656505257E-2
3.694773912E1,3.146316707E-1,-4.966582060E-1,-4.902231991E-1
3.696774113E1,4.341597259E-1,-3.852895796E-1,-5.621660948E-1
3.698774212E1,3.450706601E-1,-1.878891438E-1,-2.056342810E-1
3.700774312E1,2.433898449E-1,-1.718803495E-1,2.332528085E-1
3.702774408E1,2.296003103E-1,-1.960055530E-2,3.160464168E-1
3.704774608E1,8.216870576E-2,1.142634973E-1,1.235947683E-1
3.706774708E1,-2.144631445E-1,6.367940456E-3,-1.948317736E-1
3.708774808E1,-4.971265197E-1,-3.128856719E-1,-4.356118143E-1
3.710774908E1,-6.283661723E-1,-5.520876050E-1,-5.420377254E-1
3.712775108E1,-6.152754426E-1,-5.460113287E-1,-6.462916136E-1
3.714775208E1,-4.976369143E-1,-4.296575785E-1,-8.328999281E-1
3.716775308E1,-2.631741464E-1,-3.450148702E-1,-1.089681745E0
3.718775408E1,-4.114208743E-2,-2.587390840E-1,-1.307581663E0
3.720775608E1,2.941395156E-2,-1.694276035E-1,-1.304676533E0
3.722775708E1,3.156526014E-2,-1.284727156E-1,-1.142847300E0
3.724775808E1,9.566514194E-2,-1.553573310E-1,-9.677941203E-1
3.726775908E1,2.402531654E-1,-1.790120602E-1,-8.894022107E-1
3.728776108E1,3.264680207E-1,-1.413668990E-1,-7.996290326E-1
3.730776208E1,3.048392236E-1,-9.338872880E-2,-6.073511243E-1
3.732776308E1,2.799571753E-1,-1.103807837E-1,-3.960742354E-1
3.734776408E1,2.819687128E-1,-1.303340048E-1,-2.859328985E-1
3.736776608E1,2.597273886E-1,-1.181579903E-1,-2.737722993E-1
3.738776708E1,2.272626460E-1,4.476910830E-2,-2.565871179E-1
3.740776808E1,1.449650675E-1,3.048347831E-1,-2.236506492E-1
3.742776908E1,-1.178814098E-2,2.673225403E-1,-2.307933271E-1
3.744777108E1,-1.957569122E-1,-6.917316467E-2,-2.896535397E-1
3.746777208E1,-2.074011564E-1,-2.042966038E-1,-3.819104135E-1
3.748777308E1,-8.450787514E-2,2.286675200E-2,-4.037674367E-1
3.750777408E1,-6.740686297E-2,3.631577194E-1,-2.286656350E-1
3.752777608E1,-1.452643722E-1,4.342638850E-1,-4.878331721E-2
3.754777708E1,-1.483950466E-1,3.057365417E-1,-1.072648074E-2
3.756777808E1,-3.764355928E-2,2.273714244E-1,-4.874754697E-2
3.758778008E1,4.835318029E-2,2.295099497E-1,7.710306346E-2
3.760778108E1,-1.658994704E-2,2.503941655E-1,3.268728852E-1
3.762778208E1,-2.171938121E-1,2.410432845E-1,5.242790580E-1
3.764778308E1,-3.495827317E-1,1.695733815E-1,5.641244650E-1
3.766778508E1,-3.159548342E-1,9.424453229E-2,5.293691754E-1
3.768778608E1,-1.922421753E-1,1.038505659E-1,4.984171987E-1
3.770778708E1,-6.181733683E-2,1.317572892E-1,5.535908341E-1
3.772778808E1,3.254923970E-2,6.963319331E-2,6.577669978E-1
3.774779008E1,9.969276935E-2,2.448008023E-2,7.486530542E-1
3.776779108E1,1.356321424E-1,4.817797244E-2,7.976967692E-1
3.778779208E1,1.287960112E-1,1.284783930E-1,7.895435095E-1
3.780779308E1,1.126282513E-1,1.308094859E-1,7.105282545E-1
3.782779508E1,9.936191142E-2,5.269523710E-2,6.282230020E-1
3.784779608E1,9.379102290E-2,-5.491752923E-2,6.067491770E-1
3.786779708E1,1.282879412E-1,-5.975116044E-2,5.649858713E-1
3.788779808E1,2.049435973E-1,-9.519123472E-3,4.579775333E-1
3.790780008E1,2.688086927E-1,1.854736172E-2,3.977465928E-1
3.792780108E1,2.711944580E-1,8.503025025E-2,4.059816301E-1
3.794780208E1,1.267342567E-1,1.718642116E-1,4.858373106E-1
3.796780308E1,-1.190534011E-1,1.157889664E-1,4.958014190E-1
3.798780508E1,-2.200670093E-1,-1.204725355E-1,2.776853442E-1
3.800780608E1,-6.167685986E-2,-2.829301953E-1,-7.785668969E-2
3.802780671E1,1.489813924E-1,-1.945030838E-1,-3.332480490E-1
3.804780771E1,1.087996587E-1,1.070183665E-1,-2.221388519E-1
3.806780971E1,-1.209443882E-1,2.070349902E-1,1.848412454E-1
3.808781071E1,-1.943753213E-1,7.328491658E-2,4.379671514E-1
3.810781171E1,1.196768251E-3,-4.153807461E-2,3.368688524E-1
3.812781371E1,1.963686645E-1,-6.276559830E-2,3.547536954E-2
3.814781471E1,9.922803938E-2,-1.019095480E-1,-1.915540248E-1
3.816781571E1,-1.185268313E-1,-3.344075084E-1,-3.337701261E-1
3.818781671E1,-2.226800621E-1,-5.584091544E-1,-4.844641387E-1
3.820781871E1,-2.337714136E-1,-5.040599108E-1,-6.664863229E-1
3.822781971E1,-2.440400869E-1,-2.292081118E-1,-8.294759393E-1
3.824782071E1,-2.483537346E-1,-1.595512629E-1,-9.296697378E-1
3.826782171E1,-2.357642204E-1,-2.313074619E-1,-9.676524997E-1
3.828782371E1,-1.679057628E-1,-3.399820030E-1,-9.295004010E-1
3.830782471E1,-1.139869466E-1,-3.467581868E-1,-8.424380422E-1
3.832782571E1,-6.276683509E-2,-2.389419675E-1,-7.624971867E-1
3.834782671E1,5.978406221E-2,-1.955444068E-1,-7.019020915E-1
3.836782871E1,1.612136215E-1,-2.984888852E-1,-6.148886681E-1
3.838782971E1,1.059693098E-1,-3.951781988E-1,-4.942771792E-1
3.840783071E1,-3.278288245E-2,-4.897864163E-1,-3.398603499E-1
3.842783171E1,-7.411582023E-2,-5.074018836E-1,-2.315752357E-1
3.844783371E1,7.243105769E-2,-4.047400057E-1,-2.204048783E-1
3.846783471E1,2.318255305E-1,-8.289377391E-2,-2.457654476E-1
3.848783571E1,1.415480971E-1,3.069099188E-1,-2.858143151E-1
3.850783671E1,-1.880776137E-1,3.250542879E-1,-2.857960463E-1
3.852783871E1,-4.223310351E-1,4.508312792E-2,-2.802821398E-1
3.854783971E1,-2.996021509E-1,-1.427693665E-1,-3.041456342E-1
3.856784071E1,3.675151244E-2,3.593276441E-2,-3.046646416E-1
3.858784171E1,2.515511513E-1,3.457822204E-1,-5.624407902E-2
3.860784371E1,2.155243903E-1,4.293671250E-1,3.407005966E-1
3.862784471E1,-2.457264252E-2,5.092430711E-1,5.559331179E-1
3.864784571E1,-2.314764708E-1,5.382664204E-1,5.641720891E-1
3.866784771E1,-2.841145992E-1,4.642428458E-1,6.000882983E-1
3.868784871E1,-1.991345286E-1,3.915305138E-1,7.413606644E-1
3.870784971E1,-8.537154645E-2,3.380619884E-1,8.703115582E-1
3.872785071E1,-1.318481416E-1,3.766355217E-1,9.447030425E-1
3.874785271E1,-2.685550749E-1,3.704260588E-1,9.744914174E-1
3.876785371E1,-2.948874235E-1,3.057751358E-1,9.802745581E-1
3.878785471E1,-1.791596860E-1,1.892421395E-1,9.577858448E-1
3.880785571E1,2.126861922E-2,1.805373430E-1,9.363067746E-1
3.882785771E1,1.644959450E-1,3.452072442E-1,9.975826144E-1
3.884785871E1,2.358452380E-1,4.441857636E-1,1.079647183E0
3.886785971E1,2.664086521E-1,4.111122191E-1,1.078482628E0
3.888786071E1,2.200329900E-1,2.873559296E-1,9.736944437E-1
3.890786271E1,1.347308457E-1,1.461529881E-1,8.016085029E-1
3.892786371E1,6.239201874E-2,1.245382503E-1,6.905358434E-1
3.894786471E1,4.725335166E-2,2.160109133E-1,6.377484798E-1
3.896786571E1,1.286370587E-2,3.091776371E-1,6.309991479E-1
3.898786771E1,2.403958887E-2,2.170940340E-1,5.853323340E-1
3.900786871E1,1.548063904E-1,9.731198847E-2,4.220893085E-1
3.902787012E1,2.188864797E-1,1.796247363E-1,3.759482801E-1
3.904787112E1,3.975902870E-2,2.422142923E-1,4.711641669E-1
3.906787312E1,-2.550382614E-1,8.209227771E-2,4.613725245E-1
3.908787412E1,-2.590856552E-1,-2.383248955E-1,1.039226949E-1
3.910787512E1,4.340548068E-2,-4.735696614E-1,-3.400313854E-1
3.912787612E1,1.997870654E-1,-3.895119727E-1,-4.584089816E-1
3.914787812E1,-8.162980527E-2,-1.708771586E-1,-8.365030587E-2
3.916787912E1,-2.790539861E-1,-1.886183321E-1,3.524517119E-1
3.918788012E1,-5.997049436E-2,-1.928503364E-1,4.077681601E-1
3.920788112E1,2.726869583E-1,-8.218243718E-2,1.723362803E-1
3.922788312E1,3.047066629E-1,-7.165603340E-2,-8.593822271E-2
3.924788412E1,4.987116903E-2,-1.813575029E-1,-2.771833539E-1
3.926788512E1,-2.869825661E-1,-3.072355092E-1,-4.190931320E-1
3.928788612E1,-4.866721630E-1,-4.532390833E-1,-5.975480080E-1
3.930788812E1,-4.728615284E-1,-4.476962388E-1,-8.098029494E-1
3.932788912E1,-3.061837256E-1,-2.674103081E-1,-9.702988267E-1
3.934789012E1,-1.282207370E-1,-1.091714427E-1,-1.038043022E0
3.936789113E1,-1.061807480E-2,-1.430503130E-1,-1.045750380E0
3.938789312E1,7.077051699E-2,-2.289814651E-1,-1.038940668E0
3.940789412E1,2.006680816E-1,-2.646284103E-1,-1.035214901E0
3.942789513E1,2.753520608E-1,-1.991239190E-1,-9.576769471E-1
3.944789612E1,2.079166025E-1,-2.247329056E-1,-7.743139863E-1
3.946789812E1,1.028603688E-1,-3.178106546E-1,-5.623266697E-1
3.948789913E1,1.404562742E-1,-3.497659266E-1,-4.344878793E-1
3.950790012E1,2.508222461E-1,-1.893826574E-1,-4.055327177E-1
3.952790112E1,2.770194113E-1,4.366559908E-3,-3.970123231E-1
3.954790312E1,1.201621369E-1,2.532198131E-1,-2.528017759E-1
3.956790412E1,-1.654643714E-1,3.516840339E-1,-9.566214681E-2
3.958790512E1,-4.461050332E-1,1.162808463E-1,-9.726677835E-2
3.960790712E1,-5.333153605E-1,-1.409988701E-1,-1.535993963E-1
3.962790812E1,-3.722344041E-1,-1.964528859E-2,-1.521353573E-1
3.964790912E1,-7.288090885E-2,3.915595710E-1,-1.189497188E-1
3.966791012E1,2.177314907E-1,5.365008116E-1,-1.423493028E-2
3.968791112E1,3.443008959E-1,2.658991516E-1,1.610436738E-1
3.970791312E1,2.590945065E-1,1.568357497E-1,2.634403408E-1
3.972791412E1,7.076838613E-2,3.262076974E-1,3.797524273E-1
3.974791512E1,-1.189617142E-1,4.041643143E-1,5.953212976E-1
3.976791712E1,-2.980658710E-1,3.407693803E-1,8.213311434E-1
3.978791812E1,-4.952245951E-1,2.526142299E-1,9.719260335E-1
3.980791912E1,-6.845685244E-1,1.898711771E-1,1.023653030E0
3.982792012E1,-7.245450020E-1,2.022045702E-1,1.018582582E0
3.984792212E1,-6.141931415E-1,2.465443313E-1,9.953506589E-1
3.986792312E1,-4.878249764E-1,2.612854540E-1,9.587996602E-1
3.988792412E1,-4.234322608E-1,2.662964761E-1,9.351282716E-1
3.990792512E1,-4.263999760E-1,2.890811265E-1,9.576368332E-1
3.992792712E1,-3.768161833E-1,2.535210550E-1,9.563442469E-1
3.994792812E1,-2.382471114E-1,1.449966431E-1,9.442662001E-1
3.996792912E1,-7.672124356E-2,7.234111428E-2,9.631951451E-1
3.998793012E1,7.837561518E-2,1.711116433E-1,9.132052064E-1
4.000793212E1,2.028783709E-1,2.657957673E-1,7.703430057E-1
4.002793371E1,2.363214791E-1,1.949930042E-1,6.284755468E-1
4.004793471E1,2.507860363E-1,7.849699259E-2,4.495294690E-1
4.006793571E1,2.321217954E-1,-7.527260482E-2,2.439173460E-1
4.008793771E1,1.323596090E-1,-8.542720973E-2,1.072485298E-1
4.010793871E1,2.326939814E-2,4.387937486E-2,6.925765425E-2
4.012793971E1,-1.122914031E-1,1.010585278E-1,8.720887452E-2
4.014794071E1,-3.258730173E-1,-1.483720839E-1,9.073764831E-2
4.016794271E1,-5.780605674E-1,-3.562808037E-1,-8.249245584E-2
4.018794371E1,-5.570130348E-1,-5.129705667E-1,-5.035941005E-1
4.020794471E1,-4.093012810E-1,-4.573347270E-1,-8.207944036E-1
4.022794571E1,-4.110158086E-1,-1.273176670E-1,-6.329917312E-1
4.024794771E1,-3.704934120E-1,-2.238178253E-1,-2.748677433E-1
4.026794871E1,9.811929613E-2,-3.339240849E-1,-6.923621148E-2
4.028794971E1,5.875830650E-1,-2.722945511E-1,-1.887215972E-1
4.030795071E1,6.785860062E-1,-1.409048289E-1,-4.099816978E-1
4.032795271E1,2.727894783E-1,-3.045380116E-1,-6.021219492E-1
4.034795371E1,-3.513327837E-1,-7.033059001E-1,-7.423648238E-1
4.036795471E1,-6.665617824E-1,-1.012558341E0,-8.701816797E-1
4.038795571E1,-6.280997992E-1,-9.184173942E-1,-9.555996060E-1
4.040795671E1,-4.405375421E-1,-5.912818909E-1,-1.021966457E0
4.042795871E1,-1.626890004E-1,-4.520869553E-1,-1.105589151E0
4.044795971E1,1.539733410E-1,-5.808627605E-1,-1.209756851E0
4.046796071E1,3.432017863E-1,-5.888890624E-1,-1.228925228E0
4.048796171E1,3.729512990E-1,-3.917831481E-1,-1.048489809E0
4.050796371E1,4.487412572E-1,-1.784207970E-1,-6.658378243E-1
4.052796471E1,6.490643620E-1,1.112669483E-1,-4.484290779E-1
4.054796571E1,4.355491698E-1,1.820130199E-1,-4.472714961E-1
4.056796671E1,-1.814755201E-1,3.812233508E-1,-4.812339544E-1
4.058796871E1,-4.408622384E-1,3.321623206E-1,-3.518196046E-1
4.060796971E1,-1.640270054E-1,2.964785993E-1,-1.452675164E-1
4.062797071E1,1.386470795E-1,4.656567276E-1,-3.652424738E-2
4.064797171E1,1.349847466E-1,5.275400281E-1,1.038035601E-1
4.066797371E1,-1.004250273E-1,3.476520479E-1,2.758474052E-1
4.068797471E1,-2.677345872E-1,6.402460486E-2,3.197039068E-1
4.070797571E1,-2.828271985E-1,4.883846641E-2,1.764657795E-1
4.072797671E1,-1.963288635E-1,1.931327879E-1,-2.736768685E-2
4.074797871E1,-1.038100570E-1,4.095329940E-1,-1.284429133E-1
4.076797971E1,-5.397909135E-2,5.253027678E-1,-1.022828370E-1
4.078798071E1,7.900185883E-2,4.328838587E-1,1.620207727E-2
4.080798171E1,1.762962192E-1,2.754601240E-1,1.051298156E-1
4.082798371E1,1.932768971E-1,3.111765981E-1,1.238294616E-1
4.084798471E1,1.813940406E-1,4.977959692E-1,1.831284761E-1
4.086798571E1,1.963514835E-1,3.926933408E-1,2.843219638E-1
4.088798671E1,1.322832406E-1,7.643759996E-2,3.815045953E-1
4.090798871E1,5.390663072E-2,-1.956588030E-2,4.766108990E-1
4.092798971E1,6.100041792E-2,5.176874995E-2,5.995008349E-1
4.094799071E1,1.962024868E-1,3.503588960E-2,7.083800435E-1
4.096799171E1,3.567785025E-1,-3.545033932E-2,7.005087733E-1
4.098799371E1,4.187183976E-1,-9.459432960E-2,5.908188224E-1
4.100799471E1,2.966158092E-1,-1.190975457E-1,5.517253876E-1
4.102799525E1,1.649543047E-1,1.261600107E-2,5.944584012E-1
4.104799625E1,5.335454643E-2,1.542365253E-1,6.359103322E-1
4.106799725E1,-3.275402263E-2,-1.930221543E-2,5.485658646E-1
4.108799925E1,-2.244527638E-2,-3.112235665E-1,3.870160282E-1
4.110800025E1,1.173229665E-1,-4.289174080E-1,3.417021632E-1
4.112800125E1,1.543552727E-1,-2.538824975E-1,3.035213947E-1
4.114800225E1,1.294441801E-2,1.083996613E-2,1.881008744E-1
4.116800425E1,-1.343958676E-1,1.114403158E-1,1.496253759E-1
4.118800525E1,-9.602830559E-2,-1.945833117E-2,1.404879838E-1
4.120800625E1,-1.282673795E-2,-6.223559380E-2,1.408733428E-1
4.122800725E1,-1.663600951E-1,9.946622699E-2,2.238044441E-1
4.124800925E1,-4.325169921E-1,2.251932621E-1,1.763075888E-1
4.126801025E1,-5.971326232E-1,1.735668033E-1,-1.414956748E-1
4.128801125E1,-5.604823828E-1,-6.492938101E-2,-5.300083756E-1
4.130801225E1,-4.762859941E-1,-1.780327260E-1,-7.372708321E-1
4.132801425E1,-3.458700180E-1,-9.551970661E-2,-3.902647793E-1
4.134801525E1,-2.620515525E-1,2.058867365E-1,6.721816212E-2
4.136801625E1,-1.548585594E-1,4.181573987E-1,1.180915236E-1
4.138801725E1,-3.337234259E-2,4.025379717E-1,-7.444969565E-2
4.140801925E1,4.351750389E-2,8.308219910E-2,-5.627421737E-1
4.142802025E1,-1.799172349E-2,-2.692665160E-1,-9.323214293E-1
4.144802125E1,-2.373207659E-1,-3.881726861E-1,-1.052701950E0
4.146802225E1,-5.061197281E-1,-3.961794972E-1,-1.022116065E0
4.148802325E1,-6.109455228E-1,-4.118127823E-1,-9.560583234E-1
4.150802525E1,-5.981171131E-1,-4.104564190E-1,-9.978386760E-1
4.152802625E1,-4.705282152E-1,-3.056426048E-1,-1.259003758E0
4.154802725E1,-2.790950537E-1,-2.132078111E-1,-1.233333111E0
4.156802825E1,-4.253122211E-2,-1.053169966E-1,-7.355602980E-1
4.158803025E1,-2.472112887E-2,-2.582080066E-1,-7.841944695E-1
4.160803125E1,7.661239058E-2,-4.351037145E-1,-1.236443639E0
4.162803225E1,1.062191799E-1,-3.269316852E-1,-1.058953524E0
4.164803325E1,2.444044054E-1,-2.108365148E-1,-8.133840561E-1
4.166803525E1,4.203637242E-1,-3.390086815E-2,-7.651730180E-1
4.168803625E1,5.157145858E-1,2.323840410E-1,-6.960645318E-1
4.170803725E1,4.936575592E-1,7.861388922E-1,-6.222956181E-1
4.172803825E1,4.423962831E-1,1.103840351E0,-5.205658078E-1
4.174804025E1,3.028545082E-1,1.023044944E0,-4.232474267E-1
4.176804125E1,3.263944015E-2,6.324020624E-1,-3.546737134E-1
4.178804225E1,-3.709667027E-1,-1.350048482E-1,-3.701304197E-1
4.180804325E1,-5.292183161E-1,-3.305234909E-1,-4.424717426E-1
4.182804425E1,-5.958771110E-1,-2.218694538E-1,-3.158050478E-1
4.184804625E1,-6.252042651E-1,8.619185537E-4,-1.252459437E-1
4.186804725E1,-5.477856398E-1,9.780042619E-2,-4.129778594E-2
4.188804825E1,-3.404215872E-1,2.064049244E-1,-2.818589658E-2
4.190804925E1,-1.265102923E-1,3.622568548E-1,5.421657115E-2
4.192805125E1,-3.973072767E-2,4.928268492E-1,2.103955150E-1
4.194805225E1,-3.641096130E-2,3.884804547E-1,3.377605081E-1
4.196805325E1,-8.020585030E-2,2.071351558E-1,4.104468524E-1
4.198805425E1,-1.473092139E-1,8.829748631E-2,4.380178750E-1
4.200805625E1,-1.782929748E-1,-2.431352623E-3,4.496763945E-1
4.202805725E1,-1.474084556E-1,-1.019840613E-1,4.542943835E-1
4.204805825E1,-1.077957749E-1,-1.551127732E-1,4.772666395E-1
4.206805925E1,-1.247047111E-1,-1.113802046E-1,5.468530655E-1
4.208806025E1,-1.789711267E-1,3.362546861E-2,6.708353758E-1
4.210806225E1,-1.318781674E-1,2.021763325E-1,8.063212037E-1
4.212806325E1,8.973261714E-2,2.875019312E-1,8.635593057E-1
4.214806425E1,4.637659192E-1,3.271257579E-1,8.018662930E-1
4.216806525E1,6.519278884E-1,4.942585826E-1,7.829580307E-1
4.218806725E1,5.630731583E-1,7.382616997E-1,7.876976132E-1
4.220806825E1,3.569010496E-1,7.682763338E-1,7.927414179E-1
4.222806925E1,9.279842675E-2,6.121593118E-1,6.894215941E-1
4.224807025E1,-1.522448808E-1,3.276714385E-1,4.962232113E-1
4.226807225E1,-2.747303545E-1,8.416650817E-4,3.267970681E-1
4.228807325E1,-3.355740011E-1,-1.808993667E-1,2.686322927E-1
4.230807425E1,-4.383880794E-1,-1.215007454E-1,3.169519901E-1
4.232807525E1,-5.357251763E-1,-3.198765591E-2,3.133164942E-1
4.234807625E1,-5.520575047E-1,-4.689018428E-2,1.855855137E-1
4.236807825E1,-5.428205729E-1,-1.148226112E-1,6.278619170E-2
4.238807925E1,-5.542759895E-1,1.894716546E-2,4.167903960E-2
4.240808025E1,-5.589587688E-1,3.529744148E-1,1.923162192E-1
4.242808125E1,-4.583382607E-1,7.117477655E-1,3.419376016E-1
4.244808325E1,-1.885776371E-1,7.787691355E-1,2.966498137E-1
4.246808425E1,1.366111934E-1,4.594710469E-1,3.151287884E-2
4.248808525E1,3.186245263E-1,2.992286533E-2,-3.369651139E-1
4.250808625E1,2.073002309E-1,-2.763167024E-1,-6.295915842E-1
4.252808725E1,-1.392586827E-1,-4.721612930E-1,-7.411811948E-1
4.254808925E1,-4.363097847E-1,-7.096132636E-1,-7.613376379E-1
4.256809025E1,-4.493689537E-1,-9.425436854E-1,-8.065681458E-1
4.258809125E1,-2.327747792E-1,-1.107666135E0,-9.165684581E-1
4.260809225E1,9.559606761E-2,-1.169704914E0,-1.106016517E0
4.262809425E1,3.993069828E-1,-1.097201467E0,-1.244232178E0
4.264809525E1,5.723201632E-1,-8.342552781E-1,-1.241824269E0
4.266809625E1,5.868279338E-1,-3.845057786E-1,-1.101333022E0
4.268809725E1,5.054292679E-1,-8.117202669E-3,-9.196932912E-1
4.270809825E1,4.563223720E-1,8.432835340E-2,-7.504841089E-1
4.272810025E1,4.757294357E-1,-6.249680370E-2,-5.762007236E-1
4.274810125E1,4.698515236E-1,-2.072803378E-1,-4.441495240E-1
4.276810225E1,4.483353198E-1,-1.334519386E-1,-4.148043990E-1
4.278810325E1,3.732967973E-1,1.772345454E-1,-3.076377511E-1
4.280810525E1,2.339241654E-1,5.037389398E-1,-1.432399154E-1
4.282810625E1,9.572264552E-2,6.498917937E-1,1.568981912E-3
4.284810725E1,1.144343540E-1,3.168350458E-1,6.907878816E-2
4.286810825E1,2.042759508E-1,-1.684778780E-1,8.249433711E-3
4.288811025E1,2.004954815E-1,-3.241049945E-1,-6.038563326E-2
4.290811125E1,1.379642189E-1,-2.608298361E-1,-1.036627404E-2
4.292811225E1,6.278093159E-2,-5.745621026E-2,1.680481136E-1
4.294811325E1,1.728337817E-2,1.563297957E-1,3.744487464E-1
4.296811425E1,-8.373086900E-2,4.306729138E-1,5.718804598E-1
4.298811625E1,-3.233082294E-1,8.083454370E-1,7.841089964E-1
4.300811725E1,-6.905837655E-1,1.161421537E0,1.021961093E0
4.302812196E1,-9.237692356E-1,1.249799728E0,1.153075576E0
4.304812296E1,-8.782197237E-1,9.493366480E-1,1.140962839E0
4.306812396E1,-6.635546088E-1,4.994190633E-1,1.043412805E0
4.308812596E1,-5.193387866E-1,3.593292534E-1,1.059334755E0
4.310812696E1,-4.292190373E-1,3.259284794E-1,1.198778868E0
4.312812796E1,-3.353612125E-1,2.413051426E-1,1.344838738E0
4.314812896E1,-1.938828230E-1,1.680666655E-1,1.466401935E0
4.316813096E1,-5.051696673E-2,1.773216277E-1,1.518517971E0
4.318813196E1,3.876690194E-2,2.967289984E-1,1.511247277E0
4.320813296E1,3.968257084E-2,4.927864075E-1,1.496973872E0
4.322813396E1,-3.058242984E-2,7.093328834E-1,1.462041259E0
4.324813496E1,-5.675721541E-2,7.833538055E-1,1.311233878E0
4.326813696E1,-1.281179339E-1,7.582314014E-1,1.153337121E0
4.328813796E1,-3.828373849E-1,7.239034772E-1,1.113398433E0
4.330813896E1,-7.323436141E-1,7.449063063E-1,1.210636139E0
