"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.583795667E0,-2.727503181E-1,5.874414444E-1,5.643049479E-1
7.603741667E0,-4.741404578E-2,5.540924668E-1,6.689624190E-1
7.623687667E0,1.075616926E-1,4.355383813E-1,6.989592910E-1
7.643633667E0,1.162739992E-1,2.107523382E-1,6.517730355E-1
7.663580667E0,5.709229782E-2,-1.821913756E-2,5.674271584E-1
7.683526667E0,5.135652423E-2,-1.751205325E-1,5.300902724E-1
7.703472667E0,7.618743181E-2,-2.234863639E-1,5.808619261E-1
7.723418667E0,1.148230657E-1,-1.707472950E-1,7.019393444E-1
7.743364667E0,1.207661852E-1,-3.013774008E-2,8.586498499E-1
7.763310667E0,8.610398322E-2,9.383893758E-2,9.933212399E-1
7.783256667E0,2.940314636E-2,2.383998632E-1,1.047327757E0
7.803202667E0,6.634590030E-2,2.358845025E-1,1.054186821E0
7.823148667E0,1.932885051E-1,1.148051471E-1,1.050071478E0
7.843094667E0,3.641912639E-1,-1.538049579E-1,9.741771221E-1
7.863040667E0,5.385815501E-1,-4.198562503E-1,8.382545114E-1
7.882986667E0,7.025048733E-1,-6.388297677E-1,6.966814995E-1
7.902932667E0,8.577719331E-1,-8.319448233E-1,5.419232845E-1
7.922878667E0,8.967789412E-1,-8.645005822E-1,3.716751635E-1
7.942824667E0,6.700443029E-1,-6.249167323E-1,1.729013324E-1
7.962770667E0,1.374760568E-1,-2.115505487E-1,-6.394603848E-2
7.982716667E0,-1.609726101E-1,-1.164704487E-1,-3.371545970E-1
8.002662667E0,-2.709539533E-1,-2.388533205E-1,-6.057752371E-1
8.022608667E0,-3.652390540E-1,-2.696353495E-1,-8.146995306E-1
8.042554667E0,-4.998039305E-1,-1.713137031E-1,-9.738795161E-1
8.062500667E0,-5.874190331E-1,-1.272341013E-1,-1.075240254E0
8.082447667E0,-5.350859165E-1,-2.008770853E-1,-1.061581850E0
8.102393667E0,-3.112041652E-1,-2.631818652E-1,-8.668186665E-1
8.122339667E0,2.385468036E-2,-1.963963360E-1,-5.371277332E-1
8.142285667E0,2.953609824E-1,-5.878625810E-2,-1.583571583E-1
8.162231667E0,4.307136536E-1,-1.691780984E-2,1.617065221E-1
8.182177667E0,3.602360785E-1,-1.976952702E-2,3.051087856E-1
8.202123667E0,8.303428441E-2,6.190480664E-2,1.875145733E-1
8.222069667E0,-1.444436014E-1,1.762785167E-1,-1.034957096E-1
8.242015667E0,-2.225598991E-1,1.983797550E-1,-3.217390180E-1
8.261961667E0,-2.281197309E-1,1.660310626E-1,-3.882752061E-1
8.281907667E0,-2.250768542E-1,1.509378850E-1,-3.637481630E-1
8.301853292E0,-2.393555194E-1,1.812471896E-1,-2.975113690E-1
8.321799292E0,-2.871469855E-1,2.027987987E-1,-1.959948391E-1
8.341745292E0,-3.310605586E-1,1.666692793E-1,-9.035366029E-2
8.361691292E0,-3.920991421E-1,8.582543582E-2,7.741784211E-3
8.381637292E0,-4.830608666E-1,-2.801439911E-2,8.808875084E-2
8.401583292E0,-5.268263817E-1,-1.725654900E-1,1.618305147E-1
8.421529292E0,-4.432113469E-1,-2.985687554E-1,2.575484812E-1
8.441475292E0,-2.354694307E-1,-2.596191168E-1,3.781922162E-1
8.461422292E0,1.706556976E-2,-1.404605061E-1,4.369920194E-1
8.481368292E0,2.264937013E-1,-5.501840636E-2,4.018996358E-1
8.501314292E0,3.357789814E-1,3.036889993E-2,3.696278930E-1
8.521260292E0,3.707216382E-1,2.216777503E-1,3.712779880E-1
8.541206292E0,3.218341768E-1,4.013326168E-1,3.411273360E-1
8.561152292E0,1.978807598E-1,4.754513204E-1,2.167932689E-1
8.581098292E0,2.257254533E-2,4.340801835E-1,2.482850291E-2
8.601044292E0,-1.186289266E-1,3.519491851E-1,-6.453008205E-2
8.620990292E0,-1.326622218E-1,2.933245897E-1,3.124149330E-2
8.640936292E0,-6.645408459E-3,2.451638728E-1,2.323676497E-1
8.660882292E0,1.342622340E-1,1.825229228E-1,4.460775852E-1
8.680828292E0,1.966419965E-1,1.984183304E-2,6.311766505E-1
8.700774292E0,1.672883183E-1,-2.189896405E-1,7.666890621E-1
8.720720292E0,2.314334176E-2,-3.015947342E-1,8.505060673E-1
8.740666292E0,-2.186264545E-1,-1.344408095E-1,8.578151464E-1
8.760612292E0,-3.745032251E-1,7.094200701E-2,7.651540041E-1
8.780559292E0,-4.077581167E-1,1.369388103E-1,6.004839540E-1
8.800505292E0,-3.092634678E-1,1.072434708E-1,4.281357527E-1
8.820451292E0,-9.461799264E-2,2.042415179E-2,2.877951562E-1
8.840397292E0,1.822809279E-1,-1.193038672E-1,2.057107836E-1
8.860343292E0,4.612825215E-1,-3.077667952E-1,1.732078791E-1
8.880289292E0,6.791151762E-1,-4.853226244E-1,1.618299037E-1
8.900235292E0,7.779757380E-1,-5.930778980E-1,1.478424668E-1
8.920181292E0,7.366726995E-1,-6.065903306E-1,9.519032389E-2
8.940127292E0,5.812305808E-1,-5.428305268E-1,9.070701897E-3
8.960073292E0,4.055682421E-1,-4.625562727E-1,-8.311468363E-2
8.980019292E0,2.644051313E-1,-3.994575441E-1,-1.606491804E-1
8.999965292E0,1.269139946E-1,-3.699535728E-1,-2.373985797E-1
9.019911292E0,-2.177685685E-2,-3.590751886E-1,-3.345218301E-1
9.039857292E0,-1.562886387E-1,-2.972109616E-1,-4.514073730E-1
9.059803292E0,-2.349031121E-1,-1.816693693E-1,-5.430918336E-1
9.079750292E0,-2.971394062E-1,-8.129045367E-2,-5.777630806E-1
9.099696292E0,-4.278133214E-1,-1.693964750E-2,-5.582324862E-1
9.119642292E0,-4.966572523E-1,-1.926073991E-2,-4.509758949E-1
9.139588292E0,-3.893210888E-1,2.154513635E-2,-2.231501639E-1
9.159534292E0,-1.229518130E-1,1.054388210E-1,7.081689686E-2
9.179480292E0,1.864474118E-1,1.595576108E-1,3.496065438E-1
9.199426292E0,4.156638086E-1,1.176340878E-1,5.175117254E-1
9.219372292E0,4.663524628E-1,2.945854701E-2,5.108659267E-1
9.239318292E0,3.494221270E-1,2.731340751E-2,3.432326615E-1
9.259264292E0,2.322370410E-1,6.818103790E-2,9.479575604E-2
9.279210292E0,1.658335924E-1,7.580928504E-2,-1.073228717E-1
9.299156292E0,1.303667724E-1,5.212998763E-2,-2.084337324E-1
9.319102292E0,1.127473861E-1,3.394796327E-2,-2.398722321E-1
9.339048292E0,8.318928629E-2,4.274703190E-2,-2.449520826E-1
9.358995292E0,2.300787345E-2,5.318056047E-2,-2.348097414E-1
9.378941292E0,-5.067841336E-2,8.548215032E-2,-1.880255938E-1
9.398887292E0,-1.449042410E-1,1.173972264E-1,-1.316467673E-1
9.418833292E0,-2.670513988E-1,1.386970729E-1,-9.676695615E-2
9.438779292E0,-3.996908367E-1,1.368642151E-1,-1.098885387E-1
9.458725292E0,-5.165708065E-1,1.003695726E-1,-1.696269512E-1
9.478671292E0,-5.411527157E-1,6.500424445E-2,-2.433613539E-1
9.498617292E0,-4.220760763E-1,8.145050704E-2,-3.050659001E-1
9.518563292E0,-2.226513773E-1,1.170029193E-1,-3.367551267E-1
9.538509292E0,-3.201526403E-2,1.226861924E-1,-3.139650822E-1
9.558455292E0,8.909413218E-2,1.167119592E-1,-2.262994498E-1
9.578401292E0,1.127068251E-1,1.505718976E-1,-1.186010540E-1
9.598347292E0,5.032932386E-2,2.377931625E-1,-4.674705863E-2
9.618293292E0,-6.239521503E-2,3.356493115E-1,-4.839131981E-2
9.638240292E0,-1.334310919E-1,3.690302074E-1,-1.318355054E-1
9.658186292E0,-9.341487288E-2,3.651850522E-1,-2.300629318E-1
9.678132292E0,-2.653843910E-2,3.618094921E-1,-1.862729788E-1
9.698078292E0,8.466560394E-2,3.168601692E-1,2.083035931E-2
9.718024292E0,2.580215335E-1,2.222808450E-1,2.540891469E-1
9.737970292E0,3.586747646E-1,8.832070231E-2,4.383496046E-1
9.757916292E0,3.086067140E-1,-7.483694702E-2,5.623779893E-1
9.777862292E0,9.857720137E-2,-1.867678463E-1,6.429852247E-1
9.797808292E0,-2.042832673E-1,-1.478735656E-1,6.923970580E-1
9.817754292E0,-4.930241406E-1,-2.375409007E-2,6.598847508E-1
9.837700292E0,-6.350343823E-1,5.730386823E-2,5.535420775E-1
9.857646292E0,-5.866271257E-1,-2.029080503E-2,4.193369746E-1
9.877592292E0,-4.330748022E-1,-1.542583555E-1,2.419780642E-1
9.897539292E0,-2.151040137E-1,-2.231479585E-1,5.520393699E-2
9.917485292E0,6.375756115E-2,-2.973451018E-1,-6.693711877E-2
9.937431292E0,3.607044220E-1,-4.521929622E-1,-8.332599699E-2
9.957377292E0,6.098543406E-1,-6.313282847E-1,-3.484257683E-2
9.977323292E0,6.929416060E-1,-7.161937952E-1,-3.415651154E-3
9.997269292E0,5.717754364E-1,-6.442592740E-1,-1.411927305E-2
1.001721529E1,3.652535677E-1,-4.954614639E-1,-6.480648369E-2
1.003716129E1,1.918296665E-1,-3.649872243E-1,-1.232401356E-1
1.005710729E1,8.477353305E-2,-3.149464130E-1,-1.651215404E-1
1.007705329E1,-7.211548090E-2,-2.731836140E-1,-2.176190317E-1
1.009699929E1,-2.453332245E-1,-2.260972708E-1,-2.931427062E-1
1.011694529E1,-3.474582136E-1,-1.424985379E-1,-3.557343185E-1
1.013689129E1,-3.274573684E-1,-2.336555161E-2,-4.239833355E-1
1.015683829E1,-2.970158458E-1,9.361495823E-2,-5.341348052E-1
1.017678429E1,-2.241280228E-1,9.882058948E-2,-6.279807091E-1
1.019673029E1,-1.903544553E-2,2.149189077E-2,-5.196966529E-1
1.021667629E1,2.128137052E-1,2.021837980E-2,-2.304750830E-1
1.023662229E1,3.952556551E-1,6.900463998E-2,9.850364923E-2
1.025656829E1,4.881255329E-1,4.042262211E-2,3.793175220E-1
1.027651429E1,4.235240519E-1,-1.609826647E-2,4.596791565E-1
1.029646017E1,1.703221649E-1,5.892261490E-2,2.316012233E-1
1.031640617E1,-4.097784311E-2,1.621131599E-1,-1.807823330E-1
1.033635217E1,-9.994348884E-2,2.026276886E-1,-4.991984963E-1
1.035629817E1,-6.866976619E-2,1.504231244E-1,-6.448341608E-1
1.037624417E1,-3.266124055E-2,7.921244949E-2,-6.866270304E-1
1.039619117E1,-3.760443255E-2,4.774033278E-2,-6.659249663E-1
1.041613717E1,-8.897130936E-2,2.262493782E-2,-6.015655398E-1
1.043608317E1,-1.757004708E-1,2.566965297E-3,-4.923642576E-1
1.045602917E1,-3.124699593E-1,7.217798848E-3,-3.382272720E-1
1.047597517E1,-4.898789227E-1,3.507057950E-2,-1.927002966E-1
1.049592117E1,-6.731134057E-1,6.279643625E-2,-8.738195151E-2
1.051586717E1,-8.020458221E-1,4.424856603E-2,3.334122710E-3
1.053581317E1,-7.647893429E-1,-1.521363296E-2,7.746633887E-2
1.055575917E1,-5.409570932E-1,-2.235191874E-2,1.053863466E-1
1.057570517E1,-2.324676365E-1,1.720393263E-2,5.866619200E-2
1.059565117E1,4.309547320E-2,9.436083585E-2,-2.787928469E-2
1.061559817E1,2.138466537E-1,1.918458790E-1,-5.590469018E-2
1.063554417E1,2.341820598E-1,2.984480560E-1,-2.156816609E-2
1.065549017E1,1.404132694E-1,4.323856831E-1,-2.277274430E-2
1.067543617E1,4.137051851E-2,5.264298916E-1,-6.965465844E-2
1.069538217E1,1.956484653E-2,5.091124773E-1,-1.069826260E-1
1.071532817E1,7.756880671E-2,4.032829404E-1,-1.275421306E-2
1.073527417E1,2.369957864E-1,2.751981616E-1,1.693457216E-1
1.075522017E1,3.984642029E-1,1.431232542E-1,3.545402884E-1
1.077516617E1,4.183378816E-1,-2.598043159E-2,5.156138539E-1
1.079511217E1,2.866262794E-1,-2.598123848E-1,6.751533747E-1
1.081505817E1,4.026217759E-2,-4.040271640E-1,8.223981857E-1
1.083500517E1,-3.178171515E-1,-2.656991482E-1,9.018110037E-1
1.085495117E1,-5.964360833E-1,-5.076590925E-3,8.468522429E-1
1.087489717E1,-6.776190400E-1,8.709792048E-2,6.777490377E-1
1.089484317E1,-5.878332257E-1,5.215272307E-2,4.459725022E-1
1.091478917E1,-3.566458523E-1,-1.813878492E-2,2.245770395E-1
1.093473517E1,-4.585387930E-2,-1.074162945E-1,7.539601624E-2
1.095468117E1,2.839868069E-1,-2.699750066E-1,2.786488459E-2
1.097462717E1,5.606103539E-1,-4.532830715E-1,6.285776198E-2
1.099457317E1,7.388141751E-1,-5.797814727E-1,1.105713844E-1
1.101451917E1,7.667492628E-1,-5.901495814E-1,1.268560737E-1
1.103446517E1,6.601433754E-1,-5.193094015E-1,1.033333540E-1
1.105441217E1,5.209925771E-1,-4.300942123E-1,4.732912406E-2
1.107435817E1,4.039726257E-1,-3.825253248E-1,-1.758337021E-2
1.109430417E1,2.490991056E-1,-3.320132494E-1,-7.178337127E-2
1.111425017E1,1.815580390E-2,-3.028004169E-1,-1.230194569E-1
1.113419617E1,-2.129259855E-1,-2.852972746E-1,-1.909157634E-1
1.115414217E1,-3.423795402E-1,-2.172016352E-1,-2.680196762E-1
1.117408817E1,-4.121147394E-1,-9.620795399E-2,-3.794512749E-1
1.119403417E1,-5.484338403E-1,7.201882079E-3,-5.384587049E-1
1.121398017E1,-5.683449507E-1,-1.498149708E-2,-6.725702882E-1
1.123392617E1,-3.176789582E-1,-4.877983034E-2,-6.423163414E-1
1.125387317E1,5.096708983E-2,-3.972284496E-2,-4.546798468E-1
1.127381917E1,3.485555351E-1,-5.297116190E-2,-1.948696673E-1
1.129376558E1,5.364863276E-1,-8.687558025E-2,6.063638255E-2
1.131371158E1,5.162116885E-1,-1.104015112E-1,2.322243303E-1
1.133365758E1,2.753098905E-1,-6.782934070E-2,1.837296784E-1
1.135360358E1,-4.099890590E-2,8.145236410E-3,-5.554205552E-2
1.137354958E1,-2.670548558E-1,4.976527393E-2,-3.577561378E-1
1.139349558E1,-3.682448268E-1,7.811859250E-2,-5.638175011E-1
1.141344158E1,-3.753443062E-1,9.960605204E-2,-6.638447046E-1
1.143338758E1,-3.405197263E-1,1.230999157E-1,-7.009679079E-1
1.145333358E1,-3.239698410E-1,1.541801542E-1,-6.884348989E-1
1.147328058E1,-3.279670477E-1,1.636868566E-1,-6.301280856E-1
1.149322658E1,-3.678151965E-1,1.795170605E-1,-5.291986465E-1
1.151317258E1,-4.289629459E-1,2.081869990E-1,-3.976622820E-1
1.153311858E1,-4.899457991E-1,2.189112455E-1,-2.822271287E-1
1.155306458E1,-5.465103388E-1,2.036941946E-1,-2.042673230E-1
1.157301058E1,-5.553184748E-1,1.643196642E-1,-1.351005286E-1
1.159295658E1,-4.752807319E-1,1.346047521E-1,-5.940761790E-2
1.161290258E1,-3.150334656E-1,1.511954218E-1,-1.690447703E-2
1.163284858E1,-1.446407586E-1,1.840165257E-1,-5.412844196E-2
1.165279458E1,-1.176729426E-2,2.369115055E-1,-1.129805520E-1
1.167274158E1,3.022101149E-2,3.725049496E-1,-1.201390475E-1
1.169268758E1,1.119368244E-2,5.949110389E-1,9.932119865E-4
1.171263358E1,-3.763537854E-2,7.606089115E-1,1.923884749E-1
1.173257958E1,-1.042145714E-1,7.233309150E-1,3.297927082E-1
1.175252558E1,-5.555459112E-2,4.878358543E-1,4.193491936E-1
1.177247158E1,1.380086243E-1,2.667146921E-1,5.382592678E-1
1.179241758E1,4.190483987E-1,1.946654469E-1,6.224224567E-1
1.181236358E1,6.071211100E-1,1.648775339E-1,6.435424089E-1
1.183230958E1,6.334811449E-1,2.405369282E-2,6.511204839E-1
1.185225558E1,4.723265469E-1,-1.509246975E-1,6.922313571E-1
1.187220258E1,1.505413949E-1,-1.939651817E-1,7.052106261E-1
1.189214858E1,-1.801604927E-1,-8.335225284E-2,6.621438265E-1
1.191209458E1,-4.090180099E-1,2.881883830E-2,5.691517591E-1
1.193204058E1,-5.641648173E-1,1.061961278E-1,4.453728795E-1
1.195198658E1,-6.181479096E-1,1.304864883E-1,3.011599779E-1
1.197193258E1,-5.622626543E-1,9.014523774E-2,1.640377343E-1
1.199187858E1,-3.997292519E-1,-2.143117227E-2,8.113963902E-2
1.201182458E1,-1.698100567E-1,-2.194827795E-1,5.631127581E-2
1.203177058E1,1.063471884E-1,-4.736039639E-1,6.285528094E-2
1.205171758E1,3.815385103E-1,-7.077138424E-1,6.893090904E-2
1.207166358E1,5.361555219E-1,-8.143931627E-1,6.644610316E-2
1.209160958E1,5.628843307E-1,-7.717743516E-1,6.635661423E-2
1.211155558E1,5.100786090E-1,-6.225306988E-1,5.462611094E-2
1.213150158E1,3.923819065E-1,-4.270963669E-1,3.877762705E-2
1.215144758E1,2.964427173E-1,-3.264369965E-1,1.960500330E-2
1.217139358E1,2.192429900E-1,-3.354347646E-1,-1.902174577E-2
1.219133958E1,7.993703336E-2,-2.951491475E-1,-1.068706438E-1
1.221128558E1,-7.982862741E-2,-1.773961633E-1,-2.802262604E-1
1.223123158E1,-2.854779959E-1,-9.267348796E-3,-4.865788221E-1
1.225117858E1,-3.656785190E-1,4.694449157E-2,-6.880638003E-1
1.227112458E1,-1.539534330E-1,-3.735621646E-2,-7.791013122E-1
1.229107058E1,2.854345739E-1,-1.298597008E-1,-7.347663045E-1
1.231101658E1,6.922887564E-1,-1.260271370E-1,-5.794513226E-1
1.233096258E1,9.088346362E-1,-1.307760775E-1,-3.926502764E-1
1.235090858E1,7.941726446E-1,-1.327008307E-1,-2.012986094E-1
1.237085458E1,3.207383454E-1,3.674686700E-2,-6.925570220E-2
1.239080058E1,-9.671624750E-2,2.054737210E-1,-1.683426201E-1
1.241074658E1,-3.844976723E-1,3.075771332E-1,-4.490595758E-1
1.243069358E1,-5.157668591E-1,3.213971555E-1,-6.733769178E-1
1.245063958E1,-5.036057234E-1,2.353756875E-1,-8.094560504E-1
1.247058558E1,-4.283308089E-1,1.176608950E-1,-8.732064962E-1
1.249053158E1,-3.530356288E-1,2.475019172E-2,-8.545048237E-1
1.251047758E1,-2.931517363E-1,-3.937874734E-2,-7.435986400E-1
1.253042358E1,-2.465488762E-1,-6.650263816E-2,-5.935797095E-1
1.255036958E1,-2.290041298E-1,-2.583136410E-2,-4.149674177E-1
1.257031558E1,-2.516139448E-1,1.817484759E-2,-2.433463633E-1
1.259026158E1,-2.944649756E-1,2.222708054E-2,-9.056410193E-2
1.261020858E1,-2.755493820E-1,2.108470537E-2,4.765226319E-2
1.263015458E1,-1.648728400E-1,5.686286837E-2,1.817022860E-1
1.265010058E1,1.147880591E-2,1.604916453E-1,2.777724862E-1
1.267004658E1,1.674302518E-1,2.618564665E-1,2.614799738E-1
1.268999258E1,2.409889400E-1,3.174903095E-1,1.669620574E-1
1.270993858E1,2.173576057E-1,3.793438673E-1,1.086807400E-1
1.272988458E1,7.951364666E-2,5.250048041E-1,1.814092547E-1
1.274983058E1,-1.045643613E-1,6.706582308E-1,3.307959139E-1
1.276977658E1,-2.088017166E-1,6.505898237E-1,4.172828794E-1
1.278972258E1,-2.363426387E-1,4.785977006E-1,4.839932024E-1
1.280966958E1,-1.889761984E-1,3.090118468E-1,5.995890498E-1
1.282961558E1,-1.384712569E-2,2.010144144E-1,7.071834207E-1
1.284956158E1,1.108453125E-1,1.055733413E-1,8.159513474E-1
1.286950758E1,1.367882937E-1,-8.601846546E-2,9.341753125E-1
1.288945358E1,7.269845158E-2,-2.963642776E-1,1.041436076E0
1.290939958E1,-8.058671653E-2,-3.159511983E-1,1.101179123E0
1.292934558E1,-2.955387235E-1,-1.187348217E-1,1.085441232E0
1.294929158E1,-3.932653368E-1,4.730960354E-2,9.981228709E-1
1.296923858E1,-3.520117402E-1,5.490979925E-2,8.658545613E-1
1.298918458E1,-2.019100040E-1,-3.493848443E-2,6.756710410E-1
1.300913058E1,9.523583576E-3,-1.217549741E-1,4.675345719E-1
1.302907658E1,2.471474558E-1,-2.183488309E-1,3.348850906E-1
1.304902258E1,4.863438010E-1,-3.762912452E-1,2.833048403E-1
1.306896858E1,6.819278002E-1,-5.649297833E-1,2.809894681E-1
1.308891458E1,8.005702496E-1,-7.386122942E-1,2.936750948E-1
1.310886058E1,7.468543649E-1,-7.325496674E-1,3.018528521E-1
1.312880658E1,5.642268062E-1,-5.101629496E-1,2.504956722E-1
1.314875358E1,4.335235953E-1,-2.739953697E-1,1.349944472E-1
1.316869958E1,3.825508356E-1,-1.762609631E-1,-4.426553845E-3
1.318864558E1,3.337803781E-1,-2.282953560E-1,-1.358397305E-1
1.320859158E1,2.816300094E-1,-3.416253924E-1,-2.844642401E-1
1.322853758E1,2.310495228E-1,-3.607837856E-1,-4.770121276E-1
1.324848358E1,2.307441235E-1,-2.653829753E-1,-7.255029678E-1
1.326842958E1,2.157859504E-1,-1.130112633E-1,-1.004493833E0
1.328837558E1,1.033485159E-1,1.996415854E-2,-1.189161301E0
1.330832129E1,1.520500332E-1,-2.510404214E-2,-1.157852411E0
1.332826829E1,3.664642274E-1,-9.342495352E-2,-9.224602580E-1
1.334821429E1,6.112604141E-1,-1.578472704E-1,-5.892931223E-1
1.336816029E1,7.554982901E-1,-2.490358353E-1,-1.824474186E-1
1.338810629E1,6.664015651E-1,-3.617284298E-1,2.787114084E-1
1.340805229E1,2.107182294E-1,-2.888580263E-1,6.889614463E-1
1.342799829E1,-2.448416799E-1,-2.605560422E-2,7.677198052E-1
1.344794429E1,-5.573573709E-1,1.694365144E-1,3.608124852E-1
1.346789029E1,-6.832443476E-1,2.594569027E-1,-1.641705036E-1
1.348783729E1,-5.837829709E-1,2.981656492E-1,-5.246398449E-1
1.350778329E1,-3.993877769E-1,2.822723687E-1,-6.874586344E-1
1.352772929E1,-2.251346558E-1,2.319356203E-1,-7.025043368E-1
1.354767529E1,-9.810731560E-2,1.857639253E-1,-6.076256037E-1
1.356762129E1,-3.133324534E-2,1.454640925E-1,-4.497032464E-1
1.358756729E1,-4.741750658E-2,1.165939122E-1,-2.569320500E-1
1.360751329E1,-1.452012807E-1,1.222939119E-1,-5.525698140E-2
1.362745929E1,-2.627713978E-1,1.180991903E-1,1.034624577E-1
1.364740529E1,-3.346883059E-1,1.274600029E-1,2.156722546E-1
1.366735229E1,-3.078483641E-1,1.559448987E-1,2.991569340E-1
1.368729829E1,-1.889720857E-1,2.003616691E-1,3.629613221E-1
1.370724429E1,-6.915732473E-2,2.379122674E-1,3.637811244E-1
1.372719029E1,-3.083017655E-2,2.405416965E-1,3.113352954E-1
1.374713629E1,-7.195247710E-2,2.640454471E-1,2.856058776E-1
1.376708229E1,-1.448576897E-1,3.881427646E-1,3.323760629E-1
1.378702829E1,-2.143261284E-1,5.166016221E-1,3.848007619E-1
1.380697429E1,-2.636913359E-1,5.689591169E-1,3.516146541E-1
1.382692129E1,-2.578341961E-1,4.553885758E-1,2.438002080E-1
1.384686729E1,-1.766889840E-1,2.621413171E-1,2.610448897E-1
1.386681329E1,3.246551612E-3,1.359581947E-1,4.247651100E-1
1.388675929E1,2.271547914E-1,2.877052687E-2,6.616634130E-1
1.390670529E1,3.541696966E-1,-9.824950993E-2,9.241078496E-1
1.392665129E1,3.179318607E-1,-2.833432853E-1,1.128148317E0
1.394659729E1,9.687878191E-2,-4.231647253E-1,1.194219351E0
1.396654329E1,-2.708729506E-1,-3.184139132E-1,1.150244832E0
1.398649029E1,-6.303597689E-1,9.918150492E-3,1.072721004E0
1.400643629E1,-8.055179119E-1,2.399855256E-1,9.739877582E-1
1.402638229E1,-7.449067235E-1,2.272170037E-1,8.398256898E-1
1.404632829E1,-5.292091370E-1,4.360234365E-2,6.440656781E-1
1.406627429E1,-2.659451663E-1,-1.179870218E-1,3.740741611E-1
1.408622029E1,4.528563097E-2,-2.045244575E-1,1.496212333E-1
1.410616629E1,3.849943876E-1,-3.289462924E-1,6.753578037E-2
1.412611229E1,7.122308612E-1,-5.758670568E-1,1.077577770E-1
1.414605829E1,9.444339275E-1,-8.401037455E-1,1.840868145E-1
1.416600529E1,9.763468504E-1,-9.452440143E-1,2.382722944E-1
1.418595129E1,6.844161749E-1,-7.418232560E-1,2.443404645E-1
1.420589729E1,3.562427461E-1,-3.917333782E-1,1.681358963E-1
1.422584329E1,1.708985269E-1,-1.989868283E-1,5.980587378E-2
1.424578929E1,7.458896935E-2,-1.987689584E-1,-4.184742644E-2
1.426573529E1,1.728701964E-2,-2.411267608E-1,-1.856796145E-1
1.428568129E1,-1.072267368E-1,-1.969382316E-1,-3.863780200E-1
1.430562758E1,-4.184905291E-1,-7.503639162E-2,-5.707211494E-1
1.432557458E1,-8.347462416E-1,2.730517182E-3,-6.471135616E-1
1.434552058E1,-9.282566309E-1,-9.674190730E-2,-5.259695649E-1
1.436546658E1,-5.585747957E-1,-1.692341715E-1,-2.146813571E-1
1.438541258E1,3.227140754E-2,-1.018251255E-1,1.059278324E-1
1.440535858E1,4.631213248E-1,-2.723267302E-2,2.841137946E-1
1.442530458E1,4.668637812E-1,1.306664664E-3,2.308635563E-1
1.444525058E1,1.477877796E-1,2.819552273E-2,-1.471718401E-2
1.446519658E1,-1.949679703E-1,8.775394410E-2,-3.246454895E-1
1.448514358E1,-3.449918330E-1,1.733159572E-1,-5.703495145E-1
1.450508958E1,-3.390312195E-1,2.268565148E-1,-6.531701684E-1
1.452503558E1,-3.191217780E-1,2.588371933E-1,-6.189092398E-1
1.454498158E1,-2.812878191E-1,2.386620194E-1,-5.502440929E-1
1.456492758E1,-2.418506444E-1,1.809346229E-1,-4.647240341E-1
1.458487358E1,-2.460066974E-1,1.320902705E-1,-3.574163914E-1
1.460481958E1,-2.605635822E-1,1.188610643E-1,-2.394422591E-1
1.462476558E1,-2.590671480E-1,1.410726160E-1,-1.381483972E-1
1.464471258E1,-2.023773044E-1,1.553935409E-1,-5.577034503E-2
1.466465858E1,-1.172013879E-1,1.260691732E-1,-4.754123278E-3
1.468460458E1,-2.806894481E-2,9.806823730E-2,5.430772435E-4
1.470455058E1,4.193755984E-2,1.327788979E-1,-2.050724998E-2
1.472449658E1,1.314195544E-1,2.252521813E-1,-5.423275381E-2
1.474444258E1,2.134258151E-1,3.009272218E-1,-5.914821848E-2
1.476438858E1,2.362163365E-1,3.166068196E-1,-2.395242453E-2
1.478433458E1,1.653876901E-1,3.345825076E-1,3.160237893E-2
1.480428158E1,8.597576525E-4,4.159903228E-1,4.856696725E-2
