"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.687495754E2,2.953208771E0,4.717589722E0,9.727671204E0
3.687695224E2,3.902235260E0,5.241649933E0,9.733958130E0
3.687894684E2,4.377646637E0,5.733676758E0,9.681118011E0
3.688094144E2,4.830754395E0,6.142776031E0,9.764644318E0
3.688293604E2,5.089416504E0,5.472020874E0,1.042626846E1
3.688493064E2,4.799918518E0,4.034560089E0,1.059990738E1
3.688692524E2,4.025578766E0,2.225122833E0,1.040156982E1
3.688891984E2,3.256777496E0,1.163231049E0,9.835746460E0
3.689091444E2,3.228336639E0,1.632954254E0,8.688681793E0
3.689290904E2,3.989653473E0,2.517015839E0,7.919132080E0
3.689490374E2,4.521347809E0,3.583847351E0,7.200177155E0
3.689689834E2,4.173770599E0,4.173770599E0,6.455775146E0
3.689889294E2,3.302881622E0,4.403243408E0,6.134543152E0
3.690088754E2,2.622097321E0,4.301155701E0,6.213129730E0
3.690288214E2,2.235151978E0,4.266128540E0,6.338419189E0
3.690487674E2,1.869163055E0,4.291276245E0,6.278843079E0
3.690687134E2,1.423539734E0,4.217629395E0,6.209686890E0
3.690886594E2,1.058748322E0,4.017345886E0,6.395749969E0
3.691086054E2,9.536668396E-1,3.742517395E0,6.775809631E0
3.691285524E2,1.062340851E0,3.720213776E0,6.850204926E0
3.691484984E2,1.313069458E0,3.928131409E0,6.873706055E0
3.691684444E2,1.532513123E0,4.368216248E0,7.132817230E0
3.691883904E2,1.686093750E0,4.679718475E0,7.849826202E0
3.692083364E2,1.937271423E0,4.783452759E0,8.477021942E0
3.692282824E2,2.080972595E0,5.550906830E0,8.400381317E0
3.692482284E2,2.428250427E0,6.179599457E0,8.494834900E0
3.692681744E2,2.556533661E0,6.185287628E0,9.187145233E0
3.692881204E2,2.273921356E0,6.059998169E0,9.785001984E0
3.693080674E2,1.977388000E0,6.413113861E0,1.020817200E1
3.693280134E2,2.134411469E0,7.330556030E0,1.024634262E1
3.693479594E2,2.094444580E0,6.771917725E0,1.051413574E1
3.693679054E2,1.139131165E0,5.112767944E0,1.105181763E1
3.693878514E2,1.886077881E-1,2.985541534E0,1.135808075E1
3.694077974E2,-5.354365540E-1,1.712888031E0,1.113953522E1
3.694277434E2,-1.071172485E0,1.691632233E0,1.036579422E1
3.694476894E2,-9.277706909E-1,1.677711182E0,1.013168106E1
3.694676354E2,-1.103205872E-1,1.833088074E0,1.003183868E1
3.694875824E2,1.163081360E0,2.111209717E0,9.730814667E0
3.695075284E2,2.242935791E0,2.735411682E0,9.409133606E0
3.695274744E2,2.705324249E0,3.536845093E0,8.965456238E0
3.695474204E2,2.967279510E0,4.298311615E0,8.100105743E0
3.695673664E2,2.847977600E0,4.429588623E0,7.224576416E0
3.695873124E2,2.196382599E0,4.079766083E0,6.741081848E0
3.696072584E2,1.359772339E0,3.584745483E0,6.651867371E0
3.696272044E2,7.595205688E-1,3.222049713E0,6.692283325E0
3.696471504E2,4.526586914E-1,2.941533051E0,6.636449432E0
3.696670967E2,4.014651489E-1,2.747087402E0,6.718478851E0
3.696870437E2,3.941304016E-1,2.687511292E0,7.048243103E0
3.697069897E2,7.033872986E-1,2.774330750E0,7.515271912E0
3.697269357E2,1.123413849E0,3.223097534E0,8.051307220E0
3.697468817E2,1.770218811E0,3.925886078E0,8.813073120E0
3.697668277E2,2.934048615E0,4.218527527E0,9.900411987E0
3.697867737E2,4.241878967E0,4.658462677E0,1.034543655E1
3.698067197E2,5.102439423E0,5.229375458E0,1.017419266E1
3.698266657E2,5.339995422E0,5.830525360E0,1.011731094E1
3.698466117E2,5.366939392E0,5.952821045E0,1.038435562E1
3.698665587E2,5.211113434E0,5.357359314E0,1.058628571E1
3.698865047E2,4.479584656E0,3.954776001E0,1.042043060E1
3.699064507E2,3.407364349E0,2.165546722E0,1.025517426E1
3.699263967E2,2.550995178E0,9.598040771E-1,9.612410889E0
3.699463427E2,2.550246735E0,8.168513489E-1,8.604856110E0
3.699662887E2,3.273392944E0,1.632056122E0,7.877817993E0
3.699862347E2,4.079466705E0,2.796634369E0,7.227420502E0
3.700061807E2,4.457580414E0,3.743415527E0,6.404880981E0
3.700261267E2,4.218377838E0,4.099824371E0,5.997278595E0
3.700460737E2,3.665128326E0,4.415966949E0,5.837710419E0
3.700660197E2,3.104095001E0,4.617447968E0,5.860912170E0
3.700859657E2,2.464924164E0,4.610861664E0,5.984555054E0
3.701059117E2,1.818867645E0,4.434378662E0,6.057453461E0
3.701258577E2,1.202449493E0,4.175117798E0,6.307283936E0
3.701458037E2,7.556286621E-1,3.855382690E0,6.677464142E0
3.701657497E2,6.511459351E-1,3.570674744E0,7.012317810E0
3.701856957E2,7.200027466E-1,3.717968445E0,7.185956726E0
3.702056417E2,9.639953613E-1,4.209695892E0,7.354057159E0
3.702255877E2,1.401685181E0,4.784201202E0,7.632178802E0
3.702455347E2,1.954036560E0,5.253625031E0,7.973618774E0
3.702654807E2,2.051633606E0,5.673501892E0,8.062533875E0
3.702854267E2,1.937870178E0,6.223308563E0,8.262518005E0
3.703053727E2,1.935175781E0,6.186335449E0,9.030720520E0
3.703253187E2,1.861079865E0,5.662574615E0,9.623338165E0
3.703452647E2,1.538800049E0,5.309159546E0,9.841434631E0
3.703652107E2,1.106648712E0,5.796096954E0,9.945468292E0
3.703851567E2,1.175056458E0,6.804849243E0,9.840985565E0
3.704051027E2,1.247805176E0,6.624474335E0,1.022269180E1
3.704250497E2,9.701325989E-1,5.028193817E0,1.101125198E1
3.704449957E2,6.809339905E-1,2.717149658E0,1.195429092E1
3.704649417E2,2.670446777E-1,1.798959045E0,1.178035263E1
3.704848877E2,-5.164260864E-2,2.212249603E0,1.105705673E1
3.705048337E2,2.875520325E-1,2.431693268E0,1.071606583E1
3.705247797E2,8.569679260E-1,2.351011047E0,1.009859985E1
3.705447257E2,1.384321289E0,2.367626495E0,9.323511658E0
3.705646717E2,1.610051880E0,2.790796509E0,8.526718597E0
3.705846177E2,1.751507721E0,3.350332947E0,7.655380554E0
3.706045637E2,1.889969788E0,3.810027008E0,6.852150879E0
3.706245107E2,1.705253906E0,3.909120941E0,6.405779114E0
3.706444567E2,1.431323547E0,3.719465332E0,6.395450592E0
3.706644028E2,1.142873383E0,3.271297302E0,6.669380951E0
3.706843488E2,1.189127197E0,2.875071259E0,6.903494110E0
3.707042948E2,1.394799500E0,2.836002502E0,7.066056061E0
3.707242408E2,1.673070831E0,2.846031647E0,7.189399567E0
3.707441868E2,1.834285583E0,2.841690674E0,7.456294556E0
3.707641328E2,2.007924500E0,2.993325348E0,7.790848846E0
3.707840788E2,2.198178864E0,3.535348206E0,8.021968231E0
3.708040258E2,2.529589691E0,3.910019073E0,8.563991089E0
3.708239718E2,3.489543457E0,3.955524445E0,9.132658539E0
3.708439178E2,4.797523499E0,4.333189087E0,9.138197021E0
3.708638638E2,5.762716370E0,5.179828491E0,8.859177246E0
3.708838098E2,6.110443268E0,5.746250610E0,9.181157684E0
3.709037558E2,5.571563873E0,5.127287750E0,1.030876282E1
3.709237018E2,4.248016205E0,3.235072632E0,1.106978027E1
3.709436478E2,2.984194336E0,1.390308838E0,1.142783569E1
3.709635938E2,2.484982452E0,6.066883850E-1,1.127784760E1
3.709835408E2,2.707120514E0,1.203347626E0,1.069555847E1
3.710034868E2,3.458258514E0,2.374961243E0,9.595196686E0
3.710234328E2,4.170926514E0,3.379372559E0,7.993976440E0
3.710433788E2,4.055516510E0,3.781885529E0,6.967111816E0
3.710633248E2,3.227737885E0,3.942351837E0,6.557713165E0
3.710832708E2,2.397564240E0,3.970643005E0,6.420897675E0
3.711032168E2,1.739981689E0,3.860322418E0,6.340664520E0
3.711231628E2,1.289568329E0,3.742367706E0,6.308780823E0
3.711431088E2,1.062939606E0,3.558400269E0,6.213429108E0
3.711630548E2,8.969348145E-1,3.238814850E0,6.201903076E0
3.711830018E2,8.313711548E-1,3.041674805E0,6.235732727E0
3.712029478E2,1.118474121E0,3.203039246E0,6.385720825E0
3.712228938E2,1.759441223E0,3.614683228E0,6.742728424E0
3.712428398E2,2.464325409E0,4.100872192E0,7.222929840E0
3.712627858E2,3.003504181E0,4.449646912E0,7.691754913E0
3.712827318E2,2.943928070E0,4.920867004E0,8.073161774E0
3.713026778E2,2.569257202E0,5.399721222E0,8.522826691E0
3.713226238E2,2.105072479E0,5.676345978E0,9.162596283E0
3.713425698E2,1.538949738E0,5.631289673E0,1.011731094E1
3.713625158E2,1.201701050E0,5.359604645E0,1.089973389E1
3.713824628E2,1.173709259E0,5.451812897E0,1.110570557E1
3.714024088E2,1.388362885E0,6.517297211E0,1.097308136E1
3.714223548E2,1.809736633E0,6.552474060E0,1.096874039E1
3.714423008E2,1.612746277E0,5.063220978E0,1.134311188E1
3.714622468E2,1.098116455E0,2.713856506E0,1.150282974E1
3.714821928E2,3.933819580E-1,9.654922485E-1,1.146286285E1
3.715021388E2,-6.926097107E-1,6.312373352E-1,1.076441528E1
3.715220848E2,-1.123114471E0,7.461982727E-1,1.041998154E1
3.715420308E2,-5.453160095E-1,1.189875641E0,1.012898666E1
3.715619778E2,8.599617004E-1,1.762584686E0,9.545200653E0
3.715819238E2,2.179767151E0,2.707569580E0,8.936117249E0
3.716018698E2,2.908451843E0,3.777694244E0,8.268954620E0
3.716218158E2,3.336112518E0,4.378844147E0,7.443421326E0
3.716417618E2,3.283871155E0,4.109853516E0,6.791676636E0
3.716617078E2,2.784359894E0,3.289858704E0,6.361171875E0
3.716816537E2,2.249671783E0,2.795137482E0,6.170318756E0
3.717015997E2,1.762584686E0,2.742746429E0,6.232888641E0
3.717215457E2,1.237476654E0,2.816992035E0,6.571185150E0
3.717414917E2,8.271798706E-1,2.607876892E0,7.255561981E0
3.717614387E2,6.661148071E-1,2.291584625E0,7.726782074E0
3.717813847E2,7.957452393E-1,2.388133850E0,8.203540649E0
3.718013307E2,1.058898010E0,3.003204803E0,8.708889771E0
3.718212767E2,1.229094086E0,3.639232178E0,9.640402679E0
3.718412227E2,1.757944336E0,3.911515961E0,1.093341385E1
3.718611687E2,2.955005035E0,4.260440369E0,1.165895508E1
3.718811147E2,3.912414093E0,4.840783539E0,1.168125870E1
3.719010607E2,4.165837097E0,5.340594177E0,1.178214890E1
3.719210067E2,4.315376129E0,4.966372375E0,1.241353592E1
3.719409537E2,3.982618103E0,2.922821960E0,1.318368439E1
3.719608997E2,3.322341156E0,1.091081085E0,1.239721985E1
3.719808457E2,3.010240173E0,1.058748322E0,1.049677185E1
3.720007917E2,3.624412994E0,2.009122009E0,8.721613312E0
3.720207377E2,4.630620575E0,2.678829346E0,7.532186737E0
3.720406837E2,5.181624756E0,3.025508423E0,6.583309937E0
3.720606297E2,4.650080109E0,3.041375427E0,5.764512634E0
3.720805757E2,3.476071472E0,3.209475861E0,5.374723206E0
3.721005217E2,2.531236267E0,3.492836609E0,5.128784637E0
3.721204677E2,1.904938660E0,3.718118134E0,5.087919617E0
3.721404147E2,1.580263824E0,3.682492218E0,5.127138062E0
3.721603607E2,1.428629150E0,3.601809998E0,5.213508453E0
3.721803067E2,1.419498138E0,3.603007507E0,5.347479858E0
3.722002527E2,1.568887482E0,3.556304626E0,5.871540070E0
3.722201987E2,1.850152588E0,3.642974396E0,6.243815918E0
3.722401447E2,2.394570465E0,4.034111023E0,6.577921143E0
3.722600907E2,2.656226349E0,4.369413757E0,7.092101898E0
3.722800367E2,2.584076385E0,4.830155640E0,7.604486389E0
3.722999827E2,2.580483856E0,5.381608887E0,8.023764496E0
3.723199287E2,2.655477905E0,5.929469604E0,8.413104858E0
3.723398747E2,2.689606934E0,6.263574829E0,9.156608734E0
3.723598217E2,2.360142059E0,5.947432251E0,1.006596771E1
3.723797677E2,2.189646606E0,5.523962860E0,1.050979477E1
3.723997137E2,2.015858002E0,5.619913330E0,1.048554520E1
3.724196597E2,1.814077606E0,6.567442932E0,1.006581802E1
3.724396057E2,1.797761536E0,7.482190704E0,9.963131561E0
3.724595517E2,1.782642975E0,6.383475494E0,1.030337402E1
3.724794977E2,1.709894257E0,4.923112335E0,1.039318726E1
3.724994437E2,1.636546783E0,2.923570404E0,1.070888077E1
3.725193897E2,8.196954346E-1,1.350042572E0,1.095422058E1
3.725393367E2,-1.673519897E-1,9.701325989E-1,1.029663803E1
3.725592827E2,-8.466394043E-1,1.253942413E0,9.614356842E0
3.725792287E2,-7.972421265E-1,1.651066589E0,9.200168152E0
3.725991747E2,-3.652404785E-2,2.058369598E0,8.887468414E0
3.726191207E2,1.203796692E0,2.746488647E0,8.563841400E0
3.726390667E2,2.412982178E0,3.841012573E0,8.117170258E0
3.726590127E2,3.206182709E0,4.833748169E0,7.532037048E0
3.726789582E2,3.392096100E0,5.279970245E0,7.121291199E0
3.726989042E2,3.070714417E0,4.846022644E0,6.893315277E0
3.727188502E2,2.595153351E0,4.113446045E0,6.848857727E0
3.727387972E2,2.036365356E0,3.505709839E0,6.881789246E0
3.727587432E2,1.694326630E0,3.129691772E0,7.194938049E0
3.727786892E2,1.563798065E0,2.992726593E0,7.581134949E0
3.727986352E2,1.472937012E0,2.833757172E0,8.006400604E0
3.728185812E2,1.467847595E0,3.019221497E0,8.258476410E0
3.728385272E2,1.571881256E0,3.786076813E0,8.069269867E0
3.728584732E2,1.741777954E0,4.871320038E0,8.171207886E0
3.728784192E2,2.198328552E0,5.285658417E0,8.760682068E0
3.728983652E2,2.861748962E0,5.166805573E0,9.339977417E0
3.729183122E2,3.585044861E0,5.224435730E0,9.562414856E0
3.729382582E2,4.191882935E0,5.724396057E0,9.723180542E0
3.729582042E2,4.660408630E0,6.019731903E0,9.740544434E0
3.729781502E2,4.812192993E0,5.179229736E0,1.034962784E1
3.729980962E2,4.340972900E0,4.057612152E0,1.013033386E1
3.730180422E2,3.414699097E0,2.440674591E0,9.976004791E0
3.730379882E2,2.719394989E0,1.491947479E0,9.322912903E0
3.730579342E2,2.835104370E0,1.727407837E0,8.542735291E0
3.730778802E2,3.565884705E0,2.412982178E0,8.059839478E0
3.730978262E2,4.004173279E0,3.482508087E0,7.161108398E0
3.731177732E2,3.628903656E0,4.295467529E0,6.275250549E0
3.731377192E2,2.919678497E0,4.616100769E0,5.817951508E0
3.731576652E2,2.363135834E0,4.691543884E0,5.854325867E0
3.731776112E2,2.190395050E0,4.616699524E0,6.131699066E0
3.731975572E2,2.091151428E0,4.529431000E0,6.205645294E0
3.732175032E2,1.701661377E0,4.430486755E0,6.061195679E0
3.732374492E2,1.421593781E0,4.243375854E0,6.126909027E0
3.732573952E2,1.277593231E0,4.063000946E0,6.436315613E0
3.732773412E2,1.467997284E0,3.995940399E0,6.836283875E0
3.732972872E2,1.893412628E0,4.202361145E0,7.339387665E0
3.733172342E2,2.183808746E0,4.632865906E0,7.696994019E0
3.733371802E2,2.218386841E0,5.064418488E0,7.974816284E0
3.733571262E2,2.009421387E0,5.504353638E0,8.030201111E0
3.733770722E2,1.674717407E0,6.123765564E0,7.916138306E0
3.733970182E2,1.604363708E0,6.473588104E0,8.245303802E0
3.734169642E2,1.811532898E0,6.534810791E0,8.702902222E0
3.734369102E2,1.792971497E0,6.303541718E0,9.189540253E0
3.734568562E2,1.535955963E0,6.446793823E0,9.680968323E0
3.734768022E2,1.612297211E0,7.228318634E0,9.729168091E0
3.734967482E2,1.767075348E0,6.791227570E0,1.002345612E1
3.735166952E2,1.552122345E0,5.030439148E0,1.074375824E1
3.735366412E2,1.124910736E0,3.124602356E0,1.101664078E1
3.735565872E2,2.942880249E-1,2.109114075E0,1.096544724E1
3.735765332E2,-6.869215393E-1,1.998194733E0,1.078043198E1
3.735964792E2,-8.496331787E-1,1.754950562E0,1.083027832E1
3.736164252E2,-2.249821472E-1,1.938019867E0,1.068058960E1
3.736363712E2,1.011596375E0,2.582729187E0,1.017748581E1
3.736563172E2,1.982926483E0,3.801045685E0,9.450896759E0
3.736762637E2,2.530188446E0,4.813390503E0,8.632249146E0
3.736962097E2,2.924318848E0,5.300028534E0,7.655829620E0
3.737161567E2,2.819237366E0,5.201233978E0,6.767127686E0
3.737361027E2,2.204316101E0,4.529880066E0,6.259682922E0
3.737560487E2,1.437161407E0,3.692072296E0,6.120173035E0
3.737759947E2,7.134164429E-1,2.999462585E0,6.031856689E0
3.737959407E2,3.941304016E-1,2.593207397E0,6.097869415E0
3.738158867E2,1.333726501E-1,2.264640656E0,6.366111603E0
3.738358327E2,-6.930587769E-2,2.245480499E0,6.816824341E0
3.738557787E2,2.905458069E-1,2.740950165E0,7.424710236E0
3.738757247E2,1.085991669E0,3.519930267E0,7.949967957E0
3.738956707E2,1.839375000E0,4.612358551E0,8.556356964E0
3.739156177E2,2.613714752E0,5.247038727E0,9.619446259E0
3.739355637E2,3.767216034E0,5.739963684E0,1.012614258E1
3.739555097E2,4.639452209E0,5.920488281E0,1.009620483E1
3.739754557E2,5.038821716E0,6.103707275E0,1.012913635E1
3.739954017E2,5.107079773E0,6.303092651E0,1.031729507E1
3.740153477E2,4.919220428E0,5.263205109E0,1.097278198E1
3.740352937E2,4.063749390E0,3.880979462E0,1.095317276E1
3.740552397E2,2.889141998E0,2.208806763E0,1.063732956E1
3.740751857E2,1.873653717E0,7.479945374E-1,9.972561951E0
3.740951317E2,1.908231812E0,9.021739197E-1,8.353079681E0
3.741150787E2,3.207679596E0,1.994602203E0,7.105124817E0
3.741350247E2,4.480333099E0,3.292403412E0,6.652316437E0
3.741549707E2,4.734654236E0,3.765120392E0,6.472240906E0
3.741749167E2,4.263583832E0,3.690725098E0,6.283633118E0
3.741948627E2,3.555705872E0,3.825295258E0,6.260730743E0
3.742148087E2,2.788850555E0,3.832779694E0,6.327342224E0
3.742347547E2,2.107317810E0,3.816164246E0,6.525829468E0
3.742547007E2,1.588945770E0,3.722010040E0,6.767127686E0
3.742746467E2,1.287472687E0,3.489094391E0,7.053033142E0
3.742945927E2,1.239272919E0,3.364104309E0,7.315138092E0
3.743145397E2,1.404678955E0,3.369493103E0,7.520660706E0
3.743344857E2,1.659449158E0,3.658841400E0,7.632178802E0
3.743544317E2,1.917961578E0,4.118236084E0,7.821684723E0
3.743743777E2,2.340532837E0,4.571942596E0,8.052804108E0
3.743943237E2,2.657723236E0,5.096302185E0,8.104446716E0
3.744142697E2,2.771486664E0,5.668262787E0,8.063132629E0
3.744342157E2,2.747087402E0,6.099815369E0,8.304580536E0
3.744541617E2,2.627935181E0,5.958509216E0,9.012757874E0
3.744741077E2,2.282453613E0,5.470074921E0,9.827363892E0
3.744940537E2,1.815275116E0,5.032834167E0,1.026595184E1
3.745140007E2,1.329235840E0,5.156477051E0,1.039543259E1
3.745339467E2,1.440753937E0,6.147266693E0,1.014994308E1
3.745538927E2,1.956132202E0,6.411766663E0,1.004426285E1
3.745738387E2,1.613045654E0,4.629423065E0,1.048704208E1
3.745937847E2,9.604028320E-1,2.696193237E0,1.082099762E1
3.746137307E2,2.706372070E-1,1.510658569E0,1.083177521E1
3.746336767E2,-5.894741821E-1,1.288370819E0,1.081426163E1
3.746536227E2,-8.503816223E-1,1.330583038E0,1.076231964E1
3.746735683E2,-3.920347595E-1,1.563648376E0,1.061727127E1
3.746935143E2,5.240602112E-1,1.660047913E0,1.033555710E1
3.747134613E2,1.400337982E0,1.991907806E0,9.738748169E0
3.747334073E2,1.994751892E0,3.008294220E0,8.605754242E0
3.747533533E2,2.448907471E0,4.193379822E0,7.450456696E0
3.747732993E2,2.788102112E0,4.687352600E0,6.643185425E0
3.747932453E2,2.712658997E0,4.392016754E0,6.361920319E0
3.748131913E2,2.376458130E0,3.806883545E0,6.200256500E0
3.748331373E2,2.002685394E0,3.245999908E0,6.251300354E0
3.748530833E2,1.531165924E0,2.740351410E0,6.471642151E0
3.748730293E2,1.115480347E0,2.487527161E0,6.919061737E0
3.748929753E2,9.099577332E-1,2.348466339E0,7.569758606E0
3.749129223E2,9.895921326E-1,2.802023163E0,7.944279785E0
3.749328683E2,1.214574280E0,3.647465057E0,8.235723724E0
3.749528143E2,1.635798340E0,4.299808502E0,8.841963043E0
3.749727603E2,2.432441711E0,4.334835663E0,9.794282684E0
3.749927063E2,3.696862335E0,4.702471161E0,9.819879456E0
3.750126523E2,4.466711426E0,5.109325104E0,9.600286102E0
3.750325983E2,4.480333099E0,5.507946167E0,9.639654236E0
3.750525443E2,4.217180328E0,5.917344818E0,9.767338715E0
3.750724903E2,4.085603943E0,4.749623108E0,1.064780777E1
3.750924363E2,3.607947235E0,3.249592438E0,1.061667252E1
3.751123833E2,2.722388763E0,1.654808807E0,1.037612274E1
3.751323293E2,1.947001190E0,5.195695496E-1,1.006072861E1
3.751522753E2,2.416574707E0,5.676196289E-1,9.292975159E0
3.751722213E2,3.830534363E0,1.413660278E0,8.488398285E0
3.751921673E2,4.595144348E0,2.714904327E0,7.687264252E0
3.752121133E2,4.450545044E0,3.658542023E0,6.922953644E0
3.752320593E2,3.864513702E0,4.148173828E0,6.533613281E0
3.752520053E2,3.112926636E0,4.433929596E0,6.523434448E0
3.752719513E2,2.469564514E0,4.579277344E0,6.671626282E0
3.752918973E2,1.839524689E0,4.568799133E0,6.790778503E0
3.753118443E2,1.353186035E0,4.293371887E0,6.894662476E0
3.753317903E2,1.060694275E0,3.766617279E0,7.094347229E0
3.753517363E2,9.148974609E-1,3.258573761E0,7.340136108E0
3.753716823E2,9.601034546E-1,3.037932587E0,7.351662140E0
3.753916283E2,1.159638519E0,3.204386444E0,7.207362213E0
3.754115743E2,1.471440125E0,3.542233887E0,7.240892487E0
3.754315203E2,1.755998383E0,4.048181763E0,7.488926697E0
3.754514663E2,2.173779602E0,4.580175476E0,7.708220673E0
3.754714123E2,2.589016113E0,5.342390442E0,7.807613983E0
3.754913583E2,2.950214996E0,5.903274078E0,8.143814850E0
3.755113043E2,3.083887024E0,5.713319092E0,9.044342194E0
3.755312513E2,2.895428925E0,5.241350555E0,9.804311829E0
3.755511973E2,2.503693542E0,4.932692413E0,1.043465103E1
3.755711433E2,2.332299957E0,5.442681885E0,1.055784485E1
3.755910893E2,2.215093689E0,6.516099701E0,1.013227982E1
3.756110353E2,2.066003723E0,6.302942963E0,1.001432510E1
3.756309813E2,1.629212036E0,4.794529724E0,1.017613861E1
3.756509273E2,1.147214355E0,2.594704285E0,1.044752426E1
3.756708737E2,2.115101624E-1,1.266366577E0,1.051638107E1
3.756908197E2,-8.822653198E-1,1.000070343E0,1.019814285E1
3.757107657E2,-1.108594666E0,9.560618591E-1,1.021071671E1
3.757307127E2,-3.537144470E-1,1.117126923E0,1.015593063E1
3.757506587E2,1.223106537E0,1.582958221E0,9.755363617E0
3.757706047E2,2.471211090E0,2.722538452E0,9.191635895E0
3.757905507E2,3.199297028E0,3.900139618E0,8.588839417E0
3.758104967E2,3.566483459E0,4.691094818E0,8.089477844E0
3.758304427E2,3.555406494E0,4.656666412E0,7.584278412E0
3.758503887E2,3.167113953E0,3.951333160E0,7.286697235E0
3.758703347E2,2.447859650E0,3.099604340E0,7.167095947E0
3.758902807E2,1.804796906E0,2.388433228E0,7.100634155E0
3.759102267E2,1.363065491E0,1.923649750E0,6.986870728E0
3.759301737E2,1.193617859E0,1.850152588E0,6.913373566E0
3.759501197E2,1.318009186E0,2.113155670E0,6.816375275E0
3.759700657E2,1.403481445E0,2.584525452E0,6.794820099E0
3.759900117E2,1.734592896E0,3.412304077E0,6.992858276E0
3.760099577E2,2.622696075E0,4.010609894E0,7.737110596E0
3.760299037E2,3.721411285E0,4.008364563E0,9.084458771E0
3.760498497E2,4.913382568E0,4.111051025E0,9.782307587E0
3.760697957E2,5.779780884E0,4.255500641E0,9.822124786E0
3.760897417E2,6.155948639E0,4.257895660E0,9.979297943E0
3.761096877E2,6.098767548E0,3.817361755E0,1.040456360E1
3.761296337E2,5.603597260E0,2.506238251E0,1.100346817E1
3.761495807E2,4.319118347E0,-4.445755005E-2,1.126976440E1
3.761695267E2,2.806663513E0,-1.407972107E0,1.104388412E1
3.761894727E2,2.417622528E0,-1.218466187E0,1.011237122E1
3.762094187E2,3.059487762E0,-3.005749512E-1,9.076974335E0
3.762293647E2,3.815715179E0,6.827302551E-1,8.371192017E0
3.762493107E2,3.283871155E0,1.187181244E0,7.609875183E0
3.762692567E2,2.481838989E0,1.578168182E0,7.181016998E0
3.762892027E2,2.314037933E0,1.979184265E0,7.269483032E0
3.763091487E2,2.512824554E0,2.354753265E0,7.567064209E0
3.763290947E2,2.546205139E0,2.548450470E0,7.946525116E0
3.763490417E2,2.701731720E0,2.382894745E0,8.180189209E0
3.763689877E2,3.273692322E0,2.086960144E0,8.254285126E0
3.763889337E2,3.600163422E0,1.576371918E0,8.171956329E0
3.764088797E2,3.527414703E0,1.038839722E0,8.127199402E0
3.764288257E2,3.858376465E0,8.223898315E-1,7.991581421E0
3.764487717E2,4.018543396E0,7.547305298E-1,7.749684448E0
3.764687177E2,3.984264679E0,9.699829102E-1,7.633675690E0
3.764886637E2,4.301006012E0,1.276395721E0,7.667056274E0
3.765086097E2,4.741839294E0,1.807042236E0,7.989336090E0
3.765285557E2,5.450914764E0,1.756297760E0,8.156688080E0
3.765485027E2,5.034181366E0,1.274449768E0,8.616531830E0
3.765684487E2,3.852538605E0,1.720372467E0,8.865913239E0
3.765883947E2,2.931054840E0,3.026705933E-1,9.436526642E0
3.766083407E2,1.306333466E0,-2.500550079E0,1.050051407E1
3.766282867E2,8.963360596E-1,-3.381468201E0,1.233270401E1
3.766482327E2,1.550775146E0,-2.534529419E0,1.284568726E1
3.766681787E2,1.740430756E0,-5.322930908E-1,1.270767426E1
3.766881247E2,2.463576965E0,5.477110291E-1,1.273970764E1
3.767080707E2,3.345542908E0,5.059478760E-1,1.221864120E1
3.767280167E2,3.291355591E0,-4.284091187E-1,1.181747543E1
3.767479637E2,2.756667480E0,-1.181942139E0,1.113908615E1
3.767679097E2,1.630259857E0,-1.814676361E0,9.719887390E0
3.767878557E2,3.424877930E-1,-2.056573334E0,9.002579041E0
3.768078017E2,-7.129673767E-1,-1.685045929E0,9.465715942E0
3.768277477E2,-1.573677521E0,-1.474733276E0,9.865235138E0
3.768476937E2,-2.405198364E0,-1.109642487E0,9.080267487E0
3.768676397E2,-2.137105865E0,-1.814227295E-1,8.553063812E0
3.768875857E2,1.830693054E-1,-1.272354126E-2,8.433911591E0
3.769075317E2,2.385888519E0,2.993774414E-2,8.657845917E0
3.769274777E2,3.828289032E0,-3.053649902E-2,8.767118683E0
3.769474247E2,3.926335144E0,2.335144043E-1,8.292755127E0
3.769673707E2,3.509751434E0,6.695576477E-1,7.841593323E0
3.769873167E2,3.622616730E0,5.349874878E-1,7.574548645E0
3.770072627E2,3.966900787E0,3.526666260E-1,7.324119415E0
3.770272087E2,4.330644379E0,2.085163879E-1,7.414232025E0
3.770471547E2,4.992567902E0,8.951385498E-2,7.939340057E0
3.770671007E2,5.531746674E0,-4.116439819E-2,8.505612488E0
3.770870467E2,5.682183838E0,-2.368075562E-1,9.234297180E0
3.771069927E2,5.338797913E0,1.125659180E-1,9.620194702E0
3.771269387E2,4.792284393E0,5.023553467E-1,1.000444565E1
3.771468857E2,3.880380707E0,-4.749623108E-1,1.089928482E1
3.771668317E2,2.881807251E0,-2.315385132E0,1.156016052E1
3.771867777E2,2.342478790E0,-3.214714966E0,1.135838013E1
3.772067237E2,2.571951599E0,-2.474953308E0,1.041848465E1
3.772266697E2,3.933520203E0,-1.410816193E0,9.391919403E0
3.772466157E2,5.821094971E0,-8.072712708E-1,7.989785156E0
3.772665617E2,5.562582550E0,7.417076111E-1,7.143594818E0
3.772865077E2,4.768034821E0,1.531165924E0,6.888974304E0
3.773064537E2,4.702770538E0,1.104553070E0,7.100334778E0
3.773263997E2,4.960085449E0,1.105900269E0,7.512128448E0
