"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
8.571496999E2,3.212173752E1,1.189463056E2,1.659155746E1,1.120528102E0,1.598834229E2,5.925955772E0,5.925955772E0
8.581783207E2,3.212172762E1,1.189463057E2,1.666672068E1,1.006893992E0,1.494902344E2,4.699999809E0,4.699999809E0
8.591570551E2,3.212172150E1,1.189463049E2,1.673146389E1,9.839742780E-1,1.433495941E2,4.699999809E0,4.699999809E0
8.601576936E2,3.212171835E1,1.189463014E2,1.685068133E1,7.534207106E-1,1.475885162E2,4.699999809E0,4.699999809E0
8.611540921E2,3.212171620E1,1.189462959E2,1.706888290E1,6.071189046E-1,1.758640137E2,4.699999809E0,4.699999809E0
8.621556613E2,3.212171412E1,1.189462939E2,1.699144185E1,3.264513016E-1,1.768787689E2,4.699999809E0,4.699999809E0
8.631784171E2,3.212171447E1,1.189462941E2,1.696553635E1,1.009512246E-1,1.421265717E2,4.699999809E0,4.699999809E0
8.641804270E2,3.212172378E1,1.189462870E2,1.686296405E1,-3.611303866E-1,7.513392639E1,4.699999809E0,4.699999809E0
8.651569863E2,3.212172214E1,1.189462750E2,1.695649356E1,-1.920356154E-1,7.065413666E1,4.699999809E0,4.699999809E0
8.661617853E2,3.212171801E1,1.189462704E2,1.691606223E1,1.181895435E-1,7.581314850E1,4.699999809E0,4.699999809E0
8.671472066E2,3.212171801E1,1.189462704E2,1.691606223E1,4.314324856E-1,4.668625259E1,4.900000095E0,4.900000095E0
8.681609462E2,3.212172247E1,1.189462748E2,1.669120499E1,6.099826097E-1,4.565291214E1,4.699999809E0,4.699999809E0
8.691412926E2,3.212173321E1,1.189462784E2,1.670997398E1,9.305875301E-1,3.338545837E2,4.699999809E0,4.699999809E0
8.701519733E2,3.212174280E1,1.189462871E2,1.658459717E1,1.194179177E0,3.434101562E2,4.699999809E0,4.699999809E0
8.712669566E2,3.212175152E1,1.189462973E2,1.638433683E1,1.201797724E0,2.670406342E1,4.699999809E0,4.699999809E0
8.721464827E2,3.212176123E1,1.189463050E2,1.639821234E1,1.287567019E0,3.148022270E1,4.699999809E0,4.699999809E0
8.731525702E2,3.212177516E1,1.189463108E2,1.620737779E1,1.573164463E0,8.887603760E0,4.699999809E0,4.699999809E0
8.742134478E2,3.212180143E1,1.189463111E2,1.603173354E1,2.408364773E0,3.507753296E2,5.319990158E0,5.319990158E0
8.751525212E2,3.212183528E1,1.189463095E2,1.582891574E1,2.745299339E0,3.495781250E2,5.726960182E0,5.726960182E0
8.761700150E2,3.212186608E1,1.189463099E2,1.588202881E1,2.394803524E0,3.567568359E2,5.010207176E0,5.010207176E0
8.771522712E2,3.212188700E1,1.189463123E2,1.576312043E1,1.652951837E0,2.573804855E1,5.514577866E0,5.514577866E0
8.781501895E2,3.212189889E1,1.189463175E2,1.558390289E1,1.110583782E0,6.239052582E1,5.221864700E0,5.221864700E0
8.791575733E2,3.212190608E1,1.189463270E2,1.551203639E1,1.426680207E0,8.336612701E1,5.047529221E0,5.047529221E0
8.801751723E2,3.212190600E1,1.189463394E2,1.553251531E1,1.880358100E0,1.187598114E2,5.058662415E0,5.058662415E0
8.811527290E2,3.212189711E1,1.189463534E2,1.559405269E1,1.712594748E0,1.660952301E2,5.711219788E0,5.711219788E0
8.821559941E2,3.212188964E1,1.189463654E2,1.564796149E1,1.478074193E0,1.604202576E2,5.363801956E0,5.363801956E0
8.831626040E2,3.212187886E1,1.189463715E2,1.568130068E1,1.247570634E0,1.704690704E2,5.231256485E0,5.231256485E0
8.841528546E2,3.212186787E1,1.189463758E2,1.592245716E1,1.022266865E0,1.605744781E2,5.116301537E0,5.116301537E0
8.851717910E2,3.212185792E1,1.189463779E2,1.572948760E1,1.275153637E0,1.527802734E2,4.699999809E0,4.699999809E0
8.861741822E2,3.212184905E1,1.189463844E2,1.575671237E1,1.536988735E0,1.473965607E2,4.699999809E0,4.699999809E0
8.871546056E2,3.212183920E1,1.189463909E2,1.568978494E1,1.278702378E0,1.327725220E2,4.699999809E0,4.699999809E0
8.881594634E2,3.212183540E1,1.189464017E2,1.585232092E1,1.259604573E0,9.929907227E1,4.699999809E0,4.699999809E0
8.892420785E2,3.212183044E1,1.189464108E2,1.588644498E1,9.484714866E-1,1.160868530E2,5.424356461E0,5.424356461E0
8.901554233E2,3.212182252E1,1.189464141E2,1.592421794E1,7.001962662E-1,1.424252472E2,6.277823448E0,6.277823448E0
8.911635801E2,3.212181370E1,1.189464157E2,1.600248698E1,9.021368027E-1,1.549905548E2,6.908635139E0,6.908635139E0
8.921726749E2,3.212180631E1,1.189464140E2,1.610548676E1,5.909014940E-1,1.620949860E2,7.673024178E0,7.673024178E0
8.931585910E2,3.212180098E1,1.189464122E2,1.599005485E1,6.148905158E-1,1.694035950E2,8.384244919E0,8.384244919E0
8.941536051E2,3.212179619E1,1.189464131E2,1.565428272E1,8.303122520E-1,1.649410095E2,7.603279114E0,7.603279114E0
