"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.125154288E1,6.079300413E0,4.074225846E0,1.503241376E0
9.127154488E1,1.719069415E0,1.846414463E0,5.632003033E-1
9.129154788E1,1.982803984E0,2.448181247E0,2.464168704E0
9.131154988E1,2.611353647E0,3.130201650E0,1.767457756E0
9.133155188E1,4.496663203E0,2.389445381E0,-5.893999225E-1
9.135155388E1,2.461215567E0,1.171201388E0,-5.432045799E-1
9.137155688E1,1.240022239E0,1.637283533E0,4.852879089E-1
9.139155888E1,1.734092374E0,1.941794829E0,7.066570616E-1
9.141156088E1,1.814784242E0,2.516590746E0,4.508641809E-1
9.143156288E1,1.878377390E0,2.390497879E0,4.721907306E-1
9.145156588E1,1.325839485E0,2.058114660E0,2.116627747E-1
9.147156788E1,4.305784357E-1,1.523063437E0,-2.760593301E-1
9.149156988E1,-4.908024180E-1,9.832671994E-1,6.186664063E-1
9.151157188E1,1.485695636E-1,6.392082596E-1,5.970603597E-1
9.153157487E1,6.806109318E-1,-1.071028644E-1,9.002934551E-1
9.155157688E1,-3.073659074E-1,-9.278812033E-1,1.864086503E-1
9.157157888E1,4.156347066E-1,-1.362919310E0,-8.461377132E-1
9.159158088E1,2.657933736E-1,-1.416203817E0,1.544957167E-1
9.161158387E1,-1.297812318E0,-1.922527084E0,1.147802585E-1
9.163158588E1,-3.623375698E0,-3.163930436E0,-3.063732256E0
9.165158788E1,-3.465269911E0,-3.527175845E0,-2.433587181E0
9.167158988E1,-2.165795814E0,-5.495290453E0,-1.779169144E0
9.169159288E1,-7.714231610E-1,-3.645144590E0,4.705248588E-1
9.171159487E1,-1.133862823E0,-5.030934846E-1,6.921167904E-1
9.173159688E1,-7.550579739E-1,6.955684018E-1,1.225175866E0
9.175159888E1,-2.550397593E-1,1.133786809E0,1.524719954E0
9.177160188E1,1.084852631E0,1.810137314E0,1.680083397E0
9.179160387E1,1.293149748E0,2.235044681E0,1.055105506E0
9.181160588E1,8.509341842E-1,1.358446044E0,9.134800959E-1
9.183160788E1,1.616922358E0,2.819869450E-1,-7.120821083E-1
9.185161088E1,-1.190633440E-1,-7.530709438E-1,-9.628089613E-1
9.187161288E1,8.757754952E-1,-3.101120523E-1,3.673121470E-1
9.189161487E1,1.175340047E0,8.161879823E-2,7.220638901E-1
9.191161688E1,1.227552175E0,5.953440557E-1,3.060111076E-1
9.193161988E1,1.850567740E-1,5.736223805E-1,-9.543585652E-1
9.195162262E1,-5.894028461E-1,8.925236750E-1,-7.680370384E-1
9.197162463E1,-1.024690045E0,9.606620830E-1,-3.556826198E-1
9.199162663E1,-1.352321817E0,8.344984650E-1,-2.619084835E-2
9.201162863E1,-1.905716924E0,1.043537302E0,4.764492577E-1
9.203163163E1,-3.410356370E0,1.114902203E0,-8.282756388E-2
9.205163363E1,-4.235704308E0,1.932133475E-1,-1.962468830E0
9.207163563E1,-3.511527234E0,-1.409683295E0,-1.101245885E0
9.209163863E1,-2.740450813E0,-3.115038650E0,-9.852271861E-1
9.211164063E1,-2.300377083E0,-2.850828702E0,-8.018456393E-1
9.213164262E1,-3.413394291E0,-2.088414347E0,4.435031211E-1
9.215164463E1,-1.353340986E0,-7.155997932E-1,9.930080760E-1
9.217164763E1,2.440031397E-1,-2.405152756E-1,7.770978838E-1
9.219164963E1,5.097690314E-1,7.580640274E-1,1.439265820E0
9.221165163E1,6.432670459E0,3.655230160E0,-4.233787590E-1
9.223165363E1,9.959541956E-1,1.317962408E-2,2.654630059E-1
9.225165663E1,7.118312627E-1,-1.356172793E0,2.493933955E0
9.227165863E1,3.740687217E0,2.473007355E0,1.404474887E0
9.229166063E1,4.882511024E0,2.607916068E0,1.297571413E0
9.231166262E1,4.783759153E0,1.851862898E0,-7.010226846E-3
9.233166463E1,2.150867288E0,-1.658463317E-1,7.735556406E-1
9.235166763E1,1.711422134E0,8.246848637E-1,-9.867790371E-1
9.237166963E1,1.518396190E0,8.158199000E-1,-1.005442180E0
9.239167163E1,2.214094985E0,1.395695293E0,6.473423213E-1
9.241167362E1,2.115396323E0,1.221125500E0,4.809311485E-1
9.243167663E1,1.840725707E0,9.368321210E-1,8.091909117E-1
9.245167863E1,1.859263719E0,8.468534124E-1,1.880097933E0
9.247168063E1,1.799268948E0,3.321715504E-1,2.001965017E0
9.249168262E1,1.195179065E0,-5.508603394E-1,7.210762954E-1
9.251168563E1,1.396233822E0,-1.170546500E0,1.113140291E-1
9.253168763E1,1.693034395E0,-1.735141072E0,-1.092751635E0
9.255168963E1,1.363311659E0,-2.402237627E0,-1.270247374E0
9.257169163E1,-1.278289635E0,-2.970817076E0,-2.025289561E0
9.259169463E1,-3.471687815E0,-3.073527220E0,-2.927661701E0
9.261169663E1,-4.346445894E0,-3.066014717E0,-2.357362878E0
9.263169863E1,-2.772228091E0,-3.114318858E0,-1.579871476E0
9.265170063E1,-1.534053864E0,-3.590357933E0,-1.022333032E-1
9.267170363E1,-1.134197284E0,-3.825953069E0,8.282855791E-1
9.269170563E1,-1.485534253E0,-2.391415015E0,1.388129581E0
9.271170763E1,-1.260974860E0,-2.382961111E-1,4.806791335E-1
9.273170963E1,-3.571251279E-1,7.712249404E-1,3.376743650E-1
9.275171263E1,4.971027929E-1,7.199507064E-1,8.228055686E-1
9.277171463E1,6.079560614E-1,7.175059855E-1,1.178732602E0
9.279171663E1,1.008352924E0,9.599201444E-1,4.670481044E-1
9.281171863E1,2.072222237E0,-1.387803014E0,-3.638424093E-1
9.283172162E1,1.007732534E0,-2.069987724E0,-1.903882653E-1
9.285172363E1,1.026151264E0,-1.134149629E0,-3.793831390E-1
9.287172563E1,1.012032577E0,-8.178123388E-1,8.385901272E-2
9.289172763E1,7.140461880E-1,2.896742794E-1,-3.424603111E-1
9.291173062E1,1.281306213E-1,7.942714486E-1,-3.904144961E-1
9.293173263E1,-8.014994842E-1,1.383130211E0,-5.882281405E-1
9.295173400E1,-1.786243106E0,2.001655407E0,-1.027632948E0
9.297173600E1,-2.735166684E0,2.237428883E0,-5.764448315E-1
9.299173900E1,-2.821443520E0,2.142371868E0,1.165484565E-1
9.301174100E1,-2.659873842E0,1.659860071E0,-2.270204866E-1
9.303174300E1,-2.254996843E0,3.644777092E-1,-9.956954563E-1
9.305174500E1,-1.491931107E0,-6.993179289E-1,-1.244880399E0
9.307174700E1,-2.690703871E0,-1.261081279E0,-1.587667569E0
9.309175000E1,-3.481352970E0,-1.177894696E0,-9.622049439E-1
9.311175200E1,-3.134785867E0,-3.636933053E-1,7.897728932E-1
9.313175400E1,-1.192997762E0,-2.085467935E-1,6.771900183E-1
9.315175600E1,-2.043857394E0,-2.402913272E-2,-4.172111160E-1
9.317175900E1,-4.372833794E0,2.739280200E-1,1.017896749E0
9.319176100E1,-2.231534305E0,1.202599767E0,3.070758855E0
9.321176300E1,8.775897692E0,4.281013212E0,5.556082785E-1
9.323176500E1,9.670873690E-1,7.217832237E-1,1.383416725E0
9.325176800E1,1.849059743E0,1.841732597E0,1.030960599E0
9.327177000E1,2.533627194E0,2.679435117E0,6.989223647E-1
9.329177200E1,2.272854532E0,2.768920906E0,3.344700909E-1
9.331177400E1,1.507895760E0,2.667050714E0,3.632266974E-1
9.333177700E1,6.235935625E-1,2.378109968E0,-3.077149862E-1
9.335177900E1,1.247096786E0,2.123229253E0,9.264796257E-1
9.337178100E1,1.576820984E0,2.641913534E0,1.020401112E0
9.339178300E1,1.810765451E0,2.637571392E0,1.392893892E0
9.341178500E1,1.746014554E0,2.796125661E0,9.676364225E-1
9.343178800E1,1.138200873E0,2.454125526E0,5.205974901E-1
9.345179000E1,8.329545808E-1,1.268328318E0,1.110457004E0
9.347179200E1,-3.249648571E-1,-1.218659145E-1,-1.258776891E-1
9.349179400E1,-1.121940351E-1,-1.143141770E0,-2.684228665E-1
9.351179700E1,7.790257108E-1,-2.038903048E0,-7.185397732E-1
9.353179900E1,-4.712411427E-1,-3.292924399E0,-8.195510083E-1
9.355180100E1,-2.865034513E0,-2.846763718E0,-1.561762065E0
9.357180300E1,-4.308461797E0,-2.190913406E0,-2.784651670E0
9.359180500E1,-3.476862600E0,-1.414921230E0,-1.063657059E0
9.361180800E1,-2.069534857E0,-1.013486487E0,1.074139363E-1
9.363181000E1,-1.383851758E0,-1.891775993E-1,-1.186832750E-1
9.365181200E1,-1.024357338E0,5.246317034E-1,7.871989489E-2
9.367181400E1,-1.345370062E0,1.838590596E0,8.012848914E-1
9.369181700E1,-1.770725765E0,2.195642780E0,1.399495398E0
9.371181900E1,-8.595161426E-1,1.076689918E0,2.170846054E0
9.373182100E1,8.960606557E-1,8.673606209E-1,1.735503307E0
9.375182300E1,1.835478415E0,1.940353345E0,2.268994492E-1
9.377182600E1,9.217860657E-1,2.440485872E0,-1.352082666E0
9.379182800E1,-2.239027512E-1,4.320142195E-2,-8.615614986E-1
9.381183000E1,2.843834263E-1,-1.689505454E0,8.365488642E-1
9.383183200E1,1.258016753E0,-4.541317512E-1,1.522490995E0
9.385183400E1,1.491602494E0,-3.545690176E-1,2.099434009E0
9.387183700E1,1.531567628E0,-4.113690166E-1,2.524543544E0
9.389183900E1,1.118214505E0,8.319167000E-1,6.938534135E-1
9.391184100E1,-5.028681475E-1,1.803455262E0,-2.104609964E0
9.393184300E1,-7.696461922E-1,2.268930758E0,-2.044223430E0
9.395184617E1,-6.690758371E-1,2.368515272E0,-5.504393399E-2
9.397184817E1,-2.965239417E0,1.513585393E0,-6.615826303E-1
9.399185017E1,-4.331897437E0,1.158122336E0,-1.003661118E0
9.401185217E1,-3.553687413E0,4.076295760E-1,-7.946126336E-1
9.403185417E1,-3.186406841E0,-1.413688637E0,-7.042205268E-1
9.405185717E1,-3.093296363E0,-2.443785602E0,-1.198279844E0
9.407185917E1,-2.148661718E0,-2.180833098E0,-1.083197284E0
9.409186117E1,-1.353260880E0,-1.329297820E0,-1.113427389E0
9.411186317E1,2.541781721E-1,-5.288397253E-1,-8.591325653E-1
9.413186617E1,-1.531422032E0,-3.049451602E-1,1.367429852E-2
9.415186817E1,-2.497334988E0,-6.721450406E-1,1.492849120E0
9.417187017E1,-3.138055630E0,-3.792480683E-1,2.411230352E0
9.419187217E1,5.161135527E-1,1.849808772E0,3.589013951E0
9.421187417E1,9.081887165E0,5.911608115E0,8.120981473E-1
9.423187717E1,8.031136081E-1,2.449521428E-1,1.779852684E0
9.425187917E1,2.961386394E0,1.453494435E0,1.292304826E0
9.427188117E1,3.307352111E0,1.796689156E0,8.899462223E-4
9.429188317E1,1.111114815E0,5.182784843E-1,8.620199203E-1
9.431188617E1,8.499758255E-1,7.382554150E-1,8.238954896E-1
9.433188817E1,1.195958207E0,1.660889327E0,3.084751242E-1
9.435189017E1,1.980284711E0,1.902099836E0,7.360211939E-1
9.437189217E1,2.109278966E0,2.191013101E0,2.179901052E0
9.439189417E1,1.722991435E0,1.625482097E0,3.807584041E-1
9.441189717E1,1.597238584E0,1.130134639E0,6.716819412E-1
9.443189917E1,4.685277423E-1,1.193765209E0,5.979707712E-1
9.445190117E1,6.752312011E-1,8.277897352E-1,-7.355177486E-1
9.447190317E1,1.956379247E0,1.988819307E-1,-1.604329795E-1
9.449190517E1,1.823148977E0,-5.128721488E-1,7.682861298E-1
9.451190817E1,-1.073782682E-2,-9.487601486E-1,9.636667478E-1
9.453191017E1,-2.455227141E0,-1.557492428E0,-7.974122804E-1
9.455191217E1,-3.820899906E0,-1.645339534E0,-1.380432306E0
9.457191417E1,-4.032722894E0,-1.843184461E0,-3.400930073E0
9.459191617E1,-3.260886919E0,-2.438008845E0,-2.966828690E0
9.461191917E1,-1.928688295E0,-3.668655367E0,-1.609598721E0
9.463192117E1,-1.440104896E0,-4.186152663E0,-7.023225206E-1
9.465192317E1,-8.114175314E-1,-3.071192426E0,9.238805383E-1
9.467192517E1,-8.953964120E-1,-1.893502091E0,1.555078697E0
9.469192817E1,-2.700899076E-1,-1.367866201E-1,1.573409134E0
9.471193017E1,2.494188309E-1,1.293457604E0,2.342510365E0
9.473193217E1,1.039477653E0,1.918138603E0,1.709000217E0
9.475193417E1,1.866142969E0,2.320639147E0,4.908018333E-1
9.477193617E1,1.239012133E0,5.434215117E-1,-9.672224396E-1
9.479193917E1,1.026927774E0,-1.100058023E0,-6.547524977E-1
9.481194117E1,8.361278647E-1,-4.098806079E-1,-4.449830514E-1
9.483194317E1,4.991680294E-1,2.065499693E-2,5.157916635E-1
9.485194517E1,1.278504812E0,2.054356362E-1,1.266915631E0
9.487194717E1,1.245261637E0,3.506493366E-1,1.205170203E0
9.489195017E1,4.382575840E-1,9.284469214E-1,-5.337893933E-1
9.491195217E1,-8.504330778E-1,1.994385564E0,-2.349320033E0
9.493195417E1,-9.445077610E-1,1.931868450E0,-1.102503621E0
9.495195975E1,-9.689274877E-1,1.548514028E0,-1.149474889E-1
9.497196175E1,-1.493235036E0,1.589122064E0,3.812372911E-1
9.499196475E1,-2.092051899E0,1.064479031E0,5.817985421E-1
9.501196675E1,-2.402663012E0,7.372457470E-1,-6.406332260E-1
9.503196875E1,-2.171657647E0,-4.383637109E-1,-1.810461103E0
9.505197075E1,-3.130097569E0,-3.076215769E0,-2.430230879E0
9.507197275E1,-4.053530796E0,-2.563155048E0,-1.085371864E0
9.509197575E1,-3.737989311E0,-1.017075800E0,3.523023444E-1
9.511197775E1,-1.546791438E0,-1.093348635E0,4.181513482E-1
9.513197975E1,-1.684507985E0,-1.071042677E0,5.697035766E-1
9.515198175E1,-3.459329724E0,-1.086702690E0,9.886361128E-1
9.517198375E1,-2.047620662E0,-5.460650378E-1,3.019423226E0
9.519198675E1,9.547156547E0,4.568680435E0,-1.373914999E0
9.521198875E1,4.323489726E-1,-1.568784571E-1,1.146271784E0
9.523199075E1,2.376942279E0,2.463620819E0,1.243059576E0
9.525199275E1,2.623035799E0,1.891913987E0,1.904145193E0
9.527199475E1,4.507750109E0,2.659881443E0,7.395552510E-1
9.529199775E1,4.213432848E0,1.717224326E0,-5.366942900E-1
9.531199975E1,1.537931153E0,2.097805560E-1,-8.176424772E-1
9.533200175E1,1.138564569E0,2.948049188E-1,-1.677633414E0
9.535200375E1,1.465399951E0,8.980147952E-1,-5.916569477E-1
9.537200575E1,2.173764399E0,1.752736806E0,9.482406235E-1
9.539200875E1,2.973762318E0,1.834261025E0,1.723545166E0
9.541201075E1,2.743056917E0,1.306300721E0,2.238218257E0
9.543201275E1,1.746552790E0,7.061091775E-1,9.544018346E-1
9.545201475E1,9.037444818E-1,3.608094585E-1,1.245012546E-1
9.547201675E1,2.292459369E-2,3.609012598E-1,-9.352527881E-1
9.549201975E1,-7.637375808E-1,-6.544677383E-1,-2.273488078E0
9.551202175E1,7.149881744E-1,-2.049971243E0,-1.194242926E0
9.553202375E1,9.897523463E-1,-2.705442071E0,1.479051445E0
9.555202575E1,-1.373617961E0,-4.173052561E0,8.246293151E-1
9.557202775E1,-4.061544989E0,-4.501227247E0,-3.611053861E0
9.559203075E1,-3.317460485E0,-2.549319074E0,-2.043534043E0
9.561203275E1,-1.691122355E0,-2.632958524E0,-5.932807195E-1
9.563203475E1,-7.488909155E-1,-3.172496315E0,8.745347160E-1
9.565203675E1,-3.448377889E-1,-2.398381096E0,4.997650301E-1
9.567203875E1,2.979285014E-1,-6.630148327E-1,1.250592543E0
9.569204075E1,-3.770401597E-1,3.538654514E-1,1.245685560E0
9.571204375E1,-3.926493019E-1,1.280918397E0,7.324567312E-1
9.573204575E1,5.561356974E-1,1.896528317E0,1.764910709E0
9.575204775E1,9.073545527E-1,1.491581882E0,1.395102970E0
9.577204975E1,1.600170670E0,1.497223422E-2,-6.995094252E-1
9.579205175E1,-4.100488615E-1,-1.915645789E-1,-3.240466104E0
9.581205475E1,-5.673717070E-1,-1.202728406E0,-1.822419244E-1
9.583205675E1,1.518593241E0,-1.280913573E0,2.350816920E0
9.585205875E1,2.478455206E0,8.255464509E-2,2.113913469E0
9.587206075E1,2.187683111E0,9.430042957E-1,8.418938041E-1
9.589206275E1,9.147454333E-1,1.306327618E0,-7.057010418E-1
9.591206575E1,-7.669167119E-1,1.144698299E0,-2.048179071E0
9.593206775E1,-1.667228878E0,1.323605994E0,-1.334453310E0
9.595206675E1,-1.722740005E0,1.656848024E0,-5.866920769E-1
9.597206875E1,-1.948971702E0,1.971365222E0,9.111026180E-1
9.599207075E1,-2.427466316E0,1.816933971E0,9.348025525E-1
9.601207275E1,-3.852280743E0,1.560804875E0,-7.291711807E-1
9.603207575E1,-3.954699402E0,3.949177292E-1,-1.254526550E0
9.605207775E1,-2.573516899E0,-1.368043810E0,-3.749509495E-1
9.607207975E1,-1.867621729E0,-2.365080618E0,-1.470259572E0
9.609208175E1,-3.103873976E0,-1.212885604E0,-1.980334997E-1
9.611208375E1,-1.888781049E0,-4.358216339E-1,2.548865622E-1
9.613208675E1,-1.385375250E0,7.639679611E-2,-4.374126613E-2
9.615208875E1,-2.800156147E0,2.128591150E-1,-4.410981613E-1
9.617209075E1,-3.992319511E0,4.915520310E-1,1.074537558E0
9.619209275E1,2.961616774E0,2.716249772E0,2.452559057E0
9.621209475E1,5.535350897E0,3.388784237E0,8.888738430E-1
9.623209675E1,2.724369800E-1,3.613093954E-1,1.981285170E0
9.625209975E1,2.437455406E0,2.400496618E0,1.079408873E0
9.627210175E1,2.855244227E0,2.058428655E0,5.876808411E-1
9.629210375E1,2.729946290E0,2.045316274E0,-4.503338385E-1
9.631210575E1,8.151004001E-1,1.776057841E0,5.693732089E-1
9.633210775E1,5.427949825E-1,1.751315348E0,5.118477166E-2
9.635210975E1,1.243240255E0,1.713562215E0,9.636445284E-2
9.637211275E1,1.976380818E0,1.827837274E0,6.245329177E-1
9.639211475E1,1.849671654E0,1.910299972E0,5.018232501E-1
9.641211675E1,1.643259679E0,2.239940262E0,8.989105886E-1
9.643211875E1,1.470525912E0,1.861344743E0,1.049423767E0
9.645212075E1,1.151833948E0,1.253860552E0,9.494135749E-1
9.647212375E1,1.861440638E-1,1.123220306E0,1.339997640E0
9.649212575E1,1.234405696E-2,5.483647478E-1,-7.615343499E-1
9.651212775E1,7.556590676E-2,-4.967835349E-1,-1.433520346E0
9.653212975E1,-1.381396512E0,-1.214825710E0,-1.311833941E0
9.655213175E1,-3.085944074E0,-2.069733662E0,-8.671765798E-1
9.657213375E1,-3.418077033E0,-3.671268488E0,-2.042745253E0
9.659213675E1,-3.195387579E0,-4.238424140E0,-2.855108280E0
9.661213875E1,-1.856224921E0,-2.666544053E0,-1.270773624E0
9.663214075E1,-4.814164674E-1,-1.895377000E0,2.086608142E-1
9.665214275E1,4.658962029E-1,-7.867069057E-1,1.001673065E0
9.667214475E1,4.088952059E-1,-6.021008789E-1,1.482342258E0
9.669214675E1,-4.983576053E-1,1.067442693E0,1.133851129E0
9.671214975E1,-1.375786108E0,1.840375312E0,1.084339830E0
9.673215175E1,-5.159606481E-1,2.025774441E0,1.485692713E0
9.675215375E1,3.436548972E-1,1.659855539E0,1.539495867E0
9.677215575E1,8.837329710E-1,7.150266199E-1,2.969210261E-1
9.679215775E1,5.255980289E-1,-4.475042246E-1,-1.381992343E0
9.681215975E1,-7.066114533E-1,-1.001239932E0,-1.740645348E0
9.683216275E1,-2.569026822E-1,-8.692584810E-1,-1.800591588E-2
9.685216475E1,8.182073182E-1,-2.840662149E-1,6.388287753E-1
9.687216675E1,1.423954301E0,4.265270461E-1,1.028137563E0
9.689216875E1,1.216841830E0,1.177652621E0,8.916021538E-1
9.691217075E1,2.959614980E-1,1.596040928E0,-4.365969747E-1
9.693217275E1,-1.353683048E0,1.580496544E0,-1.673466688E0
9.695217913E1,-2.426450654E0,2.284861497E0,-1.810588573E0
9.697218113E1,-2.640006173E0,2.740039753E0,-4.298732615E-1
9.699218312E1,-2.364121674E0,2.641156320E0,4.681239921E-1
9.701218513E1,-2.964358826E0,1.743001045E0,4.377348429E-1
9.703218713E1,-2.845620003E0,-1.328496167E-1,-1.072303337E-1
9.705218913E1,-2.536435611E0,-1.075690629E0,-2.056272787E-1
9.707219213E1,-1.825184977E0,-1.230909354E0,-4.521166545E-1
9.709219412E1,-3.013180738E0,-1.119457038E0,-9.053805327E-1
9.711219613E1,-2.654628305E0,-3.003094876E-1,-2.024621809E-1
9.713219813E1,-3.946107504E-1,-6.781951547E-2,-4.100880378E-1
9.715220013E1,-8.049274144E-1,-5.678201884E-1,8.264513075E-2
9.717220213E1,-3.068321151E0,-9.974735945E-1,-3.008035773E-1
9.719220513E1,-2.726171620E0,2.718621987E-1,6.285932243E-2
9.721220713E1,3.065301941E0,3.059491271E0,5.262827379E-1
9.723220913E1,6.779524952E-1,4.152517140E-2,2.127767862E0
9.725221113E1,2.870116036E0,2.133157241E0,1.600063666E0
9.727221313E1,2.409294924E0,2.379615042E0,1.041145864E0
9.729221513E1,2.896834010E0,1.663480813E0,7.844408172E-1
9.731221712E1,2.619116410E0,2.557490850E0,1.587943558E0
9.733222013E1,1.694606711E0,2.545364894E0,1.007675816E0
9.735222213E1,1.642344298E0,2.482392721E0,1.079311225E0
9.737222413E1,2.092736024E0,2.526994112E0,1.135117051E0
9.739222612E1,2.225806665E0,2.612233652E0,1.525716904E0
9.741222813E1,2.204505259E0,2.670532731E0,1.618129808E0
9.743223013E1,2.013602438E0,2.349342252E0,1.634870387E0
9.745223213E1,1.878342015E0,1.411138374E0,1.028647440E0
9.747223513E1,-3.567444742E-2,-4.267718983E-1,-3.036055630E-1
9.749223712E1,-2.136427881E0,-1.264711230E0,-7.361905877E0
9.751223913E1,7.901254803E-2,-1.019196585E0,-1.906135585E0
9.753224113E1,5.738878441E-1,-1.634596737E0,1.732680271E0
9.755224313E1,-3.111870629E-1,-2.661138595E0,2.810991037E0
9.757224513E1,-1.808843179E0,-2.916477731E0,1.454375610E0
9.759224813E1,-2.678186152E0,-2.729322684E0,-8.367429918E-1
9.761225013E1,-2.099954411E0,-1.513606151E0,-2.289731643E0
9.763225213E1,-7.494195038E-1,-7.643369204E-1,-4.029924417E-1
9.765225413E1,-4.324998307E-1,-1.623759508E0,3.720682722E-1
9.767225613E1,-1.780541486E-1,-2.316936837E0,6.147131038E-1
9.769225812E1,-2.615792853E-1,-1.992024751E0,6.581362814E-1
9.771226013E1,-3.574607581E-1,-8.004862348E-1,1.178356041E0
9.773226313E1,-1.624522569E0,2.990646885E-1,6.959595805E-1
9.775226513E1,-1.113048490E0,2.215652390E0,2.155079037E-1
9.777226713E1,-8.909115976E-1,3.363763124E0,-4.106552178E-1
9.779226912E1,-1.024528661E0,2.156256081E0,8.475071311E-2
9.781227113E1,-9.097682834E-2,-1.329912655E0,2.487785608E-1
9.783227313E1,1.214154450E0,-1.293326627E0,-7.686416405E-1
9.785227613E1,1.978235262E0,-8.368396170E-1,-8.907765269E-2
9.787227812E1,2.121008481E0,-2.937091506E-1,8.617860317E-1
9.789228013E1,2.012363706E0,8.977288663E-2,1.178694010E0
9.791228213E1,1.418283672E0,3.277139255E-1,4.114527780E-1
9.793228413E1,6.314636225E-1,1.861021100E-1,-9.755775261E-1
9.795228604E1,-4.730233741E-1,7.845180736E-1,-1.711362492E0
9.797228804E1,-7.227070838E-1,1.617254919E0,-1.226327183E0
9.799229004E1,-1.688774698E0,1.776250068E0,-8.976066595E-1
9.801229304E1,-2.920045702E0,1.828018245E0,-9.575102144E-1
9.803229504E1,-3.902605389E0,1.640795370E0,-2.032329023E0
9.805229704E1,-4.509507782E0,-5.109998703E-2,-1.356544091E0
9.807229904E1,-3.523308789E0,-1.607907998E0,-8.159181333E-1
9.809230104E1,-2.120754712E0,-1.521308103E0,-2.272029197E-1
9.811230304E1,-2.572244545E0,-1.299160686E0,-2.782572985E-2
9.813230504E1,-1.335627724E0,-3.151666778E-1,8.257619208E-1
9.815230804E1,-4.155224401E-1,-1.236668569E-1,1.175554640E0
9.817231004E1,-8.512715685E-1,-5.105227375E-1,2.614465535E-1
9.819231204E1,-6.972515228E-1,-1.140711667E0,-4.197955853E-1
9.821231404E1,-3.222611046E0,-4.326986361E-1,4.936687231E-1
9.823231604E1,-2.238914953E0,1.541098005E0,1.073743506E0
9.825231804E1,6.259229763E0,3.538094058E0,4.269964314E-1
9.827232004E1,1.905990866E0,5.882012433E-1,1.597132457E0
9.829232304E1,2.658583946E0,2.233705961E0,1.516667168E0
9.831232504E1,3.505909521E0,2.502507142E0,7.453545195E-1
9.833232704E1,2.545474822E0,2.548572092E0,1.733673713E0
9.835232904E1,1.480179958E0,1.922519483E0,1.084007708E0
9.837233104E1,1.447998052E0,1.326153188E0,4.295200896E-1
9.839233304E1,1.864815651E0,1.465801654E0,2.390341759E-2
9.841233504E1,2.203064797E0,1.617101868E0,5.624284708E-1
9.843233704E1,1.913727025E0,1.342617778E0,9.284355193E-1
9.845234004E1,1.747731004E0,1.195888333E0,8.787260002E-1
9.847234204E1,1.124980318E0,1.240061708E0,1.521746644E0
9.849234404E1,-5.757227004E-2,9.552871031E-1,-1.983463258E-1
9.851234604E1,9.683585536E-1,1.861426020E-1,-9.000092804E-2
9.853234804E1,1.320432272E0,-3.104047054E-1,-6.988533676E-2
9.855235004E1,8.306306049E-1,-7.717441732E-1,-3.315014595E-1
