"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.274402100E1,-2.570978403E-1,6.951345205E-1,1.011570215E0
3.276402500E1,-8.034922481E-1,8.818609715E-1,6.146413088E-1
3.278402800E1,-7.949594259E-1,7.405639887E-1,4.644351900E-1
3.280403100E1,-7.749872804E-1,5.477060676E-1,4.664314687E-1
3.282403400E1,-7.987934947E-1,3.023963869E-1,4.525509477E-1
3.284403700E1,-6.801103950E-1,6.384709477E-2,3.715473115E-1
3.286404000E1,-6.146335006E-1,-1.744248532E-2,2.396044582E-1
3.288404300E1,-4.619808793E-1,-9.783623368E-2,1.578513980E-1
3.290404513E1,-2.599225938E-1,-4.279426038E-1,1.990534365E-1
3.292404813E1,1.092725620E-1,-5.272883773E-1,2.050583214E-1
3.294405112E1,3.343100846E-1,-5.159910321E-1,1.473407149E-1
3.296405513E1,3.229503930E-1,-3.412940204E-1,8.229724318E-2
3.298405813E1,3.384363949E-1,-1.561906636E-1,-4.205225781E-2
3.300406113E1,4.528775811E-1,-1.441387683E-1,-8.296599984E-2
3.302406412E1,5.492460132E-1,-2.434085011E-1,-1.283915490E-1
3.304406713E1,6.446436644E-1,-2.972859442E-1,-2.486250103E-1
3.306407013E1,7.130790353E-1,-3.323124051E-1,-3.775752783E-1
3.308407313E1,7.893599868E-1,-2.473282516E-1,-4.248302579E-1
3.310407613E1,7.994599342E-1,-1.960217059E-1,-3.501168787E-1
3.312407913E1,7.792448997E-1,-2.510511279E-1,-2.393711805E-1
3.314408213E1,7.128800154E-1,-4.989018440E-1,-9.413623065E-2
3.316408512E1,6.101886034E-1,-7.510579824E-1,1.458731201E-2
3.318408913E1,4.333968163E-1,-8.661421537E-1,2.060032338E-1
3.320409213E1,3.657613397E-1,-8.299300075E-1,1.546063423E-1
3.322409513E1,1.686740369E-1,-1.069795609E0,1.932062060E-1
3.324409812E1,3.822310129E-3,-1.153866887E0,1.264551282E-1
3.326410113E1,-8.792727441E-2,-1.302015901E0,7.676720619E-2
3.328410413E1,-2.685966194E-1,-1.390247703E0,9.911046177E-2
3.330410713E1,-3.856655359E-1,-9.505699873E-1,3.001861870E-1
3.332411013E1,-5.275165662E-2,1.427541580E-2,5.215878487E-1
3.334411313E1,1.282749474E-1,5.924508572E-1,7.457683086E-1
3.336411613E1,9.572122246E-2,8.130288720E-1,7.066649795E-1
3.338411912E1,1.365088671E-1,1.074994206E0,5.628649592E-1
3.340412213E1,2.368506938E-1,1.489168406E0,5.217672586E-1
3.342412612E1,4.407104850E-1,1.405673742E0,5.905916095E-1
3.344412913E1,6.733825207E-1,1.178847551E0,7.720658183E-1
3.346413213E1,8.379496932E-1,9.622370601E-1,9.111244678E-1
3.348413513E1,7.324907780E-1,7.913815975E-1,9.271988273E-1
3.350413813E1,4.793403447E-1,9.809302688E-1,7.716148496E-1
3.352414113E1,3.600119650E-1,1.226667762E0,7.125171423E-1
3.354414413E1,2.254672199E-1,1.078592658E0,7.698419094E-1
3.356414712E1,1.269686967E-1,8.914687037E-1,8.222405314E-1
3.358415013E1,9.779030085E-2,8.775233030E-1,8.670743704E-1
3.360415313E1,6.254503876E-2,9.738464355E-1,9.869266152E-1
3.362415613E1,9.928020649E-3,1.100107312E0,1.166325808E0
3.364415913E1,-6.355021149E-2,1.250000238E0,1.257766604E0
3.366416213E1,-1.487975270E-1,1.389261723E0,1.180109143E0
3.368416613E1,-1.370254010E-1,1.099718928E0,1.038309097E0
3.370416913E1,-1.367358416E-1,1.017066717E0,1.013873219E0
3.372417213E1,-1.885329336E-1,1.279031157E0,1.051783562E0
3.374417513E1,-2.734324038E-1,1.318964839E0,1.036277413E0
3.376417813E1,-2.025494426E-1,1.051479220E0,1.028224826E0
3.378418112E1,-1.017493978E-1,6.705700159E-1,1.095557809E0
3.380418413E1,9.371189773E-2,3.739434183E-1,1.011806607E0
3.382418713E1,2.945653796E-1,1.276510209E-1,8.675352335E-1
3.384419013E1,3.841289878E-1,4.797331244E-2,7.045987844E-1
3.386419313E1,3.978134394E-1,-3.502545133E-2,4.037558436E-1
3.388419613E1,2.479237020E-1,-1.339347195E-2,1.343604624E-1
3.390419975E1,-3.631344065E-2,-8.523099869E-2,-8.365363628E-2
3.392420275E1,8.441652358E-2,-5.007739738E-2,-2.259800285E-1
3.394420575E1,2.198055983E-1,-2.279880047E-1,-2.826992273E-1
3.396420975E1,2.041168511E-1,-2.068215758E-1,-3.025162220E-1
3.398421275E1,7.683428377E-2,-1.812971532E-1,-3.665584326E-1
3.400421575E1,-5.807527155E-2,-2.695834935E-1,-5.318922997E-1
3.402421875E1,-1.673715413E-1,-4.881334901E-1,-7.213296890E-1
3.404422175E1,-8.030625433E-2,-6.290178895E-1,-8.218587041E-1
3.406422475E1,4.533223435E-2,-5.980919003E-1,-9.208897948E-1
3.408422775E1,7.599525899E-2,-6.204689741E-1,-9.326622486E-1
3.410423075E1,-5.272794142E-2,-6.671214700E-1,-1.061384201E0
3.412423375E1,-1.973022670E-1,-7.347593904E-1,-1.244456053E0
3.414423675E1,-2.135263681E-1,-8.145437241E-1,-1.290013075E0
3.416423975E1,-2.292059958E-1,-9.632426500E-1,-1.189508796E0
3.418424275E1,-3.079738319E-1,-1.169004679E0,-1.201003671E0
3.420424575E1,-3.916850090E-1,-1.499445796E0,-1.317390800E0
3.422424875E1,-4.193543792E-1,-1.702131987E0,-1.313518405E0
3.424425175E1,-4.186325669E-1,-1.534897923E0,-1.326356411E0
3.426425575E1,-4.461532831E-1,-1.019264698E0,-1.370923400E0
3.428425875E1,-6.223821640E-1,-9.067603350E-1,-1.537572861E0
3.430426175E1,-7.662149668E-1,-1.014403224E0,-1.580219269E0
3.432426475E1,-8.632717729E-1,-9.380646348E-1,-1.455913663E0
3.434426775E1,-8.824675083E-1,-4.613256156E-1,-1.215411663E0
3.436427075E1,-9.214336276E-1,6.080798432E-2,-1.046618104E0
3.438427375E1,-1.054872751E0,3.704965115E-1,-9.884476662E-1
3.440427675E1,-1.193518043E0,5.056355596E-1,-9.891641140E-1
3.442427975E1,-1.103040099E0,4.633979201E-1,-9.744244814E-1
3.444428275E1,-8.983185291E-1,2.728102505E-1,-8.925778866E-1
3.446428575E1,-7.455125451E-1,3.964530230E-1,-7.803188562E-1
3.448428875E1,-7.808555961E-1,6.675780416E-1,-6.642051935E-1
3.450429175E1,-8.799716830E-1,8.221385479E-1,-6.187236905E-1
3.452429475E1,-8.700743914E-1,8.639949560E-1,-6.099640727E-1
3.454429775E1,-8.567535281E-1,5.003517270E-1,-4.870000482E-1
3.456430175E1,-7.549452186E-1,7.196629047E-2,-9.736452997E-2
3.458430475E1,-6.531681418E-1,1.206575185E-1,2.503568232E-1
3.460430775E1,-3.879150450E-1,6.265155077E-1,2.852546275E-1
3.462431075E1,-4.368379712E-1,7.060926557E-1,5.824715644E-2
3.464431375E1,-8.981735706E-1,9.086424708E-1,-1.240492761E-1
3.466431675E1,-8.695103526E-1,1.086741090E0,-3.405625746E-2
3.468431975E1,-6.454559565E-1,1.043080568E0,4.813341424E-2
3.470432275E1,-3.494272232E-1,8.443886638E-1,5.862262100E-3
3.472432575E1,-2.478638589E-1,6.201496720E-1,-8.987240493E-2
3.474432875E1,-4.358903319E-2,2.891135812E-1,-1.020100191E-1
3.476433175E1,4.712915048E-2,1.812001467E-1,-1.561174542E-2
3.478433475E1,8.185472339E-2,1.250782758E-1,-1.488564163E-2
3.480433775E1,1.823586076E-1,1.546940953E-1,-2.961171046E-2
3.482434075E1,2.560357153E-1,8.821753412E-2,-5.971913226E-3
3.484434375E1,3.664222956E-1,-3.281664848E-2,3.745946288E-2
3.486434675E1,3.686058521E-1,6.638800353E-2,-1.728550531E-3
3.488434975E1,3.467229903E-1,1.949447542E-1,-1.057064254E-2
3.490435313E1,4.111330807E-1,3.631784022E-1,-1.549223959E-1
3.492435713E1,4.321918488E-1,3.072489798E-1,-1.044959575E-1
3.494436013E1,5.514097214E-1,8.473996073E-2,-9.422150441E-3
3.496436313E1,6.843553185E-1,2.195543051E-1,-3.902894631E-2
3.498436613E1,6.956976652E-1,4.433283806E-1,-9.761168808E-2
3.500436913E1,6.443470716E-1,4.179784954E-1,-1.306572556E-1
3.502437213E1,6.175690293E-1,4.183482528E-1,-1.787407547E-1
3.504437512E1,6.602833867E-1,3.815433681E-1,-1.123414859E-1
3.506437813E1,7.928546071E-1,4.294549227E-1,-5.488724262E-2
3.508438113E1,9.412254691E-1,7.991050482E-1,8.368874341E-2
3.510438413E1,1.054192781E0,1.024516344E0,4.090669751E-1
3.512438713E1,1.160887480E0,1.004320264E0,8.746967316E-1
3.514439013E1,1.256768227E0,9.241585135E-1,1.454305410E0
3.516439313E1,1.241238236E0,8.695713878E-1,1.975461483E0
3.518439612E1,1.070420384E0,8.661507964E-1,2.290905714E0
3.520439913E1,8.045185804E-1,8.472978473E-1,2.518084526E0
3.522440213E1,5.058910251E-1,9.660078883E-1,2.677765369E0
3.524440513E1,2.507354617E-1,9.150724411E-1,2.501391411E0
3.526440813E1,6.403607875E-2,7.449350357E-1,2.132589340E0
3.528441113E1,1.320506781E-1,2.777524590E-1,1.980849981E0
3.530441413E1,2.992652655E-1,-1.360985786E-1,1.919328928E0
3.532441712E1,3.845885694E-1,-2.166785449E-1,1.889804959E0
3.534442013E1,3.024001420E-1,-3.834994435E-1,1.856701016E0
3.536442413E1,1.721961796E-1,-3.480290473E-1,1.720922589E0
3.538442713E1,2.927663028E-1,5.478438362E-2,1.567864776E0
3.540443012E1,5.905894637E-1,9.759616107E-2,1.437006831E0
3.542443313E1,7.900209427E-1,-2.886960842E-2,1.353086472E0
3.544443613E1,8.680145144E-1,-3.028694354E-2,1.493555903E0
3.546443913E1,7.368584275E-1,1.218511015E-1,1.403926134E0
3.548444213E1,3.272116184E-1,1.884844527E-2,1.088990688E0
3.550444512E1,6.366896629E-2,1.053701788E-1,6.154392958E-1
3.552444813E1,-4.518607631E-2,-4.797596857E-2,1.894607246E-1
3.554445113E1,-3.883828968E-2,-2.395021915E-1,-8.827225864E-2
3.556445413E1,-1.215579882E-1,-1.972951591E-1,-4.533564746E-1
3.558445713E1,-3.442107439E-1,6.946759671E-2,-8.204978704E-1
3.560446013E1,-5.267227888E-1,4.166235626E-1,-1.177631140E0
3.562446313E1,-5.791506767E-1,6.735638380E-1,-1.349302173E0
3.564446612E1,-6.147297025E-1,5.394418836E-1,-1.392715454E0
3.566446913E1,-3.391624391E-1,1.990220398E-1,-1.323034883E0
3.568447213E1,-4.899239838E-1,1.713907719E-1,-1.677580833E0
3.570447513E1,-4.978232980E-1,-3.407635987E-1,-1.673797131E0
3.572447813E1,-7.860267162E-1,-1.811900288E-1,-1.970626116E0
3.574448113E1,-9.017335773E-1,2.848918140E-1,-2.234957695E0
3.576448413E1,-8.258408308E-1,5.203397274E-1,-2.163882732E0
3.578448712E1,-6.516004205E-1,-6.525293738E-2,-1.996715665E0
3.580449013E1,-4.753912687E-1,-1.545683742E-1,-2.176578283E0
3.582449313E1,-2.789664865E-1,2.635072172E-1,-2.052486658E0
3.584449613E1,-5.782802105E-1,3.315298855E-1,-2.150291920E0
3.586449913E1,-1.005490422E0,5.741809011E-1,-2.226969719E0
3.588450213E1,-1.213983178E0,7.098875046E-1,-2.189002275E0
3.590450463E1,-1.102718234E0,6.942244768E-1,-2.086449146E0
3.592450763E1,-9.081587791E-1,1.053305626E0,-1.996418834E0
3.594451163E1,-8.830270171E-1,1.365782619E0,-1.889387608E0
3.596451462E1,-8.101980686E-1,1.188646555E0,-1.503464460E0
3.598451763E1,-5.973265767E-1,6.761602312E-2,-1.018353939E0
3.600452063E1,-2.716500163E-1,-4.721883833E-1,-6.693745255E-1
3.602452363E1,1.295105834E-2,-6.515340805E-1,-3.259432614E-1
3.604452663E1,-1.850361563E-2,-1.011276960E0,-1.932138503E-1
3.606452963E1,-7.659419626E-2,-1.300828338E0,-4.996188730E-2
3.608453263E1,-2.123005688E-1,-1.541597843E0,-2.750026248E-2
3.610453562E1,-2.177249491E-1,-1.137923002E0,-6.635923684E-2
3.612453863E1,-2.653612792E-1,-5.389333963E-1,-2.940339446E-1
3.614454163E1,-3.176786304E-1,-5.309159756E-1,-2.447877079E-1
3.616454463E1,-4.047355056E-1,-6.372244358E-1,-3.645925596E-2
3.618454763E1,-3.897429407E-1,-3.269290030E-1,-1.147656888E-1
3.620455062E1,-4.344504178E-1,8.281572722E-3,-2.047317922E-1
3.622455363E1,-3.732777536E-1,2.960848212E-1,-3.552910686E-1
3.624455663E1,-1.532518417E-1,1.435095072E-1,-3.046642542E-1
3.626455963E1,5.148598924E-2,1.186744124E-1,-2.350996584E-1
3.628456263E1,2.437062711E-1,-6.020776555E-2,-2.429720908E-1
3.630456563E1,3.123569787E-1,-1.136813313E-1,-2.365689278E-1
3.632456863E1,3.048794866E-1,-4.309180193E-3,-2.685529888E-1
3.634457162E1,3.431848586E-1,7.135184109E-2,-3.445619941E-1
3.636457463E1,3.132872283E-1,4.173888266E-2,-4.009384513E-1
3.638457763E1,3.041898906E-1,2.260448411E-3,-4.368453026E-1
3.640458063E1,3.244955540E-1,1.698310077E-1,-4.207735360E-1
3.642458363E1,3.334126174E-1,4.916483462E-1,-2.975305617E-1
3.644458663E1,4.103517234E-1,7.749174833E-1,-2.030293494E-1
3.646458963E1,4.891431034E-1,7.927088141E-1,6.284454837E-3
3.648459262E1,4.533108771E-1,8.068130612E-1,1.975080818E-1
3.650459563E1,3.656125367E-1,6.326059103E-1,4.793764651E-1
3.652459863E1,5.580114722E-1,8.669008017E-1,8.078743815E-1
3.654460163E1,4.976600409E-1,5.382831693E-1,9.086583257E-1
3.656460463E1,4.104540050E-1,4.579969347E-1,8.308877945E-1
3.658460763E1,6.833377481E-1,3.963358104E-1,1.712915421E0
3.660461063E1,3.441104591E-1,9.408898652E-2,1.712908983E0
3.662461362E1,1.756579131E-1,1.223223433E-1,1.407348633E0
3.664461663E1,3.288229108E-1,-1.992933899E-1,1.463287234E0
3.666461963E1,-1.082452200E-2,4.354807734E-2,1.107764125E0
3.668462263E1,-2.957005799E-1,2.444652617E-1,1.115395188E0
3.670462563E1,-3.338730037E-1,3.209280670E-1,1.526336908E0
3.672462863E1,-2.668437362E-1,-4.282677174E-1,2.181173086E0
3.674463163E1,-5.125021562E-2,-5.283241868E-1,2.343700409E0
3.676463462E1,1.837235987E-1,-4.777655005E-1,2.369395733E0
3.678463763E1,3.283342719E-1,-4.261176586E-1,2.282554865E0
3.680464063E1,4.980185330E-1,-3.064499497E-1,2.110756397E0
3.682464363E1,7.351442575E-1,-2.381224036E-1,2.033510923E0
3.684464663E1,7.305873036E-1,-1.639438421E-1,1.852903605E0
3.686464963E1,6.412788630E-1,-1.448884308E-1,1.758068681E0
3.688465263E1,5.469938517E-1,-1.398406923E-1,1.519590259E0
3.690465562E1,5.178678632E-1,-1.202548519E-1,1.365378857E0
3.692465863E1,5.377780199E-1,-4.952311888E-2,9.948342443E-1
3.694466163E1,4.107522666E-1,3.428145126E-2,5.732775331E-1
3.696466463E1,7.692333311E-2,1.686081886E-1,2.073717266E-1
3.698466763E1,-8.006111532E-2,3.323228359E-1,-1.478417665E-1
3.700467062E1,-3.206642866E-1,5.985736251E-1,-5.914315581E-1
3.702467363E1,-7.769454718E-1,6.994466782E-1,-9.735792279E-1
3.704467663E1,-1.070408702E0,5.872836113E-1,-1.133268714E0
3.706467963E1,-1.186995745E0,3.681757450E-1,-1.251767278E0
3.708468263E1,-1.250973463E0,3.193700910E-1,-1.462701917E0
3.710468563E1,-1.176076055E0,3.324324191E-1,-1.454493403E0
3.712468863E1,-1.096171975E0,5.163848400E-1,-1.787971020E0
3.714469162E1,-9.854993820E-1,5.364482403E-1,-2.184140921E0
3.716469463E1,-8.928301930E-1,4.208204746E-1,-2.357723236E0
3.718469763E1,-9.947638512E-1,9.719593823E-2,-2.250705004E0
3.720470063E1,-8.136647344E-1,-8.299399912E-2,-1.977957368E0
3.722470363E1,-5.355665684E-1,2.292533964E-2,-1.789652467E0
3.724470663E1,-4.536140263E-1,1.306371391E-1,-1.583226323E0
3.726470963E1,-3.648744524E-1,6.922892481E-2,-1.241757989E0
3.728471262E1,-2.265857607E-1,-4.946523532E-2,-9.621689916E-1
3.730471563E1,-2.456097156E-1,-3.052257001E-2,-8.473708630E-1
3.732471863E1,-4.760225415E-1,1.720882803E-1,-1.020565867E0
3.734472163E1,-5.409993529E-1,2.163061798E-1,-9.856148958E-1
3.736472463E1,-6.303488016E-1,-9.891982377E-2,-8.804100156E-1
3.738472763E1,-6.731442809E-1,-5.665758848E-1,-7.400537133E-1
3.740473063E1,-6.829496622E-1,-8.578594327E-1,-6.223405004E-1
3.742473362E1,-8.331487179E-1,-1.114152431E0,-6.002269387E-1
3.744473663E1,-9.072679877E-1,-1.376870871E0,-3.203170598E-1
3.746473963E1,-7.552264333E-1,-1.152289629E0,8.867139369E-2
3.748474263E1,-6.033468246E-1,-1.385589480E0,2.758904397E-1
3.750474563E1,-3.246567249E-1,-1.758777738E0,3.531234264E-1
3.752474863E1,-2.513485551E-1,-1.320742965E0,1.098733842E-1
3.754475163E1,-4.796635211E-1,-7.800160050E-1,-2.625317574E-1
3.756475462E1,-6.140491962E-1,-6.743705869E-1,-2.705157697E-1
3.758475763E1,-6.564778090E-1,-4.819510281E-1,-4.362745285E-1
3.760476063E1,-5.762516260E-1,-6.596294641E-1,-3.744934797E-1
3.762476363E1,-4.636029303E-1,-8.306432366E-1,-1.321962178E-1
3.764476563E1,-4.697659314E-1,-5.113770366E-1,-1.163347289E-1
3.766476863E1,-5.230384469E-1,-3.022594452E-1,-2.289473116E-1
3.768477163E1,-4.089951813E-1,-4.691960514E-1,-2.789678872E-1
3.770477463E1,-2.560302913E-1,-6.069836020E-1,-2.751497328E-1
3.772477763E1,-1.280766577E-1,-4.658196867E-1,-3.531873524E-1
3.774478063E1,-1.326750368E-1,-4.981642067E-1,-3.622429073E-1
3.776478362E1,-4.971937835E-2,-4.463024139E-1,-2.560091317E-1
3.778478663E1,4.163838923E-2,-4.407434165E-1,-1.599553376E-1
3.780478963E1,1.462218463E-1,-2.807350457E-1,-1.333205253E-1
3.782479263E1,2.480626404E-1,-1.766683310E-1,-1.345427483E-1
3.784479563E1,2.702351213E-1,-1.452038288E-1,-9.957347810E-2
3.786479862E1,1.811610013E-1,-5.152587779E-3,-1.970130801E-1
3.788480163E1,2.135687172E-1,3.862482309E-1,-8.534476161E-2
3.790480463E1,4.433861375E-1,1.030353546E0,2.616302371E-1
3.792480763E1,6.390982866E-1,1.319185734E0,3.509193659E-1
3.794481063E1,6.694208980E-1,1.928433299E0,6.282950640E-1
3.796481363E1,7.558497787E-1,2.381783724E0,8.283560276E-1
3.798481663E1,8.560205698E-1,1.865861535E0,9.870212674E-1
3.800481962E1,7.550562024E-1,1.183158755E0,1.221127272E0
3.802482263E1,5.817706585E-1,6.114627719E-1,1.482628942E0
3.804482563E1,5.126685500E-1,2.921827734E-1,1.777523994E0
3.806482863E1,4.742515087E-1,1.544758528E-1,2.333553314E0
3.808483163E1,4.137151241E-1,-3.134098053E-1,2.774784088E0
3.810483463E1,5.091933608E-1,-1.116569042E0,2.636134148E0
3.812483763E1,8.946545720E-1,-1.208572865E0,2.466859818E0
3.814484062E1,1.285664082E0,-1.304615021E0,2.699027300E0
3.816484363E1,1.498360038E0,-1.515308380E0,2.829432487E0
3.818484663E1,1.112390637E0,-6.637660861E-1,2.770079136E0
3.820484963E1,-6.326812506E-1,2.405431271E0,2.193498135E0
3.822485163E1,-9.026690722E-1,6.329747677E0,8.018169403E-1
3.824485463E1,-6.175848842E-1,3.069392443E0,1.818446815E-1
3.826485763E1,-3.202080429E-1,1.249750495E0,6.536239982E-1
3.828486063E1,8.286344819E-3,4.434745386E-2,3.048791885E-1
3.830486363E1,2.478545904E-1,2.714967355E-2,5.313333869E-2
3.832486663E1,2.580474317E-1,1.101342738E-1,-1.357916892E-1
3.834486962E1,2.439755350E-1,2.775838971E-2,-3.330508173E-1
3.836487263E1,3.209312260E-1,1.769571304E-1,-4.115726948E-1
3.838487563E1,6.205270886E-1,-5.200716853E-1,-6.811808944E-1
3.840487863E1,4.307863116E-1,-1.011046648E0,-9.150516987E-1
3.842488163E1,6.352847815E-1,-8.653187156E-1,-9.795519710E-1
3.844488463E1,7.355731130E-1,-1.127217770E0,-1.245458603E0
3.846488763E1,5.710257292E-1,-8.864663839E-1,-1.351811290E0
3.848489062E1,-7.116243988E-2,-8.969430923E-1,-1.793277502E0
3.850489363E1,-5.789785981E-1,-3.119120002E-1,-1.473175764E0
3.852489663E1,-5.532779098E-1,-1.791981012E-1,-6.793537140E-1
3.854489963E1,2.477126271E-1,1.630509198E-1,-4.178805649E-1
3.856490163E1,4.950772822E-1,1.270019561E-1,-6.892041564E-1
3.858490463E1,5.520536900E-1,4.353732988E-2,-1.043060064E0
3.860490763E1,3.900591433E-1,-1.073295996E-1,-1.186063290E0
3.862491063E1,3.077989817E-1,-1.438983232E-1,-1.255188942E0
3.864491363E1,4.519386217E-2,2.856030315E-2,-1.237201691E0
3.866491663E1,-2.736248970E-1,-6.268759370E-1,-1.113358498E0
3.868491962E1,6.072061136E-3,-6.399995089E-1,-7.217887044E-1
3.870492263E1,1.836816072E-1,-9.206717014E-1,-4.159852862E-1
3.872492563E1,2.448695004E-1,-1.148563743E0,-1.007217318E-1
3.874492863E1,4.778399318E-2,-9.981185794E-1,2.742139436E-2
3.876493163E1,-1.929160506E-1,-9.134334922E-1,9.641286731E-2
3.878493463E1,-1.926496625E-2,-6.746486425E-1,1.459731311E-1
3.880493763E1,2.717863023E-1,-5.929926634E-1,7.179011405E-2
3.882494062E1,3.356791139E-1,-5.662046671E-1,-9.197557345E-3
3.884494363E1,6.342440844E-2,-4.816576838E-1,-9.877146035E-2
3.886494663E1,-9.774485230E-2,-1.316359639E-1,-6.641949713E-2
3.888494862E1,-1.316237152E-1,3.239451051E-1,-1.463430002E-2
3.890495113E1,-1.477547735E-1,5.133280754E-1,5.217945576E-2
3.892495413E1,-7.681317162E-3,4.909273386E-1,8.543770015E-2
3.894495713E1,1.546763033E-1,4.007771611E-1,1.267506629E-1
3.896496013E1,1.765998304E-1,3.129658699E-1,1.177791283E-1
3.898496312E1,2.060035765E-1,2.901657224E-1,6.412538141E-2
3.900496613E1,2.826468050E-1,2.927338779E-1,1.160714310E-2
3.902496913E1,3.094659746E-1,8.444565535E-1,1.717941463E-2
3.904497213E1,-3.255515918E-2,1.027525306E0,-7.799369097E-2
3.906497513E1,5.033652857E-2,6.635224223E-1,-2.845064551E-2
3.908497812E1,2.209642529E-1,5.923191905E-1,-5.235120654E-2
3.910498113E1,2.689812481E-1,5.047208071E-1,-5.193176121E-2
3.912498413E1,4.825778008E-1,1.203591004E-1,7.795146108E-2
3.914498713E1,6.755129099E-1,-2.391541451E-1,2.988123000E-1
3.916499013E1,8.496701121E-1,-5.244556069E-1,3.163460493E-1
3.918499212E1,9.184350371E-1,-4.995145798E-1,3.639757037E-1
3.920499513E1,7.608195543E-1,-3.828001916E-1,5.426942110E-1
3.922499813E1,5.093345642E-1,-4.911064804E-1,6.062735319E-1
3.924500113E1,2.696654499E-1,1.955859959E-1,7.040237784E-1
3.926500413E1,9.631934576E-3,9.898185730E-1,9.630163312E-1
3.928500712E1,-2.486967146E-1,1.314913154E0,1.311703086E0
3.930501013E1,-3.324842155E-1,1.209985375E0,1.253539801E0
3.932501313E1,-2.842284143E-1,1.300886989E0,8.425803781E-1
3.934501613E1,1.463832110E-1,1.290124893E0,3.638145626E-1
3.936501913E1,3.940996826E-1,1.474360228E0,8.042321205E-1
3.938502213E1,4.281395078E-1,8.245465755E-1,1.366919398E0
3.940502513E1,5.544695258E-1,3.641236424E-1,1.491229415E0
3.942502812E1,8.960881233E-1,4.585049152E-1,1.105627537E0
3.944503013E1,1.021248817E0,1.366714835E-1,7.441238761E-1
3.946503313E1,6.454682946E-1,3.244778216E-1,6.006225944E-1
3.948503612E1,3.270813525E-1,8.222820163E-1,-1.617636979E-1
3.950503913E1,4.316892624E-1,1.449303389E0,-8.705503941E-1
3.952504213E1,5.385422707E-1,1.505651116E0,-1.278132915E0
3.954504513E1,3.344696164E-1,1.619714856E0,-1.057048917E0
3.956504813E1,1.598306894E-1,2.111811399E0,-6.709089279E-1
3.958505113E1,4.863391444E-2,3.141639709E0,-3.685893118E-1
3.960505413E1,-5.458223224E-1,3.250562191E0,-2.853827178E-1
3.962505712E1,-1.811766028E0,2.404760361E0,-1.557784081E-1
3.964506013E1,-1.422009826E0,7.418226600E-1,-7.994943857E-1
3.966506313E1,-5.209540725E-1,2.646135688E-1,-1.013969541E0
3.968506512E1,-7.690377999E-3,-1.200835258E-1,-1.117345452E0
3.970506813E1,-1.536538303E-1,-1.748661101E-1,-1.289453149E0
3.972507113E1,-5.621297359E-1,-1.884084046E-1,-1.456764698E0
3.974507413E1,-9.140148163E-1,-4.550479650E-1,-1.546926498E0
3.976507713E1,-1.128372192E0,-3.620840013E-1,-1.586684346E0
3.978508013E1,-1.292206764E0,4.672536552E-1,-1.663579583E0
3.980508313E1,-4.749344289E-1,2.076659918E0,-1.567258477E0
3.982508612E1,1.378369689E0,2.552575827E0,-1.223417640E0
3.984508913E1,2.320517063E0,-3.326476216E-1,-6.140883565E-1
3.986509213E1,8.608942479E-2,3.584552109E-1,-5.214405656E-1
3.988509412E1,-9.438824654E-1,9.353855848E-1,-2.147617191E-1
3.990510150E1,-1.258169055E0,1.429883242E0,-1.053660139E-1
3.992510450E1,-1.101580143E0,1.339942336E0,-1.858483106E-1
3.994510750E1,-5.681302547E-1,1.179365277E0,-3.247165680E-1
3.996511050E1,-3.159493953E-2,1.068418145E0,-4.682714641E-1
3.998511350E1,5.348657966E-1,9.646916389E-1,-6.318279505E-1
4.000511650E1,8.670064807E-1,4.186343551E-1,-7.527915239E-1
4.002511950E1,9.876210690E-1,-1.824672371E-1,-7.083162665E-1
