"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.544250918E2,-1.093434906E2,-4.627061462E1,-2.450173950E1
2.544450938E2,-1.085151215E2,-4.266456604E1,-3.758187866E1
2.544650948E2,-1.080983124E2,-4.239284515E1,-4.047122192E1
2.544850968E2,-1.079780426E2,-4.239579010E1,-4.081863403E1
2.545050978E2,-1.077084503E2,-4.239934540E1,-4.098315430E1
2.545250997E2,-1.074733124E2,-4.240921783E1,-4.205438232E1
2.545451008E2,-1.075097198E2,-4.216426849E1,-4.247235107E1
2.545651027E2,-1.068712921E2,-4.233355713E1,-4.245327759E1
2.545851037E2,-1.063675385E2,-4.349460602E1,-4.072113037E1
2.546051048E2,-1.055119476E2,-4.433302307E1,-3.760452271E1
2.546251067E2,-1.049917450E2,-4.474978638E1,-3.538342285E1
2.546451078E2,-1.052595062E2,-4.392747498E1,-3.521957397E1
2.546651097E2,-1.060000153E2,-4.313620758E1,-3.603991699E1
2.546851107E2,-1.070624542E2,-4.167462158E1,-3.571563721E1
2.547051128E2,-1.082080536E2,-4.058182526E1,-3.519580078E1
2.547251137E2,-1.100124359E2,-3.949321747E1,-3.503494263E1
2.547451158E2,-1.113759308E2,-3.855889130E1,-3.489007568E1
2.547651168E2,-1.126921539E2,-3.717752838E1,-3.486886597E1
2.547851188E2,-1.144723969E2,-3.586058807E1,-3.417382812E1
2.548051198E2,-1.162036896E2,-3.483699799E1,-3.384460449E1
2.548251218E2,-1.177071991E2,-3.391800690E1,-3.273416138E1
2.548451228E2,-1.194138031E2,-3.353358459E1,-3.155514526E1
2.548651238E2,-1.208487701E2,-3.307643127E1,-2.922262573E1
2.548851258E2,-1.216563568E2,-3.280922699E1,-2.722796631E1
2.549051268E2,-1.192659149E2,-3.225260162E1,-3.511053467E1
2.549251288E2,-1.168632660E2,-3.252242279E1,-3.809548950E1
2.549451298E2,-1.158813934E2,-3.321452332E1,-3.895095825E1
2.549651318E2,-1.149564056E2,-3.396588135E1,-3.864990234E1
2.549851328E2,-1.147129974E2,-3.412170410E1,-3.864413452E1
2.550051348E2,-1.156905060E2,-3.439714813E1,-3.820513916E1
2.550251358E2,-1.162808380E2,-3.401677704E1,-3.820147705E1
2.550451378E2,-1.162783966E2,-3.434156036E1,-3.791961670E1
2.550651388E2,-1.160538788E2,-3.433947754E1,-3.769357300E1
2.550851390E2,-1.155771637E2,-3.443180847E1,-3.802774048E1
2.551051410E2,-1.156797638E2,-3.474900055E1,-3.808483887E1
2.551251420E2,-1.178566437E2,-3.425749969E1,-3.551123047E1
2.551451440E2,-1.205615997E2,-3.355835724E1,-3.247998047E1
2.551651450E2,-1.225550079E2,-3.318194580E1,-2.951473999E1
2.551851470E2,-1.238047028E2,-3.315633392E1,-2.683724976E1
2.552051480E2,-1.252311554E2,-3.356754303E1,-2.294943237E1
2.552251500E2,-1.259561920E2,-3.449866486E1,-1.865829468E1
2.552451510E2,-1.256676178E2,-3.608061981E1,-1.549276733E1
2.552651520E2,-1.244560089E2,-3.780760193E1,-1.361560059E1
2.552851540E2,-1.228303986E2,-3.957894897E1,-1.297656250E1
2.553051550E2,-1.208982391E2,-4.176647949E1,-1.259161377E1
2.553251570E2,-1.183661346E2,-4.490392303E1,-1.154653931E1
2.553451580E2,-1.155179291E2,-4.841564178E1,-9.882415771E0
2.553651600E2,-1.134453583E2,-5.050460052E1,-8.968292236E0
2.553851610E2,-1.126858368E2,-5.133545685E1,-8.688537598E0
2.554051630E2,-1.114180145E2,-5.307436371E1,-8.270782471E0
2.554251640E2,-1.096474762E2,-5.468104553E1,-7.995391846E0
2.554451660E2,-1.085896759E2,-5.654535675E1,-8.005981445E0
2.554651670E2,-1.069240570E2,-5.811495972E1,-8.694305420E0
2.554851690E2,-1.055453644E2,-5.885884094E1,-1.058059692E1
2.555051700E2,-1.055963287E2,-5.684175110E1,-1.507678223E1
2.555251710E2,-1.061311493E2,-5.078249359E1,-2.935317993E1
2.555451730E2,-1.046610260E2,-4.295434570E1,-5.451446533E1
2.555651740E2,-1.029096222E2,-3.978953552E1,-7.037402344E1
2.555851760E2,-1.024623566E2,-4.008644104E1,-7.296087646E1
2.556051770E2,-1.022350006E2,-4.033077240E1,-7.382882690E1
2.556251790E2,-1.019604340E2,-4.010819244E1,-7.480831909E1
2.556451800E2,-1.016413116E2,-4.041087341E1,-7.605584717E1
2.556651820E2,-1.011625214E2,-4.058807373E1,-7.565652466E1
2.556851830E2,-1.009788666E2,-4.092557526E1,-7.512603760E1
2.557051850E2,-1.006626740E2,-4.201789856E1,-7.294625854E1
2.557251860E2,-9.975080872E1,-4.385973358E1,-6.803753662E1
2.557451870E2,-9.882102966E1,-4.563150787E1,-6.281466675E1
2.557651890E2,-9.823551941E1,-4.585774231E1,-5.839187622E1
2.557851900E2,-9.910667419E1,-4.511957550E1,-5.745138550E1
2.558051920E2,-1.000141754E2,-4.364764404E1,-5.639843750E1
2.558251930E2,-1.014557953E2,-4.215320587E1,-5.477825928E1
2.558451950E2,-1.032178802E2,-4.088203430E1,-5.341018677E1
2.558651960E2,-1.047921295E2,-3.974690247E1,-5.217364502E1
2.558851980E2,-1.065434723E2,-3.826543427E1,-5.079672241E1
2.559051990E2,-1.080954437E2,-3.666467285E1,-4.954946899E1
2.559252010E2,-1.096159210E2,-3.525266266E1,-4.847918701E1
2.559452020E2,-1.116923370E2,-3.451664734E1,-4.679461670E1
2.559652040E2,-1.136318817E2,-3.374320221E1,-4.391381836E1
2.559852050E2,-1.157142792E2,-3.355216217E1,-4.022293091E1
2.560052060E2,-1.169222260E2,-3.271113586E1,-3.538433838E1
2.560252080E2,-1.162089081E2,-3.258226013E1,-4.093865967E1
2.560452090E2,-1.144550629E2,-3.298478699E1,-4.430621338E1
2.560652110E2,-1.142952728E2,-3.338750458E1,-4.518157959E1
2.560852130E2,-1.131737213E2,-3.381719971E1,-4.660501099E1
2.561052150E2,-1.128282318E2,-3.425658417E1,-4.702664185E1
2.561252160E2,-1.129126740E2,-3.443201447E1,-4.717947388E1
2.561452180E2,-1.129556427E2,-3.451647186E1,-4.665194702E1
2.561652190E2,-1.128956146E2,-3.482385254E1,-4.634191895E1
2.561852200E2,-1.128762054E2,-3.485620117E1,-4.675128174E1
2.562052220E2,-1.121808929E2,-3.501439667E1,-4.675918579E1
2.562252230E2,-1.140984955E2,-3.490447998E1,-4.520101929E1
2.562452250E2,-1.164875641E2,-3.496125031E1,-4.160443115E1
2.562652260E2,-1.189271698E2,-3.453186035E1,-3.767764282E1
2.562852280E2,-1.209315948E2,-3.447330475E1,-3.374566650E1
2.563052290E2,-1.219173737E2,-3.443945312E1,-3.006777954E1
2.563252310E2,-1.228213348E2,-3.539099121E1,-2.683898926E1
2.563452320E2,-1.229319000E2,-3.678075409E1,-2.240481567E1
2.563652340E2,-1.216347198E2,-3.886370087E1,-1.983804321E1
2.563852350E2,-1.202058563E2,-4.090103149E1,-1.956344604E1
2.564052360E2,-1.183647614E2,-4.279750061E1,-2.017529297E1
2.564252380E2,-1.165444794E2,-4.501784515E1,-2.037481689E1
2.564452390E2,-1.144288177E2,-4.736177063E1,-2.033657837E1
2.564652410E2,-1.132664948E2,-4.967414856E1,-1.955221558E1
2.564852420E2,-1.116372833E2,-5.210750580E1,-1.935797119E1
2.565052440E2,-1.105073395E2,-5.382741547E1,-1.995230103E1
2.565252450E2,-1.092124786E2,-5.524306488E1,-2.037319946E1
2.565452470E2,-1.080734406E2,-5.711073303E1,-2.127294922E1
2.565652480E2,-1.068894196E2,-5.907106018E1,-2.266192627E1
2.565852500E2,-1.058620148E2,-6.010055542E1,-2.463226318E1
2.566052510E2,-1.054343109E2,-5.819470215E1,-3.043103027E1
2.566252520E2,-1.052943878E2,-5.259301758E1,-4.395526123E1
2.566452540E2,-1.033126984E2,-4.735145569E1,-6.348986816E1
2.566652550E2,-1.009846344E2,-4.402871704E1,-7.933709717E1
2.566852570E2,-1.002087250E2,-4.336714935E1,-8.517700195E1
2.567052580E2,-1.003358002E2,-4.316862488E1,-8.575598145E1
2.567252600E2,-1.002703400E2,-4.336721039E1,-8.613821411E1
2.567452610E2,-9.988203430E1,-4.354171753E1,-8.591635132E1
2.567652630E2,-9.930995178E1,-4.441349030E1,-8.401510620E1
2.567852640E2,-9.841548157E1,-4.579382324E1,-8.072814941E1
2.568052660E2,-9.720649719E1,-4.702213287E1,-7.625939941E1
2.568252670E2,-9.637165833E1,-4.749621582E1,-7.205575562E1
2.568452680E2,-9.653736877E1,-4.695490265E1,-7.026321411E1
2.568652700E2,-9.718174744E1,-4.552230835E1,-6.940560913E1
2.568852710E2,-9.810847473E1,-4.398987579E1,-6.821115112E1
2.569052730E2,-9.952622986E1,-4.253753662E1,-6.651986694E1
2.569252740E2,-1.008560944E2,-4.085153198E1,-6.441992188E1
2.569452760E2,-1.024915314E2,-3.939408112E1,-6.233135986E1
2.569652770E2,-1.041106720E2,-3.775444794E1,-5.991644287E1
2.569852790E2,-1.059052887E2,-3.626322937E1,-5.806552124E1
2.570052800E2,-1.077605133E2,-3.516998291E1,-5.510476685E1
2.570252810E2,-1.085209808E2,-3.447112274E1,-5.404306030E1
2.570452830E2,-1.105756073E2,-3.359645844E1,-5.072290039E1
2.570652840E2,-1.122943573E2,-3.319580841E1,-4.499078369E1
2.570852857E2,-1.094752655E2,-3.336589813E1,-4.742034912E1
2.571052867E2,-1.020488434E2,-3.596559906E1,-5.726385498E1
2.571252887E2,-9.784721375E1,-3.767906952E1,-5.788952637E1
2.571452897E2,-9.718955994E1,-3.792543793E1,-5.620465088E1
2.571652917E2,-9.766081238E1,-3.772143555E1,-5.467871094E1
2.571852927E2,-9.779112244E1,-3.773048401E1,-5.373019409E1
2.572052937E2,-9.923265076E1,-3.735342407E1,-5.289392090E1
2.572252957E2,-9.983418274E1,-3.736366272E1,-5.248822021E1
2.572452967E2,-1.003750458E2,-3.739246368E1,-5.270617676E1
2.572652987E2,-1.007120209E2,-3.728032684E1,-5.187115479E1
2.572852997E2,-1.005310822E2,-3.746659851E1,-5.231475830E1
2.573053017E2,-1.011622772E2,-3.687466431E1,-5.175845337E1
2.573253027E2,-1.054030914E2,-3.663475037E1,-5.097463989E1
2.573453047E2,-1.104641876E2,-3.599056244E1,-4.908361816E1
2.573653057E2,-1.154664154E2,-3.480090332E1,-4.421493530E1
2.573853067E2,-1.190432892E2,-3.426558685E1,-3.955984497E1
2.574053087E2,-1.211954193E2,-3.391135406E1,-3.531576538E1
2.574253097E2,-1.217824860E2,-3.430068970E1,-3.152944946E1
2.574453117E2,-1.216343842E2,-3.530018616E1,-3.023556519E1
2.574653127E2,-1.208399506E2,-3.676409149E1,-2.937136841E1
2.574853147E2,-1.192635956E2,-3.892332458E1,-2.884091187E1
2.575053157E2,-1.178168182E2,-4.100500488E1,-2.855648804E1
2.575253177E2,-1.159681854E2,-4.327536011E1,-2.891296387E1
2.575453187E2,-1.142802582E2,-4.468083191E1,-3.035739136E1
2.575653197E2,-1.131089935E2,-4.631780243E1,-3.155310059E1
2.575853217E2,-1.117314606E2,-4.765043640E1,-3.234286499E1
2.576053227E2,-1.108458710E2,-4.897247314E1,-3.332156372E1
2.576253247E2,-1.097602081E2,-5.047540283E1,-3.392807007E1
2.576453257E2,-1.089083099E2,-5.188106537E1,-3.468011475E1
2.576653277E2,-1.078186798E2,-5.314085388E1,-3.561340332E1
2.576853287E2,-1.069530182E2,-5.410476685E1,-3.649063110E1
2.577053307E2,-1.065503998E2,-5.495199585E1,-3.687274170E1
2.577253317E2,-1.061870270E2,-5.523143005E1,-3.710809326E1
2.577453337E2,-1.053329315E2,-5.272561646E1,-4.392251587E1
2.577653347E2,-1.047794952E2,-5.058214569E1,-4.961016846E1
2.577853357E2,-1.045092010E2,-4.993665314E1,-4.999035645E1
2.578053377E2,-1.046007233E2,-4.964718628E1,-4.930731201E1
2.578253387E2,-1.044682159E2,-4.904285431E1,-4.826599121E1
2.578453407E2,-1.045644989E2,-4.850844574E1,-4.693807983E1
2.578653417E2,-1.044969330E2,-4.792293549E1,-4.637158203E1
2.578853437E2,-1.048786163E2,-4.697422028E1,-4.707177734E1
2.579053447E2,-1.053068695E2,-4.570517731E1,-4.722250366E1
2.579253467E2,-1.058298187E2,-4.420167542E1,-4.679434204E1
2.579453477E2,-1.071538849E2,-4.276783752E1,-4.646136475E1
2.579653487E2,-1.087689056E2,-4.107752228E1,-4.517352295E1
2.579853507E2,-1.102501373E2,-3.947448730E1,-4.336444092E1
2.580053517E2,-1.125122223E2,-3.764287567E1,-4.190304565E1
2.580253537E2,-1.145352020E2,-3.595083618E1,-4.078991699E1
2.580453547E2,-1.166538849E2,-3.430031586E1,-3.974829102E1
2.580653567E2,-1.185361481E2,-3.290834045E1,-3.896615601E1
2.580853578E2,-1.210603485E2,-3.180839539E1,-3.728494263E1
2.581053598E2,-1.230855255E2,-3.079208374E1,-3.521356201E1
2.581253608E2,-1.237629242E2,-2.924427032E1,-3.645837402E1
2.581453618E2,-1.223658905E2,-2.877944946E1,-4.201345825E1
2.581653638E2,-1.215898285E2,-2.921930695E1,-4.098272705E1
2.581853648E2,-1.232176666E2,-2.928704071E1,-3.872647095E1
2.582053668E2,-1.251143951E2,-2.900686646E1,-3.723458862E1
2.582253678E2,-1.270034637E2,-2.870825195E1,-4.038720703E1
2.582453698E2,-1.270067291E2,-2.833268738E1,-4.288922119E1
2.582653708E2,-1.273563995E2,-2.836795807E1,-4.302929688E1
2.582853728E2,-1.279922333E2,-2.821271515E1,-4.330429077E1
2.583053738E2,-1.284531097E2,-2.816893005E1,-4.338195801E1
2.583253748E2,-1.285939789E2,-2.821048737E1,-4.414822388E1
2.583453768E2,-1.279294891E2,-2.814863586E1,-4.439297485E1
2.583653778E2,-1.283662567E2,-2.833052063E1,-4.318484497E1
2.583853798E2,-1.300790253E2,-2.817485046E1,-3.903845215E1
2.584053808E2,-1.315501251E2,-2.802964020E1,-3.534350586E1
2.584253828E2,-1.331175079E2,-2.825611115E1,-3.088604736E1
2.584453838E2,-1.333555450E2,-2.896652985E1,-2.723709106E1
2.584653858E2,-1.333352203E2,-3.003979492E1,-2.402230835E1
2.584853868E2,-1.319367523E2,-3.146696472E1,-2.144924927E1
2.585053878E2,-1.304292145E2,-3.352803040E1,-1.927996826E1
2.585253898E2,-1.286136627E2,-3.538599396E1,-1.858541870E1
2.585453908E2,-1.263992157E2,-3.801749420E1,-1.866476440E1
2.585653928E2,-1.239582672E2,-4.007115173E1,-1.860403442E1
2.585853938E2,-1.219828033E2,-4.184439850E1,-1.794903564E1
2.586053957E2,-1.201905670E2,-4.337949371E1,-1.676052856E1
2.586253968E2,-1.197525482E2,-4.419479370E1,-1.678591919E1
2.586453987E2,-1.185685272E2,-4.565172577E1,-1.577832031E1
2.586653997E2,-1.171381073E2,-4.721710205E1,-1.500994873E1
2.586854008E2,-1.155079498E2,-4.850151062E1,-1.439389038E1
2.587054027E2,-1.141191559E2,-5.018532562E1,-1.524514771E1
2.587254038E2,-1.126219635E2,-5.110826874E1,-1.537829590E1
2.587454057E2,-1.116387177E2,-5.279177856E1,-1.583911133E1
2.587654067E2,-1.108506317E2,-5.291160583E1,-1.776296997E1
2.587854088E2,-1.100930939E2,-4.688209534E1,-3.158355713E1
2.588054097E2,-1.092803497E2,-3.822815704E1,-5.360910034E1
2.588254118E2,-1.086108856E2,-3.503686523E1,-6.430566406E1
2.588454128E2,-1.080900421E2,-3.477756500E1,-6.514099121E1
2.588654137E2,-1.080711212E2,-3.475414276E1,-6.501306152E1
2.588854158E2,-1.077140961E2,-3.550949860E1,-6.400482178E1
2.589054167E2,-1.072301178E2,-3.661944580E1,-6.214926147E1
2.589254188E2,-1.066191864E2,-3.695268250E1,-6.129614258E1
2.589454198E2,-1.058694916E2,-3.762733459E1,-5.894573975E1
2.589654218E2,-1.049774017E2,-3.833859253E1,-5.589456177E1
2.589854228E2,-1.049545135E2,-3.800246429E1,-5.414193726E1
2.590054248E2,-1.055767059E2,-3.704771423E1,-5.434414673E1
2.590254258E2,-1.069282990E2,-3.543437958E1,-5.406365967E1
2.590454278E2,-1.084589996E2,-3.442558289E1,-5.366604614E1
2.590654288E2,-1.100504608E2,-3.267448425E1,-5.303646851E1
2.590854290E2,-1.115182343E2,-3.134130859E1,-5.252209473E1
2.591054310E2,-1.133419037E2,-3.048192596E1,-5.210699463E1
2.591254320E2,-1.153635406E2,-2.917456818E1,-5.109271240E1
2.591454340E2,-1.171043243E2,-2.802440643E1,-5.013104248E1
2.591654350E2,-1.190921478E2,-2.695732880E1,-4.943869019E1
2.591854370E2,-1.208270416E2,-2.630291748E1,-4.777087402E1
2.592054380E2,-1.226082001E2,-2.601899719E1,-4.503390503E1
2.592254390E2,-1.230671844E2,-2.597854614E1,-4.110000610E1
2.592454410E2,-1.200134430E2,-2.555583191E1,-4.806283569E1
2.592654420E2,-1.168493500E2,-2.669657898E1,-5.544015503E1
2.592854440E2,-1.146326447E2,-2.750592804E1,-5.782431030E1
2.593054450E2,-1.137458649E2,-2.776213074E1,-5.829763794E1
2.593254470E2,-1.139276886E2,-2.780816650E1,-5.838336182E1
2.593454480E2,-1.148122406E2,-2.792391968E1,-5.820141602E1
2.593654500E2,-1.156294403E2,-2.743621826E1,-5.807196045E1
2.593854510E2,-1.159428864E2,-2.755413818E1,-5.783499146E1
2.594054520E2,-1.159788971E2,-2.772454834E1,-5.786505127E1
2.594254540E2,-1.154910736E2,-2.778222656E1,-5.889050293E1
2.594454550E2,-1.149151154E2,-2.776181030E1,-5.937997437E1
2.594654570E2,-1.154987946E2,-2.774984741E1,-5.889230347E1
2.594854580E2,-1.172286530E2,-2.744264221E1,-5.740798950E1
2.595054600E2,-1.187850800E2,-2.745381165E1,-5.536019897E1
2.595254610E2,-1.206997833E2,-2.697183228E1,-5.261770630E1
2.595454620E2,-1.236279449E2,-2.638173676E1,-4.914059448E1
2.595654640E2,-1.262111053E2,-2.636029816E1,-4.507366943E1
2.595854650E2,-1.273041534E2,-2.692636871E1,-4.150888062E1
2.596054670E2,-1.275985260E2,-2.771120453E1,-3.803973389E1
2.596254680E2,-1.271711273E2,-2.874936676E1,-3.581301880E1
2.596454700E2,-1.260180511E2,-3.022519684E1,-3.479162598E1
2.596654710E2,-1.243842621E2,-3.223780060E1,-3.330844116E1
2.596854730E2,-1.225952301E2,-3.592474365E1,-3.050860596E1
2.597054740E2,-1.208122101E2,-3.905194092E1,-2.674868774E1
2.597254750E2,-1.190589447E2,-4.107292175E1,-2.469494629E1
2.597454770E2,-1.179837799E2,-4.256119537E1,-2.357366943E1
2.597654780E2,-1.161123505E2,-4.440242767E1,-2.317025757E1
2.597854800E2,-1.145709076E2,-4.605365753E1,-2.318145752E1
2.598054810E2,-1.135244598E2,-4.774409485E1,-2.332406616E1
2.598254830E2,-1.122697906E2,-4.911530304E1,-2.335504150E1
2.598454840E2,-1.116432343E2,-4.819193268E1,-2.708462524E1
2.598654860E2,-1.108740387E2,-4.286202240E1,-4.047064209E1
2.598854870E2,-1.087527618E2,-3.560163116E1,-6.314630127E1
2.599054880E2,-1.073728485E2,-3.245281219E1,-7.380010986E1
2.599254900E2,-1.073432465E2,-3.241127777E1,-7.401492310E1
2.599454910E2,-1.073032684E2,-3.252468109E1,-7.474868774E1
2.599654930E2,-1.068945770E2,-3.257809448E1,-7.512808228E1
2.599854940E2,-1.065689850E2,-3.232517242E1,-7.594018555E1
2.600054960E2,-1.064669037E2,-3.200289917E1,-7.532482910E1
2.600254970E2,-1.062548676E2,-3.226717377E1,-7.500900269E1
2.600454990E2,-1.054378204E2,-3.347225952E1,-7.179983521E1
2.600655000E2,-1.042434540E2,-3.519530487E1,-6.717163086E1
2.600855016E2,-1.033494720E2,-3.631539154E1,-6.334747314E1
2.601055036E2,-1.034345245E2,-3.533985138E1,-6.130410767E1
2.601255046E2,-1.046290741E2,-3.434852600E1,-6.136096191E1
2.601455066E2,-1.058175201E2,-3.299750519E1,-6.058923340E1
2.601655076E2,-1.073607635E2,-3.148056793E1,-5.997192383E1
2.601855096E2,-1.092578278E2,-3.007756805E1,-5.920584106E1
2.602055106E2,-1.111609039E2,-2.873466492E1,-5.885266113E1
2.602255126E2,-1.120168915E2,-2.828775024E1,-5.861990356E1
2.602455136E2,-1.136098175E2,-2.700762177E1,-5.833236694E1
2.602655146E2,-1.153700714E2,-2.608830261E1,-5.856259155E1
2.602855166E2,-1.173729401E2,-2.526974487E1,-5.739965820E1
2.603055176E2,-1.189296417E2,-2.427179718E1,-5.587527466E1
2.603255196E2,-1.209175873E2,-2.376007080E1,-5.333325195E1
2.603455206E2,-1.219798737E2,-2.392466736E1,-5.000677490E1
2.603655226E2,-1.193486481E2,-2.336531830E1,-5.580130005E1
2.603855236E2,-1.172832184E2,-2.391278076E1,-5.966229248E1
2.604055246E2,-1.167393646E2,-2.383279419E1,-6.098559570E1
2.604255266E2,-1.164243622E2,-2.410089111E1,-6.139959717E1
2.604455276E2,-1.168411102E2,-2.416431427E1,-6.078610229E1
2.604655296E2,-1.176123505E2,-2.432063293E1,-6.077612305E1
2.604855306E2,-1.182913361E2,-2.394158936E1,-6.018859863E1
2.605055326E2,-1.184846039E2,-2.430167389E1,-6.017449951E1
2.605255336E2,-1.182458954E2,-2.444425964E1,-6.051492310E1
2.605455346E2,-1.188340607E2,-2.444130707E1,-6.021188354E1
2.605655366E2,-1.217941437E2,-2.425433350E1,-5.615432739E1
2.605855376E2,-1.245706024E2,-2.450652313E1,-5.302413940E1
2.606055396E2,-1.268622589E2,-2.475755310E1,-4.835888672E1
2.606255406E2,-1.288730621E2,-2.527358246E1,-4.401184082E1
2.606455416E2,-1.293450470E2,-2.608812714E1,-3.997918701E1
2.606655436E2,-1.292130890E2,-2.736869049E1,-3.670922852E1
2.606855446E2,-1.289250336E2,-2.881384277E1,-3.351095581E1
2.607055466E2,-1.279944000E2,-3.041191101E1,-3.178454590E1
2.607255476E2,-1.262345123E2,-3.263399506E1,-3.036260986E1
2.607455496E2,-1.245836639E2,-3.534092712E1,-2.963940430E1
2.607655506E2,-1.223726044E2,-3.724938202E1,-2.908142090E1
2.607855526E2,-1.204431915E2,-3.861914062E1,-2.940310669E1
2.608055536E2,-1.189894562E2,-3.988336945E1,-2.991287231E1
2.608255546E2,-1.176785126E2,-4.137911224E1,-2.936999512E1
2.608455566E2,-1.165764923E2,-4.225556946E1,-2.896398926E1
2.608655576E2,-1.152659149E2,-4.359657288E1,-2.877246094E1
2.608855596E2,-1.139658051E2,-4.493640137E1,-2.822824097E1
2.609055606E2,-1.125740509E2,-4.630203247E1,-2.855584717E1
2.609255626E2,-1.111708221E2,-4.763906860E1,-2.865048218E1
2.609455636E2,-1.100698395E2,-4.857699585E1,-3.029495239E1
2.609655646E2,-1.077233124E2,-4.624324799E1,-3.817398071E1
2.609855666E2,-1.061704865E2,-4.124079132E1,-5.143292236E1
2.610055676E2,-1.052097626E2,-3.516593933E1,-6.752981567E1
2.610255696E2,-1.044482574E2,-3.297444153E1,-7.433300781E1
2.610455706E2,-1.039948273E2,-3.301663208E1,-7.530090332E1
2.610655726E2,-1.042170563E2,-3.316761017E1,-7.569079590E1
2.610855773E2,-1.041428680E2,-3.313728333E1,-7.543640137E1
2.611055783E2,-1.041318207E2,-3.322480774E1,-7.553958130E1
2.611255803E2,-1.042687225E2,-3.303395081E1,-7.636187744E1
2.611455813E2,-1.037201691E2,-3.286309052E1,-7.737615967E1
2.611655832E2,-1.034185944E2,-3.333830261E1,-7.608755493E1
2.611855843E2,-1.026578827E2,-3.426121521E1,-7.363195801E1
2.612055862E2,-1.018506317E2,-3.500272369E1,-6.999346924E1
2.612255873E2,-1.015357208E2,-3.533153534E1,-6.665756226E1
2.612455883E2,-1.021600189E2,-3.470559692E1,-6.612973022E1
2.612655902E2,-1.035626373E2,-3.332852936E1,-6.551147461E1
2.612855913E2,-1.047067413E2,-3.188398743E1,-6.518338013E1
2.613055932E2,-1.063799896E2,-3.033597565E1,-6.490881348E1
2.613255942E2,-1.080353851E2,-2.910706329E1,-6.409744263E1
2.613455963E2,-1.097686005E2,-2.770230103E1,-6.359991455E1
2.613655972E2,-1.107394562E2,-2.687424469E1,-6.335897827E1
2.613855983E2,-1.119425201E2,-2.591640472E1,-6.289239502E1
2.614056003E2,-1.128692169E2,-2.557240295E1,-6.194808960E1
2.614256012E2,-1.143596649E2,-2.515055847E1,-6.004794312E1
2.614456033E2,-1.156933746E2,-2.493515778E1,-5.847418213E1
2.614656042E2,-1.168027496E2,-2.443451691E1,-5.624871826E1
2.614856052E2,-1.178085175E2,-2.448869324E1,-5.475576782E1
2.615056073E2,-1.186005402E2,-2.422708130E1,-5.321359253E1
2.615256082E2,-1.178230438E2,-2.324466705E1,-5.737091064E1
2.615456103E2,-1.169999237E2,-2.296081543E1,-5.891397095E1
2.615656113E2,-1.172106781E2,-2.294337463E1,-5.859936523E1
2.615856133E2,-1.175450592E2,-2.243776703E1,-5.766830444E1
2.616056143E2,-1.178351593E2,-2.278060913E1,-5.751657104E1
2.616256152E2,-1.176392975E2,-2.279470062E1,-5.794378662E1
2.616456173E2,-1.174618988E2,-2.295329285E1,-5.868420410E1
2.616656183E2,-1.173788300E2,-2.299858093E1,-5.859991455E1
2.616856203E2,-1.167660675E2,-2.294686890E1,-5.925769043E1
2.617056213E2,-1.160149078E2,-2.341905212E1,-5.951229858E1
