"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.284665283E2,-6.993457031E0,9.836045837E-1,-5.722450104E0
1.284865302E2,-6.731801147E0,-8.861572266E-2,-7.417974243E0
1.285065323E2,-8.640482025E0,-1.799857178E0,-9.025481415E0
1.285265343E2,-9.006770325E0,-3.649860077E0,-8.713230743E0
1.285465363E2,-7.183262329E0,-4.508773956E0,-6.422244873E0
1.285665373E2,-7.066505127E0,-4.809947662E0,-8.169561310E0
1.285865393E2,-4.974006500E0,-4.927153931E0,-7.910450134E0
1.286065413E2,-4.587510223E0,-6.217919769E0,-8.236771545E0
1.286265433E2,-5.122348022E0,-6.884333954E0,-7.808512115E0
1.286465452E2,-6.019582214E0,-6.543492737E0,-7.790399780E0
1.286665473E2,-5.710624695E0,-6.358178101E0,-7.325017548E0
1.286865482E2,-1.412612457E0,-4.751868439E0,-6.348448334E0
1.287065503E2,-1.960024109E0,-3.358416138E0,-4.799619141E0
1.287265523E2,-1.365310822E0,-3.818110199E0,-5.290298767E0
1.287465543E2,-3.064128113E0,-7.660919037E0,-6.002218323E0
1.287665563E2,-3.608396301E0,-5.746549988E0,-6.227200470E0
1.287865583E2,-2.867736511E0,-3.480262756E0,-7.143594818E0
1.288065593E2,-1.933229828E0,-2.599943390E0,-5.636528778E0
1.288265612E2,-1.816772003E0,-3.327131195E0,-5.290747833E0
1.288465633E2,-2.669548645E0,-4.370611267E0,-6.239474945E0
1.288665653E2,-2.320474548E0,-4.868026886E0,-6.785389709E0
1.288865673E2,-2.792443085E0,-4.613256683E0,-6.556964722E0
1.289065693E2,-2.744243317E0,-3.811972961E0,-6.328539734E0
1.289265703E2,-2.259401550E0,-3.444636841E0,-5.603746948E0
1.289465723E2,-2.165846100E0,-3.907624054E0,-6.152356110E0
1.289665743E2,-2.671943665E0,-4.581223297E0,-6.088588715E0
1.289865763E2,-2.776725769E0,-5.013374634E0,-4.877157898E0
1.290065783E2,-3.030298462E0,-4.766388245E0,-9.078171844E0
1.290265793E2,-2.198029175E0,-6.236032104E0,-7.475454712E0
1.290465813E2,-3.551963654E0,-6.702462158E0,-5.596112823E0
1.290665833E2,-4.846920776E0,-6.378685455E0,-6.239774323E0
1.290865853E2,-6.058800659E0,-7.258855133E0,-8.295748901E0
1.291065873E2,-6.971303101E0,-6.791377258E0,-9.911638641E0
1.291265883E2,-6.714287567E0,-5.532046051E0,-8.489745483E0
1.291465903E2,-7.075785828E0,-5.509742432E0,-8.804540863E0
1.291665923E2,-7.722890167E0,-4.798721008E0,-8.970545654E0
1.291865943E2,-7.557184753E0,-3.057691498E0,-8.548124084E0
1.292065963E2,-7.927814026E0,-1.042132874E0,-7.923622742E0
1.292265983E2,-8.328830109E0,1.102158051E0,-7.300468597E0
1.292465993E2,-8.229287109E0,1.701661377E0,-6.501579895E0
1.292666013E2,-6.521338806E0,3.394790497E0,-5.604196014E0
1.292866033E2,-5.873635712E0,4.322112122E0,-5.419929199E0
1.293066053E2,-5.254523163E0,2.643652496E0,-5.994135132E0
1.293266073E2,-5.114414520E0,9.089099121E-1,-7.637866974E0
1.293466093E2,-5.412893829E0,1.584006042E0,-9.065298615E0
1.293666103E2,-6.248007202E0,1.624721375E0,-7.680079193E0
1.293866123E2,-5.535937958E0,9.927355957E-1,-6.115981750E0
1.294066143E2,-5.237009583E0,2.138902130E0,-6.804998932E0
1.294266163E2,-5.448370056E0,2.590063934E0,-6.814129944E0
1.294466183E2,-6.381379852E0,2.846031647E0,-7.454348602E0
1.294666193E2,-6.982080688E0,3.233575745E0,-8.196654968E0
1.294866213E2,-6.397097168E0,3.188369751E0,-7.634424133E0
1.295066233E2,-5.900429993E0,2.749931488E0,-7.701035614E0
1.295266253E2,-6.575975189E0,1.898052979E0,-8.226293335E0
1.295466273E2,-7.148235168E0,1.182840271E0,-8.143814850E0
1.295666293E2,-8.694070587E0,8.535250854E-1,-9.977801056E0
1.295866303E2,-8.282576294E0,-8.657995605E-1,-8.543334045E0
1.296066323E2,-7.317084045E0,-4.033362579E0,-8.147257690E0
1.296266343E2,-5.806874542E0,-4.793332214E0,-7.128476257E0
1.296466363E2,-4.962929535E0,-4.928351440E0,-7.450756073E0
1.296666383E2,-5.136269073E0,-5.462740173E0,-1.075214081E1
1.296866393E2,-5.442232819E0,-6.022276611E0,-8.877588959E0
1.297066413E2,-4.305346985E0,-5.699248352E0,-7.960595856E0
1.297266433E2,-4.074676666E0,-5.970035248E0,-8.414601746E0
1.297466453E2,-3.700454865E0,-6.904392242E0,-8.587791595E0
1.297666473E2,-4.033362579E0,-5.724845123E0,-6.731052704E0
1.297866483E2,-2.420466614E-1,-3.981420593E0,-4.601431274E0
1.298066503E2,-2.486329651E-1,-3.303330688E0,-7.080126801E0
1.298266523E2,-1.256936188E0,-4.649181976E0,-5.498665466E0
1.298466543E2,-1.323397980E0,-4.420607300E0,-5.322182465E0
1.298666563E2,-1.463656311E0,-3.240910492E0,-6.833888855E0
1.298866573E2,-1.400337982E0,-2.397863617E0,-6.741530914E0
1.299066593E2,-9.601034546E-1,-2.613864441E0,-7.311395874E0
1.299266613E2,-9.357041931E-1,-3.222648468E0,-6.778803406E0
1.299466633E2,-2.514770508E-1,-3.709585876E0,-7.393724670E0
1.299666653E2,-1.498384094E-1,-4.001628571E0,-7.520361328E0
1.299866671E2,-5.954617310E-1,-3.639980621E0,-7.763156433E0
1.300066681E2,-1.313967590E0,-3.676205292E0,-7.153923340E0
1.300266701E2,-1.895807648E0,-3.500470734E0,-6.127956848E0
1.300466721E2,-1.234482880E0,-4.033961334E0,-6.415808258E0
1.300666741E2,-4.041595459E-2,-4.420906677E0,-6.719676361E0
1.300866761E2,-5.825885010E-1,-4.965174866E0,-6.848109283E0
1.301066771E2,-2.015858002E0,-5.829028473E0,-7.000941467E0
1.301266791E2,-2.850522308E0,-6.004912720E0,-6.975195007E0
1.301466811E2,-3.357218628E0,-5.979315948E0,-7.681276703E0
1.301666831E2,-4.660109253E0,-7.195836182E0,-9.564510498E0
1.301866851E2,-5.425168304E0,-7.347919922E0,-1.036399796E1
1.302066861E2,-5.497018890E0,-6.022575989E0,-1.067220703E1
1.302266881E2,-6.005661163E0,-4.418661346E0,-1.044213547E1
1.302466901E2,-6.101162567E0,-3.484903107E0,-8.238118744E0
1.302666921E2,-8.006999359E0,-3.243305511E0,-8.781638489E0
1.302866941E2,-7.689659271E0,-7.656578064E-1,-8.859027557E0
1.303066951E2,-8.679999847E0,6.403683472E-1,-7.500602417E0
1.303266971E2,-6.979835358E0,1.738634491E0,-7.389383698E0
1.303466991E2,-5.391638031E0,2.827021179E0,-7.115303650E0
1.303667011E2,-4.311484222E0,3.715274048E0,-7.534132690E0
1.303867031E2,-4.618795166E0,2.697690125E0,-7.896379395E0
1.304067051E2,-5.538332977E0,1.012344818E0,-7.648345184E0
1.304267061E2,-5.509742432E0,1.544039154E0,-7.723937988E0
1.304467081E2,-4.748724976E0,1.375489655E0,-7.106022949E0
1.304667101E2,-5.145699463E0,1.526076508E0,-6.199807434E0
1.304867121E2,-4.943020935E0,2.202220459E0,-6.877897339E0
1.305067141E2,-5.283113708E0,2.696043549E0,-7.826774139E0
1.305267151E2,-5.341342621E0,2.334844666E0,-7.933202820E0
1.305467171E2,-5.346132660E0,2.823877716E0,-7.043902130E0
1.305667191E2,-5.842500458E0,3.459456024E0,-7.975864105E0
1.305867211E2,-6.344855804E0,3.197949829E0,-8.693621521E0
1.306067231E2,-6.439010010E0,2.459535370E0,-8.934470673E0
1.306267241E2,-6.021079102E0,1.311273193E0,-7.392676849E0
1.306467261E2,-6.637796631E0,3.552113342E-1,-8.853339386E0
1.306667281E2,-7.355703735E0,-5.444178772E-1,-1.014335678E1
1.306867301E2,-7.689060516E0,-2.927761688E0,-9.891730042E0
1.307067321E2,-5.592370605E0,-5.345084839E0,-1.030307465E1
1.307267331E2,-5.115312653E0,-5.144801331E0,-9.178163910E0
1.307467351E2,-3.228636017E0,-4.107608185E0,-9.129515076E0
1.307667371E2,-3.037932587E0,-4.317322083E0,-8.848399658E0
1.307867391E2,-2.638712769E0,-5.419330444E0,-9.109307098E0
1.308067411E2,-3.163371735E0,-6.096971283E0,-8.696166229E0
1.308267421E2,-2.542762299E0,-5.545218658E0,-8.043523407E0
1.308467441E2,-2.805915070E0,-5.011129303E0,-7.968080292E0
1.308667461E2,-1.292861481E0,-4.490661621E0,-7.825426941E0
1.308867481E2,-2.469863892E-2,-4.001478882E0,-6.600673828E0
1.309067501E2,-6.050418091E-1,-3.667822723E0,-6.226302338E0
1.309267511E2,6.953041077E-1,-1.836680603E0,-6.381379852E0
1.309467531E2,3.076103210E-1,-2.911744995E0,-6.120322723E0
1.309667551E2,-8.681945801E-2,-3.831881561E0,-6.678362274E0
1.309867579E2,-3.384461975E-1,-3.038231964E0,-8.062084808E0
1.310067599E2,-4.842430115E-1,-3.285817108E0,-7.658973083E0
1.310267609E2,7.590715027E-1,-3.912264404E0,-7.142696686E0
1.310467629E2,1.189276886E0,-4.315825195E0,-7.520511017E0
1.310667649E2,4.962181091E-1,-3.732787628E0,-7.785460052E0
1.310867669E2,1.652563477E-1,-3.318598938E0,-7.719297638E0
1.311067689E2,-1.044827271E-1,-3.424428864E0,-6.954687653E0
1.311267699E2,7.918533325E-2,-4.239334259E0,-7.164700928E0
1.311467719E2,4.156855774E-1,-4.382885742E0,-7.110064545E0
1.311667739E2,-3.585044861E-1,-4.154161377E0,-6.312672729E0
1.311867759E2,-1.088237000E0,-5.101690979E0,-7.185657349E0
1.312067779E2,-1.682800598E0,-5.679339752E0,-7.653135223E0
1.312267789E2,-2.060165863E0,-5.815706177E0,-7.852819977E0
1.312467809E2,-2.573897552E0,-6.363117828E0,-8.146509247E0
1.312667829E2,-3.573369141E0,-6.981631622E0,-9.075776825E0
1.312867849E2,-4.765041046E0,-7.011120300E0,-1.092637848E1
1.313067869E2,-5.960155792E0,-5.466183014E0,-1.154219788E1
1.313267879E2,-5.948779449E0,-3.793411560E0,-1.053943314E1
1.313467899E2,-7.277266846E0,-3.089425507E0,-9.218879242E0
1.313667919E2,-7.194339294E0,-9.443861389E-1,-8.565637665E0
1.313867939E2,-8.004005585E0,1.812431030E0,-9.801916809E0
1.314067959E2,-7.420518951E0,3.017125854E0,-8.245453491E0
1.314267969E2,-5.483546906E0,3.360212402E0,-7.793243866E0
1.314467989E2,-2.618953857E0,3.297043762E0,-8.183182983E0
1.314668009E2,-2.341730347E0,1.940714264E0,-8.743916931E0
1.314868029E2,-4.681814117E0,2.165995789E-1,-8.084687805E0
1.315068049E2,-5.009782104E0,9.274713135E-1,-7.445666656E0
1.315268059E2,-3.233725433E0,3.114722900E0,-7.342531128E0
1.315468079E2,-3.655248871E0,2.007026367E0,-8.022866364E0
1.315668099E2,-4.028123474E0,1.271455994E0,-6.915020142E0
1.315868119E2,-3.855981445E0,1.470541992E0,-6.714586945E0
1.316068139E2,-3.788022766E0,1.851649475E0,-6.844217377E0
1.316268149E2,-4.129163361E0,2.682721252E0,-8.146509247E0
1.316468169E2,-4.478237457E0,3.996090088E0,-9.745035095E0
1.316668189E2,-4.975204010E0,4.502037964E0,-9.633666687E0
1.316868209E2,-5.123844910E0,4.234394531E0,-1.033735336E1
1.317068229E2,-5.796096954E0,3.801644440E0,-1.045830185E1
1.317268239E2,-5.790708160E0,2.324965210E0,-9.306447144E0
1.317468259E2,-5.167104950E0,8.809181213E-1,-8.152347107E0
1.317668279E2,-5.899382172E0,-7.454498291E-1,-9.606273651E0
1.317868299E2,-6.193221130E0,-2.269730072E0,-1.072549622E1
1.318068319E2,-6.486161957E0,-3.236120453E0,-1.013991394E1
1.318268329E2,-5.727988586E0,-3.805686035E0,-9.745184784E0
1.318468349E2,-3.600462799E0,-4.077371063E0,-1.043854294E1
1.318668369E2,-3.355122986E0,-5.314099274E0,-9.471104736E0
1.318868389E2,-1.579515381E0,-6.044879608E0,-9.276210022E0
1.319068399E2,-1.587598572E0,-6.252946930E0,-1.033346146E1
1.319268419E2,-1.775008850E0,-5.056335297E0,-1.039827667E1
1.319468439E2,-6.487509155E-1,-4.214336243E0,-8.912017365E0
1.319668459E2,7.246430969E-1,-3.273991699E0,-7.176526337E0
1.319868510E2,1.939516754E0,-3.803740082E0,-7.160359955E0
1.320068520E2,1.545386353E0,-2.818039856E0,-5.814358978E0
1.320268540E2,9.618997192E-1,-2.012714539E0,-3.532354431E0
1.320468560E2,1.218166809E0,-2.591111755E0,-5.282215576E0
1.320668580E2,2.134860535E0,-2.921474762E0,-5.828579407E0
1.320868600E2,2.399061127E0,-2.712209930E0,-6.608008575E0
1.321068610E2,3.694317627E0,-2.948568420E0,-7.746690674E0
1.321268630E2,3.023263092E0,-3.330574036E0,-6.857988739E0
1.321468650E2,3.136577454E0,-3.447331238E0,-6.682403870E0
1.321668670E2,2.950813751E0,-3.193608856E0,-6.178252258E0
1.321868690E2,2.849474487E0,-3.734583893E0,-6.953041077E0
1.322068700E2,2.231559448E0,-4.455035706E0,-7.367379456E0
1.322268720E2,2.063159637E0,-3.919898529E0,-6.744075623E0
1.322468740E2,1.289418640E0,-4.528832245E0,-6.390959930E0
1.322668760E2,7.231462097E-1,-4.633314972E0,-6.375242615E0
1.322868770E2,2.493814087E-1,-4.708907776E0,-6.797664185E0
1.323068790E2,-3.312611389E-1,-5.733527069E0,-8.291856995E0
1.323268810E2,-1.179247742E0,-6.010151825E0,-8.752299500E0
1.323468830E2,-1.884131927E0,-6.203399963E0,-9.371561737E0
1.323668850E2,-2.639760590E0,-6.838828583E0,-1.103984253E1
1.323868860E2,-3.995790710E0,-6.214925995E0,-1.120090759E1
1.324068880E2,-4.645739136E0,-5.379064178E0,-1.207763443E1
1.324268900E2,-6.710395660E0,-3.509002991E0,-1.202344711E1
1.324468920E2,-6.548432465E0,-6.840774536E-2,-9.612859955E0
1.324668940E2,-6.586603088E0,1.066232758E0,-9.482780457E0
1.324868950E2,-6.401438141E0,1.459465027E0,-9.016350403E0
1.325068970E2,-4.472100220E0,1.469344482E0,-8.657097473E0
1.325268990E2,-1.449585571E0,2.402653656E0,-9.516909485E0
1.325469010E2,1.745370483E-1,2.808310089E0,-1.026939468E1
1.325669030E2,-2.861299896E0,1.346749420E0,-9.569599915E0
1.325869040E2,-4.704716492E0,7.541317749E-1,-7.883506165E0
1.326069060E2,-3.382366333E0,2.611918488E0,-6.652166748E0
1.326269080E2,-2.684816895E0,3.088826752E0,-6.749464417E0
1.326469100E2,-3.572321320E0,2.101180573E0,-7.165000305E0
1.326669110E2,-3.268303528E0,2.579436035E0,-7.606731720E0
1.326869130E2,-3.383264465E0,2.219135284E0,-7.847880249E0
1.327069150E2,-3.682791595E0,2.152673492E0,-8.310119019E0
1.327269170E2,-3.752845917E0,2.514920197E0,-8.541837158E0
1.327469190E2,-3.941304016E0,3.536246338E0,-9.866282959E0
1.327669200E2,-3.882326660E0,4.475093994E0,-1.040411453E1
1.327869220E2,-4.138743439E0,4.274660797E0,-1.044303360E1
1.328069240E2,-4.742587738E0,3.195554810E0,-9.780511322E0
1.328269260E2,-4.669689331E0,1.839674377E0,-8.880582733E0
1.328469280E2,-4.579427032E0,1.053808594E0,-9.521699524E0
1.328669290E2,-5.575006714E0,2.842588806E-1,-1.021505768E1
1.328869310E2,-6.370003510E0,-1.155447235E0,-1.128862518E1
1.329069330E2,-6.622079315E0,-2.492766266E0,-1.093146790E1
1.329269350E2,-6.163283386E0,-3.552861786E0,-9.715247040E0
1.329469370E2,-4.899162140E0,-4.312382355E0,-1.086036575E1
1.329669380E2,-4.137695618E0,-4.973407745E0,-9.994266815E0
1.329869398E2,2.020797729E-2,-4.890629883E0,-7.707172852E0
1.330069418E2,-2.140548706E-1,-4.926555176E0,-9.644743652E0
1.330269438E2,1.598675537E0,-4.925207977E0,-1.040650955E1
1.330469448E2,1.041683807E0,-4.797972565E0,-9.696086884E0
1.330669468E2,5.679190063E-1,-4.389621735E0,-7.012018433E0
1.330869488E2,2.071093140E0,-4.267176361E0,-6.583160248E0
1.331069508E2,1.390009460E0,-5.779182129E0,-6.321654053E0
1.331269527E2,1.169218597E0,-4.050427094E0,-4.016896820E0
1.331469538E2,2.284100189E0,-2.371967468E0,-3.651656342E0
1.331669557E2,3.899091797E0,-2.367027740E0,-4.821922760E0
1.331869578E2,3.926784210E0,-1.968556366E0,-5.310806122E0
1.332069598E2,3.188669128E0,-2.861150208E0,-6.481820984E0
1.332269608E2,3.769611053E0,-2.827470245E0,-6.642886047E0
1.332469628E2,4.352498932E0,-3.117417297E0,-6.585854645E0
1.332669648E2,3.321892090E0,-3.437601471E0,-6.439908142E0
1.332869668E2,2.615061951E0,-3.150348816E0,-6.623276825E0
1.333069678E2,1.961820374E0,-3.191064148E0,-6.725364532E0
1.333269698E2,2.018402710E0,-3.554059296E0,-7.549700317E0
1.333469717E2,1.651964722E0,-4.780458984E0,-7.669900360E0
1.333669738E2,1.239272919E0,-4.868625641E0,-7.008276215E0
1.333869758E2,7.538323975E-1,-4.912634125E0,-7.191345520E0
1.334069768E2,5.664221191E-1,-5.540129242E0,-8.352480927E0
1.334269788E2,-1.519340515E-1,-6.296057281E0,-8.609945526E0
1.334469808E2,-8.584648132E-1,-5.634433136E0,-9.290580139E0
1.334669828E2,-1.353186035E0,-5.824238434E0,-9.559870148E0
1.334869848E2,-2.606080627E0,-5.888305206E0,-1.118983063E1
1.335069858E2,-3.801045685E0,-5.035079498E0,-1.261441818E1
1.335269877E2,-5.509592743E0,-2.778671722E0,-1.112875763E1
1.335469898E2,-6.789730682E0,-1.403182068E0,-1.028720764E1
1.335669918E2,-7.268285522E0,-1.002914429E-2,-1.023092468E1
1.335869928E2,-7.561974792E0,4.706213379E-1,-9.943522339E0
1.336069948E2,-5.420228577E0,9.120533752E-1,-9.172924805E0
1.336269968E2,-3.003803558E0,1.234033813E0,-9.173224182E0
1.336469988E2,-4.942721558E-1,3.113974457E0,-1.021191422E1
1.336670008E2,-1.135987701E0,3.552861786E0,-9.247769165E0
1.336870018E2,-3.652105408E0,1.077609100E0,-7.427404633E0
1.337070038E2,-3.405268707E0,1.164428558E0,-6.587800598E0
1.337270057E2,-2.411934357E0,1.737287292E0,-6.860234070E0
1.337470078E2,-2.796933746E0,2.653382263E0,-7.817643127E0
1.337670098E2,-3.718267822E0,2.657872925E0,-8.001311188E0
1.337870108E2,-3.479813690E0,2.494712219E0,-7.301067352E0
1.338070128E2,-3.351680145E0,2.850522308E0,-7.279811554E0
1.338270148E2,-3.474424896E0,3.720064087E0,-8.336314545E0
1.338470168E2,-4.135150909E0,3.556304626E0,-9.569450226E0
1.338670178E2,-4.569547577E0,3.035836945E0,-1.007105713E1
1.338870198E2,-4.617148590E0,3.124153290E0,-9.993817749E0
1.339070217E2,-4.453538818E0,1.965263214E0,-9.101373596E0
1.339270238E2,-4.826563110E0,1.074166260E0,-9.665101318E0
1.339470258E2,-5.254074097E0,8.512797546E-1,-8.803043976E0
1.339670268E2,-6.384523315E0,2.477348328E-1,-9.481882324E0
1.339870258E2,-7.559729462E0,-9.068142700E-1,-1.194291458E1
1.340070278E2,-6.999145203E0,-2.364782410E0,-1.148277145E1
1.340270298E2,-5.417384491E0,-3.739523621E0,-9.893226929E0
1.340470318E2,-5.045707397E0,-4.910239105E0,-9.921368408E0
1.340670327E2,-3.877386932E0,-5.380112000E0,-9.027876434E0
1.340870348E2,-2.245480499E0,-5.437592468E0,-9.265432434E0
1.341070368E2,8.659492493E-1,-4.946314087E0,-8.440647583E0
1.341270388E2,2.192490692E0,-3.723955994E0,-9.280550995E0
1.341470398E2,2.812950439E0,-4.900958405E0,-1.016940262E1
1.341670418E2,1.106499023E0,-5.113217010E0,-7.755073242E0
1.341870438E2,1.072070618E0,-4.788841553E0,-6.751560059E0
1.342070458E2,1.018931122E0,-4.980592804E0,-5.324876862E0
1.342270468E2,1.853595428E0,-3.839515686E0,-3.684887238E0
1.342470487E2,2.961142273E0,-3.625311127E0,-4.473746796E0
1.342670508E2,3.471580811E0,-2.956352234E0,-5.110372925E0
1.342870528E2,2.903811493E0,-2.181862793E0,-5.408852234E0
1.343070548E2,4.514462128E0,-1.627565460E0,-6.513255615E0
1.343270558E2,4.364923096E0,-2.590962067E0,-7.126530304E0
1.343470578E2,3.978277130E0,-4.277355194E0,-6.908134460E0
1.343670598E2,4.025279388E0,-4.464466095E0,-5.610782318E0
1.343870618E2,3.329825592E0,-4.184847565E0,-4.733307037E0
1.344070628E2,2.620301056E0,-4.856800232E0,-5.178331604E0
1.344270648E2,2.174677734E0,-5.028493195E0,-5.786816254E0
1.344470667E2,1.759890289E0,-4.938679962E0,-6.195765839E0
1.344670688E2,1.273401947E0,-5.379064178E0,-7.012766876E0
1.344870708E2,3.863465881E-1,-5.089117126E0,-8.831634521E0
1.345070718E2,5.300477600E-1,-4.655917969E0,-1.059571609E1
1.345270738E2,1.121916962E0,-3.647764435E0,-1.167018173E1
1.345470758E2,1.206790466E0,-3.658542023E0,-1.068223618E1
1.345670778E2,7.319778442E-1,-3.481310577E0,-1.012180161E1
1.345870788E2,-3.817062378E-2,-3.823349304E0,-1.098146393E1
1.346070808E2,-9.288185120E-1,-3.994593201E0,-1.208871140E1
1.346270827E2,-2.628084869E0,-3.977378998E0,-1.112651230E1
1.346470848E2,-5.213658142E0,-3.539689178E0,-1.093221634E1
1.346670857E2,-7.055877228E0,-2.039209442E0,-1.088416626E1
1.346870878E2,-7.297923889E0,2.053280182E0,-1.098849930E1
1.347070898E2,-7.823930054E0,3.813170471E0,-9.163644104E0
1.347270918E2,-6.862180023E0,3.937711487E0,-7.520061951E0
1.347470938E2,-3.945944366E0,2.366129608E0,-5.800737305E0
1.347670948E2,-8.662486267E-1,9.065148926E-1,-7.154971161E0
1.347870968E2,3.643423462E-1,9.445358276E-2,-1.051129166E1
1.348070987E2,-2.014211426E0,8.726852417E-2,-1.127739853E1
1.348271008E2,-3.961212616E0,4.993615723E-1,-9.813742218E0
1.348471028E2,-4.523742828E0,1.295106812E0,-8.356223145E0
1.348671038E2,-3.555406494E0,8.837622070E-1,-7.055428162E0
1.348871058E2,-2.516117706E0,4.977149963E-1,-6.817872162E0
1.349071078E2,-2.283501434E0,1.204096069E0,-7.985294495E0
1.349271098E2,-3.080144806E0,1.823208618E0,-9.742490387E0
1.349471108E2,-4.085304565E0,2.650238800E0,-1.023646317E1
1.349671128E2,-4.633015594E0,3.220103760E0,-1.166389481E1
1.349871148E2,-4.591102753E0,2.452799377E0,-1.144160706E1
1.350071167E2,-5.152285767E0,1.148561554E0,-1.082608704E1
1.350271177E2,-6.003116455E0,-5.507048035E-1,-1.043584854E1
1.350471198E2,-5.674849091E0,-2.019899597E0,-9.535620575E0
1.350671218E2,-4.808750153E0,-2.992876282E0,-1.031460068E1
1.350871238E2,-3.708238678E0,-4.046385498E0,-1.004306534E1
1.351071258E2,-3.150797882E0,-4.682861938E0,-8.954379272E0
1.351271268E2,-2.456242218E0,-5.649252319E0,-8.825946350E0
1.351471288E2,-1.052611084E0,-5.564079437E0,-9.248816986E0
1.351671308E2,1.538800049E-1,-5.489235077E0,-8.417745209E0
1.351871327E2,2.235002289E0,-5.448968811E0,-8.437055054E0
1.352071338E2,3.752995605E0,-4.805157623E0,-8.673263855E0
1.352271357E2,4.250860291E0,-4.837340698E0,-8.478668518E0
1.352471378E2,3.316203918E0,-6.018983459E0,-6.784940643E0
1.352671398E2,2.894530792E0,-4.144281921E0,-5.600004730E0
1.352871408E2,2.421364746E0,-2.786305847E0,-4.758903809E0
1.353071428E2,2.328857117E0,-2.049537964E0,-3.712879028E0
1.353271448E2,3.686084747E0,-2.297272797E0,-4.918172607E0
1.353471468E2,4.065545654E0,-2.363584900E0,-5.833369446E0
1.353671487E2,3.816912689E0,-2.682421875E0,-5.797743530E0
1.353871498E2,3.777544556E0,-2.730322266E0,-5.703140259E0
1.354071517E2,4.217629395E0,-2.898871765E0,-5.995182953E0
1.354271538E2,4.284390564E0,-2.791544952E0,-6.358776855E0
1.354471558E2,3.825744324E0,-2.443219299E0,-6.342011719E0
1.354671568E2,3.037932587E0,-2.841391296E0,-6.496191101E0
1.354871588E2,2.543211365E0,-4.370012512E0,-7.506589966E0
1.355071608E2,2.199975128E0,-5.146298218E0,-7.479196930E0
1.355271628E2,1.969454498E0,-5.745651855E0,-7.989336090E0
1.355471638E2,1.686093750E0,-6.448440399E0,-9.181457062E0
1.355671658E2,1.382824402E0,-6.574627991E0,-9.542057190E0
1.355871677E2,5.159770203E-1,-6.245013428E0,-1.044632675E1
1.356071698E2,-1.151405640E0,-5.599106598E0,-1.057745407E1
1.356271718E2,-2.231110382E0,-4.714146881E0,-1.070274353E1
1.356471728E2,-3.497177582E0,-3.930676117E0,-1.207449097E1
1.356671748E2,-5.394332428E0,-2.243983612E0,-1.098460739E1
1.356871768E2,-6.650969238E0,-1.315464478E0,-1.141136993E1
1.357071788E2,-5.106630707E0,-6.646179199E-2,-1.013781830E1
1.357271798E2,-4.334985352E0,2.122136993E0,-8.814120941E0
1.357471818E2,-3.628304901E0,4.027524719E0,-8.629554749E0
1.357671838E2,-2.484683075E0,4.381837921E0,-7.504045258E0
