"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.510829620E2,-1.886174679E-1,-1.070754603E-1,-3.052157462E-1
2.511029070E2,-1.177498773E-1,-1.305917948E-1,-2.262135297E-1
2.511228520E2,-1.212351024E-1,-1.209346801E-1,-1.611856520E-1
2.511427970E2,-1.654534042E-1,-6.715600193E-2,-1.088911518E-1
2.511627420E2,-1.799762547E-1,-1.737425104E-2,-7.901789993E-2
2.511826870E2,-1.140903011E-1,2.205715701E-2,-7.290922850E-2
2.512026320E2,1.741910912E-2,5.081545562E-2,-8.715625852E-2
2.512225770E2,1.426394135E-1,9.404469281E-2,-8.899021149E-2
2.512425220E2,2.223248184E-1,1.227894127E-1,-6.405439228E-2
2.512624670E2,2.320630401E-1,1.095507294E-1,-2.915172093E-2
2.512824120E2,1.483240128E-1,1.819461584E-1,1.495564077E-2
2.513023570E2,4.962779116E-3,3.116654754E-1,4.637312889E-2
2.513223020E2,-1.413879395E-1,4.257164299E-1,1.027249768E-1
2.513422470E2,-2.481266260E-1,4.651867151E-1,1.695716530E-1
2.513621920E2,-2.673591971E-1,4.077343345E-1,2.204763889E-1
2.513821370E2,-1.875064671E-1,2.990471423E-1,2.985553145E-1
2.514020820E2,-6.118291989E-2,2.353474051E-1,3.958444595E-1
2.514220270E2,1.415435076E-1,1.716179848E-1,5.083433986E-1
2.514419720E2,3.434865177E-1,-7.977860048E-3,6.371496916E-1
2.514619170E2,4.065122008E-1,-1.434756815E-1,7.285136580E-1
2.514818620E2,3.162102699E-1,-1.082730889E-1,7.297722697E-1
2.515018060E2,1.475968212E-1,1.858369820E-2,6.836770773E-1
2.515217510E2,-8.175984956E-3,1.355871260E-1,6.485604048E-1
2.515416960E2,-8.356547356E-2,2.001030743E-1,6.476784945E-1
2.515616410E2,-4.419853166E-2,1.616343558E-1,6.543250680E-1
2.515815860E2,1.218134761E-1,4.799351841E-2,6.274839044E-1
2.516015310E2,3.673407137E-1,-9.550525993E-2,5.376457572E-1
2.516214760E2,5.612942576E-1,-2.052444220E-1,4.280432165E-1
2.516414210E2,6.533545256E-1,-2.530497611E-1,3.523504138E-1
2.516613660E2,6.279923916E-1,-2.202783227E-1,3.162887990E-1
2.516813110E2,5.218722820E-1,-1.571761221E-1,2.693177462E-1
2.517012560E2,4.290539920E-1,-1.386887729E-1,1.746514887E-1
2.517212010E2,3.994016945E-1,-1.764469743E-1,3.849530593E-2
2.517411460E2,3.759475350E-1,-2.055365741E-1,-7.204331458E-2
2.517610910E2,3.874506354E-1,-2.491770983E-1,-1.621807069E-1
2.517810360E2,4.138816893E-1,-2.720356286E-1,-2.764748633E-1
2.518009810E2,3.327572644E-1,-2.230248302E-1,-3.867594898E-1
2.518209260E2,1.086157486E-1,-1.995042711E-1,-4.726954997E-1
2.518408710E2,-1.943397075E-1,-2.288333476E-1,-5.304985046E-1
2.518608160E2,-3.271206021E-1,-2.421539277E-1,-5.367643833E-1
2.518807600E2,-2.620559633E-1,-2.069272250E-1,-4.959352314E-1
2.519007050E2,-1.401482671E-1,-1.077499017E-1,-4.566377997E-1
2.519206500E2,-3.240818530E-2,-1.406716183E-2,-3.884539902E-1
2.519405950E2,-3.109677508E-2,-3.648479283E-2,-2.578084469E-1
2.519605400E2,-2.019380927E-1,-8.068758994E-2,-1.796408594E-1
2.519804850E2,-4.612495601E-1,-2.321059443E-2,-2.091398984E-1
2.520004300E2,-6.616741419E-1,4.770909250E-2,-3.492349386E-1
2.520203750E2,-7.157982588E-1,8.007308096E-2,-4.827538729E-1
2.520403200E2,-6.865324974E-1,9.620382637E-2,-5.379461646E-1
2.520602650E2,-6.040921211E-1,9.061174095E-2,-5.531978607E-1
2.520802100E2,-4.897236824E-1,5.777285248E-2,-4.901127517E-1
2.521001550E2,-2.585286498E-1,6.253580004E-2,-3.578797877E-1
2.521201000E2,-3.441092744E-2,7.070685737E-3,-2.531062663E-1
2.521400450E2,1.206385866E-1,-5.447395146E-2,-1.818788648E-1
2.521599900E2,2.038480192E-1,-1.039983034E-1,-1.436432600E-1
2.521799350E2,2.161549777E-1,-8.213402331E-2,-1.278782785E-1
2.521998800E2,1.899890751E-1,5.786412396E-3,-1.371562183E-1
2.522198250E2,1.712058783E-1,1.252824962E-1,-1.607725173E-1
2.522397700E2,2.011497021E-1,1.671127379E-1,-1.848779619E-1
2.522597150E2,2.130879164E-1,1.439019591E-1,-2.043714970E-1
2.522796600E2,1.504983604E-1,1.297457814E-1,-2.299062759E-1
2.522996040E2,-4.080559127E-3,1.860117763E-1,-2.855259478E-1
2.523195490E2,-2.546949685E-1,3.391343653E-1,-3.261223435E-1
2.523394940E2,-4.483383596E-1,5.123925209E-1,-3.107829094E-1
2.523594390E2,-5.353695154E-1,6.121406555E-1,-2.348654866E-1
2.523793840E2,-5.727940202E-1,5.661770701E-1,-1.619029343E-1
2.523993290E2,-5.479515195E-1,4.467262328E-1,-8.500341326E-2
2.524192740E2,-4.924286008E-1,3.436775804E-1,3.853086755E-2
2.524392190E2,-4.032629132E-1,3.021007776E-1,1.984666437E-1
2.524591640E2,-2.790342569E-1,2.430150360E-1,3.528800607E-1
2.524791090E2,-1.342630386E-1,8.943603188E-2,5.137723684E-1
2.524990540E2,8.700635284E-3,-6.301659346E-2,6.365998983E-1
2.525189990E2,1.312782466E-1,-1.227836609E-1,6.730608344E-1
2.525389440E2,2.047792822E-1,-1.010238230E-1,6.371714473E-1
2.525588890E2,2.376315296E-1,-2.003270946E-2,6.341121793E-1
2.525788340E2,1.758402586E-1,6.182428449E-2,6.918901801E-1
2.525987790E2,5.717481300E-2,8.760025352E-2,7.410882115E-1
2.526187240E2,-1.194573473E-3,4.998438433E-2,7.310967445E-1
2.526386690E2,8.942510933E-2,-4.330551624E-2,6.870376468E-1
2.526586140E2,2.874149680E-1,-1.565055102E-1,6.260923743E-1
2.526785590E2,3.920068443E-1,-1.929974109E-1,5.736984015E-1
2.526985040E2,3.596380055E-1,-1.790454984E-1,5.239199996E-1
2.527184490E2,2.540811598E-1,-1.565028131E-1,4.613976479E-1
2.527383965E2,2.202012241E-1,-1.522077322E-1,3.566617370E-1
2.527583415E2,2.799786627E-1,-1.894335002E-1,1.843834072E-1
2.527782865E2,3.187199831E-1,-2.141820192E-1,-4.421207681E-2
2.527982315E2,4.019376636E-1,-2.442479581E-1,-2.636594176E-1
2.528181765E2,4.979197383E-1,-2.588150501E-1,-4.512792528E-1
2.528381215E2,4.886784852E-1,-1.495289505E-1,-6.198400259E-1
2.528580665E2,3.019310832E-1,-1.863762736E-1,-7.128472328E-1
2.528780115E2,-2.556953579E-2,-2.560557723E-1,-6.995493174E-1
2.528979565E2,-2.519494295E-1,-2.864889801E-1,-6.135460138E-1
2.529179015E2,-2.334291190E-1,-2.445230037E-1,-4.846327007E-1
2.529378465E2,-8.313242346E-2,-1.168314591E-1,-3.357505798E-1
2.529577915E2,6.481207907E-2,-5.867816880E-2,-1.891410351E-1
2.529777365E2,8.793192357E-2,-1.244989485E-1,-9.702590853E-2
2.529976815E2,-5.397470295E-2,-1.216170192E-1,-1.050340608E-1
2.530176265E2,-3.284093142E-1,-4.563326389E-2,-2.299756408E-1
2.530375715E2,-6.441749930E-1,-1.023079734E-2,-4.318746626E-1
2.530575165E2,-8.387543559E-1,6.756772846E-2,-5.742801428E-1
2.530774615E2,-8.488782644E-1,1.545687616E-1,-6.139000058E-1
2.530974065E2,-7.070844769E-1,1.864883900E-1,-5.794249773E-1
2.531173515E2,-4.700328112E-1,1.780933887E-1,-5.102735758E-1
2.531372965E2,-2.260558456E-1,1.135625243E-1,-4.254040122E-1
2.531572415E2,-1.272368524E-2,5.651802570E-2,-3.361184597E-1
2.531771865E2,1.577930748E-1,-2.311730012E-2,-2.763034403E-1
2.531971315E2,2.858990729E-1,-5.505645275E-2,-2.429355085E-1
2.532170755E2,3.553690016E-1,-2.047564834E-2,-2.044845968E-1
2.532370205E2,3.690926731E-1,3.744336963E-2,-1.561663747E-1
2.532569655E2,3.601578176E-1,1.005822718E-1,-1.221482530E-1
2.532769105E2,3.485073745E-1,1.296201050E-1,-9.893579781E-2
2.532968555E2,2.839682102E-1,1.058504134E-1,-4.983131960E-2
2.533168005E2,1.418458819E-1,1.247838065E-1,-1.758090919E-3
2.533367455E2,-3.354879841E-2,2.562794387E-1,3.144508600E-2
2.533566905E2,-1.512138098E-1,3.993536234E-1,4.441937059E-2
2.533766355E2,-2.331122011E-1,4.198070168E-1,2.813738771E-2
2.533965805E2,-4.076065123E-1,3.409504890E-1,7.771590259E-3
2.534165255E2,-6.206488013E-1,2.928037047E-1,8.188460767E-2
2.534364705E2,-5.982219577E-1,3.608030975E-1,2.723645568E-1
2.534564155E2,-3.865958154E-1,4.456309676E-1,4.785188437E-1
2.534763605E2,-5.094785988E-2,3.354875743E-1,6.043004394E-1
2.534963055E2,3.259294629E-1,7.109753788E-2,6.428271532E-1
2.535162505E2,6.226783395E-1,-8.720132709E-2,6.311445236E-1
2.535361955E2,7.292966247E-1,-3.887441009E-2,6.055951118E-1
2.535561405E2,6.187054515E-1,2.005008608E-2,5.726349950E-1
2.535760855E2,3.787918389E-1,6.003995612E-2,5.250329971E-1
2.535960305E2,1.419627964E-1,1.275031567E-1,4.874115884E-1
2.536159755E2,5.280695856E-2,1.902512461E-1,4.478420317E-1
2.536359205E2,1.444853246E-1,1.560015827E-1,4.292848408E-1
2.536558655E2,3.870971501E-1,4.929953814E-2,4.319664538E-1
2.536758105E2,6.448661089E-1,-7.561909407E-2,4.289646745E-1
2.536957555E2,7.907705903E-1,-1.147825792E-1,4.042915404E-1
2.537157005E2,7.781372070E-1,-9.327088296E-2,3.896372020E-1
2.537356417E2,6.688173413E-1,-7.374548167E-2,3.157595098E-1
2.537555867E2,5.357547998E-1,-1.040809676E-1,1.949501932E-1
2.537755317E2,3.927591741E-1,-2.093865871E-1,8.684582263E-2
2.537954767E2,2.277593315E-1,-2.838557959E-1,-3.701244667E-2
2.538154217E2,1.445958167E-1,-2.324924916E-1,-2.117392421E-1
2.538353667E2,2.000451833E-1,-2.016225904E-1,-3.793613911E-1
2.538553107E2,2.605699301E-1,-1.733176708E-1,-5.214992762E-1
2.538752557E2,1.512343436E-1,-2.216011882E-1,-6.295020580E-1
2.538952007E2,-2.011855841E-1,-3.475439548E-1,-6.648870707E-1
2.539151457E2,-5.036938787E-1,-3.640554845E-1,-5.987492204E-1
2.539350907E2,-4.967716634E-1,-2.535218894E-1,-4.540467858E-1
2.539550357E2,-2.720983922E-1,-1.408358812E-1,-3.493288755E-1
2.539749807E2,5.724117626E-3,-1.399618536E-1,-3.129813671E-1
2.539949257E2,1.733739823E-1,-2.685832083E-1,-3.184825182E-1
2.540148707E2,6.748703867E-2,-2.940546870E-1,-3.812741637E-1
2.540348157E2,-2.715472579E-1,-2.024045438E-1,-4.792004824E-1
2.540547607E2,-6.690276265E-1,-6.552816927E-2,-6.083999872E-1
2.540747057E2,-9.326283336E-1,6.588120945E-3,-7.477215528E-1
2.540946507E2,-1.046768665E0,9.523008764E-2,-8.148375750E-1
2.541145957E2,-9.676885605E-1,1.434208453E-1,-8.030090928E-1
2.541345407E2,-7.088311315E-1,1.174673960E-1,-7.457630038E-1
2.541544857E2,-3.815771043E-1,2.397000976E-2,-6.304909587E-1
2.541744307E2,-8.368308842E-2,-9.939786792E-2,-4.679623544E-1
2.541943757E2,1.202229783E-1,-1.646641046E-1,-2.984796762E-1
2.542143207E2,2.233457118E-1,-1.825623512E-1,-1.924346536E-1
2.542342657E2,2.094944715E-1,-1.786904335E-1,-1.589849144E-1
2.542542107E2,1.082533225E-1,-1.315909624E-1,-1.521465778E-1
2.542741557E2,4.359208047E-2,-3.439710289E-2,-1.199077442E-1
2.542941007E2,9.745452553E-2,5.751104653E-2,-8.493824303E-2
2.543140457E2,2.067875117E-1,6.245416403E-2,-8.210439235E-2
2.543339907E2,2.525436580E-1,2.028092556E-2,-8.135676384E-2
2.543539357E2,1.729142964E-1,3.658134490E-2,-2.632068284E-2
2.543738807E2,1.844110526E-2,1.523300558E-1,4.744248465E-2
2.543938257E2,-1.535233706E-1,3.029370904E-1,1.080631614E-1
2.544137707E2,-2.336028814E-1,3.875750303E-1,1.555231214E-1
2.544337157E2,-2.873319089E-1,3.788979650E-1,1.769823730E-1
2.544536607E2,-3.134570420E-1,3.314931691E-1,2.086899728E-1
2.544736057E2,-2.557517588E-1,2.830327153E-1,2.944038808E-1
2.544935507E2,-1.380917877E-1,2.400100976E-1,4.082568586E-1
2.545134957E2,-5.899753049E-2,2.390238941E-1,4.897600412E-1
2.545334407E2,1.006888598E-2,1.759188026E-1,5.435958505E-1
2.545533857E2,5.930320174E-2,7.084792107E-2,5.345708132E-1
2.545733307E2,5.086746067E-2,-2.309991512E-3,5.035209060E-1
2.545932757E2,-2.644327842E-2,-1.969243865E-3,4.556539357E-1
2.546132207E2,-1.036348492E-1,2.133230120E-2,4.211710095E-1
2.546331657E2,-1.368520856E-1,3.840987012E-2,4.110427797E-1
2.546531107E2,-1.175677925E-1,1.056870818E-2,4.237088561E-1
2.546730557E2,-8.391180634E-2,-4.700180516E-2,4.406679273E-1
2.546930007E2,-3.488203883E-2,-1.046681926E-1,4.472090602E-1
2.547129457E2,7.053828239E-2,-1.631563306E-1,4.442760646E-1
2.547328911E2,1.731117219E-1,-2.383164167E-1,4.066870809E-1
2.547528361E2,1.851642877E-1,-2.853246629E-1,3.676587045E-1
2.547727811E2,1.080843061E-1,-2.433657348E-1,3.466365039E-1
2.547927261E2,1.348700281E-2,-1.962816566E-1,2.930022478E-1
2.548126711E2,3.911467269E-3,-1.896205246E-1,1.900620311E-1
2.548326161E2,9.363427758E-2,-2.165726721E-1,9.473483264E-2
2.548525611E2,1.932414025E-1,-2.962836027E-1,1.906260476E-2
2.548725061E2,2.448003590E-1,-4.097977877E-1,-5.569116026E-2
2.548924511E2,2.676561773E-1,-4.136802852E-1,-1.323538423E-1
2.549123961E2,2.625905871E-1,-3.298768699E-1,-2.431785017E-1
2.549323411E2,1.605145335E-1,-3.082361519E-1,-3.649737835E-1
2.549522861E2,-8.611217141E-2,-3.618600070E-1,-4.775264561E-1
2.549722311E2,-3.600515127E-1,-3.799854219E-1,-5.619446039E-1
2.549921761E2,-4.666791260E-1,-3.189384639E-1,-5.865017176E-1
2.550121211E2,-2.950862050E-1,-1.824263930E-1,-5.131199360E-1
2.550320661E2,5.872145668E-2,-4.682147875E-2,-4.543221593E-1
2.550520111E2,4.095418751E-1,-7.938178629E-2,-4.212715030E-1
2.550719561E2,5.593184233E-1,-1.854561269E-1,-3.817665577E-1
2.550919011E2,3.858220875E-1,-1.939859241E-1,-3.741222024E-1
2.551118461E2,-7.750885934E-2,-4.846519604E-2,-4.235472381E-1
2.551317911E2,-5.930412412E-1,7.787447423E-2,-5.819833875E-1
2.551517361E2,-9.075545669E-1,1.515888572E-1,-7.555297017E-1
2.551716811E2,-1.029454112E0,2.142200172E-1,-8.788217306E-1
2.551916261E2,-9.790412784E-1,2.484771162E-1,-9.058964252E-1
2.552115711E2,-8.313671350E-1,2.360283732E-1,-8.122792244E-1
2.552315161E2,-6.193456054E-1,1.971686929E-1,-6.513533592E-1
2.552514601E2,-3.432784081E-1,1.520709544E-1,-4.818948507E-1
2.552714061E2,-2.138572186E-2,1.003534123E-1,-3.535744548E-1
2.552913511E2,2.637252808E-1,2.326322906E-2,-2.710422277E-1
2.553112961E2,4.514131248E-1,5.615066737E-3,-2.140435725E-1
2.553312411E2,5.434063077E-1,6.338238716E-2,-1.589529812E-1
2.553511861E2,5.696881413E-1,1.804936677E-1,-1.063911468E-1
2.553711311E2,5.521661043E-1,2.936568260E-1,-6.336205453E-2
2.553910761E2,4.903139770E-1,3.117614090E-1,-4.867113009E-2
2.554110211E2,3.504345715E-1,2.855595052E-1,-2.433741838E-2
2.554309661E2,1.701437384E-1,3.030417264E-1,2.356903441E-2
2.554509111E2,-3.266563639E-2,3.638978899E-1,7.522401214E-2
2.554708561E2,-2.772302926E-1,3.636864722E-1,8.639040589E-2
2.554908011E2,-5.364695787E-1,3.457699418E-1,1.835288666E-2
2.555107461E2,-7.824611664E-1,2.491175532E-1,2.310142852E-2
2.555306911E2,-9.664970636E-1,2.449919134E-1,5.280697346E-2
2.555506361E2,-9.388109446E-1,3.669236302E-1,1.099815816E-1
2.555705811E2,-6.703031659E-1,4.546935558E-1,1.598722488E-1
2.555905261E2,-2.998053133E-1,1.737558842E-1,2.249420583E-1
2.556104711E2,5.506712943E-2,-2.595859170E-1,2.033694386E-1
2.556304161E2,2.761593759E-1,-4.635687768E-1,1.077264026E-1
2.556503611E2,2.542498708E-1,-5.270615220E-1,6.748246960E-5
2.556703061E2,7.683803327E-3,-3.896187842E-1,-8.240935951E-2
2.556902511E2,-3.402779400E-1,-1.917411238E-1,-4.186990857E-2
2.557101961E2,-5.544519424E-1,4.153533280E-2,8.053301275E-2
2.557301409E2,-4.722926617E-1,1.460355669E-1,1.923508346E-1
2.557500859E2,-1.604594737E-1,7.509863377E-2,2.584449649E-1
2.557700309E2,2.184923887E-1,-1.323209405E-1,2.579059005E-1
2.557899759E2,4.798347652E-1,-4.480565786E-1,1.735978574E-1
2.558099209E2,5.721493363E-1,-6.796479225E-1,7.573072612E-2
2.558298659E2,5.109158754E-1,-6.852533221E-1,2.970116446E-3
2.558498109E2,3.528450131E-1,-5.785376430E-1,-6.013603136E-2
2.558697559E2,1.758295298E-1,-5.713202953E-1,-9.660919756E-2
2.558897009E2,3.079828247E-2,-5.087065697E-1,-1.180301905E-1
2.559096459E2,-9.132143855E-2,-4.181988835E-1,-2.021401078E-1
2.559295909E2,-2.623002827E-1,-3.977542222E-1,-3.225641549E-1
2.559495359E2,-5.093431473E-1,-3.868643343E-1,-4.037578702E-1
2.559694809E2,-7.721072435E-1,-3.398089111E-1,-4.570245445E-1
2.559894259E2,-9.975271225E-1,-5.303000212E-1,-5.410387516E-1
2.560093709E2,-1.176262021E0,-7.183759212E-1,-6.761941314E-1
2.560293159E2,-1.289186716E0,-6.188357472E-1,-8.403409719E-1
2.560492609E2,-1.346263409E0,-3.452033699E-1,-9.143297076E-1
2.560692059E2,-1.307860732E0,1.551300753E-3,-8.874931335E-1
2.560891509E2,-1.144585848E0,2.871783972E-1,-8.092538118E-1
2.561090959E2,-8.902912736E-1,3.525296450E-1,-7.569656968E-1
2.561290409E2,-6.438546777E-1,1.413138807E-1,-7.488368154E-1
2.561489859E2,-4.571022391E-1,-8.209241182E-2,-7.634266615E-1
2.561689309E2,-3.899415135E-1,-1.676267684E-1,-7.869434953E-1
2.561888759E2,-4.404108822E-1,-1.565450132E-1,-8.182142377E-1
2.562088209E2,-5.232530832E-1,-7.756634802E-2,-7.990809083E-1
2.562287659E2,-5.790748596E-1,6.081476808E-2,-7.321752906E-1
2.562487109E2,-5.651016235E-1,2.074060291E-1,-6.098978519E-1
2.562686559E2,-4.719541967E-1,2.868339717E-1,-4.662921131E-1
2.562886009E2,-2.999577820E-1,2.599368095E-1,-3.620910645E-1
2.563085459E2,-1.088896766E-1,1.263605952E-1,-2.854572237E-1
2.563284909E2,8.344515413E-2,-1.326993853E-2,-2.074550539E-1
2.563484359E2,2.779417038E-1,-1.069512963E-1,-1.300552189E-1
2.563683809E2,4.532944262E-1,-1.590529978E-1,-3.501226753E-2
2.563883259E2,6.119785309E-1,-2.390985340E-1,7.429327071E-2
2.564082709E2,7.685707211E-1,-2.872603238E-1,1.701165140E-1
2.564282159E2,9.095225334E-1,-3.105798960E-1,2.546695173E-1
2.564481609E2,1.006647468E0,-3.563778102E-1,3.298094571E-1
2.564681069E2,1.031999469E0,-4.213083088E-1,3.717017472E-1
2.564880519E2,9.471377134E-1,-4.341827035E-1,4.220174849E-1
2.565079969E2,7.493690848E-1,-3.469290733E-1,4.968240857E-1
2.565279419E2,4.553157091E-1,-2.297845483E-1,5.885323882E-1
2.565478869E2,1.348692775E-1,-1.741164923E-1,6.819984317E-1
2.565678319E2,-1.104306504E-1,-1.343854815E-1,7.358689308E-1
2.565877769E2,-2.198139876E-1,3.911768645E-2,7.947475910E-1
2.566077219E2,-2.033930123E-1,2.124509960E-1,8.572098017E-1
2.566276669E2,-1.122593880E-1,2.335044891E-1,8.711057901E-1
2.566476119E2,-5.969719496E-4,9.874965996E-2,8.247982264E-1
2.566675569E2,1.255481392E-1,-8.447833359E-2,8.333216310E-1
2.566875019E2,2.433537841E-1,-1.869571507E-1,8.801719546E-1
2.567074469E2,3.227384090E-1,-1.841882765E-1,9.016989470E-1
2.567273920E2,3.640045822E-1,-1.402310580E-1,9.101842642E-1
2.567473370E2,3.293251395E-1,-5.430595949E-2,9.496015906E-1
2.567672820E2,2.108113617E-1,4.351198673E-2,9.841504097E-1
2.567872270E2,1.467873305E-1,7.135447860E-2,8.902412057E-1
2.568071720E2,2.355325371E-1,8.946525864E-3,6.906507611E-1
2.568271170E2,4.453953505E-1,-9.790278971E-2,4.658291340E-1
2.568470620E2,6.523540020E-1,-2.228078842E-1,2.815545797E-1
2.568670070E2,7.737594247E-1,-2.817962170E-1,1.752185225E-1
2.568869520E2,7.944045067E-1,-2.612722218E-1,1.445946544E-1
2.569068970E2,7.070842385E-1,-2.034330219E-1,9.493168443E-2
2.569268420E2,5.563101768E-1,-1.667525172E-1,3.957834467E-2
2.569467870E2,3.724697530E-1,-1.874723583E-1,-1.341710147E-2
2.569667320E2,2.132321745E-1,-1.845379472E-1,-5.171803758E-2
2.569866770E2,8.738385141E-2,-1.918721944E-1,-1.123342365E-1
2.570066220E2,-2.450621221E-3,-2.235890031E-1,-1.747606248E-1
2.570265670E2,-1.722700708E-2,-2.599938214E-1,-2.131250948E-1
2.570465120E2,-2.652462572E-2,-2.846820951E-1,-2.730453610E-1
2.570664580E2,-1.962537020E-1,-3.158303797E-1,-4.287162423E-1
2.570864030E2,-5.102657676E-1,-3.088771403E-1,-6.763284206E-1
2.571063480E2,-6.711613536E-1,-2.466182709E-1,-8.662627935E-1
2.571262930E2,-5.924574137E-1,-1.055656374E-1,-9.373162985E-1
2.571462380E2,-3.300482333E-1,8.134121448E-2,-9.074836373E-1
2.571661830E2,3.659849614E-2,1.601193845E-1,-7.687130570E-1
2.571861280E2,3.844443858E-1,2.748522162E-2,-5.788370967E-1
2.572060730E2,4.451726377E-1,-1.594251245E-1,-4.344804287E-1
2.572260180E2,6.549642980E-2,-2.185217887E-1,-4.614916444E-1
2.572459630E2,-6.850801706E-1,-1.130741239E-1,-7.047423124E-1
2.572659080E2,-1.313100934E0,8.625994623E-2,-1.059290290E0
2.572858530E2,-1.587191582E0,2.321200222E-1,-1.294103742E0
2.573057980E2,-1.535824656E0,2.645523548E-1,-1.319097638E0
2.573257430E2,-1.242190242E0,1.975565702E-1,-1.171307683E0
2.573456880E2,-8.658747077E-1,9.422454983E-2,-9.710541368E-1
2.573656330E2,-4.894147515E-1,-6.865128875E-3,-7.993661761E-1
2.573855780E2,-1.542777568E-1,-7.090057433E-2,-6.845328808E-1
2.574055230E2,8.545625210E-2,-9.936170280E-2,-5.936806202E-1
2.574254680E2,2.096591294E-1,-9.335679561E-2,-5.162282586E-1
2.574454130E2,2.192457765E-1,-1.745286956E-2,-4.429027736E-1
2.574653590E2,1.613965780E-1,1.415723413E-1,-3.682497144E-1
2.574853040E2,1.307164580E-1,3.217045069E-1,-3.115833104E-1
2.575052490E2,1.641058177E-1,4.128104448E-1,-2.478596866E-1
2.575251940E2,1.576095223E-1,3.821729124E-1,-1.458240300E-1
2.575451390E2,6.747777015E-2,3.710579574E-1,4.659486935E-3
2.575650840E2,-1.233900711E-2,4.471847713E-1,1.826354116E-1
2.575850290E2,-9.744966775E-2,4.626099765E-1,2.725146413E-1
2.576049740E2,-3.107790053E-1,3.465159237E-1,2.640112638E-1
2.576249190E2,-6.883786917E-1,2.227646708E-1,2.900320590E-1
2.576448640E2,-1.005001187E0,2.434913963E-1,4.551646113E-1
2.576648090E2,-9.773271680E-1,3.838921487E-1,6.972306371E-1
2.576847540E2,-6.602650285E-1,4.275781214E-1,9.305323362E-1
2.577046990E2,-2.134623080E-1,2.079945207E-1,1.098545074E0
2.577246447E2,2.823983729E-1,-1.876355857E-1,1.177202225E0
2.577445897E2,7.472075224E-1,-4.655486643E-1,1.206092358E0
2.577645347E2,1.067082524E0,-5.246769786E-1,1.221994519E0
2.577844797E2,1.099435568E0,-4.293907285E-1,1.246817708E0
2.578044247E2,7.870343924E-1,-2.315928489E-1,1.224292278E0
2.578243697E2,3.228565753E-1,-1.039049868E-2,1.134385467E0
2.578443147E2,9.078679979E-2,1.186895519E-1,9.977301955E-1
2.578642607E2,1.684097052E-1,5.200824887E-2,8.749548793E-1
2.578842057E2,4.052544832E-1,-1.213060841E-1,7.610991001E-1
2.579041507E2,6.181802750E-1,-2.775957286E-1,6.300664544E-1
2.579240957E2,6.786713004E-1,-3.247997165E-1,4.979411364E-1
2.579440407E2,6.046701074E-1,-2.881287932E-1,4.152485728E-1
2.579639857E2,4.852140248E-1,-2.139800191E-1,3.966977894E-1
2.579839307E2,4.186632335E-1,-1.469244957E-1,3.870087266E-1
2.580038757E2,4.324705899E-1,-1.180501878E-1,3.437055647E-1
2.580238207E2,5.090221167E-1,-1.898424625E-1,2.470087409E-1
2.580437657E2,6.181065440E-1,-3.509344757E-1,1.046806946E-1
2.580637107E2,6.433682442E-1,-4.391689897E-1,-7.553020865E-2
2.580836557E2,4.471342862E-1,-3.526776433E-1,-3.027241528E-1
2.581036007E2,1.046225354E-1,-1.879222095E-1,-5.708811283E-1
2.581235457E2,-1.896925569E-1,-1.576738507E-1,-8.482904434E-1
2.581434907E2,-2.837941945E-1,-2.250793576E-1,-1.041489959E0
2.581634367E2,-1.474081874E-1,-2.023113668E-1,-1.096812606E0
2.581833817E2,1.400039196E-1,-6.201446056E-2,-1.042224169E0
2.582033267E2,4.751752019E-1,6.755834818E-2,-8.734464049E-1
2.582232717E2,8.070445061E-1,3.483466059E-2,-5.968796015E-1
2.582432167E2,9.438443780E-1,-1.395887285E-1,-3.242742121E-1
2.582631617E2,5.741810799E-1,-2.384618968E-1,-2.345602959E-1
2.582831067E2,-1.969243437E-1,-1.810792387E-1,-3.903649449E-1
2.583030517E2,-8.803101778E-1,-3.619588539E-2,-6.963303685E-1
