"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.280367258E2,4.594545593E0,2.935096436E0,7.588020630E0
2.280566708E2,4.733157349E0,2.707270203E0,6.142925720E0
2.280766168E2,4.149670715E0,1.987417145E0,5.613925781E0
2.280965618E2,3.306773529E0,1.901046753E0,6.020630035E0
2.281165068E2,2.316732330E0,2.507286072E0,6.656058655E0
2.281364518E2,1.218017120E0,2.972967682E0,7.032376099E0
2.281563978E2,4.724176025E-1,3.004552002E0,7.267387390E0
2.281763428E2,1.365161133E-1,2.745291138E0,7.566465454E0
2.281962878E2,-1.480421448E-1,2.613265686E0,7.834258575E0
2.282162338E2,-3.670367432E-1,2.646346893E0,8.186326447E0
2.282361788E2,-4.638853455E-1,2.883603516E0,8.558153229E0
2.282561238E2,-2.498304749E-1,3.091221771E0,8.994346161E0
2.282760688E2,3.592529297E-2,3.462000732E0,9.238338776E0
2.282960148E2,3.174897766E-1,3.762126617E0,9.189839630E0
2.283159598E2,5.463638306E-1,3.780089264E0,9.307045898E0
2.283359048E2,5.752537537E-1,3.813320160E0,9.780211945E0
2.283558508E2,6.224057007E-1,3.871998138E0,1.032373169E1
2.283757958E2,5.969586182E-1,4.571792908E0,1.052566177E1
2.283957408E2,9.009764099E-1,4.932542725E0,1.050844757E1
2.284156858E2,1.416055298E0,3.979624329E0,1.047252228E1
2.284356318E2,1.762285309E0,2.581232300E0,1.063298859E1
2.284555768E2,1.713935852E0,1.895657959E0,1.081231567E1
2.284755218E2,1.292562103E0,1.304537201E0,1.095571747E1
2.284954668E2,9.363029480E-1,5.445675659E-1,1.080378342E1
2.285154128E2,5.831872559E-1,-6.027964783E-1,1.078432388E1
2.285353578E2,1.950444031E-1,-1.216969299E0,1.141645935E1
2.285553028E2,9.654922485E-2,-1.347797241E0,1.195593750E1
2.285752488E2,6.947053528E-1,-1.121168518E0,1.116782639E1
2.285951938E2,1.294208679E0,2.155517578E-1,9.793384552E0
2.286151388E2,1.794169006E0,2.247875519E0,8.196654968E0
2.286350838E2,2.318678284E0,3.411705322E0,7.112309875E0
2.286550298E2,2.521805878E0,3.150348816E0,7.116800537E0
2.286749748E2,2.890339508E0,2.074535980E0,7.728578339E0
2.286949190E2,2.769241333E0,1.153800659E0,8.346044312E0
2.287148640E2,2.226020966E0,7.083270264E-1,8.736282806E0
2.287348100E2,2.000589752E0,3.438349915E-1,9.059909821E0
2.287547550E2,1.866618347E0,8.307723999E-2,9.174272003E0
2.287747000E2,1.898801422E0,3.158432007E-2,8.809779968E0
2.287946460E2,1.953138428E0,3.246748352E-1,8.309520264E0
2.288145910E2,2.000739441E0,8.093669128E-1,7.896828461E0
2.288345360E2,1.875150604E0,1.203497314E0,8.334368591E0
2.288544810E2,2.173779602E0,1.538201294E0,9.152267761E0
2.288744270E2,2.915038147E0,2.329605560E0,9.590256958E0
2.288943720E2,3.638184357E0,3.519630890E0,9.281598816E0
2.289143170E2,4.261488190E0,4.010160828E0,9.100026398E0
2.289342630E2,4.565056915E0,3.823199615E0,9.737400970E0
2.289542080E2,4.557273102E0,3.438798981E0,1.094374237E1
2.289741530E2,4.552632751E0,2.317480774E0,1.198827026E1
2.289940980E2,4.086801453E0,1.247505798E0,1.199575470E1
2.290140440E2,3.855382690E0,1.025517426E0,1.066951263E1
2.290339890E2,3.507955170E0,1.395547943E0,9.328900452E0
2.290539340E2,3.395538940E0,2.448308716E0,8.478518829E0
2.290738790E2,4.154161377E0,3.598816223E0,7.412585449E0
2.290938250E2,4.783602448E0,3.428021393E0,6.349496155E0
2.291137700E2,4.607418823E0,2.473456421E0,5.703439636E0
2.291337150E2,4.059707794E0,2.126777344E0,5.855523376E0
2.291536600E2,2.815345459E0,2.328108673E0,6.254144440E0
2.291736060E2,1.561403046E0,2.883004761E0,6.580765228E0
2.291935510E2,6.948550415E-1,3.277284851E0,6.900650024E0
2.292134960E2,2.763253784E-1,3.411555634E0,7.077582092E0
2.292334410E2,4.909790039E-2,3.157683563E0,7.177574158E0
2.292533870E2,-1.007405090E-1,2.997366943E0,7.362439728E0
2.292733320E2,-4.336482239E-1,3.242108002E0,7.794591064E0
2.292932770E2,-6.589297485E-1,3.535048828E0,8.321345673E0
2.293132230E2,-4.457730103E-1,3.705544281E0,8.759185181E0
2.293331680E2,-1.181044006E-1,3.750750275E0,9.010811920E0
2.293531130E2,9.280700684E-2,3.622317352E0,9.220525818E0
2.293730580E2,2.318678284E-1,3.583398285E0,9.702224121E0
2.293930040E2,5.111869812E-1,3.701652374E0,1.032298325E1
2.294129490E2,9.807604980E-1,4.085154877E0,1.079644867E1
2.294328940E2,1.723515930E0,4.618495789E0,1.121348145E1
2.294528390E2,2.071691895E0,4.205504608E0,1.135972733E1
2.294727850E2,2.156565399E0,3.418591003E0,1.164233963E1
2.294927300E2,2.391277313E0,2.691702576E0,1.185355042E1
2.295126750E2,2.165097656E0,1.695823517E0,1.213271988E1
2.295326200E2,2.285297699E0,6.514453125E-1,1.141870468E1
2.295525660E2,1.333726501E0,5.703140259E-2,1.035920792E1
2.295725110E2,2.833607483E-1,-1.833686829E-1,1.042851379E1
2.295924560E2,-3.203338623E-2,-3.617976379E-1,1.110271179E1
2.296124010E2,6.150709534E-1,-2.409988403E-1,1.093221634E1
2.296323470E2,1.759590912E0,2.914439392E-1,1.004980133E1
2.296522920E2,2.498454437E0,1.585502930E0,8.550369415E0
2.296722370E2,2.327210541E0,2.376009064E0,7.349566498E0
2.296921820E2,1.985620880E0,2.299967194E0,7.306456146E0
2.297121282E2,1.622775421E0,1.935924225E0,7.980953522E0
2.297320732E2,1.321901093E0,1.305734711E0,8.551866302E0
2.297520182E2,1.168320465E0,7.589218140E-1,8.405321045E0
2.297719632E2,1.277742920E0,4.989125061E-1,7.937843170E0
2.297919092E2,1.433718567E0,4.806504822E-1,7.732919312E0
2.298118542E2,1.609602814E0,7.441026306E-1,7.643106079E0
2.298317992E2,1.685195618E0,1.252445526E0,7.494764557E0
2.298517442E2,1.804796906E0,1.844464417E0,7.624844055E0
2.298716902E2,1.936822357E0,2.301314392E0,8.180488586E0
2.298916352E2,2.076481934E0,2.584525452E0,9.145382080E0
2.299115802E2,2.693049774E0,2.722837830E0,1.019889130E1
2.299315252E2,3.691323853E0,2.894231415E0,1.076172089E1
2.299514712E2,4.135899353E0,3.149300995E0,1.055350388E1
2.299714162E2,4.131408691E0,3.306474152E0,1.074181229E1
2.299913612E2,4.061953125E0,3.503314819E0,1.145133682E1
2.300113062E2,3.997586975E0,3.352877655E0,1.183618652E1
2.300312522E2,3.705394592E0,2.798280945E0,1.125928619E1
2.300511972E2,3.554358673E0,2.286794586E0,1.020218445E1
2.300711422E2,3.294199677E0,2.104174347E0,8.950187988E0
2.300910872E2,2.957549744E0,2.652633820E0,8.177794189E0
2.301110332E2,3.238964539E0,3.268453217E0,7.868088226E0
2.301309782E2,3.779640198E0,3.635639648E0,7.079378357E0
2.301509232E2,3.588487701E0,3.409909058E0,6.258036346E0
2.301708682E2,3.061583405E0,3.209326172E0,6.113137665E0
2.301908142E2,2.398462372E0,3.525019684E0,6.323001251E0
2.302107592E2,1.724414063E0,3.888014832E0,6.296206970E0
2.302307042E2,1.325194244E0,3.849844208E0,6.299500122E0
2.302506492E2,8.937913513E-1,3.517834625E0,6.304290161E0
2.302705952E2,3.918850708E-1,3.256029053E0,6.477180634E0
2.302905402E2,-5.987548828E-3,3.187770996E0,6.865024109E0
2.303104852E2,-3.299139404E-1,3.247047729E0,7.343728638E0
2.303304312E2,-4.132905579E-1,3.317551117E0,7.916886749E0
2.303503762E2,-2.888992310E-1,3.420986023E0,8.261470184E0
2.303703212E2,1.115180969E-1,3.691174164E0,8.496331787E0
2.303902662E2,6.292913818E-1,3.915557556E0,8.667575684E0
2.304102122E2,7.786807251E-1,4.210444336E0,8.891510010E0
2.304301572E2,8.801696777E-1,4.381239166E0,9.443412323E0
2.304501022E2,1.062640228E0,4.617447968E0,1.001731888E1
2.304700472E2,1.256786499E0,5.052742767E0,1.013018417E1
2.304899932E2,1.440155182E0,5.409900055E0,1.025876678E1
2.305099382E2,1.545835419E0,5.296735382E0,1.044153671E1
2.305298832E2,1.644629974E0,4.467160492E0,1.055724609E1
2.305498282E2,1.323098602E0,4.261937256E0,1.082114731E1
2.305697742E2,1.111887817E0,3.705843658E0,1.120000946E1
2.305897192E2,1.166973267E0,2.416574707E0,1.122126526E1
2.306096642E2,9.997709656E-1,1.050216064E0,1.072774155E1
2.306296092E2,3.360511780E-1,1.281335449E-1,1.066502197E1
2.306495542E2,-2.619552612E-1,-1.862127686E-1,1.130299530E1
2.306695002E2,-1.561253357E-1,2.356100464E-1,1.183798279E1
2.306894452E2,8.241860962E-1,9.009764099E-1,1.110495712E1
2.307093907E2,1.996398468E0,2.005230103E0,9.633666687E0
2.307293357E2,2.539319458E0,3.631598053E0,8.074209595E0
2.307492817E2,2.678230591E0,4.206702118E0,7.255262604E0
2.307692267E2,2.880010986E0,3.613485718E0,7.312892761E0
2.307891717E2,2.815495148E0,3.052452393E0,7.762857056E0
2.308091167E2,2.136207733E0,2.596650238E0,7.866142273E0
2.308290627E2,1.686093750E0,2.046244812E0,7.753875732E0
2.308490077E2,1.556912384E0,1.641187134E0,7.636669464E0
2.308689527E2,1.477128296E0,1.451980591E0,7.475604401E0
2.308888977E2,1.400188293E0,1.543590088E0,7.157366180E0
2.309088437E2,1.472787323E0,1.797761536E0,6.962172089E0
2.309287887E2,1.578766937E0,2.163750458E0,7.166347504E0
2.309487337E2,1.841171265E0,2.441423035E0,7.953710175E0
2.309686787E2,2.543660431E0,2.740501099E0,9.032367096E0
2.309886247E2,3.361110535E0,3.563639374E0,9.406289520E0
2.310085697E2,4.115242310E0,4.642146606E0,9.257199554E0
2.310285147E2,4.600233765E0,5.253924408E0,9.551487579E0
2.310484597E2,4.462370453E0,4.898114319E0,1.073208252E1
2.310684057E2,4.024980011E0,4.032763824E0,1.197599579E1
2.310883507E2,3.485501862E0,2.877017212E0,1.217672836E1
2.311082957E2,3.544628906E0,2.165247345E0,1.130733627E1
2.311282407E2,3.532055054E0,2.037712555E0,1.005608826E1
2.311481867E2,3.386258240E0,2.343077545E0,9.108408966E0
2.311681317E2,3.588338013E0,3.256478119E0,8.326734467E0
2.311880767E2,4.136348419E0,3.956422577E0,7.133415985E0
2.312080217E2,4.510420532E0,3.717369690E0,6.046675873E0
2.312279677E2,4.260290680E0,3.261717224E0,5.558241577E0
2.312479127E2,3.265908508E0,3.206631775E0,5.626050568E0
2.312678577E2,2.155966644E0,3.387006683E0,5.812562714E0
2.312878027E2,1.354832611E0,3.503015442E0,5.983806610E0
2.313077487E2,8.521778870E-1,3.357667694E0,6.094127197E0
2.313276937E2,6.029461670E-1,3.121758270E0,6.370602264E0
2.313476387E2,4.067042542E-1,3.142115936E0,6.840924225E0
2.313675837E2,2.621049500E-1,3.557352448E0,7.354506226E0
2.313875297E2,3.215313721E-1,3.936064911E0,7.816146240E0
2.314074747E2,4.598437500E-1,4.296665039E0,8.260871429E0
2.314274197E2,7.304809570E-1,4.615202637E0,8.819659424E0
2.314473647E2,1.214424591E0,4.732708282E0,9.461824036E0
2.314673107E2,1.425335999E0,4.855003967E0,1.003153931E1
2.314872557E2,1.391955414E0,4.863536224E0,1.068732559E1
2.315072007E2,1.303788757E0,4.912035370E0,1.126602219E1
2.315271457E2,1.286275177E0,5.443280640E0,1.135838013E1
2.315470907E2,1.449585571E0,5.721551971E0,1.111573471E1
2.315670367E2,1.719324646E0,5.042563934E0,1.055170761E1
2.315869817E2,1.933678894E0,4.156406708E0,1.013796799E1
2.316069267E2,1.737436981E0,3.419339447E0,1.005668701E1
2.316268717E2,1.378782806E0,2.563269653E0,9.985135803E0
2.316468177E2,8.922944641E-1,1.318907318E0,9.826166382E0
2.316667627E2,4.031117249E-1,4.932243347E-1,1.008093658E1
2.316867077E2,4.210743713E-1,4.011657715E-2,1.070992859E1
2.317066557E2,1.128952332E0,1.630110168E-1,1.106499023E1
2.317266017E2,2.123035126E0,1.514101410E0,1.022478745E1
2.317465467E2,2.982398071E0,4.309538269E0,8.690028992E0
2.317664917E2,3.730093231E0,5.048850861E0,7.286397858E0
2.317864367E2,4.115541687E0,3.952231293E0,6.664141846E0
2.318063817E2,3.844156036E0,2.894231415E0,6.456972656E0
2.318263277E2,2.997666321E0,2.445015564E0,6.810687103E0
2.318462727E2,1.936073914E0,2.026036835E0,7.434440002E0
2.318662177E2,9.125024414E-1,1.626817017E0,8.020321655E0
2.318861627E2,1.815724182E-1,1.445543976E0,8.444988556E0
2.319061087E2,4.670288086E-2,1.338067474E0,8.421936493E0
2.319260537E2,2.776725769E-1,1.318757629E0,8.030350800E0
2.319459987E2,9.225315857E-1,1.724264374E0,7.435338135E0
2.319659437E2,1.642085266E0,2.610720978E0,7.349865875E0
2.319858897E2,2.459685059E0,3.398083649E0,8.271349640E0
2.320058347E2,3.475622406E0,4.360582123E0,9.188492432E0
2.320257797E2,4.369563446E0,5.225184174E0,9.638905792E0
2.320457247E2,5.271288300E0,5.036875763E0,1.003558090E1
2.320656707E2,5.791606293E0,3.974534912E0,1.063747925E1
2.320856157E2,5.785918121E0,2.925216980E0,1.167362457E1
2.321055607E2,5.152884521E0,2.272125092E0,1.220516922E1
2.321255057E2,4.569547577E0,1.766775970E0,1.173634415E1
2.321454507E2,4.348607025E0,1.529369659E0,1.067265610E1
2.321653967E2,4.048181763E0,1.806443481E0,9.271419983E0
2.321853417E2,4.050726471E0,2.560874634E0,8.239615631E0
2.322052867E2,4.504732361E0,3.120560760E0,7.437284088E0
2.322252317E2,4.811294861E0,3.211870880E0,6.717880096E0
2.322451777E2,4.365671539E0,3.234773254E0,6.138584747E0
2.322651227E2,3.498075714E0,3.271746368E0,6.047574005E0
2.322850677E2,2.498304749E0,3.366798706E0,6.336323547E0
2.323050127E2,1.475332031E0,3.429069214E0,6.592590637E0
2.323249587E2,5.948629761E-1,3.266806641E0,6.838229828E0
2.323449037E2,-1.266366577E-1,3.005749512E0,6.950346680E0
2.323648487E2,-8.225395203E-1,2.827320557E0,7.259154510E0
2.323847937E2,-1.306932220E0,2.811752930E0,7.723189545E0
2.324047397E2,-1.404978333E0,3.142265625E0,8.232879639E0
2.324246847E2,-9.919871521E-1,3.668271790E0,8.637937317E0
2.324446297E2,-9.418414307E-1,4.408183136E0,8.831185455E0
2.324645747E2,-7.274871826E-2,4.930896149E0,9.226812744E0
2.324845197E2,9.309141541E-1,5.043162689E0,9.527387695E0
2.325044657E2,1.422042847E0,4.934788055E0,9.649084625E0
2.325244107E2,1.318308563E0,5.034480743E0,9.746232605E0
2.325443557E2,1.131197662E0,5.668113098E0,9.797575836E0
2.325643007E2,8.957373047E-1,6.441405029E0,9.836943970E0
2.325842467E2,9.689350891E-1,6.008205872E0,9.874964905E0
2.326041917E2,1.265019379E0,4.493206329E0,9.825268250E0
2.326241367E2,9.147477722E-1,3.638783112E0,9.631720734E0
2.326440817E2,6.511459351E-1,3.321293335E0,9.658814392E0
2.326640277E2,5.939648438E-1,2.664758606E0,9.989776154E0
2.326839727E2,3.576063538E-1,1.225651245E0,1.024170227E1
2.327039144E2,-2.079176331E-1,2.763253784E-1,1.105211700E1
2.327238594E2,-2.207908630E-1,1.016386414E-1,1.175056458E1
2.327438044E2,4.614903259E-1,7.387138367E-1,1.140867554E1
2.327637504E2,1.369502106E0,2.077829132E0,9.931098175E0
2.327836954E2,2.314786377E0,3.508404236E0,8.191565552E0
2.328036404E2,3.260968781E0,4.017495575E0,6.907835083E0
2.328235854E2,3.385360107E0,3.488046570E0,6.580316162E0
2.328435314E2,2.238894196E0,2.771336975E0,6.924450531E0
2.328634764E2,1.516047363E0,2.270927582E0,7.622598724E0
2.328834214E2,1.280437317E0,1.630259857E0,8.281977539E0
2.329033664E2,1.261726227E0,9.515711975E-1,8.911119232E0
2.329233114E2,8.887019348E-1,6.023474121E-1,9.153764648E0
2.329432574E2,5.842350769E-1,5.828878784E-1,8.945697327E0
2.329632024E2,7.824229431E-1,8.626560974E-1,8.529263306E0
2.329831474E2,1.470392303E0,1.453327789E0,8.103997650E0
2.330030924E2,2.252366180E0,2.251318359E0,8.096363525E0
2.330230384E2,3.235072632E0,2.890638885E0,8.739126892E0
2.330429834E2,4.497098236E0,3.688928833E0,9.093739471E0
2.330629284E2,5.590424652E0,4.486170959E0,9.087302856E0
2.330828734E2,6.514004059E0,4.585863647E0,9.410331116E0
2.331028184E2,6.716832275E0,4.019441528E0,1.009665390E1
2.331227644E2,6.192622375E0,3.525618439E0,1.114716934E1
2.331427094E2,5.484594727E0,2.418969727E0,1.158051819E1
2.331626544E2,4.652475128E0,1.448238373E0,1.082578766E1
2.331825994E2,3.774401093E0,1.276246033E0,9.436676331E0
2.332025444E2,3.379073181E0,1.589245148E0,7.986941071E0
2.332224904E2,3.578458557E0,2.544857941E0,7.029681702E0
2.332424354E2,4.036206665E0,3.808081055E0,6.224356384E0
2.332623804E2,4.130061493E0,3.965254211E0,5.626948700E0
2.332823254E2,4.046834564E0,3.251987457E0,5.568570099E0
2.333022714E2,3.241958313E0,2.954705658E0,5.957012329E0
2.333222164E2,2.367776184E0,3.121309204E0,6.655609589E0
2.333421614E2,1.681902466E0,3.323838043E0,7.138804779E0
2.333621064E2,1.084045715E0,3.374732208E0,7.270381165E0
2.333820514E2,5.607339478E-1,3.216960297E0,7.158563690E0
2.334019974E2,2.900967407E-1,2.979404297E0,7.223378906E0
2.334219424E2,-1.017883301E-2,3.137924652E0,7.404502258E0
2.334418874E2,-3.167413330E-1,3.520379333E0,7.661068726E0
2.334618324E2,-4.023632813E-1,3.825744324E0,7.923622742E0
2.334817784E2,-3.119512939E-1,3.851490784E0,8.377179565E0
2.335017234E2,-8.382568359E-3,3.535348206E0,9.311686249E0
2.335216684E2,6.018983459E-1,3.318149872E0,1.039213943E1
2.335416134E2,4.631369019E-1,3.599115601E0,1.136257141E1
2.335615584E2,7.301815796E-1,3.892206116E0,1.199380875E1
2.335815044E2,1.154549103E0,4.721032562E0,1.187944656E1
2.336014494E2,1.685944061E0,5.503006439E0,1.169982010E1
2.336213944E2,2.483335876E0,4.993316345E0,1.164218994E1
2.336413394E2,3.019820251E0,3.835623779E0,1.157887161E1
2.336612844E2,2.899320831E0,2.685864716E0,1.161539566E1
2.336812304E2,2.211201782E0,1.903890839E0,1.145777344E1
2.337011755E2,1.432670746E0,1.159937897E0,1.041189835E1
2.337211205E2,6.900650024E-1,3.204835510E-1,9.548044739E0
2.337410655E2,9.610015869E-2,-8.981323242E-2,9.829908600E0
2.337610115E2,2.899470520E-1,-4.508624268E-1,1.060649368E1
2.337809565E2,8.834628296E-1,-4.505630493E-1,1.024664200E1
2.338009015E2,1.877545624E0,4.846920776E-1,9.049431610E0
2.338208465E2,2.774480438E0,2.257904663E0,7.450905762E0
2.338407915E2,2.973566437E0,3.272644501E0,6.501579895E0
2.338607365E2,2.792293396E0,3.189417572E0,6.544091492E0
2.338806825E2,2.621648254E0,2.776426392E0,7.065157928E0
2.339006275E2,2.309098206E0,2.273172913E0,7.670798492E0
2.339205725E2,1.873504028E0,1.829944611E0,8.180937653E0
2.339405175E2,1.521136780E0,1.545985107E0,8.384664001E0
2.339604635E2,1.144969025E0,1.425485687E0,8.353828125E0
2.339804085E2,1.069525909E0,1.414408722E0,8.361611938E0
2.340003535E2,1.119971008E0,1.613195343E0,8.419242096E0
2.340202985E2,1.141975250E0,2.108066254E0,8.616831207E0
2.340402445E2,1.568737793E0,2.622696075E0,9.530980225E0
2.340601895E2,2.692301331E0,2.950214996E0,1.057401123E1
2.340801345E2,4.158202972E0,3.484753418E0,1.057505905E1
2.341000795E2,5.436095581E0,3.984713745E0,9.661209412E0
2.341200245E2,6.176755371E0,3.888613586E0,9.107660522E0
2.341399705E2,6.456523590E0,3.386407928E0,9.576635284E0
2.341599155E2,6.324797516E0,2.874472504E0,1.021400986E1
2.341798605E2,5.612728271E0,2.047741699E0,1.009845016E1
2.341998055E2,5.011578369E0,1.272952881E0,9.547146606E0
2.342197505E2,4.374054108E0,1.278790741E0,8.557853851E0
2.342396965E2,3.508104858E0,2.122735748E0,7.508984985E0
2.342596415E2,3.199147339E0,3.501817932E0,7.005432129E0
2.342795865E2,3.762126617E0,4.117787018E0,6.741680603E0
2.342995315E2,4.075125732E0,3.958967285E0,6.382727051E0
2.343194765E2,3.954027557E0,3.617078247E0,6.051465912E0
2.343394225E2,3.486849060E0,3.439098358E0,6.201154633E0
2.343593675E2,2.692001953E0,3.520678711E0,6.619684296E0
2.343793125E2,1.759740601E0,3.573219452E0,6.895710297E0
2.343992575E2,9.939331055E-1,3.518283691E0,6.963070221E0
2.344192035E2,4.902305603E-1,3.422931976E0,7.104226685E0
2.344391485E2,4.430786133E-2,3.262465668E0,7.294331360E0
2.344590935E2,-1.866618347E-1,3.071013794E0,7.477700043E0
2.344790385E2,-3.035687256E-1,3.224295044E0,7.845784607E0
2.344989835E2,-4.334985352E-1,3.719315643E0,8.238717499E0
2.345189295E2,-2.224374390E-1,4.096830597E0,8.718619537E0
2.345388745E2,1.411564636E-1,4.119433594E0,8.959917755E0
2.345588195E2,1.884580994E-1,4.296814728E0,9.285640411E0
2.345787645E2,1.107696533E-1,4.543950806E0,1.040591080E1
2.345987095E2,1.546284485E-1,4.376748505E0,1.163410675E1
2.346186555E2,3.724255371E-1,4.698130188E0,1.191192902E1
2.346386005E2,7.228468323E-1,5.471721497E0,1.195384186E1
2.346585455E2,7.831713867E-1,5.647456055E0,1.168934189E1
2.346784905E2,9.065148926E-1,4.858446808E0,1.129386429E1
2.346984355E2,1.014590149E0,4.037703552E0,1.048180298E1
2.347183812E2,6.471043396E-1,3.130739594E0,9.841135254E0
2.347383262E2,4.162843323E-1,2.132166138E0,9.723030853E0
2.347582712E2,4.601431274E-1,1.214424591E0,9.470056915E0
2.347782162E2,4.052073669E-1,2.110610962E-1,9.195078735E0
2.347981612E2,2.420466614E-1,-3.891906738E-1,9.579329681E0
2.348181072E2,4.209246826E-1,-6.532415771E-1,1.014066238E1
2.348380522E2,1.033750305E0,-5.183720398E-1,9.948312378E0
2.348579972E2,1.841021576E0,4.688250732E-1,9.068142700E0
2.348779422E2,2.493365021E0,2.834954681E0,7.782316589E0
2.348978882E2,2.789748688E0,4.374054108E0,7.037465515E0
2.349178332E2,2.840642853E0,4.077670441E0,6.879693604E0
2.349377782E2,3.008593597E0,2.984942780E0,7.194788361E0
2.349577232E2,2.852318573E0,1.897454224E0,7.604336700E0
2.349776682E2,2.379451904E0,1.343605957E0,8.334518280E0
2.349976142E2,2.055525513E0,1.060694275E0,9.090296631E0
2.350175592E2,1.765129395E0,1.013093262E0,9.400900726E0
2.350375042E2,1.808389435E0,1.222358093E0,9.330547028E0
2.350574492E2,2.010618896E0,1.574126587E0,9.114695892E0
2.350773942E2,2.301015015E0,1.954335938E0,9.042246552E0
2.350973402E2,2.666405182E0,2.156715088E0,9.659413147E0
2.351172852E2,3.450624390E0,2.436483307E0,1.023137375E1
2.351372302E2,4.147874451E0,3.283422089E0,9.999655609E0
2.351571752E2,4.752766571E0,4.206702118E0,9.508826294E0
2.351771202E2,5.066813507E0,4.396058350E0,9.722282410E0
2.351970662E2,5.233566742E0,4.068539429E0,1.045231430E1
2.352170112E2,5.009033661E0,2.830464020E0,1.086889801E1
2.352369562E2,4.540807343E0,1.516795807E0,1.061367874E1
2.352569012E2,4.244423676E0,9.065148926E-1,9.537416840E0
2.352768462E2,3.729644165E0,1.147663422E0,8.529263306E0
2.352967922E2,3.760629730E0,2.301613770E0,8.008047180E0
2.353167372E2,4.208947449E0,3.491788788E0,7.464826813E0
2.353366822E2,4.308640137E0,3.639830933E0,6.753655701E0
2.353566272E2,4.181404724E0,3.319796448E0,6.586902466E0
2.353765722E2,3.617078247E0,3.363206177E0,7.079528046E0
2.353965182E2,2.624642029E0,3.590433655E0,7.492818604E0
2.354164632E2,1.819167023E0,3.629352722E0,7.634274445E0
2.354364082E2,1.253044281E0,3.409160614E0,7.367080078E0
2.354563532E2,7.300318909E-1,3.341950378E0,6.932683411E0
2.354762982E2,2.787203979E-1,3.489992523E0,6.577921143E0
2.354962442E2,-8.861572266E-2,3.896397400E0,6.405629425E0
2.355161892E2,-3.396437073E-1,4.253404999E0,6.358926544E0
2.355361342E2,-2.225871277E-1,4.361031189E0,6.445296936E0
2.355560792E2,-1.451980591E-2,4.464017029E0,6.610104218E0
2.355760242E2,3.248245239E-1,4.591551819E0,6.910080414E0
2.355959702E2,7.435038757E-1,4.829107819E0,7.565267944E0
2.356159152E2,1.036594391E0,5.185965729E0,8.500822449E0
2.356358602E2,1.373693390E0,5.293292542E0,9.435179443E0
2.356558052E2,1.647923126E0,5.676944733E0,9.962981873E0
2.356757502E2,1.878443756E0,6.509064331E0,1.048509613E1
2.356956962E2,2.127974854E0,6.610852661E0,1.092098969E1
2.357156411E2,2.391427002E0,5.358407135E0,1.114956436E1
2.357355861E2,2.386187897E0,4.133654022E0,1.138831787E1
2.357555311E2,1.693877563E0,3.121309204E0,1.158111694E1
2.357754761E2,8.927435303E-1,2.585722961E0,1.107741440E1
2.357954211E2,4.296066284E-1,1.861229553E0,1.001013382E1
2.358153671E2,-7.409591675E-2,9.732760620E-1,9.545050964E0
2.358353121E2,-4.050576782E-1,7.408094788E-1,1.018706589E1
2.358552571E2,-1.330732727E-1,5.126838684E-1,1.066666855E1
2.358752021E2,8.223898315E-1,6.725514221E-1,1.001806732E1
2.358951471E2,1.944157104E0,1.734293518E0,9.033564606E0
2.359150931E2,2.630330200E0,3.281326447E0,8.046217804E0
2.359350381E2,2.876717834E0,3.894301758E0,7.601791992E0
2.359549831E2,2.949167175E0,3.589535522E0,7.478897552E0
2.359749281E2,2.967878265E0,3.033591614E0,7.497758331E0
2.359948731E2,2.734064484E0,2.518662415E0,7.518115997E0
2.360148191E2,2.240540771E0,2.309846649E0,7.617060242E0
2.360347641E2,1.649869080E0,2.291434937E0,7.783065033E0
2.360547091E2,1.073417816E0,2.418221283E0,7.968229980E0
2.360746541E2,6.997947693E-1,2.638862457E0,8.199049988E0
2.360945991E2,4.496649170E-1,2.880609741E0,8.649912415E0
2.361145451E2,4.808001709E-1,3.256777496E0,9.319619751E0
2.361344901E2,1.203796692E0,3.539389801E0,1.015488281E1
2.361544351E2,2.541714478E0,3.962559814E0,1.058299255E1
2.361743801E2,3.921545105E0,4.660708008E0,1.010398865E1
2.361943251E2,5.081932068E0,4.911436615E0,9.527687073E0
2.362142701E2,5.945486298E0,4.948858795E0,9.478589172E0
2.362342161E2,6.541397095E0,4.625231781E0,9.768236847E0
2.362541611E2,6.426436157E0,3.836372223E0,9.758507080E0
2.362741061E2,5.714965668E0,2.698139191E0,9.393565979E0
2.362940511E2,5.033732300E0,1.644929352E0,8.716673584E0
2.363139961E2,4.389322357E0,1.374441833E0,7.636669464E0
2.363339421E2,3.902085571E0,1.920655975E0,6.787335663E0
2.363538871E2,3.985312500E0,2.690654755E0,6.568041687E0
2.363738321E2,4.213887177E0,3.361409912E0,6.411317596E0
2.363937771E2,3.871848450E0,3.856430511E0,5.782624969E0
2.364137221E2,3.515140228E0,3.927233276E0,5.306315460E0
2.364336681E2,3.124302979E0,4.009262695E0,5.458548889E0
2.364536131E2,2.689307556E0,4.103267212E0,5.923182678E0
2.364735581E2,2.086511078E0,4.126319275E0,6.252647552E0
2.364935031E2,1.457070007E0,4.085454254E0,6.468498688E0
2.365134481E2,9.412426758E-1,3.923940125E0,6.839127960E0
2.365333931E2,4.977149963E-1,3.730841675E0,7.403604126E0
2.365533391E2,2.155517578E-1,3.647614746E0,8.065377960E0
