"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.400245449E2,-1.356766671E-1,-2.704930305E-1,5.110971928E-1
1.400446479E2,-9.103237838E-2,-2.320018262E-1,3.914650679E-1
1.400647519E2,-6.464366615E-2,-2.087012976E-1,3.489834070E-1
1.400848559E2,-7.819909602E-2,-1.955263913E-1,3.484960198E-1
1.401049589E2,-1.054326445E-1,-1.846132725E-1,3.649101257E-1
1.401250629E2,-1.223631352E-1,-1.773195565E-1,3.629374206E-1
1.401451669E2,-1.175897047E-1,-1.899321377E-1,3.397192955E-1
1.401652709E2,-9.875802696E-2,-2.010934502E-1,2.915501893E-1
1.401853739E2,-7.990705967E-2,-1.803386360E-1,2.055119723E-1
1.402054779E2,-6.560107321E-2,-1.473520547E-1,8.316968381E-2
1.402255819E2,-4.974803701E-2,-1.133925021E-1,-6.388022006E-2
1.402456849E2,-3.079648502E-2,-8.607366681E-2,-2.035903186E-1
1.402657889E2,-2.047842182E-2,-8.845253289E-2,-2.879234254E-1
1.402858929E2,-2.787650749E-2,-1.098431796E-1,-2.829778194E-1
1.403059969E2,-2.718941122E-2,-1.421131045E-1,-1.678968966E-1
1.403260999E2,1.251943875E-2,-1.920890510E-1,-2.580593526E-2
1.403462039E2,9.667369723E-2,-2.208683640E-1,4.913927987E-2
1.403663079E2,1.880120933E-1,-2.379508168E-1,1.790607348E-4
1.403864109E2,2.524668872E-1,-2.635994554E-1,-8.959743381E-2
1.404065149E2,2.777253091E-1,-2.593816817E-1,-2.177363634E-1
1.404266189E2,2.746146619E-1,-2.041860521E-1,-3.551368117E-1
1.404467229E2,2.066139132E-1,-1.376405805E-1,-4.519275427E-1
1.404668259E2,8.728548884E-2,5.273826886E-3,-4.483217895E-1
1.404869299E2,3.665943071E-2,2.280701324E-2,-2.006568462E-1
1.405070339E2,-1.125601456E-1,-1.966369301E-1,3.243660182E-2
1.405271369E2,-2.036587596E-1,-3.130764663E-1,2.178757042E-1
1.405472409E2,-2.733865678E-1,-2.961796522E-1,2.990620136E-1
1.405673449E2,-3.003698885E-1,-2.775992751E-1,2.904533744E-1
1.405874489E2,-2.525320947E-1,-2.540813088E-1,2.567786276E-1
1.406075519E2,-1.653877199E-1,-1.912517548E-1,2.372605950E-1
1.406276559E2,-1.362000853E-1,-1.933705658E-1,2.403282821E-1
1.406477599E2,-1.577281356E-1,-1.955367774E-1,2.606790960E-1
1.406678629E2,-1.857829541E-1,-1.930636317E-1,2.634555697E-1
1.406879669E2,-1.793494374E-1,-1.516578794E-1,2.092999220E-1
1.407080709E2,-1.524661630E-1,-9.801221639E-2,1.404660046E-1
1.407281749E2,-1.243302897E-1,-5.496101826E-2,1.385886073E-1
1.407482779E2,-8.970763534E-2,-5.728622153E-2,1.977435350E-1
1.407683819E2,-4.325913638E-2,-9.507341683E-2,2.697510123E-1
1.407884859E2,2.123573609E-2,-8.990395069E-2,3.051550686E-1
1.408085899E2,8.137136698E-2,-7.145530730E-2,2.875684798E-1
1.408286929E2,1.369182765E-1,-5.716731399E-2,2.387731224E-1
1.408487969E2,2.191196680E-1,-6.516557932E-2,2.320806086E-1
1.408689009E2,3.195081055E-1,-6.998231262E-2,2.446151823E-1
1.408890039E2,4.058596790E-1,-8.387681842E-2,2.154218704E-1
1.409091079E2,4.513067901E-1,-8.776810020E-2,1.195513904E-1
1.409292119E2,4.434382021E-1,-7.321765274E-2,-1.612174883E-2
1.409493159E2,3.990290165E-1,-7.758071274E-2,-6.666215509E-2
1.409694189E2,3.908925056E-1,-1.445473582E-1,4.775749892E-2
1.409895229E2,4.125916064E-1,-2.736780345E-1,2.130818814E-1
1.410096273E2,4.585967660E-1,-3.606098890E-1,2.927720547E-1
1.410297303E2,4.769678414E-1,-3.470093906E-1,2.130969167E-1
1.410498343E2,4.226798415E-1,-2.183272988E-1,1.091343090E-1
1.410699383E2,2.703509629E-1,-7.869870961E-2,1.578931138E-2
1.410900423E2,-1.863184012E-2,7.849211246E-2,-1.773038357E-1
1.411101453E2,-1.927871406E-1,1.628296226E-1,-2.395538986E-1
1.411302493E2,-1.739863157E-1,1.652553678E-1,-1.680561453E-1
1.411503533E2,-1.076737717E-1,1.274101287E-1,-8.977559209E-2
1.411704563E2,-5.570685957E-3,1.504535228E-1,-4.981872812E-2
1.411905603E2,1.872305945E-2,2.068390399E-1,-1.023418531E-1
1.412106643E2,-3.129309416E-2,3.347135186E-1,-2.251866758E-1
1.412307683E2,-9.119081497E-2,4.601655900E-1,-3.684182763E-1
1.412508713E2,-1.192050129E-1,5.586545467E-1,-4.531640410E-1
1.412709753E2,-1.501175165E-1,5.473214984E-1,-4.234772921E-1
1.412910793E2,-1.580107361E-1,4.648109376E-1,-3.160376251E-1
1.413111833E2,-1.440687627E-1,4.570435286E-1,-2.321957350E-1
1.413312863E2,-1.226045415E-1,4.741393030E-1,-2.079645544E-1
1.413513903E2,-1.052743271E-1,4.838372171E-1,-2.275355905E-1
1.413714943E2,-8.826469630E-2,4.805079997E-1,-2.736921608E-1
1.413915973E2,-6.875746697E-2,4.806639254E-1,-3.327361941E-1
1.414117013E2,-5.686109141E-2,4.905942976E-1,-4.193110168E-1
1.414318053E2,-6.452863663E-2,5.030475259E-1,-5.095037818E-1
1.414519093E2,-7.495883107E-2,5.026794672E-1,-5.874475837E-1
1.414720123E2,-6.763947010E-2,4.844569266E-1,-6.265830994E-1
1.414921163E2,-4.384775087E-2,4.619592130E-1,-6.296302080E-1
1.415122203E2,-2.416910231E-2,4.215875566E-1,-5.843894482E-1
1.415323233E2,-1.618696935E-2,3.816192150E-1,-5.002248883E-1
1.415524273E2,-1.378939580E-2,3.410955369E-1,-4.191449881E-1
1.415725313E2,2.904450987E-3,3.158645928E-1,-3.696545064E-1
1.415926353E2,2.626349777E-2,3.121840954E-1,-3.462855220E-1
1.416127383E2,6.030207127E-2,2.866541147E-1,-3.308228552E-1
1.416328423E2,1.064036489E-1,2.492173910E-1,-3.373005688E-1
1.416529463E2,1.521504819E-1,2.312427759E-1,-3.771735430E-1
1.416730493E2,1.783464700E-1,2.648936808E-1,-4.739983678E-1
1.416931533E2,1.665872037E-1,3.348173797E-1,-6.485989690E-1
1.417132573E2,1.158416197E-1,3.765220642E-1,-8.068936467E-1
1.417333613E2,6.203754991E-2,4.457211196E-1,-9.208556414E-1
1.417534643E2,2.769358270E-2,5.449299812E-1,-9.367815852E-1
1.417735683E2,2.042936161E-3,4.732408822E-1,-6.728351712E-1
1.417936723E2,-6.296576560E-2,2.592205107E-1,-2.870350182E-1
1.418137763E2,-1.470862627E-1,1.447205395E-1,2.572556585E-2
1.418338793E2,-2.929784954E-1,1.271599084E-1,1.171827763E-1
1.418539833E2,-3.595927358E-1,1.788677275E-1,4.213450104E-2
1.418740873E2,-3.701876104E-1,2.318088412E-1,-9.791275114E-2
1.418941903E2,-3.127816617E-1,2.910443246E-1,-1.996648163E-1
1.419142943E2,-2.403115034E-1,2.477513105E-1,-2.028716505E-1
1.419343983E2,-2.681916952E-1,1.771585047E-1,-9.388298541E-2
1.419545023E2,-2.847142220E-1,1.329925060E-1,2.693703771E-2
1.419746053E2,-3.102656007E-1,9.516456723E-2,9.930138290E-2
1.419947093E2,-2.978943586E-1,1.300692856E-1,1.064170823E-1
1.420148133E2,-2.729965448E-1,1.716540158E-1,6.148450077E-2
1.420349163E2,-2.388319075E-1,2.209914625E-1,3.534530476E-2
1.420550203E2,-2.099560350E-1,2.364356667E-1,3.647048771E-2
1.420751243E2,-1.744257361E-1,2.272700071E-1,6.206307188E-2
1.420952283E2,-1.236917153E-1,2.152088135E-1,9.608867764E-2
1.421153313E2,-7.139570266E-2,2.100203186E-1,1.187517866E-1
1.421354353E2,-1.741207577E-2,1.860040575E-1,1.345364600E-1
1.421555393E2,5.108755082E-2,1.697338670E-1,1.412110180E-1
1.421756433E2,1.126852632E-1,1.617435962E-1,1.363344938E-1
1.421957463E2,1.574947834E-1,1.377722174E-1,1.137857884E-1
1.422158503E2,2.020277083E-1,1.150947288E-1,8.244663477E-2
1.422359543E2,2.238023728E-1,1.013453603E-1,3.434861451E-2
1.422560573E2,1.964694709E-1,9.767726064E-2,-4.005544633E-2
1.422761613E2,1.545462906E-1,9.365735203E-2,-9.714096785E-2
1.422962653E2,1.405568868E-1,7.005961239E-2,-7.548280805E-2
1.423163693E2,1.506161541E-1,1.059682015E-2,9.183873422E-3
1.423364723E2,1.882807314E-1,-5.341186002E-2,7.373370230E-2
1.423565763E2,2.438955158E-1,-8.673146367E-2,4.383892566E-2
1.423766803E2,2.681153417E-1,-2.773725241E-2,-6.400857866E-2
1.423967833E2,2.306748778E-1,4.554827884E-2,-1.109149754E-1
1.424168873E2,1.238285825E-1,1.281213164E-1,-1.896447986E-1
1.424369913E2,-5.300103500E-2,2.110424340E-1,-3.507725596E-1
1.424570953E2,-1.764054298E-1,2.559877932E-1,-3.789650798E-1
1.424771983E2,-1.901902556E-1,1.244711876E-1,-2.154404372E-1
1.424973023E2,-1.647517085E-1,-1.104842126E-2,7.007406093E-3
1.425174063E2,-1.217277572E-1,-8.954016864E-2,1.951617301E-1
1.425375103E2,-1.236951798E-1,-9.254235029E-2,2.821775973E-1
1.425576133E2,-1.334181726E-1,3.041180223E-2,2.119311243E-1
1.425777173E2,-1.752990186E-1,1.037736386E-1,8.030012995E-2
1.425978213E2,-2.083009630E-1,1.447301209E-1,4.931871314E-3
1.426179243E2,-2.096961141E-1,1.405558884E-1,1.406811085E-2
1.426380283E2,-2.031701207E-1,1.358237267E-1,4.808945954E-2
1.426581323E2,-2.088546306E-1,1.365873814E-1,9.131696075E-2
1.426782363E2,-2.057939768E-1,1.278408915E-1,9.820269793E-2
1.426983393E2,-1.866299808E-1,9.794317931E-2,8.644990623E-2
1.427184433E2,-1.532313526E-1,6.397774816E-2,7.883432508E-2
1.427385473E2,-1.101482287E-1,4.475026205E-2,8.324772120E-2
1.427586503E2,-6.710362434E-2,4.390883818E-2,7.709940523E-2
1.427787543E2,-3.138479590E-2,5.085716024E-2,3.334274143E-2
1.427988583E2,-2.232708223E-2,6.988850236E-2,-6.251068413E-2
1.428189623E2,-1.540526003E-2,1.120218411E-1,-1.744659841E-1
1.428390653E2,-5.716769025E-3,1.378848702E-1,-2.642895877E-1
1.428591693E2,1.292017475E-2,1.294161379E-1,-2.925517559E-1
1.428792733E2,2.944826707E-2,8.526986092E-2,-2.560564578E-1
1.428993773E2,3.744176030E-2,1.575056836E-2,-1.733877957E-1
1.429194803E2,3.999667615E-2,-3.731384873E-2,-1.031265557E-1
1.429395843E2,4.805163667E-2,-5.594052747E-2,-1.039452106E-1
1.429596883E2,6.954691559E-2,-3.276197240E-2,-1.795824468E-1
1.429797913E2,9.880848229E-2,-4.795718472E-3,-2.570233047E-1
1.429998956E2,1.455232501E-1,-1.563318446E-2,-2.956077158E-1
1.430199996E2,1.933363974E-1,-4.895771667E-2,-3.149519861E-1
1.430401036E2,2.289753109E-1,-4.004997760E-2,-3.548983335E-1
1.430602066E2,2.309796810E-1,2.274363115E-2,-4.567365646E-1
1.430803106E2,1.901359707E-1,1.244376302E-1,-5.898761153E-1
1.431004146E2,1.683216244E-1,2.369828224E-1,-5.763592124E-1
1.431205186E2,5.635544285E-2,1.393181831E-1,-2.303178012E-1
1.431406216E2,-9.989476949E-2,-4.017927498E-2,1.006290987E-1
1.431607256E2,-1.917434335E-1,-5.092433095E-2,1.896705627E-1
1.431808296E2,-1.760211438E-1,3.400267661E-2,9.938287735E-2
1.432009326E2,-1.731151938E-1,8.702833951E-2,-7.165572047E-2
1.432210366E2,-1.744875312E-1,1.251485646E-1,-2.158746719E-1
1.432411406E2,-1.343366504E-1,2.786022983E-2,-2.269940376E-1
1.432612446E2,-1.395690590E-1,-5.133951828E-2,-7.699255645E-2
1.432813476E2,-1.260187328E-1,-1.243503392E-1,1.090694591E-1
1.433014516E2,-1.347186565E-1,-1.859581769E-1,2.288705558E-1
1.433215556E2,-9.096558392E-2,-2.122563571E-1,2.839697897E-1
1.433416586E2,-8.156757802E-3,-2.168722898E-1,2.789690197E-1
1.433617626E2,7.146767527E-2,-2.318461835E-1,2.429236621E-1
1.433818666E2,1.357045025E-1,-2.699508071E-1,2.249692827E-1
1.434019706E2,2.231667191E-1,-3.058630228E-1,2.448313981E-1
1.434220736E2,3.399536908E-1,-3.694804907E-1,3.002591133E-1
1.434421776E2,4.822110534E-1,-4.377424717E-1,3.806520998E-1
1.434622816E2,6.053132415E-1,-4.797106981E-1,4.036663473E-1
1.434823856E2,7.007459998E-1,-5.129231215E-1,3.826780915E-1
1.435024886E2,7.632539272E-1,-5.623208880E-1,3.945793509E-1
1.435225926E2,7.492738962E-1,-5.939181447E-1,4.088905454E-1
1.435426966E2,6.765782833E-1,-5.779671073E-1,3.640790880E-1
1.435627996E2,5.714427829E-1,-5.242471695E-1,2.704101205E-1
1.435829036E2,4.715553224E-1,-4.287067652E-1,1.488482952E-1
1.436030076E2,3.910640180E-1,-3.380639553E-1,6.100579724E-2
1.436231116E2,3.352192640E-1,-2.698004842E-1,-4.109027795E-3
1.436432146E2,2.839396894E-1,-2.223241776E-1,-4.842256382E-2
1.436633186E2,2.342420816E-1,-1.832662523E-1,-6.672460586E-2
1.436834226E2,2.188952565E-1,-1.691053063E-1,-4.494594038E-2
1.437035256E2,2.112458944E-1,-2.055121809E-1,4.227271676E-2
1.437236296E2,1.951019764E-1,-2.520292103E-1,1.741885394E-1
1.437437336E2,1.610691696E-1,-2.858794630E-1,2.960123122E-1
1.437638376E2,1.099667251E-1,-2.627629340E-1,3.304462135E-1
1.437839406E2,7.073816657E-2,-1.916167438E-1,2.708293200E-1
1.438040446E2,7.120561600E-2,-1.335610300E-1,1.937112510E-1
1.438241486E2,7.946912199E-2,-9.520871192E-2,1.570982486E-1
1.438442526E2,6.205862015E-2,-9.494291991E-2,1.775443852E-1
1.438643556E2,3.114753962E-2,-1.327536851E-1,2.391286492E-1
1.438844596E2,1.160565577E-2,-1.391929388E-1,3.015060127E-1
1.439045636E2,-2.523532370E-3,-1.317390203E-1,3.175712526E-1
1.439246666E2,5.581229459E-3,-1.246116087E-1,2.863302827E-1
1.439447706E2,-3.002404934E-3,-1.112655699E-1,2.454380840E-1
1.439648746E2,-1.591582410E-2,-9.894019365E-2,2.211713642E-1
1.439849786E2,-2.029191330E-2,-1.007347628E-1,2.160808593E-1
1.440050808E2,-2.436443605E-2,-1.075571179E-1,2.312887162E-1
1.440251848E2,-3.322727606E-2,-9.876415879E-2,2.346837223E-1
1.440452888E2,-2.161832526E-2,-7.532634586E-2,2.257974148E-1
1.440653928E2,1.724902075E-3,-7.047046721E-2,1.963914484E-1
1.440854958E2,1.270071138E-2,-7.391899079E-2,1.742949337E-1
1.441055998E2,6.235693581E-3,-8.130913973E-2,1.569440514E-1
1.441257038E2,-3.808277426E-3,-9.091928601E-2,1.526210606E-1
1.441458068E2,-2.096796408E-2,-1.084793732E-1,1.851340085E-1
1.441659108E2,-2.415328287E-2,-1.309318095E-1,2.212519199E-1
1.441860148E2,-1.247672364E-2,-1.225653589E-1,2.309560776E-1
1.442061188E2,7.423548959E-4,-1.087390333E-1,2.033359110E-1
1.442262218E2,2.447754145E-3,-8.200968057E-2,1.534226686E-1
1.442463258E2,-1.259289123E-2,-5.119237676E-2,1.212769896E-1
1.442664298E2,-3.049592115E-2,-4.477242753E-2,1.155148447E-1
1.442865328E2,-2.491002902E-2,-6.056364253E-2,1.231431961E-1
1.443066368E2,-7.973496802E-3,-6.832090020E-2,1.292034835E-1
1.443267408E2,-7.320187986E-3,-7.903466374E-2,1.315221637E-1
1.443468448E2,-1.399437152E-2,-8.691269159E-2,1.363261044E-1
1.443669478E2,-1.000694372E-2,-9.863739461E-2,1.358354241E-1
1.443870518E2,-6.418281235E-3,-1.004257053E-1,1.225188151E-1
1.444071558E2,4.566298798E-3,-9.725894034E-2,1.033200920E-1
1.444272598E2,1.014015358E-2,-8.777875453E-2,8.107910305E-2
1.444473628E2,1.499069296E-2,-7.433471829E-2,6.334018707E-2
1.444674668E2,2.014470845E-2,-6.336169690E-2,5.181935430E-2
1.444875708E2,2.113788947E-2,-5.933739245E-2,4.787174985E-2
1.445076738E2,2.054491080E-2,-4.758778960E-2,3.794588149E-2
1.445277778E2,1.358438283E-2,-2.757626586E-2,2.554593608E-2
1.445478818E2,1.103309356E-2,-1.845147647E-2,8.430600166E-3
1.445679858E2,1.230739802E-2,-1.138397958E-2,-4.144847393E-3
1.445880888E2,1.127574313E-2,5.657588132E-3,-1.271303557E-2
1.446081928E2,8.027929813E-3,1.669865474E-2,-2.019691840E-2
1.446282968E2,3.757408354E-3,2.931950800E-2,-3.012158722E-2
1.446483998E2,8.201552555E-4,3.315246105E-2,-2.098414861E-2
1.446685038E2,8.687932044E-3,3.489083797E-2,-1.999358647E-2
1.446886078E2,2.128402516E-2,2.962177619E-2,-4.193057865E-2
1.447087118E2,1.800189354E-2,3.511374816E-2,-7.872107625E-2
1.447288148E2,-9.019284509E-3,4.865964875E-2,-1.128572151E-1
1.447489188E2,-2.758906223E-2,6.002708897E-2,-1.229697689E-1
1.447690228E2,-3.989239037E-2,5.272243544E-2,-1.226854771E-1
1.447891268E2,-4.004361853E-2,4.182078689E-2,-1.019975096E-1
1.448092298E2,-3.839765862E-2,2.711201459E-2,-7.606537640E-2
1.448293338E2,-4.090334103E-2,1.130641904E-2,-5.386420339E-2
1.448494378E2,-4.433352500E-2,3.645417746E-5,-4.492263868E-2
1.448695408E2,-5.171948671E-2,1.471380051E-2,-6.116778776E-2
1.448896448E2,-5.456946045E-2,4.680076241E-2,-9.297751635E-2
1.449097488E2,-6.299845129E-2,6.371876597E-2,-1.143693551E-1
1.449298528E2,-6.432574987E-2,5.702157691E-2,-1.038942114E-1
1.449499558E2,-6.883778423E-2,3.678048775E-2,-9.033259749E-2
1.449700598E2,-6.544902176E-2,2.134254202E-2,-8.061112463E-2
1.449901638E2,-6.802291423E-2,1.280125137E-2,-8.182525635E-2
1.450102675E2,-7.515604794E-2,-2.427768661E-3,-9.190798551E-2
1.450303715E2,-7.302916050E-2,2.827047603E-3,-9.294116497E-2
1.450504755E2,-7.027725875E-2,7.661084179E-3,-8.610974997E-2
1.450705795E2,-6.359098852E-2,5.990749691E-3,-8.438348770E-2
1.450906825E2,-5.149434134E-2,5.376478657E-5,-8.232992887E-2
1.451107865E2,-5.475972965E-2,-6.591634592E-4,-7.674688101E-2
1.451308905E2,-6.212582439E-2,2.157262526E-3,-7.047314197E-2
1.451509945E2,-4.954132065E-2,-1.682096627E-4,-6.472337246E-2
1.451710975E2,-4.369971529E-2,-1.186428126E-2,-5.933073908E-2
1.451912015E2,-4.035048559E-2,-8.618952706E-3,-5.428857356E-2
1.452113055E2,-3.677883372E-2,2.384297084E-3,-4.351861775E-2
1.452314085E2,-3.197947890E-2,-3.010867629E-3,-3.583260253E-2
1.452515125E2,-3.472670540E-2,-1.358295139E-2,-3.433257714E-2
1.452716165E2,-4.550352693E-2,-8.314287290E-3,-4.736329243E-2
1.452917205E2,-4.573605582E-2,5.559037672E-4,-5.946362764E-2
1.453118235E2,-3.521798924E-2,9.575097822E-3,-6.167924777E-2
1.453319275E2,-2.589697950E-2,9.007045999E-3,-5.431533977E-2
1.453520315E2,-2.645221166E-2,2.543687122E-3,-4.572677985E-2
1.453721355E2,-2.295015380E-2,-1.067426172E-3,-3.568493202E-2
1.453922385E2,-2.028782852E-2,-7.771415403E-4,-2.868321352E-2
1.454123425E2,-1.471077930E-2,9.034463437E-4,-3.479556739E-2
1.454324465E2,-1.131036598E-2,6.280101836E-3,-5.473012850E-2
1.454525495E2,-1.493759081E-2,1.234904677E-2,-6.998883933E-2
1.454726535E2,-1.860897243E-2,1.183026284E-2,-8.081166446E-2
1.454927575E2,-1.830537245E-2,8.914101869E-3,-8.211022615E-2
1.455128615E2,-1.987418719E-2,6.480371580E-3,-7.398664206E-2
1.455329645E2,-1.992322505E-2,1.246329583E-2,-7.125384361E-2
1.455530685E2,-1.902788691E-2,2.171378583E-2,-7.833971083E-2
1.455731725E2,-2.058812603E-2,3.558645770E-2,-8.824533969E-2
1.455932755E2,-1.479695924E-2,5.064676702E-2,-1.050737202E-1
1.456133795E2,-1.717816293E-2,6.064227968E-2,-1.250158697E-1
1.456334835E2,-1.627819240E-2,7.134645432E-2,-1.389960051E-1
1.456535875E2,-1.135967020E-2,7.538700104E-2,-1.434107274E-1
1.456736905E2,-1.109763328E-2,7.399323583E-2,-1.482338458E-1
1.456937945E2,-1.693956181E-2,7.034842670E-2,-1.433197856E-1
1.457138985E2,-2.583643608E-2,6.674158573E-2,-1.368372589E-1
1.457340025E2,-3.222132847E-2,6.455020607E-2,-1.314098537E-1
1.457541055E2,-3.701106086E-2,6.163084507E-2,-1.308633834E-1
1.457742095E2,-3.920650110E-2,6.852643192E-2,-1.292083561E-1
1.457943135E2,-4.293446243E-2,6.997119635E-2,-1.291090250E-1
1.458144165E2,-3.663644195E-2,7.661777735E-2,-1.281283051E-1
1.458345205E2,-3.494693339E-2,8.329592645E-2,-1.374962479E-1
1.458546245E2,-3.466582671E-2,9.196238220E-2,-1.439948976E-1
1.458747285E2,-3.953028470E-2,9.063812345E-2,-1.502332091E-1
1.458948315E2,-4.191362113E-2,8.570248634E-2,-1.489887238E-1
1.459149355E2,-3.816012666E-2,7.421800494E-2,-1.517686546E-1
1.459350395E2,-3.457993269E-2,6.155693904E-2,-1.488070935E-1
1.459551435E2,-3.228607774E-2,4.846816882E-2,-1.393034756E-1
1.459752465E2,-3.248396888E-2,3.311584517E-2,-1.228920072E-1
1.459953505E2,-3.335295990E-2,2.378812246E-2,-1.013904363E-1
1.460154552E2,-3.458025306E-2,1.783768833E-2,-8.860872686E-2
1.460355582E2,-4.059011489E-2,1.836752333E-2,-8.647993207E-2
1.460556622E2,-5.126705021E-2,2.391808480E-2,-9.126350284E-2
1.460757662E2,-5.870648474E-2,3.149864078E-2,-8.643532544E-2
1.460958702E2,-6.573262811E-2,3.160476685E-2,-7.142588496E-2
1.461159732E2,-6.115913019E-2,2.447961085E-2,-5.728995800E-2
1.461360772E2,-5.918223038E-2,2.303205058E-2,-4.854720086E-2
1.461561812E2,-5.659195408E-2,2.296174318E-2,-3.696484491E-2
1.461762852E2,-5.538799241E-2,2.149540745E-2,-3.822745010E-2
1.461963882E2,-5.734163150E-2,1.995223761E-2,-4.695715755E-2
1.462164922E2,-6.095937639E-2,8.848721161E-3,-4.829992726E-2
1.462365962E2,-5.998277664E-2,2.415455878E-3,-2.800330892E-2
1.462566992E2,-5.624753609E-2,-2.998484299E-3,4.585260525E-3
1.462768032E2,-5.667085201E-2,-2.225846611E-2,2.566018514E-2
1.462969072E2,-6.901372969E-2,-2.718384936E-2,2.994188108E-2
1.463170112E2,-8.792184293E-2,-1.609085128E-2,2.006328665E-2
1.463371142E2,-1.057062894E-1,-5.700527225E-3,-3.381319344E-3
1.463572182E2,-1.058086604E-1,1.205583289E-2,-2.715109661E-2
1.463773222E2,-1.098203734E-1,3.290958330E-2,-4.566019773E-2
1.463974262E2,-1.132252589E-1,4.480365664E-2,-6.062223762E-2
1.464175292E2,-1.115260199E-1,4.180160910E-2,-7.238288969E-2
1.464376332E2,-1.157301068E-1,3.190410510E-2,-8.164123446E-2
1.464577372E2,-1.296894401E-1,2.346494794E-2,-8.402596414E-2
1.464778402E2,-1.540288478E-1,2.112416178E-2,-7.208821177E-2
1.464979442E2,-1.721291989E-1,1.986195706E-2,-5.422439426E-2
1.465180482E2,-1.782497764E-1,2.612171881E-2,-2.773206681E-2
1.465381522E2,-1.798917800E-1,4.353306815E-2,-1.821832359E-2
1.465582552E2,-1.756257564E-1,5.990431458E-2,-4.515353218E-2
1.465783592E2,-1.570085883E-1,9.158568084E-2,-8.375032991E-2
1.465984632E2,-1.466438323E-1,1.025363281E-1,-1.102080345E-1
1.466185672E2,-1.320914179E-1,8.652753383E-2,-1.159934849E-1
1.466386702E2,-1.203100160E-1,7.018997520E-2,-1.013630107E-1
1.466587742E2,-1.221721172E-1,5.388317257E-2,-7.814531028E-2
1.466788782E2,-1.434907317E-1,5.071734264E-2,-3.746938333E-2
1.466989812E2,-1.574142873E-1,3.989198804E-2,-1.094462816E-3
1.467190852E2,-1.515076607E-1,3.150117025E-2,2.899419889E-2
1.467391892E2,-1.420726478E-1,3.333462402E-2,4.406196252E-2
1.467592932E2,-1.399342418E-1,4.515506327E-2,5.466267839E-2
1.467793962E2,-1.371879727E-1,6.254470348E-2,8.280483633E-2
1.467995002E2,-1.272649467E-1,6.209316850E-2,1.263162196E-1
1.468196042E2,-9.974858165E-2,5.448171869E-2,1.694228202E-1
1.468397082E2,-7.690884173E-2,2.997930720E-2,2.086810023E-1
1.468598112E2,-6.055438146E-2,2.074879035E-2,2.513749599E-1
1.468799152E2,-3.320602328E-2,1.281816233E-2,2.975019515E-1
1.469000192E2,4.538530950E-3,-6.614124868E-3,3.260710239E-1
1.469201222E2,4.326655716E-2,-2.346927114E-2,3.248004317E-1
1.469402262E2,7.175011188E-2,-9.072089568E-3,3.175929785E-1
1.469603302E2,1.149713844E-1,9.619040415E-3,3.178744614E-1
1.469804342E2,1.559086591E-1,1.107818633E-2,3.199834228E-1
1.470005360E2,1.928654164E-1,6.216585636E-3,3.036215007E-1
1.470206400E2,2.307143211E-1,1.077483757E-3,2.552662194E-1
1.470407440E2,2.722734213E-1,-3.875729628E-3,1.752515435E-1
1.470608480E2,2.769440413E-1,-2.175700385E-3,8.530287445E-2
1.470809510E2,2.406759560E-1,2.072041389E-3,6.596879568E-3
1.471010550E2,1.605526209E-1,-1.471439470E-2,9.435808286E-3
1.471211590E2,9.458132088E-2,-5.560776964E-2,8.099254966E-2
1.471412620E2,7.544883341E-2,-8.468336612E-2,1.575480551E-1
1.471613660E2,8.455917239E-2,-1.405029595E-1,2.087542415E-1
1.471814700E2,7.036894560E-2,-1.999075562E-1,2.277214080E-1
1.472015740E2,2.225794457E-2,-2.281864583E-1,2.334215045E-1
1.472216770E2,-2.888495661E-2,-1.901674420E-1,2.534023821E-1
1.472417810E2,-6.085133925E-2,-1.128849089E-1,2.547765970E-1
1.472618850E2,-1.044811085E-1,-6.779572368E-2,2.469604909E-1
