"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.145561008E1,-2.847079468E-1,-3.403173065E0,2.892435150E0
9.147571408E1,-3.495231628E-1,-3.508553925E0,2.506537628E0
9.149581808E1,2.035766602E-1,-4.273313599E0,3.069516907E0
9.151592108E1,8.717871094E-1,-5.072501678E0,3.829636230E0
9.153602508E1,1.987716522E0,-6.253395996E0,4.619543610E0
9.155612908E1,2.879412231E0,-7.107968903E0,5.313949585E0
9.157623208E1,3.225342865E0,-7.178472290E0,6.019133148E0
9.159633608E1,3.469784546E0,-6.863826599E0,5.966592407E0
9.161643908E1,3.487298126E0,-6.960226135E0,6.202352142E0
9.163654308E1,3.464695129E0,-7.530689850E0,6.740183716E0
9.165664708E1,3.360062714E0,-8.675060120E0,7.133565674E0
9.167675008E1,2.317780151E0,-9.035510559E0,7.330855408E0
9.169685408E1,1.256936188E0,-9.135053558E0,7.763904877E0
9.171695808E1,9.169931030E-1,-1.067265610E1,6.905440063E0
9.173706108E1,-7.541317749E-1,-1.330672852E1,3.952680359E0
9.175716508E1,-2.563868408E0,-1.725461884E1,1.258433075E0
9.177726908E1,-3.939058685E0,-1.698712509E1,3.199147339E0
9.179737208E1,-2.931503906E0,-1.395353348E1,4.293521576E0
9.181747608E1,-1.307081909E0,-1.120135666E1,5.438939667E0
9.183757908E1,-5.049000549E-1,-8.719068604E0,5.674100647E0
9.185768308E1,3.408412170E-1,-7.263196106E0,5.240153046E0
9.187778708E1,1.467997284E0,-6.563850403E0,4.209695892E0
9.189789008E1,1.535207520E0,-5.625601501E0,2.828817444E0
9.191799408E1,1.054557037E0,-4.830604706E0,2.393073578E0
9.193809808E1,8.072712708E-1,-4.544998627E0,2.950214996E0
9.195820146E1,2.559677124E-1,-3.994892578E0,3.183729401E0
9.197830546E1,2.197430420E-1,-4.989873505E0,3.412453766E0
9.199840846E1,5.301974487E-1,-6.375841370E0,3.983516235E0
9.201851246E1,1.094074860E0,-7.698640594E0,5.990093536E0
9.203861646E1,1.198707275E0,-7.406747589E0,7.007677460E0
9.205871946E1,1.148411865E0,-6.451134796E0,8.066725159E0
9.207882346E1,9.123527527E-1,-5.675447845E0,8.484356689E0
9.209892746E1,3.629951477E-1,-5.621260529E0,8.472381592E0
9.211903046E1,-2.426454163E-1,-6.786886597E0,8.060887299E0
9.213913446E1,-5.749543762E-1,-8.365354156E0,7.088659058E0
9.215923846E1,-5.620811462E-1,-9.288933563E0,6.667434998E0
9.217934146E1,-1.393601990E-1,-9.380093994E0,6.656657410E0
9.219944546E1,8.060737610E-1,-9.908794556E0,5.768853607E0
9.221954846E1,1.690734100E0,-1.110136459E1,4.592749329E0
9.223965246E1,2.043999481E0,-1.342393478E1,3.613186340E0
9.225975646E1,2.577190704E0,-1.571866287E1,2.955753479E0
9.227985946E1,2.865640869E0,-1.572764420E1,2.661615143E0
9.229996346E1,2.864443359E0,-1.244137802E1,3.416345673E0
9.232006746E1,2.770139465E0,-9.047934723E0,4.248914337E0
9.234017046E1,1.935924225E0,-5.999374237E0,4.539609833E0
9.236027446E1,7.469467163E-1,-3.894301758E0,4.202211456E0
9.238037746E1,1.178050232E-1,-2.750679932E0,3.603606262E0
9.240048146E1,-4.376898193E-1,-3.060685272E0,3.239563293E0
9.242058546E1,-2.251318359E-1,-3.610941010E0,2.979254608E0
9.244068846E1,4.743635559E-1,-4.288282471E0,3.574117584E0
9.246079246E1,1.391805725E0,-5.148992615E0,4.608616333E0
9.248089646E1,2.436183929E0,-6.282884674E0,4.990472260E0
9.250099946E1,3.040776672E0,-7.127727814E0,5.709427185E0
9.252110346E1,3.445684662E0,-7.273973694E0,5.960904236E0
9.254120746E1,3.811074829E0,-7.568411407E0,5.939049683E0
9.256131046E1,3.993246002E0,-7.880362701E0,6.245761871E0
9.258141446E1,3.925287323E0,-8.508755951E0,6.985673218E0
9.260151746E1,3.243604889E0,-8.972940674E0,7.467670898E0
9.262162146E1,1.892215118E0,-8.406368866E0,7.477250977E0
9.264172546E1,1.264121246E0,-8.463400269E0,7.393425293E0
9.266182846E1,8.138575745E-1,-9.515113220E0,6.001619568E0
9.268193246E1,-9.972262573E-1,-1.166030228E1,3.478017426E0
9.270203646E1,-3.124752045E0,-1.625320129E1,1.695673828E0
9.272213946E1,-4.572541351E0,-1.824316315E1,3.514691162E0
9.274224346E1,-3.703149261E0,-1.433523972E1,4.212689667E0
9.276234746E1,-1.445993042E0,-1.116109039E1,5.783972168E0
9.278245046E1,-3.808081055E-1,-8.228987732E0,6.325695648E0
9.280255446E1,5.135820007E-1,-6.781797180E0,5.675447845E0
9.282265746E1,1.636846161E0,-6.087540894E0,4.498445435E0
9.284276146E1,1.348395996E0,-5.338797913E0,2.685265961E0
9.286286546E1,9.577084351E-1,-4.510270844E0,2.262395325E0
9.288296846E1,5.712121582E-1,-4.112547913E0,2.670746155E0
9.290307246E1,-1.270857239E-1,-4.099974060E0,2.445913696E0
9.292317646E1,1.541793823E-2,-5.051395569E0,3.456162872E0
9.294327946E1,6.411167908E-1,-6.558461609E0,4.825964355E0
9.296338288E1,1.546883240E0,-7.399263153E0,6.163732452E0
9.298348688E1,1.772015076E0,-7.372768250E0,7.697592773E0
9.300358988E1,1.359772339E0,-6.666686554E0,8.190817108E0
9.302369388E1,8.512797546E-1,-6.160139923E0,8.884774017E0
9.304379688E1,1.077758789E-1,-6.357878723E0,8.791068878E0
9.306390088E1,-5.369334412E-1,-7.725883942E0,7.942483521E0
9.308400487E1,-1.012644196E0,-8.807085571E0,7.378755798E0
9.310410787E1,-9.132508850E-1,-8.903185730E0,7.455546112E0
9.312421188E1,-9.999206543E-2,-9.409283295E0,7.461982727E0
9.314431588E1,9.675878906E-1,-1.032537827E1,6.199657745E0
9.316441888E1,1.504521332E0,-1.171089706E1,4.086502075E0
9.318452288E1,1.679208069E0,-1.350147354E1,1.985022125E0
9.320462588E1,1.795216827E0,-1.422042847E1,1.706900482E0
9.322472988E1,1.607507172E0,-1.333007996E1,3.137176208E0
9.324483387E1,1.449435883E0,-1.101125198E1,4.266727295E0
9.326493687E1,1.174158325E0,-8.081394653E0,5.273982697E0
9.328504087E1,8.436456299E-1,-5.342689819E0,5.049748993E0
9.330514488E1,3.577560425E-1,-3.642675018E0,4.104614410E0
9.332524788E1,2.082170105E-1,-3.149300995E0,3.473526764E0
9.334535188E1,2.668949890E-1,-3.653302917E0,3.395389252E0
9.336545587E1,5.718109131E-1,-4.432881775E0,3.383414154E0
9.338555888E1,1.306782532E0,-5.687123566E0,3.893403625E0
9.340566287E1,2.004182281E0,-7.018455048E0,4.847369843E0
9.342576688E1,2.498604126E0,-7.976762238E0,5.371280365E0
9.344586987E1,2.558479614E0,-8.044720917E0,5.438191223E0
9.346597388E1,2.093696136E0,-7.732320557E0,5.820346527E0
9.348607688E1,1.609602814E0,-7.431296539E0,6.023773499E0
9.350618088E1,1.405128021E0,-7.451205139E0,6.612349548E0
9.352628487E1,1.223405914E0,-7.992778931E0,7.583979034E0
9.354638788E1,1.085841980E0,-8.224497070E0,7.677983551E0
9.356649187E1,9.472302246E-1,-7.951913910E0,7.620652771E0
9.358659588E1,9.957293701E-1,-8.977281647E0,7.148384857E0
9.360669887E1,1.520837402E-1,-1.176762909E1,4.901706848E0
9.362680288E1,-2.204316101E0,-1.649300262E1,1.076112213E0
9.364690688E1,-4.195325775E0,-1.822056015E1,7.619155884E-1
9.366700988E1,-3.836970978E0,-1.382659744E1,3.159928894E0
9.368711387E1,-1.751657410E0,-1.092473190E1,5.363197174E0
9.370721688E1,-7.756869507E-1,-8.101902008E0,6.320007477E0
9.372732087E1,1.311273193E-1,-7.020850067E0,6.002218323E0
9.374742488E1,1.256636810E0,-6.565197601E0,4.937632141E0
9.376752787E1,1.377884674E0,-5.743107147E0,3.267854462E0
9.378763188E1,1.214574280E0,-5.056335297E0,2.572400665E0
9.380773588E1,2.053729248E-1,-4.606969757E0,2.562371521E0
9.382783888E1,-3.944297791E-1,-4.600233765E0,3.626358948E0
9.384794287E1,-8.487350464E-1,-5.430257721E0,3.595972137E0
9.386804687E1,-6.288423157E-1,-7.248676300E0,3.863016815E0
9.388814987E1,4.275109863E-1,-8.631650391E0,6.294111328E0
9.390825388E1,1.096469879E0,-7.588020630E0,7.219037933E0
9.392835687E1,1.099164276E0,-6.129753113E0,7.803572388E0
9.394846137E1,1.024918671E0,-5.154531097E0,8.119565277E0
9.396856538E1,7.662565613E-1,-4.732558594E0,8.556806030E0
9.398866838E1,-5.222639465E-1,-5.133874054E0,8.584049377E0
9.400877238E1,-1.731299744E0,-7.022496643E0,7.487579498E0
9.402887637E1,-1.880689087E0,-1.047895889E1,7.032376099E0
9.404897938E1,-8.851094055E-1,-1.350386856E1,6.157894592E0
9.406908337E1,4.355941772E-1,-1.525088562E1,3.686833191E0
9.408918738E1,1.549128571E0,-1.616129242E1,2.258204041E0
9.410929037E1,2.026036835E0,-1.480331635E1,2.494113464E0
9.412939438E1,2.512375488E0,-1.309866119E1,3.413351898E0
9.414949838E1,2.392474823E0,-1.077728851E1,3.982468414E0
9.416960138E1,2.108665009E0,-8.472830658E0,4.594395905E0
9.418970537E1,1.480122070E0,-6.095923462E0,4.576433258E0
9.420980838E1,8.336164856E-1,-4.315076752E0,3.943848724E0
9.422991237E1,1.889071655E-1,-3.210523682E0,3.370989990E0
9.425001638E1,-1.264869690E-1,-3.049159241E0,3.353177032E0
9.427011937E1,-5.254074097E-2,-3.515140228E0,3.001109161E0
9.429022338E1,4.004173279E-1,-4.402794342E0,3.288960571E0
9.431032738E1,1.076112213E0,-5.491181030E0,4.468507690E0
9.433043038E1,1.966311035E0,-6.511159973E0,5.303920441E0
9.435053438E1,2.599194946E0,-7.173981628E0,5.703140259E0
9.437063837E1,3.120411072E0,-7.475754089E0,5.842201080E0
9.439074137E1,3.353326721E0,-7.725734253E0,6.024671631E0
9.441084538E1,3.419040070E0,-8.116870880E0,6.202202454E0
9.443094938E1,3.071313171E0,-8.677455139E0,6.856042786E0
9.445105238E1,2.561323700E0,-9.051976318E0,7.279512177E0
9.447115638E1,1.862576752E0,-8.845555573E0,7.887697449E0
9.449125938E1,1.615440674E0,-8.854237518E0,8.043074341E0
9.451136338E1,1.575473785E0,-9.576186218E0,7.070247345E0
9.453146737E1,6.486012268E-1,-1.170281387E1,4.561464386E0
9.455157037E1,-1.710792389E0,-1.516855682E1,1.404080200E0
9.457167437E1,-4.002676392E0,-1.663161438E1,8.848100281E-1
9.459177838E1,-3.964505768E0,-1.495031067E1,3.198099518E0
9.461188138E1,-1.765877838E0,-1.232312393E1,5.214256897E0
9.463198538E1,-4.354444885E-1,-9.614955597E0,6.010900269E0
9.465208937E1,5.230123901E-1,-7.495513000E0,5.460195465E0
9.467219238E1,1.422491913E0,-6.157595215E0,4.278552704E0
9.469229637E1,1.287322998E0,-5.155578918E0,2.850821686E0
9.471240038E1,1.466051331E0,-4.729115753E0,2.675236816E0
9.473250337E1,7.939489746E-1,-4.205055542E0,3.167113953E0
9.475260738E1,4.998106384E-1,-4.040996704E0,3.647165680E0
9.477271138E1,2.531236267E-1,-5.177732849E0,3.099454651E0
9.479281438E1,5.114863586E-1,-7.158114624E0,3.886967010E0
9.481291837E1,1.282383270E0,-8.058043213E0,5.664370880E0
9.483302138E1,1.608704681E0,-7.117848358E0,6.963968353E0
9.485312537E1,1.575623474E0,-5.894592133E0,7.761060791E0
9.487322938E1,1.439706116E0,-5.359454956E0,8.292156372E0
9.489333237E1,8.336164856E-1,-5.434449005E0,7.884553986E0
9.491343638E1,-2.101629639E-1,-6.675667877E0,7.259753265E0
9.493354038E1,-1.091829529E0,-8.548573151E0,6.803801422E0
9.495364296E1,-1.550026703E0,-9.676327972E0,6.932833099E0
9.497374696E1,-1.095272369E0,-1.028765671E1,6.907835083E0
9.499385096E1,1.139131165E-1,-1.102652023E1,5.788013763E0
9.501395396E1,1.105750580E0,-1.255214767E1,4.625082092E0
9.503405796E1,1.837429047E0,-1.439900711E1,2.666704559E0
9.505416096E1,2.548151093E0,-1.529938477E1,1.396446075E0
9.507426496E1,2.482886810E0,-1.379606094E1,2.420765991E0
9.509436896E1,2.204316101E0,-1.101020416E1,3.853586426E0
9.511447196E1,1.735790405E0,-8.180488586E0,4.734055481E0
9.513457596E1,9.900411987E-1,-5.573210449E0,5.079387360E0
9.515467996E1,3.968247986E-1,-3.864513702E0,4.710404663E0
9.517478296E1,2.462379456E-1,-3.130589905E0,3.905977478E0
9.519488696E1,-1.469943237E-1,-3.499572601E0,3.759282532E0
9.521499096E1,3.362008667E-1,-4.021836548E0,3.096760254E0
9.523509396E1,1.125808868E0,-5.060526581E0,3.497476959E0
9.525519796E1,1.988165588E0,-6.083199921E0,4.518952789E0
9.527530196E1,2.904260559E0,-6.997648315E0,5.122946777E0
9.529540496E1,3.448828125E0,-7.306306458E0,5.620961151E0
9.531550896E1,3.845652924E0,-7.266489258E0,5.890251160E0
9.533561296E1,3.986959076E0,-7.017257538E0,5.885910187E0
9.535571596E1,3.912863159E0,-7.225175171E0,6.388564911E0
9.537581996E1,3.407663727E0,-7.669151917E0,7.113058319E0
9.539592296E1,2.464175720E0,-7.855364685E0,7.954458618E0
9.541602696E1,1.999092865E0,-8.759634247E0,8.271349640E0
9.543613096E1,1.118324432E0,-1.115390533E1,6.577472076E0
9.545623396E1,-1.605710907E0,-1.683758606E1,2.475102997E0
9.547633796E1,-4.664749603E0,-2.149679718E1,-5.411247253E-1
9.549644196E1,-5.765111389E0,-1.702320007E1,2.317181396E0
9.551654496E1,-2.625839539E0,-1.214783844E1,5.120851135E0
9.553664896E1,-6.376739502E-1,-8.899144135E0,6.063740387E0
9.555675296E1,4.947212219E-1,-7.328610077E0,5.929768982E0
9.557685596E1,1.239572296E0,-6.026018829E0,4.822371826E0
9.559695996E1,1.342109070E0,-5.326224060E0,3.155887299E0
9.561706396E1,1.086740112E0,-4.768633575E0,2.308349762E0
9.563716696E1,8.574169922E-1,-4.719835052E0,2.614463196E0
9.565727096E1,4.095483398E-1,-4.669839020E0,2.790347443E0
9.567737496E1,2.336640930E-1,-5.218597870E0,2.898422699E0
9.569747796E1,6.682104492E-1,-6.325695648E0,3.805087280E0
9.571758196E1,1.127305756E0,-6.884034576E0,5.162763977E0
9.573768496E1,1.801204376E0,-6.700516205E0,6.759343872E0
9.575778896E1,2.036215668E0,-5.925428009E0,7.438481598E0
9.577789296E1,2.089953918E0,-5.804928589E0,8.137677612E0
9.579799596E1,1.467248840E0,-6.012546844E0,8.344697113E0
9.581809996E1,1.878593445E-1,-7.483388214E0,7.447163544E0
9.583820396E1,-9.927355957E-1,-9.468859406E0,7.369325409E0
9.585830696E1,-1.415755920E0,-1.215113159E1,8.038883057E0
9.587841096E1,-6.075865173E-1,-1.428718964E1,7.216193848E0
9.589851496E1,-4.481680298E-1,-1.352198090E1,3.102149048E0
9.591861796E1,-6.203100586E-1,-1.198348022E1,1.188229065E0
9.593872196E1,-5.210664368E-1,-1.128608047E1,1.954785004E0
9.595882571E1,5.692662048E-1,-1.132604736E1,3.102448425E0
9.597892871E1,1.410516815E0,-1.049078430E1,4.448599091E0
9.599903271E1,1.667382660E0,-8.551267548E0,5.053790588E0
9.601913571E1,1.341660004E0,-6.677464142E0,4.724475403E0
9.603923971E1,8.900491333E-1,-5.319787445E0,3.886967010E0
9.605934371E1,5.915698242E-1,-4.890330505E0,3.297642517E0
9.607944671E1,6.592291260E-1,-4.900209961E0,3.244952087E0
9.609955071E1,9.529183960E-1,-5.158423004E0,3.527714081E0
9.611965471E1,1.609902191E0,-5.576054535E0,3.779640198E0
9.613975771E1,2.382745056E0,-6.465205536E0,4.006119232E0
9.615986171E1,2.892135773E0,-7.026837616E0,4.412524109E0
9.617996571E1,3.045417023E0,-7.029232635E0,5.071154480E0
9.620006871E1,2.933150482E0,-6.448290710E0,5.547014923E0
9.622017271E1,2.866389313E0,-6.231092377E0,6.087391205E0
9.624027671E1,2.857108612E0,-6.463109894E0,6.550528107E0
9.626037971E1,2.755469971E0,-7.201674042E0,7.504793701E0
9.628048371E1,2.267185364E0,-7.978408813E0,8.446485443E0
9.630058771E1,1.715432739E0,-9.124725037E0,8.848848724E0
9.632069071E1,8.255332947E-1,-1.208212509E1,7.507039032E0
9.634079471E1,-1.931283875E0,-1.881003433E1,2.306703186E0
9.636089771E1,-4.740941162E0,-2.192011688E1,-3.315605164E-1
9.638100171E1,-5.116809540E0,-1.511960861E1,2.497256927E0
9.640110571E1,-2.718646545E0,-1.083192490E1,4.576283569E0
9.642120871E1,-1.247356110E0,-8.480913849E0,5.881569214E0
9.644131271E1,-7.108717346E-1,-6.868916016E0,5.735023956E0
9.646141671E1,3.492237854E-1,-6.416407013E0,5.046904907E0
9.648151971E1,9.017248535E-1,-6.081403656E0,3.068618774E0
9.650162371E1,9.172924805E-1,-5.636079712E0,2.238744507E0
9.652172771E1,7.770341492E-1,-5.071453857E0,2.743943939E0
9.654183071E1,4.861889648E-1,-4.490362244E0,3.062032471E0
9.656193471E1,2.285746765E-1,-4.829257507E0,3.144211578E0
9.658203871E1,3.881428528E-1,-6.006858673E0,4.008214874E0
9.660214171E1,6.715036011E-1,-7.071295166E0,5.077740784E0
9.662224571E1,1.244062958E0,-7.660469971E0,6.546935577E0
9.664234971E1,1.188977509E0,-7.404352570E0,7.315287781E0
9.666245271E1,8.948391724E-1,-6.586154022E0,7.630232849E0
9.668255671E1,3.456312561E-1,-5.799539795E0,7.793094177E0
9.670266071E1,-5.343887329E-1,-5.731581116E0,7.681875458E0
9.672276371E1,-1.251397705E0,-6.902595978E0,7.831564178E0
9.674286771E1,-1.053359528E0,-9.237141266E0,7.594307556E0
9.676297071E1,-4.978646851E-1,-1.203407501E1,7.718698883E0
9.678307471E1,3.303630066E-1,-1.416519333E1,5.968089294E0
9.680317871E1,8.551716614E-1,-1.501677246E1,1.786534882E0
9.682328171E1,1.161734161E0,-1.320194641E1,5.409750366E-1
9.684338571E1,9.566606140E-1,-1.165940414E1,1.604064331E0
9.686348971E1,1.360071716E0,-1.009066635E1,3.608695679E0
9.688359271E1,1.460512848E0,-8.628357239E0,4.619992676E0
9.690369671E1,1.304088135E0,-7.027735748E0,5.093458099E0
9.692380071E1,9.313632202E-1,-5.685476990E0,4.507875824E0
9.694390371E1,5.691165161E-1,-4.809049530E0,3.613934784E0
9.696400812E1,2.968327332E-1,-4.523892517E0,2.957100677E0
9.698411213E1,3.553610229E-1,-4.956043854E0,2.984344025E0
9.700421512E1,7.818241882E-1,-5.675447845E0,3.231929169E0
9.702431913E1,1.353635101E0,-6.171815643E0,3.480262756E0
9.704442313E1,1.866468658E0,-6.793472900E0,4.135450287E0
9.706452613E1,2.452500000E0,-7.421417084E0,4.830904083E0
9.708463012E1,2.868634644E0,-7.430398407E0,5.496120758E0
9.710473413E1,3.034340057E0,-6.908882904E0,5.874533844E0
9.712483712E1,2.916834412E0,-6.304589539E0,6.131998444E0
9.714494113E1,2.832110596E0,-6.581214294E0,6.871909790E0
9.716504412E1,2.580034790E0,-7.528743896E0,7.710915070E0
9.718514813E1,1.763782196E0,-7.933801575E0,7.960446167E0
9.720525213E1,1.679058380E0,-7.926317139E0,7.498207397E0
9.722535513E1,1.930984497E0,-9.121132507E0,6.667434998E0
9.724545912E1,9.045689392E-1,-1.142933258E1,4.874463501E0
9.726556312E1,-1.448088684E0,-1.572839264E1,3.102448425E0
9.728566612E1,-4.008963318E0,-1.870749756E1,2.823428650E0
9.730577013E1,-5.271737366E0,-1.633029099E1,3.946243744E0
9.732587413E1,-3.301235046E0,-1.321332275E1,4.875211945E0
9.734597713E1,-1.587149506E0,-1.016805542E1,5.656287689E0
9.736608113E1,-3.119512939E-1,-7.786956940E0,5.732479248E0
9.738618512E1,1.346899109E0,-6.810836792E0,4.772375793E0
9.740628812E1,2.029928741E0,-5.801186371E0,3.338507538E0
9.742639212E1,1.493444366E0,-4.549339600E0,2.252815247E0
9.744649613E1,1.120120697E0,-3.914060669E0,2.637215881E0
9.746659913E1,4.598437500E-1,-3.277135162E0,3.147055664E0
9.748670313E1,-1.404080200E-1,-3.686234436E0,3.179837494E0
9.750680712E1,1.820214844E-1,-5.640570374E0,3.661685486E0
9.752691013E1,8.834628296E-1,-7.613767090E0,4.570445709E0
9.754701412E1,1.197360077E0,-8.217312012E0,7.311096497E0
9.756711813E1,1.299597473E0,-7.687114563E0,7.906258850E0
9.758722112E1,9.280700684E-1,-7.099286957E0,8.404871979E0
9.760732513E1,4.604425049E-1,-6.557713165E0,8.718918915E0
9.762742813E1,-3.921844482E-2,-6.672374725E0,8.236771545E0
9.764753213E1,-5.713618469E-1,-7.580536194E0,7.655679932E0
9.766763612E1,-7.677534485E-1,-9.134005737E0,7.543263702E0
9.768773913E1,-2.341131592E-1,-1.114836685E1,7.797584839E0
9.770784312E1,1.686991882E-1,-1.258283386E1,6.778354340E0
9.772794713E1,2.698887634E-1,-1.303758820E1,3.998485107E0
9.774805012E1,2.095642090E-2,-1.332035019E1,1.913021851E0
9.776815413E1,4.742138672E-1,-1.327215042E1,1.587299194E0
9.778825813E1,8.753796387E-1,-1.209889023E1,2.598745880E0
9.780836113E1,1.052910461E0,-1.029873367E1,4.179309082E0
9.782846512E1,7.665559387E-1,-7.892337799E0,4.887935486E0
9.784856912E1,3.829037476E-1,-5.917943573E0,4.699477386E0
9.786867212E1,1.428030396E-1,-4.450844421E0,3.730991364E0
9.788877613E1,1.326242065E-1,-3.550017700E0,3.026556244E0
9.790888013E1,3.818559265E-1,-3.630999298E0,2.723137207E0
9.792898313E1,8.687933350E-1,-4.396657104E0,3.073109436E0
9.794908713E1,1.566941528E0,-5.006638641E0,3.821702728E0
9.796919137E1,2.215093689E0,-5.637426910E0,4.781207428E0
9.798929438E1,2.825823669E0,-6.124364319E0,5.345234528E0
9.800939837E1,3.173700256E0,-6.342909851E0,5.732179871E0
9.802950238E1,3.412453766E0,-7.003336487E0,5.961203613E0
9.804960537E1,3.397634583E0,-7.461383972E0,5.928870850E0
9.806970938E1,3.284020844E0,-8.198900299E0,6.145021362E0
9.808981238E1,3.062481537E0,-9.076375580E0,6.703060913E0
9.810991638E1,2.476300507E0,-9.533225555E0,7.277865601E0
9.813002037E1,2.072290649E0,-9.022936707E0,7.419171753E0
9.815012338E1,2.100132751E0,-9.435478821E0,7.038213959E0
9.817022737E1,1.073268127E0,-1.094748459E1,6.071524200E0
9.819033138E1,-8.749305725E-1,-1.402807846E1,4.691843262E0
9.821043437E1,-2.564616852E0,-1.692006454E1,2.942431183E0
9.823053838E1,-3.749253387E0,-1.462818054E1,3.258573761E0
9.825064238E1,-2.517315216E0,-1.240156082E1,4.127367096E0
9.827074538E1,-1.421294403E0,-1.048030609E1,5.320685577E0
9.829084938E1,-6.054908752E-1,-8.512198792E0,5.670807495E0
9.831095337E1,4.950205994E-1,-6.951693878E0,5.127587128E0
9.833105637E1,1.057850189E0,-5.580994263E0,4.105662231E0
9.835116038E1,7.337741089E-1,-4.647236023E0,3.247945862E0
9.837126438E1,7.942483521E-1,-4.145778809E0,3.133284302E0
9.839136738E1,1.975891113E-1,-3.921545105E0,3.378025360E0
9.841147138E1,-1.282832336E-1,-4.183650055E0,3.476670227E0
9.843157537E1,-3.438349915E-1,-5.843697968E0,3.331172791E0
9.845167838E1,-5.583389282E-2,-7.481891327E0,4.501289520E0
9.847178237E1,2.514770508E-1,-8.006699982E0,5.872288513E0
9.849188638E1,6.834786987E-1,-7.532486115E0,7.339237976E0
9.851198938E1,1.148561554E0,-6.921606445E0,7.786507874E0
9.853209338E1,1.432221680E0,-6.450536041E0,7.901319122E0
9.855219738E1,1.384470978E0,-6.698270874E0,7.924820251E0
9.857230038E1,9.250762939E-1,-7.248825989E0,7.974666595E0
9.859240437E1,3.308120728E-1,-8.640332336E0,7.604935455E0
9.861250738E1,1.926493835E-1,-1.223286163E1,7.278314667E0
9.863261137E1,5.909710693E-1,-1.582015182E1,6.004912720E0
9.865271538E1,8.656498718E-1,-1.641486511E1,1.451830902E0
9.867281837E1,5.381309509E-1,-1.406864410E1,8.650511169E-1
9.869292238E1,6.408174133E-1,-1.172362061E1,1.933978271E0
9.871302638E1,1.068178711E0,-9.801916809E0,3.498375092E0
9.873312938E1,1.206790466E0,-8.193661194E0,4.190984802E0
9.875323337E1,8.020321655E-1,-6.544540558E0,4.491410065E0
9.877333738E1,3.743714905E-1,-5.044360199E0,3.846251678E0
9.879344037E1,7.200027466E-2,-4.041146393E0,3.105442200E0
9.881354438E1,1.598675537E-1,-3.778891754E0,2.984793091E0
