"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.469069638E1,5.581022644E1,1.735233688E1,3.270180893E1
9.471080038E1,5.603263474E1,1.802486420E1,3.339748764E1
9.473090338E1,5.605082321E1,1.830983353E1,3.397459412E1
9.475100738E1,5.595844269E1,1.841745377E1,3.404330444E1
9.477111137E1,5.582722092E1,1.836837006E1,3.368082047E1
9.479121437E1,5.576422501E1,1.833598709E1,3.331551743E1
9.481131837E1,5.557995605E1,1.870733261E1,3.299557114E1
9.483142137E1,5.596067047E1,1.873098373E1,3.358808899E1
9.485152538E1,5.605672836E1,1.902214050E1,3.378022766E1
9.487162938E1,5.619423676E1,1.938306427E1,3.336831665E1
9.489173238E1,5.563581848E1,1.932499695E1,3.307526016E1
9.491183638E1,5.470674133E1,1.918342972E1,3.278347778E1
9.493194037E1,5.319215393E1,1.885326767E1,3.178771782E1
9.495204296E1,5.232239914E1,1.842812347E1,3.143009949E1
9.497214696E1,5.197282791E1,1.867481232E1,3.143008041E1
9.499225096E1,5.088622284E1,1.865048599E1,3.174758530E1
9.501235396E1,5.012024689E1,1.871915436E1,3.248663330E1
9.503245796E1,4.936772156E1,1.824137497E1,3.335292816E1
9.505256096E1,4.865738678E1,1.834134674E1,3.374606323E1
9.507266496E1,4.875911713E1,1.853831482E1,3.320443344E1
9.509276896E1,4.914427948E1,1.938677597E1,3.346468735E1
9.511287196E1,5.009471130E1,2.008258057E1,3.471794891E1
9.513297596E1,5.109272003E1,2.128665924E1,3.607964325E1
9.515307996E1,5.178157425E1,2.154028320E1,3.740576935E1
9.517318296E1,5.164154816E1,2.140007019E1,3.869757462E1
9.519328696E1,5.144268036E1,2.122974396E1,4.009543610E1
9.521339096E1,5.132628632E1,2.096985626E1,4.110057449E1
9.523349396E1,5.141297150E1,2.102622223E1,4.125198364E1
9.525359796E1,5.182434464E1,2.108737946E1,4.142224121E1
9.527370196E1,5.260089493E1,2.121515656E1,4.106417847E1
9.529380496E1,5.292413330E1,2.142114258E1,4.085480118E1
9.531390896E1,5.395247650E1,2.167846680E1,4.099599457E1
9.533401296E1,5.443917084E1,2.185432434E1,4.111409378E1
9.535411596E1,5.523911285E1,2.225544739E1,4.122581482E1
9.537421996E1,5.549620056E1,2.239038849E1,4.049821091E1
9.539432296E1,5.572121429E1,2.225288391E1,3.992389297E1
9.541442696E1,5.525584030E1,2.198049164E1,3.947487259E1
9.543453096E1,5.347211456E1,2.096530151E1,3.860777664E1
9.545463396E1,4.991983795E1,1.862861633E1,3.783583069E1
9.547473796E1,4.665092468E1,1.738212585E1,3.643024445E1
9.549484196E1,4.528168106E1,1.692737579E1,3.616751862E1
9.551494496E1,4.578754044E1,1.843972397E1,3.601647949E1
9.553504896E1,4.769220734E1,2.003962326E1,3.661072540E1
9.555515296E1,4.905403137E1,2.119896698E1,3.699588013E1
9.557525596E1,4.988346100E1,2.219764709E1,3.697953415E1
9.559535996E1,5.029914093E1,2.253212738E1,3.650284958E1
9.561546396E1,5.033728027E1,2.273876190E1,3.709556198E1
9.563556696E1,4.981738663E1,2.300551605E1,3.631161118E1
9.565567096E1,4.935020447E1,2.328122711E1,3.685164642E1
9.567577496E1,4.933718872E1,2.332051086E1,3.682603455E1
9.569587796E1,4.948308945E1,2.326083374E1,3.647328949E1
9.571598196E1,4.955066681E1,2.345987701E1,3.615745544E1
9.573608496E1,4.989626694E1,2.372264862E1,3.605213165E1
9.575618896E1,5.018955231E1,2.422935486E1,3.588597107E1
9.577629296E1,5.014987946E1,2.417947388E1,3.567383575E1
9.579639596E1,4.905898666E1,2.453480530E1,3.480469131E1
9.581649996E1,4.791124725E1,2.408560944E1,3.401702881E1
9.583660396E1,4.675014877E1,2.336788177E1,3.311214066E1
9.585670696E1,4.578264618E1,2.352458954E1,3.226072311E1
9.587681096E1,4.495656967E1,2.254907990E1,3.223019409E1
9.589691496E1,4.375344849E1,2.152780151E1,3.352600479E1
9.591701796E1,4.313114548E1,2.097468567E1,3.412756729E1
9.593712196E1,4.341590881E1,2.145365906E1,3.389646530E1
9.595722571E1,4.343809509E1,2.182387543E1,3.414783096E1
9.597732871E1,4.472479248E1,2.274915314E1,3.424631500E1
9.599743271E1,4.497056580E1,2.307809448E1,3.544880676E1
9.601753571E1,4.545185089E1,2.336093903E1,3.659362793E1
9.603763971E1,4.596891785E1,2.333861542E1,3.776074982E1
9.605774371E1,4.592768097E1,2.334020233E1,3.843319702E1
9.607784671E1,4.599316025E1,2.322377777E1,3.901582336E1
9.609795071E1,4.652902222E1,2.318598938E1,3.919208908E1
9.611805471E1,4.674835587E1,2.314369965E1,3.950401688E1
9.613815771E1,4.700623322E1,2.351026917E1,3.949575424E1
9.615826171E1,4.759527969E1,2.357434082E1,3.976407623E1
9.617836571E1,4.830466843E1,2.373380280E1,3.958104706E1
9.619846871E1,4.897159958E1,2.377899933E1,3.949496841E1
9.621857271E1,4.949625397E1,2.388123322E1,3.890434647E1
9.623867671E1,5.042830658E1,2.398793030E1,3.813575745E1
9.625877971E1,5.059358597E1,2.384832001E1,3.761289215E1
9.627888371E1,5.086697388E1,2.382824707E1,3.685015106E1
9.629898771E1,5.039900970E1,2.330904388E1,3.595856857E1
9.631909071E1,4.780534744E1,2.149214935E1,3.517601395E1
9.633919471E1,4.442131042E1,1.925896072E1,3.404391861E1
9.635929771E1,4.192672729E1,1.791065979E1,3.329607773E1
9.637940171E1,4.167641449E1,1.780464554E1,3.344189835E1
9.639950571E1,4.301168823E1,1.921196365E1,3.389456177E1
9.641960871E1,4.438911819E1,2.050549316E1,3.399637604E1
9.643971271E1,4.564255142E1,2.118014526E1,3.407717896E1
9.645981671E1,4.669574738E1,2.171342468E1,3.337051773E1
9.647991971E1,4.774982071E1,2.197513580E1,3.354330444E1
9.650002371E1,4.798610687E1,2.219559479E1,3.340104675E1
9.652012771E1,4.836003113E1,2.252373505E1,3.349396896E1
9.654023071E1,4.846203613E1,2.246560669E1,3.407864761E1
9.656033471E1,4.846341705E1,2.243428040E1,3.401238632E1
9.658043871E1,4.851771164E1,2.224216461E1,3.404941940E1
9.660054171E1,4.881299591E1,2.237995911E1,3.314809036E1
9.662064571E1,4.905176926E1,2.240333557E1,3.272860336E1
9.664074971E1,4.926633072E1,2.278791046E1,3.295340347E1
9.666085271E1,4.874817657E1,2.250087738E1,3.228306961E1
9.668095671E1,4.822164536E1,2.257215881E1,3.209855270E1
9.670106071E1,4.770524216E1,2.281389618E1,3.143307686E1
9.672116371E1,4.707581329E1,2.242925262E1,3.054859161E1
9.674126771E1,4.591244507E1,2.190760803E1,2.992797470E1
9.676137071E1,4.470716095E1,2.154278564E1,2.968874931E1
9.678147471E1,4.342588043E1,2.077763367E1,3.072257042E1
9.680157871E1,4.209458923E1,1.950463486E1,3.192657852E1
9.682168171E1,4.142594528E1,1.887497330E1,3.228732300E1
9.684178571E1,4.209148026E1,1.904574203E1,3.226136017E1
9.686188971E1,4.306495285E1,1.989083862E1,3.228179550E1
9.688199271E1,4.429528427E1,2.076457214E1,3.279182434E1
9.690209671E1,4.540921402E1,2.160626221E1,3.318740082E1
9.692220071E1,4.591403580E1,2.171844482E1,3.393611145E1
9.694230371E1,4.581243896E1,2.197192383E1,3.500960922E1
9.696240813E1,4.573273087E1,2.145157623E1,3.533589172E1
9.698251213E1,4.579301834E1,2.128607941E1,3.579871368E1
9.700261513E1,4.587007523E1,2.118318939E1,3.623287964E1
9.702271913E1,4.644052887E1,2.103837585E1,3.636782455E1
9.704282312E1,4.711045837E1,2.100645447E1,3.642811584E1
9.706292612E1,4.790002441E1,2.120832062E1,3.668902588E1
9.708303012E1,4.867121124E1,2.136280823E1,3.628425598E1
9.710313413E1,4.951957703E1,2.140025330E1,3.611073685E1
9.712323713E1,5.070137787E1,2.141651917E1,3.593299484E1
9.714334113E1,5.137162018E1,2.163546753E1,3.501131439E1
9.716344413E1,5.163398743E1,2.157960510E1,3.456100845E1
9.718354813E1,5.179892731E1,2.085971069E1,3.459648132E1
9.720365212E1,5.230921936E1,2.025954437E1,3.423891068E1
9.722375513E1,5.216949463E1,1.961750412E1,3.338481140E1
9.724385912E1,5.097537231E1,1.815458298E1,3.281056595E1
9.726396313E1,4.858800888E1,1.681874847E1,3.165606689E1
9.728406613E1,4.682086945E1,1.619436646E1,3.020676422E1
9.730417013E1,4.577420044E1,1.614755630E1,2.966213799E1
9.732427412E1,4.621414948E1,1.714593887E1,2.945534325E1
9.734437713E1,4.706462860E1,1.797501755E1,3.006064987E1
9.736448112E1,4.908063507E1,1.909286499E1,3.028191185E1
9.738458513E1,5.153717041E1,1.978958130E1,2.945667648E1
9.740468812E1,5.296508408E1,2.113861847E1,2.877288628E1
9.742479213E1,5.368141174E1,2.181468201E1,2.910159302E1
9.744489613E1,5.386192703E1,2.230955505E1,2.936157417E1
9.746499913E1,5.349897385E1,2.251383972E1,2.963335037E1
9.748510313E1,5.386399078E1,2.209281921E1,2.999322510E1
9.750520712E1,5.365229034E1,2.198726654E1,2.983323479E1
9.752531012E1,5.358261108E1,2.162757874E1,2.880321121E1
9.754541413E1,5.380486679E1,2.181848145E1,2.792133713E1
9.756551813E1,5.364970016E1,2.187698364E1,2.787648964E1
9.758562113E1,5.328490448E1,2.219551086E1,2.786579514E1
9.760572513E1,5.308752441E1,2.251750946E1,2.791990471E1
9.762582813E1,5.275477219E1,2.249378967E1,2.690444756E1
9.764593213E1,5.199596786E1,2.239147186E1,2.690232277E1
9.766603612E1,5.116918182E1,2.215712738E1,2.616889954E1
9.768613912E1,5.048292923E1,2.207781982E1,2.608836365E1
9.770624313E1,4.929559326E1,2.112500763E1,2.646883774E1
9.772634713E1,4.787522125E1,2.036853409E1,2.817287827E1
9.774645013E1,4.681502533E1,1.928272247E1,2.935331917E1
9.776655413E1,4.629895782E1,1.860507584E1,3.061239624E1
9.778665812E1,4.628545380E1,1.889148331E1,3.072812080E1
9.780676113E1,4.716169739E1,1.957727814E1,3.050421524E1
9.782686512E1,4.778863907E1,2.038193893E1,3.134266281E1
9.784696913E1,4.836337280E1,2.110512543E1,3.215349960E1
9.786707212E1,4.970126343E1,2.146644592E1,3.312728500E1
9.788717613E1,5.006130219E1,2.188184357E1,3.415107727E1
9.790728013E1,5.027806091E1,2.185135651E1,3.486378860E1
9.792738313E1,5.052331543E1,2.238741302E1,3.482735443E1
9.794748712E1,5.049964142E1,2.285716248E1,3.491176224E1
9.796759137E1,5.109517670E1,2.342189789E1,3.518501282E1
9.798769437E1,5.193814468E1,2.414768982E1,3.524636841E1
9.800779838E1,5.246933746E1,2.429028320E1,3.543150711E1
9.802790238E1,5.254507446E1,2.407976532E1,3.535812378E1
