"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.152570774E2,0.000000000E0,0.000000000E0,0.000000000E0
2.152770224E2,0.000000000E0,0.000000000E0,0.000000000E0
2.152969684E2,0.000000000E0,0.000000000E0,0.000000000E0
2.153169134E2,0.000000000E0,0.000000000E0,0.000000000E0
2.153368594E2,0.000000000E0,0.000000000E0,0.000000000E0
2.153568044E2,0.000000000E0,0.000000000E0,0.000000000E0
2.153767504E2,0.000000000E0,0.000000000E0,0.000000000E0
2.153966954E2,0.000000000E0,0.000000000E0,0.000000000E0
2.154166414E2,0.000000000E0,0.000000000E0,0.000000000E0
2.154365864E2,0.000000000E0,0.000000000E0,0.000000000E0
2.154565324E2,0.000000000E0,0.000000000E0,0.000000000E0
2.154764774E2,0.000000000E0,0.000000000E0,0.000000000E0
2.154964234E2,0.000000000E0,0.000000000E0,0.000000000E0
2.155163694E2,0.000000000E0,0.000000000E0,0.000000000E0
2.155363144E2,0.000000000E0,0.000000000E0,0.000000000E0
2.155562604E2,0.000000000E0,0.000000000E0,0.000000000E0
2.155762054E2,0.000000000E0,0.000000000E0,0.000000000E0
2.155961514E2,0.000000000E0,0.000000000E0,0.000000000E0
2.156160955E2,0.000000000E0,0.000000000E0,0.000000000E0
2.156360415E2,0.000000000E0,0.000000000E0,0.000000000E0
2.156559865E2,0.000000000E0,0.000000000E0,0.000000000E0
2.156759325E2,0.000000000E0,0.000000000E0,0.000000000E0
2.156958775E2,0.000000000E0,0.000000000E0,0.000000000E0
2.157158235E2,0.000000000E0,0.000000000E0,0.000000000E0
2.157357695E2,0.000000000E0,0.000000000E0,0.000000000E0
2.157557145E2,0.000000000E0,0.000000000E0,0.000000000E0
2.157756605E2,0.000000000E0,0.000000000E0,0.000000000E0
2.157956055E2,0.000000000E0,0.000000000E0,0.000000000E0
2.158155515E2,0.000000000E0,0.000000000E0,0.000000000E0
2.158354965E2,0.000000000E0,0.000000000E0,0.000000000E0
2.158554425E2,0.000000000E0,0.000000000E0,0.000000000E0
2.158753875E2,0.000000000E0,0.000000000E0,0.000000000E0
2.158953335E2,0.000000000E0,0.000000000E0,0.000000000E0
2.159152785E2,0.000000000E0,0.000000000E0,0.000000000E0
2.159352245E2,0.000000000E0,0.000000000E0,0.000000000E0
2.159551705E2,0.000000000E0,0.000000000E0,0.000000000E0
2.159751155E2,0.000000000E0,0.000000000E0,0.000000000E0
2.159950615E2,0.000000000E0,0.000000000E0,0.000000000E0
2.160150065E2,0.000000000E0,0.000000000E0,0.000000000E0
2.160349525E2,0.000000000E0,0.000000000E0,0.000000000E0
2.160548975E2,0.000000000E0,0.000000000E0,0.000000000E0
2.160748435E2,0.000000000E0,0.000000000E0,0.000000000E0
2.160947885E2,0.000000000E0,0.000000000E0,0.000000000E0
2.161147345E2,0.000000000E0,0.000000000E0,0.000000000E0
2.161346795E2,0.000000000E0,0.000000000E0,0.000000000E0
2.161546255E2,0.000000000E0,0.000000000E0,0.000000000E0
2.161745715E2,0.000000000E0,0.000000000E0,0.000000000E0
2.161945165E2,0.000000000E0,0.000000000E0,0.000000000E0
2.162144625E2,0.000000000E0,0.000000000E0,0.000000000E0
2.162344075E2,0.000000000E0,0.000000000E0,0.000000000E0
2.162543535E2,0.000000000E0,0.000000000E0,0.000000000E0
2.162742985E2,0.000000000E0,0.000000000E0,0.000000000E0
2.162942445E2,0.000000000E0,0.000000000E0,0.000000000E0
2.163141895E2,0.000000000E0,0.000000000E0,0.000000000E0
2.163341355E2,0.000000000E0,0.000000000E0,0.000000000E0
2.163540805E2,0.000000000E0,0.000000000E0,0.000000000E0
2.163740265E2,0.000000000E0,0.000000000E0,0.000000000E0
2.163939725E2,0.000000000E0,0.000000000E0,0.000000000E0
2.164139175E2,0.000000000E0,0.000000000E0,0.000000000E0
2.164338635E2,0.000000000E0,0.000000000E0,0.000000000E0
2.164538085E2,0.000000000E0,0.000000000E0,0.000000000E0
2.164737545E2,0.000000000E0,0.000000000E0,0.000000000E0
2.164936995E2,0.000000000E0,0.000000000E0,0.000000000E0
2.165136455E2,0.000000000E0,0.000000000E0,0.000000000E0
2.165335905E2,0.000000000E0,0.000000000E0,0.000000000E0
2.165535365E2,0.000000000E0,0.000000000E0,0.000000000E0
2.165734815E2,0.000000000E0,0.000000000E0,0.000000000E0
2.165934275E2,0.000000000E0,0.000000000E0,0.000000000E0
2.166133738E2,0.000000000E0,0.000000000E0,0.000000000E0
2.166333188E2,0.000000000E0,0.000000000E0,0.000000000E0
2.166532648E2,0.000000000E0,0.000000000E0,0.000000000E0
2.166732097E2,0.000000000E0,0.000000000E0,0.000000000E0
2.166931557E2,0.000000000E0,0.000000000E0,0.000000000E0
2.167131007E2,0.000000000E0,0.000000000E0,0.000000000E0
2.167330468E2,0.000000000E0,0.000000000E0,0.000000000E0
2.167529918E2,0.000000000E0,0.000000000E0,0.000000000E0
2.167729377E2,0.000000000E0,0.000000000E0,0.000000000E0
2.167928837E2,0.000000000E0,0.000000000E0,0.000000000E0
2.168128288E2,0.000000000E0,0.000000000E0,0.000000000E0
2.168327748E2,0.000000000E0,0.000000000E0,0.000000000E0
2.168527198E2,0.000000000E0,0.000000000E0,0.000000000E0
2.168726657E2,0.000000000E0,0.000000000E0,0.000000000E0
2.168926107E2,0.000000000E0,0.000000000E0,0.000000000E0
2.169125568E2,0.000000000E0,0.000000000E0,0.000000000E0
2.169325018E2,0.000000000E0,0.000000000E0,0.000000000E0
2.169524478E2,0.000000000E0,0.000000000E0,0.000000000E0
2.169723928E2,0.000000000E0,0.000000000E0,0.000000000E0
2.169923387E2,0.000000000E0,0.000000000E0,0.000000000E0
2.170122848E2,0.000000000E0,0.000000000E0,0.000000000E0
2.170322298E2,0.000000000E0,0.000000000E0,0.000000000E0
2.170521758E2,0.000000000E0,0.000000000E0,0.000000000E0
2.170721208E2,0.000000000E0,0.000000000E0,0.000000000E0
2.170920667E2,0.000000000E0,0.000000000E0,0.000000000E0
2.171120117E2,0.000000000E0,0.000000000E0,0.000000000E0
2.171319578E2,0.000000000E0,0.000000000E0,0.000000000E0
2.171519028E2,0.000000000E0,0.000000000E0,0.000000000E0
2.171718488E2,0.000000000E0,0.000000000E0,0.000000000E0
2.171917937E2,0.000000000E0,0.000000000E0,0.000000000E0
2.172117397E2,0.000000000E0,0.000000000E0,0.000000000E0
2.172316858E2,0.000000000E0,0.000000000E0,0.000000000E0
2.172516308E2,0.000000000E0,0.000000000E0,0.000000000E0
2.172715767E2,0.000000000E0,0.000000000E0,0.000000000E0
2.172915217E2,0.000000000E0,0.000000000E0,0.000000000E0
2.173114677E2,0.000000000E0,0.000000000E0,0.000000000E0
2.173314128E2,0.000000000E0,0.000000000E0,0.000000000E0
2.173513588E2,0.000000000E0,0.000000000E0,0.000000000E0
2.173713038E2,0.000000000E0,0.000000000E0,0.000000000E0
2.173912497E2,0.000000000E0,0.000000000E0,0.000000000E0
2.174111947E2,0.000000000E0,0.000000000E0,0.000000000E0
2.174311408E2,0.000000000E0,0.000000000E0,0.000000000E0
2.174510868E2,0.000000000E0,0.000000000E0,0.000000000E0
2.174710318E2,0.000000000E0,0.000000000E0,0.000000000E0
2.174909777E2,0.000000000E0,0.000000000E0,0.000000000E0
2.175109227E2,0.000000000E0,0.000000000E0,0.000000000E0
2.175308688E2,0.000000000E0,0.000000000E0,0.000000000E0
2.175508138E2,0.000000000E0,0.000000000E0,0.000000000E0
2.175707598E2,0.000000000E0,0.000000000E0,0.000000000E0
2.175907047E2,0.000000000E0,0.000000000E0,0.000000000E0
2.176106509E2,0.000000000E0,0.000000000E0,0.000000000E0
2.176305959E2,0.000000000E0,0.000000000E0,0.000000000E0
2.176505419E2,0.000000000E0,0.000000000E0,0.000000000E0
2.176704879E2,0.000000000E0,0.000000000E0,0.000000000E0
2.176904329E2,0.000000000E0,0.000000000E0,0.000000000E0
2.177103789E2,0.000000000E0,0.000000000E0,0.000000000E0
2.177303239E2,0.000000000E0,0.000000000E0,0.000000000E0
2.177502699E2,0.000000000E0,0.000000000E0,0.000000000E0
2.177702149E2,0.000000000E0,0.000000000E0,0.000000000E0
2.177901609E2,0.000000000E0,0.000000000E0,0.000000000E0
2.178101059E2,0.000000000E0,0.000000000E0,0.000000000E0
2.178300519E2,0.000000000E0,0.000000000E0,0.000000000E0
2.178499979E2,0.000000000E0,0.000000000E0,0.000000000E0
2.178699429E2,0.000000000E0,0.000000000E0,0.000000000E0
2.178898889E2,0.000000000E0,0.000000000E0,0.000000000E0
2.179098339E2,0.000000000E0,0.000000000E0,0.000000000E0
2.179297799E2,0.000000000E0,0.000000000E0,0.000000000E0
2.179497249E2,0.000000000E0,0.000000000E0,0.000000000E0
2.179696709E2,0.000000000E0,0.000000000E0,0.000000000E0
2.179896159E2,0.000000000E0,0.000000000E0,0.000000000E0
2.180095619E2,0.000000000E0,0.000000000E0,0.000000000E0
2.180295069E2,0.000000000E0,0.000000000E0,0.000000000E0
2.180494529E2,0.000000000E0,0.000000000E0,0.000000000E0
2.180693989E2,0.000000000E0,0.000000000E0,0.000000000E0
2.180893439E2,0.000000000E0,0.000000000E0,0.000000000E0
2.181092899E2,0.000000000E0,0.000000000E0,0.000000000E0
2.181292349E2,0.000000000E0,0.000000000E0,0.000000000E0
2.181491809E2,0.000000000E0,0.000000000E0,0.000000000E0
2.181691259E2,0.000000000E0,0.000000000E0,0.000000000E0
2.181890719E2,0.000000000E0,0.000000000E0,0.000000000E0
2.182090169E2,0.000000000E0,0.000000000E0,0.000000000E0
2.182289629E2,0.000000000E0,0.000000000E0,0.000000000E0
2.182489079E2,0.000000000E0,0.000000000E0,0.000000000E0
2.182688539E2,0.000000000E0,0.000000000E0,0.000000000E0
2.182887989E2,0.000000000E0,0.000000000E0,0.000000000E0
2.183087449E2,0.000000000E0,0.000000000E0,0.000000000E0
2.183286909E2,0.000000000E0,0.000000000E0,0.000000000E0
2.183486359E2,0.000000000E0,0.000000000E0,0.000000000E0
2.183685819E2,0.000000000E0,0.000000000E0,0.000000000E0
2.183885269E2,0.000000000E0,0.000000000E0,0.000000000E0
2.184084729E2,0.000000000E0,0.000000000E0,0.000000000E0
2.184284179E2,0.000000000E0,0.000000000E0,0.000000000E0
2.184483639E2,0.000000000E0,0.000000000E0,0.000000000E0
2.184683089E2,0.000000000E0,0.000000000E0,0.000000000E0
2.184882549E2,0.000000000E0,0.000000000E0,0.000000000E0
2.185082009E2,0.000000000E0,0.000000000E0,0.000000000E0
2.185281459E2,0.000000000E0,0.000000000E0,0.000000000E0
2.185480919E2,0.000000000E0,0.000000000E0,0.000000000E0
2.185680369E2,0.000000000E0,0.000000000E0,0.000000000E0
2.185879829E2,0.000000000E0,0.000000000E0,0.000000000E0
2.186079318E2,0.000000000E0,0.000000000E0,0.000000000E0
2.186278778E2,0.000000000E0,0.000000000E0,0.000000000E0
2.186478227E2,0.000000000E0,0.000000000E0,0.000000000E0
2.186677687E2,0.000000000E0,0.000000000E0,0.000000000E0
2.186877137E2,0.000000000E0,0.000000000E0,0.000000000E0
2.187076598E2,0.000000000E0,0.000000000E0,0.000000000E0
2.187276058E2,0.000000000E0,0.000000000E0,0.000000000E0
2.187475507E2,0.000000000E0,0.000000000E0,0.000000000E0
2.187674967E2,0.000000000E0,0.000000000E0,0.000000000E0
2.187874417E2,0.000000000E0,0.000000000E0,0.000000000E0
2.188073878E2,0.000000000E0,0.000000000E0,0.000000000E0
2.188273328E2,0.000000000E0,0.000000000E0,0.000000000E0
2.188472787E2,0.000000000E0,0.000000000E0,0.000000000E0
2.188672237E2,0.000000000E0,0.000000000E0,0.000000000E0
2.188871697E2,0.000000000E0,0.000000000E0,0.000000000E0
2.189071148E2,0.000000000E0,0.000000000E0,0.000000000E0
2.189270608E2,0.000000000E0,0.000000000E0,0.000000000E0
2.189470067E2,0.000000000E0,0.000000000E0,0.000000000E0
2.189669517E2,0.000000000E0,0.000000000E0,0.000000000E0
2.189868978E2,0.000000000E0,0.000000000E0,0.000000000E0
2.190068428E2,0.000000000E0,0.000000000E0,0.000000000E0
2.190267888E2,0.000000000E0,0.000000000E0,0.000000000E0
2.190467338E2,0.000000000E0,0.000000000E0,0.000000000E0
2.190666797E2,0.000000000E0,0.000000000E0,0.000000000E0
2.190866247E2,0.000000000E0,0.000000000E0,0.000000000E0
2.191065708E2,0.000000000E0,0.000000000E0,0.000000000E0
2.191265168E2,0.000000000E0,0.000000000E0,0.000000000E0
2.191464618E2,0.000000000E0,0.000000000E0,0.000000000E0
2.191664077E2,0.000000000E0,0.000000000E0,0.000000000E0
2.191863527E2,0.000000000E0,0.000000000E0,0.000000000E0
2.192062988E2,0.000000000E0,0.000000000E0,0.000000000E0
2.192262438E2,0.000000000E0,0.000000000E0,0.000000000E0
2.192461898E2,0.000000000E0,0.000000000E0,0.000000000E0
2.192661347E2,0.000000000E0,0.000000000E0,0.000000000E0
2.192860807E2,0.000000000E0,0.000000000E0,0.000000000E0
2.193060268E2,0.000000000E0,0.000000000E0,0.000000000E0
2.193259718E2,0.000000000E0,0.000000000E0,0.000000000E0
2.193459178E2,0.000000000E0,0.000000000E0,0.000000000E0
2.193658627E2,0.000000000E0,0.000000000E0,0.000000000E0
2.193858087E2,0.000000000E0,0.000000000E0,0.000000000E0
2.194057538E2,0.000000000E0,0.000000000E0,0.000000000E0
2.194256998E2,0.000000000E0,0.000000000E0,0.000000000E0
2.194456448E2,0.000000000E0,0.000000000E0,0.000000000E0
2.194655907E2,0.000000000E0,0.000000000E0,0.000000000E0
2.194855357E2,0.000000000E0,0.000000000E0,0.000000000E0
2.195054818E2,0.000000000E0,0.000000000E0,0.000000000E0
2.195254278E2,0.000000000E0,0.000000000E0,0.000000000E0
2.195453728E2,0.000000000E0,0.000000000E0,0.000000000E0
2.195653187E2,0.000000000E0,0.000000000E0,0.000000000E0
2.195852637E2,0.000000000E0,0.000000000E0,0.000000000E0
2.196052098E2,0.000000000E0,0.000000000E0,0.000000000E0
2.196251512E2,0.000000000E0,0.000000000E0,0.000000000E0
2.196450972E2,0.000000000E0,0.000000000E0,0.000000000E0
2.196650422E2,0.000000000E0,0.000000000E0,0.000000000E0
2.196849882E2,0.000000000E0,0.000000000E0,0.000000000E0
2.197049332E2,0.000000000E0,0.000000000E0,0.000000000E0
2.197248792E2,0.000000000E0,0.000000000E0,0.000000000E0
2.197448252E2,0.000000000E0,0.000000000E0,0.000000000E0
2.197647702E2,0.000000000E0,0.000000000E0,0.000000000E0
2.197847162E2,0.000000000E0,0.000000000E0,0.000000000E0
2.198046612E2,0.000000000E0,0.000000000E0,0.000000000E0
2.198246072E2,0.000000000E0,0.000000000E0,0.000000000E0
2.198445522E2,0.000000000E0,0.000000000E0,0.000000000E0
2.198644982E2,0.000000000E0,0.000000000E0,0.000000000E0
2.198844432E2,0.000000000E0,0.000000000E0,0.000000000E0
2.199043892E2,0.000000000E0,0.000000000E0,0.000000000E0
2.199243342E2,0.000000000E0,0.000000000E0,0.000000000E0
2.199442802E2,0.000000000E0,0.000000000E0,0.000000000E0
2.199642262E2,0.000000000E0,0.000000000E0,0.000000000E0
2.199841712E2,0.000000000E0,0.000000000E0,0.000000000E0
2.200041172E2,0.000000000E0,0.000000000E0,0.000000000E0
2.200240622E2,0.000000000E0,0.000000000E0,0.000000000E0
2.200440082E2,0.000000000E0,0.000000000E0,0.000000000E0
2.200639532E2,0.000000000E0,0.000000000E0,0.000000000E0
2.200838992E2,0.000000000E0,0.000000000E0,0.000000000E0
2.201038442E2,0.000000000E0,0.000000000E0,0.000000000E0
2.201237902E2,0.000000000E0,0.000000000E0,0.000000000E0
2.201437362E2,0.000000000E0,0.000000000E0,0.000000000E0
2.201636812E2,0.000000000E0,0.000000000E0,0.000000000E0
2.201836272E2,0.000000000E0,0.000000000E0,0.000000000E0
2.202035722E2,0.000000000E0,0.000000000E0,0.000000000E0
2.202235182E2,0.000000000E0,0.000000000E0,0.000000000E0
2.202434632E2,0.000000000E0,0.000000000E0,0.000000000E0
2.202634092E2,0.000000000E0,0.000000000E0,0.000000000E0
2.202833542E2,0.000000000E0,0.000000000E0,0.000000000E0
2.203033002E2,0.000000000E0,0.000000000E0,0.000000000E0
2.203232462E2,0.000000000E0,0.000000000E0,0.000000000E0
2.203431912E2,0.000000000E0,0.000000000E0,0.000000000E0
2.203631372E2,0.000000000E0,0.000000000E0,0.000000000E0
2.203830822E2,0.000000000E0,0.000000000E0,0.000000000E0
2.204030282E2,0.000000000E0,0.000000000E0,0.000000000E0
2.204229732E2,0.000000000E0,0.000000000E0,0.000000000E0
2.204429192E2,0.000000000E0,0.000000000E0,0.000000000E0
2.204628642E2,0.000000000E0,0.000000000E0,0.000000000E0
2.204828102E2,0.000000000E0,0.000000000E0,0.000000000E0
2.205027552E2,0.000000000E0,0.000000000E0,0.000000000E0
2.205227012E2,0.000000000E0,0.000000000E0,0.000000000E0
2.205426472E2,0.000000000E0,0.000000000E0,0.000000000E0
2.205625922E2,0.000000000E0,0.000000000E0,0.000000000E0
2.205825382E2,0.000000000E0,0.000000000E0,0.000000000E0
2.206024832E2,0.000000000E0,0.000000000E0,0.000000000E0
2.206224290E2,0.000000000E0,0.000000000E0,0.000000000E0
2.206423740E2,0.000000000E0,0.000000000E0,0.000000000E0
2.206623200E2,0.000000000E0,0.000000000E0,0.000000000E0
2.206822650E2,0.000000000E0,0.000000000E0,0.000000000E0
2.207022110E2,0.000000000E0,0.000000000E0,0.000000000E0
2.207221570E2,0.000000000E0,0.000000000E0,0.000000000E0
2.207421020E2,0.000000000E0,0.000000000E0,0.000000000E0
2.207620480E2,0.000000000E0,0.000000000E0,0.000000000E0
2.207819930E2,0.000000000E0,0.000000000E0,0.000000000E0
2.208019390E2,0.000000000E0,0.000000000E0,0.000000000E0
2.208218840E2,0.000000000E0,0.000000000E0,0.000000000E0
2.208418300E2,0.000000000E0,0.000000000E0,0.000000000E0
2.208617750E2,0.000000000E0,0.000000000E0,0.000000000E0
2.208817210E2,0.000000000E0,0.000000000E0,0.000000000E0
2.209016670E2,0.000000000E0,0.000000000E0,0.000000000E0
2.209216120E2,0.000000000E0,0.000000000E0,0.000000000E0
2.209415580E2,0.000000000E0,0.000000000E0,0.000000000E0
2.209615030E2,0.000000000E0,0.000000000E0,0.000000000E0
2.209814490E2,0.000000000E0,0.000000000E0,0.000000000E0
2.210013940E2,0.000000000E0,0.000000000E0,0.000000000E0
2.210213400E2,0.000000000E0,0.000000000E0,0.000000000E0
2.210412850E2,0.000000000E0,0.000000000E0,0.000000000E0
2.210612310E2,0.000000000E0,0.000000000E0,0.000000000E0
2.210811760E2,0.000000000E0,0.000000000E0,0.000000000E0
2.211011220E2,0.000000000E0,0.000000000E0,0.000000000E0
2.211210680E2,0.000000000E0,0.000000000E0,0.000000000E0
2.211410130E2,0.000000000E0,0.000000000E0,0.000000000E0
2.211609590E2,0.000000000E0,0.000000000E0,0.000000000E0
2.211809040E2,0.000000000E0,0.000000000E0,0.000000000E0
2.212008500E2,0.000000000E0,0.000000000E0,0.000000000E0
2.212207950E2,0.000000000E0,0.000000000E0,0.000000000E0
2.212407410E2,0.000000000E0,0.000000000E0,0.000000000E0
2.212606870E2,0.000000000E0,0.000000000E0,0.000000000E0
2.212806320E2,0.000000000E0,0.000000000E0,0.000000000E0
2.213005780E2,0.000000000E0,0.000000000E0,0.000000000E0
2.213205230E2,0.000000000E0,0.000000000E0,0.000000000E0
2.213404690E2,0.000000000E0,0.000000000E0,0.000000000E0
2.213604140E2,0.000000000E0,0.000000000E0,0.000000000E0
2.213803600E2,0.000000000E0,0.000000000E0,0.000000000E0
2.214003050E2,0.000000000E0,0.000000000E0,0.000000000E0
2.214202510E2,0.000000000E0,0.000000000E0,0.000000000E0
2.214401960E2,0.000000000E0,0.000000000E0,0.000000000E0
2.214601420E2,0.000000000E0,0.000000000E0,0.000000000E0
2.214800880E2,0.000000000E0,0.000000000E0,0.000000000E0
2.215000330E2,0.000000000E0,0.000000000E0,0.000000000E0
2.215199790E2,0.000000000E0,0.000000000E0,0.000000000E0
2.215399240E2,0.000000000E0,0.000000000E0,0.000000000E0
2.215598700E2,0.000000000E0,0.000000000E0,0.000000000E0
2.215798150E2,0.000000000E0,0.000000000E0,0.000000000E0
2.215997610E2,0.000000000E0,0.000000000E0,0.000000000E0
2.216197061E2,0.000000000E0,0.000000000E0,0.000000000E0
2.216396521E2,0.000000000E0,0.000000000E0,0.000000000E0
2.216595981E2,0.000000000E0,0.000000000E0,0.000000000E0
2.216795431E2,0.000000000E0,0.000000000E0,0.000000000E0
2.216994891E2,0.000000000E0,0.000000000E0,0.000000000E0
2.217194341E2,0.000000000E0,0.000000000E0,0.000000000E0
2.217393801E2,0.000000000E0,0.000000000E0,0.000000000E0
2.217593251E2,0.000000000E0,0.000000000E0,0.000000000E0
2.217792711E2,0.000000000E0,0.000000000E0,0.000000000E0
2.217992161E2,0.000000000E0,0.000000000E0,0.000000000E0
2.218191621E2,0.000000000E0,0.000000000E0,0.000000000E0
2.218391081E2,0.000000000E0,0.000000000E0,0.000000000E0
2.218590531E2,0.000000000E0,0.000000000E0,0.000000000E0
2.218789991E2,0.000000000E0,0.000000000E0,0.000000000E0
2.218989441E2,0.000000000E0,0.000000000E0,0.000000000E0
2.219188901E2,0.000000000E0,0.000000000E0,0.000000000E0
2.219388351E2,0.000000000E0,0.000000000E0,0.000000000E0
2.219587811E2,0.000000000E0,0.000000000E0,0.000000000E0
2.219787261E2,0.000000000E0,0.000000000E0,0.000000000E0
2.219986721E2,0.000000000E0,0.000000000E0,0.000000000E0
2.220186181E2,0.000000000E0,0.000000000E0,0.000000000E0
2.220385631E2,0.000000000E0,0.000000000E0,0.000000000E0
2.220585091E2,0.000000000E0,0.000000000E0,0.000000000E0
2.220784541E2,0.000000000E0,0.000000000E0,0.000000000E0
2.220984001E2,0.000000000E0,0.000000000E0,0.000000000E0
2.221183451E2,0.000000000E0,0.000000000E0,0.000000000E0
2.221382911E2,0.000000000E0,0.000000000E0,0.000000000E0
2.221582361E2,0.000000000E0,0.000000000E0,0.000000000E0
2.221781821E2,0.000000000E0,0.000000000E0,0.000000000E0
2.221981281E2,0.000000000E0,0.000000000E0,0.000000000E0
2.222180731E2,0.000000000E0,0.000000000E0,0.000000000E0
2.222380191E2,0.000000000E0,0.000000000E0,0.000000000E0
2.222579641E2,0.000000000E0,0.000000000E0,0.000000000E0
2.222779101E2,0.000000000E0,0.000000000E0,0.000000000E0
2.222978551E2,0.000000000E0,0.000000000E0,0.000000000E0
2.223178011E2,0.000000000E0,0.000000000E0,0.000000000E0
2.223377461E2,0.000000000E0,0.000000000E0,0.000000000E0
2.223576921E2,0.000000000E0,0.000000000E0,0.000000000E0
2.223776381E2,0.000000000E0,0.000000000E0,0.000000000E0
2.223975831E2,0.000000000E0,0.000000000E0,0.000000000E0
2.224175291E2,0.000000000E0,0.000000000E0,0.000000000E0
2.224374741E2,0.000000000E0,0.000000000E0,0.000000000E0
2.224574201E2,0.000000000E0,0.000000000E0,0.000000000E0
2.224773651E2,0.000000000E0,0.000000000E0,0.000000000E0
2.224973111E2,0.000000000E0,0.000000000E0,0.000000000E0
2.225172561E2,0.000000000E0,0.000000000E0,0.000000000E0
2.225372021E2,0.000000000E0,0.000000000E0,0.000000000E0
2.225571481E2,0.000000000E0,0.000000000E0,0.000000000E0
2.225770931E2,0.000000000E0,0.000000000E0,0.000000000E0
