"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.902852629E2,6.656054407E-2,3.928723931E-1,4.390681162E-2
1.903052089E2,1.886980492E-3,4.434455931E-1,3.492708504E-2
1.903251539E2,-1.143832207E-1,4.453871548E-1,-5.458350480E-2
1.903450999E2,-2.171281278E-1,4.091756344E-1,-1.505572200E-1
1.903650459E2,-2.155970037E-1,3.884499371E-1,-1.418580413E-1
1.903849909E2,-2.098688483E-2,3.798666298E-1,-3.112879023E-2
1.904049369E2,2.230610400E-1,3.856246471E-1,1.068713740E-1
1.904248819E2,3.932531178E-1,3.111076653E-1,2.822461724E-1
1.904448279E2,4.423658848E-1,1.092988178E-1,5.118155479E-1
1.904647729E2,3.227733374E-1,-8.974709362E-2,7.486394048E-1
1.904847189E2,6.979212165E-2,-9.454717487E-2,9.235569835E-1
1.905046639E2,-1.629825532E-1,6.550708413E-2,9.812211394E-1
1.905246099E2,-2.346793562E-1,1.822067499E-1,9.349461198E-1
1.905445549E2,-1.972605437E-1,1.832620353E-1,8.432902098E-1
1.905645009E2,-4.675805569E-2,8.198600262E-2,7.587474585E-1
1.905844459E2,1.671361476E-1,-6.027363986E-2,6.516632438E-1
1.906043919E2,3.728135824E-1,-2.074176222E-1,5.260808468E-1
1.906243369E2,5.054221153E-1,-3.223163188E-1,3.837780654E-1
1.906442829E2,5.137057900E-1,-3.861946762E-1,2.572892904E-1
1.906642289E2,4.106257856E-1,-3.980759978E-1,1.740035862E-1
1.906841739E2,2.355059236E-1,-3.889031708E-1,1.215054542E-1
1.907041199E2,4.537728801E-2,-3.590453565E-1,1.005217209E-1
1.907240649E2,-1.253525615E-1,-3.269205689E-1,8.694890141E-2
1.907440109E2,-2.827087045E-1,-3.334566355E-1,5.304128677E-2
1.907639559E2,-3.847105503E-1,-3.942845166E-1,-6.811590400E-3
1.907839019E2,-3.944879770E-1,-3.891800940E-1,-1.276666969E-1
1.908038469E2,-3.518313468E-1,-3.050565124E-1,-3.329491615E-1
1.908237929E2,-3.419307768E-1,-2.222612798E-1,-5.735203028E-1
1.908437379E2,-4.028373063E-1,-1.998755932E-1,-8.102008700E-1
1.908636839E2,-3.717637658E-1,-2.239108086E-1,-1.001399875E0
1.908836299E2,-1.501430571E-1,-2.228773385E-1,-1.066765308E0
1.909035749E2,1.796655506E-1,-2.111279368E-1,-9.790755510E-1
1.909235209E2,5.110437274E-1,-1.505693495E-1,-7.647197247E-1
1.909434659E2,7.493660450E-1,-4.482310638E-2,-4.890152812E-1
1.909634119E2,8.128060102E-1,-2.616317943E-4,-2.108753026E-1
1.909833569E2,5.961998701E-1,-5.129382014E-2,-5.316192284E-2
1.910033029E2,1.311849505E-1,-1.201598272E-1,-6.169158220E-2
1.910232479E2,-3.636762798E-1,-1.146136001E-1,-1.977583021E-1
1.910431939E2,-6.772117615E-1,-1.093515195E-3,-4.399556518E-1
1.910631389E2,-7.745577693E-1,1.382856369E-1,-6.815798879E-1
1.910830849E2,-7.036114335E-1,1.544974297E-1,-8.549473882E-1
1.911030299E2,-5.504847765E-1,9.484937042E-2,-9.222881198E-1
1.911229759E2,-3.853526413E-1,3.386221081E-2,-8.760062456E-1
1.911429209E2,-2.742037177E-1,4.978762008E-3,-7.553512454E-1
1.911628669E2,-2.417741716E-1,-1.138976216E-2,-6.050812602E-1
1.911828129E2,-2.749747932E-1,-2.539246157E-2,-4.441887438E-1
1.912027579E2,-3.347284794E-1,-2.424968220E-2,-2.831366062E-1
1.912227039E2,-3.638128638E-1,-1.458453946E-2,-1.582513899E-1
1.912426489E2,-3.051581681E-1,5.613500252E-3,-7.399597764E-2
1.912625949E2,-1.316513419E-1,1.124351844E-2,-3.974307701E-2
1.912825399E2,8.121234924E-2,4.222272709E-2,-5.451691151E-2
1.913024859E2,2.266046852E-1,1.154880449E-1,-7.274504751E-2
1.913224309E2,2.348265648E-1,1.910573542E-1,-5.648346618E-2
1.913423769E2,1.274120063E-1,2.802905142E-1,-1.387901232E-2
1.913623219E2,-3.140810132E-2,3.865741789E-1,-1.535093528E-3
1.913822679E2,-1.401084065E-1,4.733546078E-1,-2.207620814E-2
1.914022129E2,-1.703055948E-1,4.825899303E-1,-9.205523133E-2
1.914221589E2,-1.089423224E-1,4.095233381E-1,-1.129190028E-1
1.914421049E2,4.671389610E-2,4.095583260E-1,-1.876190864E-2
1.914620499E2,2.429125458E-1,3.671936095E-1,1.986526549E-1
1.914819959E2,3.670226932E-1,1.671294570E-1,4.658396542E-1
1.915019409E2,3.688901365E-1,-1.438239217E-2,7.100566030E-1
1.915218869E2,1.667287648E-1,-3.331970796E-2,9.609845877E-1
1.915418319E2,-8.956914395E-2,3.454980999E-2,1.164488435E0
1.915617779E2,-2.877956033E-1,9.698753059E-2,1.204843402E0
1.915817234E2,-3.971956968E-1,1.355866492E-1,1.047230721E0
1.916016694E2,-3.705462515E-1,1.145259365E-1,8.273469210E-1
1.916216144E2,-2.037149519E-1,1.680492051E-2,5.839927197E-1
1.916415604E2,6.318297237E-3,-1.063274443E-1,3.069549203E-1
1.916615054E2,2.124788612E-1,-1.546629816E-1,9.721172601E-2
1.916814514E2,4.382036030E-1,-2.150504291E-1,-1.490352442E-3
1.917013974E2,6.183785200E-1,-3.319315612E-1,1.110676304E-2
1.917213424E2,6.612204909E-1,-4.676733613E-1,8.144368231E-2
1.917412884E2,5.699107647E-1,-5.457181334E-1,1.432873160E-1
1.917612334E2,4.309278429E-1,-5.225664377E-1,1.488549411E-1
1.917811794E2,2.762294412E-1,-4.063033164E-1,8.747237921E-2
1.918011244E2,1.365392357E-1,-3.301708400E-1,-3.593668342E-2
1.918210704E2,-5.111712962E-2,-3.624949455E-1,-1.981709301E-1
1.918410154E2,-2.498513907E-1,-4.408434331E-1,-3.779943883E-1
1.918609614E2,-4.243150055E-1,-4.536680877E-1,-6.003286839E-1
1.918809064E2,-6.303902268E-1,-3.862619102E-1,-8.423507810E-1
1.919008524E2,-8.584738374E-1,-3.495388329E-1,-1.059303403E0
1.919207974E2,-8.188027143E-1,-3.575985730E-1,-1.155151248E0
1.919407434E2,-4.307122827E-1,-2.768706679E-1,-1.075732112E0
1.919606894E2,1.036925465E-1,-1.720988899E-1,-9.188483953E-1
1.919806344E2,5.236396194E-1,-1.134019792E-1,-7.370405197E-1
1.920005804E2,6.592229605E-1,-1.343030035E-1,-5.831505060E-1
1.920205254E2,4.924597144E-1,-1.886711121E-1,-4.932719767E-1
1.920404714E2,1.597446501E-1,-2.238194942E-1,-4.696486890E-1
1.920604164E2,-1.815521568E-1,-1.601949185E-1,-5.448036194E-1
1.920803624E2,-4.095450640E-1,-3.598015755E-2,-6.792933345E-1
1.921003074E2,-5.129930377E-1,5.905498937E-2,-7.729340196E-1
1.921202534E2,-5.448798537E-1,1.098853201E-1,-8.035727143E-1
1.921401984E2,-5.295698643E-1,1.279921532E-1,-7.699341178E-1
1.921601444E2,-4.866391718E-1,1.111724228E-1,-6.878024936E-1
1.921800894E2,-4.395201206E-1,8.436381072E-2,-5.810029507E-1
1.922000354E2,-3.994090855E-1,5.113999173E-2,-4.676240683E-1
1.922199814E2,-3.749966621E-1,2.552758902E-3,-3.665405810E-1
1.922399264E2,-3.501584530E-1,-3.778580949E-2,-2.843932509E-1
1.922598724E2,-3.046629131E-1,-3.245097771E-2,-2.360171974E-1
1.922798174E2,-2.170705199E-1,2.066206932E-2,-2.422658801E-1
1.922997634E2,-5.760353804E-2,1.161063164E-1,-3.034456372E-1
1.923197084E2,1.133390963E-1,2.080752105E-1,-3.742959499E-1
1.923396544E2,1.988372058E-1,2.404914647E-1,-4.065905213E-1
1.923595994E2,1.717536002E-1,2.853189707E-1,-3.563856483E-1
1.923795454E2,7.291644067E-2,3.698042333E-1,-2.450244576E-1
1.923994904E2,-8.512257040E-2,4.322384894E-1,-1.493864059E-1
1.924194364E2,-2.436333299E-1,4.171794355E-1,-1.410331875E-1
1.924393814E2,-3.714745343E-1,3.482627571E-1,-1.746186167E-1
1.924593274E2,-3.250127733E-1,2.813348472E-1,-1.140578017E-1
1.924792734E2,-1.001433581E-1,2.702978551E-1,-2.305606147E-3
1.924992184E2,9.814888239E-2,2.312274128E-1,1.199048832E-1
1.925191644E2,1.845191568E-1,6.330566853E-2,3.121351004E-1
1.925391094E2,1.165129170E-1,-1.528496444E-1,5.643328428E-1
1.925590554E2,-1.171194091E-1,-2.076724619E-1,7.537996173E-1
1.925790004E2,-4.180335402E-1,-6.549731642E-2,7.942950726E-1
1.925989499E2,-6.030761600E-1,7.873128355E-2,6.909835935E-1
1.926188949E2,-6.490146518E-1,8.104805648E-2,5.333957672E-1
1.926388409E2,-5.412896276E-1,-2.942256071E-2,3.632768989E-1
1.926587859E2,-3.220872581E-1,-1.371096522E-1,1.503748894E-1
1.926787319E2,-1.886871085E-2,-1.946144104E-1,-2.580096945E-2
1.926986769E2,3.149572611E-1,-2.826935351E-1,-1.204350889E-1
1.927186229E2,5.771436095E-1,-4.022471011E-1,-1.565816402E-1
1.927385689E2,6.884576082E-1,-4.894511402E-1,-1.412784457E-1
1.927585139E2,6.599125862E-1,-4.987380207E-1,-1.055313051E-1
1.927784599E2,5.329908729E-1,-4.298157394E-1,-1.077451482E-1
1.927984049E2,3.818598986E-1,-3.102712333E-1,-1.535283625E-1
1.928183509E2,2.439521849E-1,-2.251147032E-1,-2.178977877E-1
1.928382959E2,1.225064471E-1,-2.484432012E-1,-2.898484170E-1
1.928582419E2,1.112687122E-2,-2.928563356E-1,-3.784672022E-1
1.928781869E2,-7.475508749E-2,-2.673155367E-1,-5.284495950E-1
1.928981329E2,-1.815126389E-1,-2.234143466E-1,-7.518317103E-1
1.929180779E2,-3.553459942E-1,-2.103457302E-1,-9.661337137E-1
1.929380239E2,-4.448474646E-1,-2.562612891E-1,-1.096274376E0
1.929579689E2,-2.731442451E-1,-3.507233560E-1,-1.045985699E0
1.929779149E2,1.355080903E-1,-3.853338659E-1,-8.158065677E-1
1.929978609E2,4.841651618E-1,-2.991746068E-1,-5.127140880E-1
1.930178059E2,6.140893102E-1,-2.438323796E-1,-2.266745418E-1
1.930377519E2,4.490364194E-1,-2.474568635E-1,2.694853814E-3
1.930576969E2,8.374434710E-2,-2.229696810E-1,5.240722373E-2
1.930776429E2,-2.863148749E-1,-1.518305391E-1,-1.140540987E-1
1.930975879E2,-4.992333353E-1,-1.043657307E-2,-4.195807874E-1
1.931175339E2,-5.336795449E-1,1.308015883E-1,-6.892462373E-1
1.931374789E2,-4.345320761E-1,1.642759889E-1,-8.472991586E-1
1.931574249E2,-2.865786254E-1,1.040726975E-1,-9.035367966E-1
1.931773699E2,-1.337833256E-1,1.291540265E-2,-8.339172006E-1
1.931973159E2,-2.204197086E-2,-6.484951079E-2,-6.865926981E-1
1.932172609E2,2.170438878E-2,-1.102638319E-1,-5.003997684E-1
1.932372069E2,-1.991213672E-2,-1.309499443E-1,-2.906911969E-1
1.932571519E2,-1.366573274E-1,-1.307551265E-1,-8.827234060E-2
1.932770979E2,-2.882045209E-1,-9.560033679E-2,6.536327302E-2
1.932970439E2,-3.447580338E-1,-4.752402008E-2,1.649502814E-1
1.933169889E2,-2.507327199E-1,2.016101964E-3,2.154534012E-1
1.933369349E2,-8.107692748E-2,3.446957096E-2,2.162220329E-1
1.933568799E2,2.669943869E-2,5.892939121E-2,1.833399385E-1
1.933768259E2,2.228516899E-2,1.336168647E-1,1.267898828E-1
1.933967709E2,-7.791122794E-2,3.157016039E-1,2.082443424E-2
1.934167169E2,-2.159900516E-1,4.914378524E-1,-1.327473670E-1
1.934366619E2,-3.319610059E-1,5.481254458E-1,-2.983229458E-1
1.934566079E2,-3.647003472E-1,4.619794488E-1,-4.071133137E-1
1.934765529E2,-2.718489766E-1,3.541882932E-1,-3.524231613E-1
1.934964989E2,-6.763779372E-2,2.987914383E-1,-1.318470091E-1
1.935164439E2,1.009137481E-1,2.053554058E-1,1.442501843E-1
1.935363899E2,1.591894478E-1,4.989679530E-2,3.917770982E-1
1.935563359E2,7.975459099E-2,-1.263965070E-1,6.025621295E-1
1.935762809E2,-8.794315159E-2,-2.154006809E-1,7.935992479E-1
1.935962225E2,-2.695293128E-1,-1.787431240E-1,9.148886204E-1
1.936161675E2,-3.933518231E-1,-7.137171924E-2,8.875956535E-1
1.936361135E2,-3.773117065E-1,-4.106798768E-2,7.093874812E-1
1.936560585E2,-2.999511957E-1,-9.911438823E-2,4.999376237E-1
1.936760045E2,-2.518908083E-1,-1.838378757E-1,2.488766611E-1
1.936959495E2,-1.818358153E-1,-2.434511334E-1,8.216397837E-3
1.937158955E2,-3.780261427E-2,-2.941266000E-1,-1.252013743E-1
1.937358405E2,1.365270168E-1,-3.679651618E-1,-1.516491771E-1
1.937557865E2,2.653865516E-1,-4.555398226E-1,-1.197702438E-1
1.937757315E2,3.200770319E-1,-5.109006763E-1,-8.581326902E-2
1.937956775E2,3.124404550E-1,-4.779133201E-1,-6.513207406E-2
1.938156225E2,2.866585553E-1,-3.785535991E-1,-6.938737631E-2
1.938355685E2,2.897298038E-1,-2.783694267E-1,-1.000997871E-1
1.938555145E2,3.100678623E-1,-2.934527695E-1,-1.470869035E-1
1.938754595E2,2.639662325E-1,-3.651024997E-1,-1.837500036E-1
1.938954055E2,1.411688477E-1,-3.638971448E-1,-2.530885339E-1
1.939153505E2,-1.004903577E-2,-2.616827488E-1,-3.951850533E-1
1.939352965E2,-1.481853127E-1,-1.692211479E-1,-6.192904711E-1
1.939552415E2,-3.323548436E-1,-1.260525286E-1,-8.783614635E-1
1.939751875E2,-3.914205134E-1,-1.489991546E-1,-1.062282562E0
1.939951325E2,-2.314592302E-1,-1.634078920E-1,-1.079746723E0
1.940150785E2,5.175169185E-2,-1.063266024E-1,-9.528602958E-1
1.940350235E2,2.870383263E-1,-5.417941138E-3,-7.491063476E-1
1.940549695E2,3.388471305E-1,4.083427414E-2,-4.721164107E-1
1.940749145E2,2.216136158E-1,-5.875365809E-2,-1.925779432E-1
1.940948605E2,-5.745749176E-2,-1.702208668E-1,-6.643807143E-2
1.941148065E2,-3.432132602E-1,-1.824859530E-1,-1.661510170E-1
1.941347515E2,-5.086444616E-1,-3.098511882E-2,-4.468973279E-1
1.941546975E2,-5.096959472E-1,1.386671364E-1,-7.406996489E-1
1.941746425E2,-4.149816930E-1,1.858160198E-1,-9.356946945E-1
1.941945885E2,-2.983402312E-1,1.619592309E-1,-1.000231147E0
1.942145335E2,-1.992554218E-1,1.289544404E-1,-9.505987763E-1
1.942344795E2,-1.325141042E-1,1.158045605E-1,-8.062198162E-1
1.942544245E2,-1.029184014E-1,1.232117787E-1,-5.944283009E-1
1.942743705E2,-9.621936828E-2,1.118997559E-1,-3.559201658E-1
1.942943155E2,-1.414500475E-1,1.203645393E-1,-1.269785613E-1
1.943142615E2,-1.783953905E-1,1.655118614E-1,8.044350892E-2
1.943342065E2,-1.540779769E-1,2.322597057E-1,2.165212929E-1
1.943541525E2,-3.647880629E-2,3.006160855E-1,2.606484592E-1
1.943740985E2,1.354276091E-1,3.384896815E-1,2.048377246E-1
1.943940435E2,2.755614817E-1,3.408018351E-1,1.113209799E-1
1.944139895E2,2.938818038E-1,4.153126776E-1,5.979724973E-2
1.944339345E2,2.249165922E-1,5.534901619E-1,1.048479602E-1
1.944538805E2,1.080028415E-1,6.514980793E-1,2.031000555E-1
1.944738255E2,-1.319085713E-4,6.963434219E-1,2.306943983E-1
1.944937715E2,-2.292289585E-2,6.435468197E-1,1.620122492E-1
1.945137165E2,1.001313403E-1,5.502383113E-1,1.366019845E-1
1.945336625E2,3.217872381E-1,4.616985321E-1,2.327176481E-1
1.945536075E2,4.636655152E-1,3.348119557E-1,4.043418467E-1
1.945735535E2,4.278697968E-1,8.998764306E-2,6.327906847E-1
1.945934987E2,2.985745668E-1,-1.420254260E-1,9.856327176E-1
1.946134447E2,1.072589159E-1,-1.798583269E-1,1.329830647E0
1.946333907E2,-1.300330758E-1,-1.134257540E-1,1.475291610E0
1.946533357E2,-3.526782990E-1,1.116865128E-2,1.410866499E0
1.946732817E2,-4.353722036E-1,1.179546416E-1,1.309287429E0
1.946932267E2,-3.451328874E-1,8.339265734E-2,1.248488784E0
1.947131727E2,-1.445710063E-1,-1.081421375E-1,1.052183747E0
1.947331177E2,8.270236105E-2,-2.610163689E-1,7.203305960E-1
1.947530637E2,3.526299894E-1,-3.190418482E-1,4.401650131E-1
1.947730087E2,6.592438817E-1,-3.617280126E-1,2.762441635E-1
1.947929547E2,8.961414695E-1,-4.771104157E-1,2.243388593E-1
1.948128997E2,9.868728518E-1,-5.766897202E-1,2.583036423E-1
1.948328457E2,9.396208525E-1,-5.783376694E-1,3.244470358E-1
1.948527907E2,8.317669034E-1,-4.753772318E-1,3.661872447E-1
1.948727367E2,7.478813529E-1,-3.554716110E-1,3.676988482E-1
1.948926817E2,5.758330822E-1,-2.607748210E-1,3.266302347E-1
1.949126277E2,3.238184154E-1,-2.679370344E-1,2.406583726E-1
1.949325737E2,8.816400543E-3,-2.887009978E-1,1.865023971E-1
1.949525187E2,-2.020866573E-1,-2.870620787E-1,1.123783141E-1
1.949724647E2,-3.539379537E-1,-2.237632275E-1,-9.078214318E-2
1.949924097E2,-5.027458668E-1,-1.858686507E-1,-3.826003969E-1
1.950123557E2,-4.660017788E-1,-2.752708793E-1,-6.247166991E-1
1.950323007E2,-1.562194824E-1,-2.675731778E-1,-6.796097755E-1
1.950522467E2,3.382895887E-1,-7.203622162E-2,-5.641362071E-1
1.950721917E2,7.308454514E-1,1.280695498E-1,-3.036258817E-1
1.950921377E2,8.176777959E-1,1.070920303E-1,5.543395877E-3
1.951120827E2,5.910864472E-1,-2.401181683E-2,2.392636091E-1
1.951320287E2,1.925774068E-1,4.212072119E-2,3.008007407E-1
1.951519747E2,-1.764781773E-1,2.989990711E-1,1.265036762E-1
1.951719197E2,-3.703643084E-1,5.175670385E-1,-1.718394607E-1
1.951918657E2,-4.512496293E-1,5.825618505E-1,-4.762686789E-1
1.952118107E2,-4.359507859E-1,5.585017204E-1,-7.169173956E-1
1.952317567E2,-3.496053219E-1,4.727785885E-1,-8.211861849E-1
1.952517017E2,-2.481242716E-1,3.913309872E-1,-7.755571008E-1
1.952716477E2,-1.567745358E-1,3.170491457E-1,-6.158027649E-1
1.952915927E2,-8.608277142E-2,2.495698184E-1,-3.896906674E-1
1.953115387E2,-4.334590212E-2,1.681916565E-1,-1.373563111E-1
1.953314837E2,-4.819552228E-2,8.742152900E-2,1.021914184E-1
1.953514297E2,-6.492216885E-2,8.644686639E-2,3.153985441E-1
1.953713747E2,-2.407852001E-2,1.781050414E-1,4.904924035E-1
1.953913207E2,5.991768464E-2,2.974255979E-1,6.212876439E-1
1.954112657E2,1.491809636E-1,3.082982898E-1,7.423323393E-1
1.954312117E2,1.834343672E-1,2.544479370E-1,8.469951749E-1
1.954511577E2,1.250489652E-1,2.746515274E-1,8.803598881E-1
1.954711027E2,-2.192396205E-3,4.168542624E-1,8.199624419E-1
1.954910487E2,-9.991056472E-2,5.544086099E-1,6.778132319E-1
1.955109937E2,-1.619751900E-1,5.803248882E-1,4.905756712E-1
1.955309397E2,-2.131111175E-1,5.116330385E-1,3.121545613E-1
1.955508847E2,-2.231226712E-1,4.624441564E-1,2.793269455E-1
1.955708307E2,-1.505652666E-1,4.750961661E-1,4.448882937E-1
1.955907755E2,1.973338611E-2,4.467553198E-1,7.251175642E-1
1.956107215E2,1.742568165E-1,3.788057864E-1,1.062389851E0
1.956306665E2,2.906344235E-1,1.875392944E-1,1.397045255E0
1.956506125E2,3.574713171E-1,-7.565684617E-2,1.686420798E0
1.956705575E2,2.894331217E-1,-1.602539420E-1,1.849532008E0
1.956905035E2,1.447556615E-1,2.680419572E-2,1.874960542E0
1.957104495E2,5.368458480E-2,2.532567382E-1,1.809586406E0
1.957303945E2,5.677273497E-2,3.245117068E-1,1.711603999E0
1.957503405E2,1.141321063E-1,2.503276765E-1,1.556120515E0
1.957702855E2,2.439949512E-1,8.853108436E-2,1.345311284E0
1.957902315E2,4.207613170E-1,-1.002589464E-1,1.126142263E0
1.958101765E2,5.539221168E-1,-2.451364547E-1,9.151894450E-1
1.958301225E2,5.849031806E-1,-3.412263691E-1,7.265561819E-1
1.958500675E2,5.037645102E-1,-3.591201007E-1,6.256405711E-1
1.958700135E2,3.807418644E-1,-3.219606876E-1,6.194950342E-1
1.958899585E2,2.880195975E-1,-2.980606556E-1,6.118863225E-1
1.959099045E2,1.982363313E-1,-2.666906714E-1,5.048986673E-1
1.959298495E2,8.714297414E-2,-2.701821029E-1,3.090658188E-1
1.959497955E2,2.588975802E-2,-3.456691504E-1,1.280236095E-1
1.959697415E2,5.429349467E-2,-3.742724657E-1,-5.269136652E-2
1.959896865E2,1.217718646E-1,-2.505719364E-1,-2.965664566E-1
1.960096325E2,1.214111075E-1,-1.060669497E-1,-5.725861192E-1
1.960295775E2,1.368806660E-1,-7.708948106E-2,-8.025701046E-1
1.960495235E2,2.520789802E-1,-5.104066059E-2,-8.813081980E-1
1.960694685E2,4.278585613E-1,6.473194808E-2,-7.222788930E-1
1.960894145E2,5.485314727E-1,2.349905372E-1,-4.554252326E-1
1.961093595E2,5.699628592E-1,3.162384629E-1,-1.733379662E-1
1.961293055E2,4.370424747E-1,2.555702627E-1,1.487237960E-1
1.961492505E2,1.268121898E-1,1.690581292E-1,3.808989525E-1
1.961691965E2,-2.771950662E-1,1.639224291E-1,2.970282137E-1
1.961891415E2,-6.475392580E-1,2.503462136E-1,-1.767514460E-2
1.962090875E2,-7.475133538E-1,2.897635698E-1,-2.863278687E-1
1.962290335E2,-6.508889794E-1,2.952189147E-1,-4.101544917E-1
1.962489785E2,-4.847714603E-1,2.699607909E-1,-4.180731475E-1
1.962689245E2,-3.126119375E-1,2.126295716E-1,-3.213069141E-1
1.962888695E2,-1.792031527E-1,1.430215985E-1,-1.602353752E-1
1.963088155E2,-1.075494960E-1,9.599377960E-2,2.003670298E-2
1.963287605E2,-1.009278148E-1,6.847002357E-2,1.735834628E-1
1.963487065E2,-1.348881572E-1,6.566724926E-2,2.699994743E-1
1.963686515E2,-1.449880153E-1,6.772392988E-2,3.056166172E-1
1.963885975E2,-8.119730651E-2,7.805343717E-2,3.024017811E-1
1.964085425E2,8.639768511E-2,1.102830619E-1,2.568341196E-1
1.964284885E2,2.974963486E-1,1.525133699E-1,1.497650295E-1
1.964484335E2,4.309141338E-1,1.654816866E-1,5.000340752E-4
1.964683795E2,4.172636569E-1,1.696523726E-1,-1.211626455E-1
1.964883255E2,2.582382858E-1,2.549690902E-1,-1.626532227E-1
1.965082705E2,3.364142030E-2,4.022721946E-1,-1.232275367E-1
1.965282165E2,-1.886473745E-1,5.311326981E-1,-4.302042723E-2
1.965481615E2,-3.883795142E-1,5.356239676E-1,5.644124001E-3
1.965681075E2,-4.937317669E-1,3.954022527E-1,5.214847252E-2
1.965880525E2,-3.925777972E-1,3.084541857E-1,1.593062729E-1
1.966079985E2,-1.239878386E-1,3.558186591E-1,2.930004001E-1
1.966279435E2,1.033507809E-1,3.494641781E-1,4.223486483E-1
1.966478895E2,1.687459052E-1,1.522183418E-1,5.973168015E-1
1.966678345E2,3.755221888E-2,-1.183168069E-1,8.063094020E-1
1.966877805E2,-2.545937300E-1,-1.693575531E-1,9.117588401E-1
1.967077255E2,-5.561496019E-1,5.181375146E-2,8.621136546E-1
1.967276715E2,-6.552056074E-1,2.326382697E-1,7.503993511E-1
1.967476165E2,-5.946696997E-1,2.458923161E-1,6.800732017E-1
1.967675625E2,-3.800862730E-1,1.524844468E-1,6.264541149E-1
1.967875085E2,-4.157008231E-2,1.493191533E-2,5.520111322E-1
1.968074535E2,3.236616552E-1,-1.694452316E-1,4.894203246E-1
1.968273995E2,6.094277501E-1,-3.578054309E-1,4.476407468E-1
1.968473445E2,7.580535412E-1,-4.845968783E-1,4.140157402E-1
1.968672905E2,7.443025112E-1,-4.755598903E-1,3.718761802E-1
1.968872355E2,6.276541352E-1,-3.951395452E-1,3.145611584E-1
1.969071815E2,5.114374757E-1,-3.243585825E-1,2.442599684E-1
1.969271265E2,4.406090081E-1,-2.971687019E-1,2.033036500E-1
1.969470725E2,3.832550049E-1,-3.159205317E-1,1.856814623E-1
1.969670175E2,2.342629582E-1,-3.569944501E-1,1.630285531E-1
1.969869635E2,1.564694941E-2,-3.941241205E-1,6.581388414E-2
1.970069085E2,-1.712011844E-1,-4.171602130E-1,-1.458532512E-1
1.970268545E2,-2.990943789E-1,-4.021428823E-1,-4.377582371E-1
1.970468005E2,-4.966110885E-1,-3.346519768E-1,-7.414971590E-1
1.970667455E2,-6.223120093E-1,-3.587887287E-1,-9.669619203E-1
1.970866915E2,-5.418989062E-1,-4.108345211E-1,-1.026324153E0
1.971066365E2,-2.426640987E-1,-3.728012145E-1,-9.014160633E-1
1.971265825E2,1.930564344E-1,-2.267012298E-1,-6.891986728E-1
1.971465275E2,5.497956276E-1,-5.689258873E-2,-4.513481855E-1
1.971664735E2,6.475388408E-1,2.978184260E-2,-2.696395814E-1
1.971864185E2,3.920889199E-1,6.135120988E-3,-2.419169843E-1
1.972063645E2,-1.096227169E-1,-7.662887871E-2,-3.375151157E-1
1.972263095E2,-5.964437723E-1,-5.138129741E-2,-5.063017607E-1
1.972462555E2,-8.866429329E-1,4.633163288E-2,-7.228634357E-1
1.972662005E2,-9.593920708E-1,1.427462697E-1,-9.216074944E-1
1.972861465E2,-9.024527073E-1,1.800415665E-1,-1.056325793E0
1.973060925E2,-7.312621474E-1,1.333175898E-1,-1.072419047E0
1.973260375E2,-5.249587297E-1,5.914161354E-2,-9.632726908E-1
1.973459835E2,-3.468886614E-1,-1.960558444E-2,-7.877238989E-1
1.973659285E2,-2.491106093E-1,-8.796118945E-2,-5.778777599E-1
1.973858745E2,-2.222895175E-1,-1.062596589E-1,-3.756982088E-1
1.974058195E2,-2.174243033E-1,-6.879957765E-2,-2.134413421E-1
1.974257655E2,-2.054534256E-1,-1.082453225E-2,-1.126189902E-1
1.974457105E2,-1.484462023E-1,3.688212857E-2,-6.029444560E-2
1.974656565E2,-4.542798921E-2,7.002539188E-2,-5.128110200E-2
1.974856015E2,8.736345172E-2,1.310600936E-1,-5.933282897E-2
